18 10 9 4 18 2 17 0 18 5 18 0 18 6 12 3 17 3 19 8 21 
17 10 9 7 17 1 12 5 19 5 17 0 17 2 12 5 15 0 16 6 10 
15 8 9 6 17 1 10 4 19 11 13 0 18 2 11 3 15 1 16 0 163 
14 10 10 7 17 1 12 4 19 6 17 0 17 2 17 4 9 2 17 9 11 
18 10 9 6 17 1 17 1 19 6 17 0 17 3 12 3 16 3 19 7 13 
15 9 9 4 17 1 13 6 19 11 14 0 18 2 10 5 17 3 16 0 169 
17 10 9 7 17 1 12 4 19 6 17 0 17 3 12 5 15 0 17 6 10 
19 9 10 7 17 1 12 0 19 6 17 0 17 2 17 4 16 2 17 9 11 
18 4 9 4 18 5 17 0 11 6 18 0 18 6 12 4 17 4 19 9 195 
18 4 9 3 18 5 17 0 11 6 18 0 18 6 12 4 17 4 19 9 195 
15 9 9 6 17 1 13 6 19 11 14 0 18 2 11 5 17 3 16 0 169 
17 9 10 7 17 1 15 0 19 3 17 1 17 2 17 3 9 0 17 9 13 
