17 7 14 4 17 1 9 0 14 3 10 2 19 1 9 0 19 0 12 2 61 
14 6 14 5 19 6 11 11 10 2 14 2 19 11 9 11 11 3 13 4 44 
13 5 14 4 16 10 18 0 11 1 14 1 19 11 18 4 11 0 12 2 60 
14 6 14 5 19 5 10 11 10 1 14 2 19 11 9 11 11 3 13 4 44 
16 7 14 4 17 5 9 0 12 3 10 2 19 10 10 8 19 0 12 2 61 
17 7 14 4 19 6 11 0 10 1 10 11 19 10 10 3 19 2 12 3 61 
14 9 14 2 17 5 16 0 14 0 13 2 19 11 19 1 19 2 9 2 77 
13 5 14 6 16 10 18 0 13 5 14 1 19 11 18 4 11 1 13 4 45 
17 9 15 2 9 1 18 0 14 0 15 2 14 1 19 1 19 1 12 0 77 
14 9 14 2 9 0 18 0 12 0 15 2 14 9 18 0 19 1 12 0 77 
17 4 14 2 18 1 18 11 10 6 16 2 14 0 19 9 10 0 12 4 59 
17 5 14 2 9 1 18 0 10 4 16 2 14 1 19 9 10 0 12 0 59 
