18 2 12 2 12 3 19 1 9 0 16 0 12 0 16 1 17 2 14 9 57 
17 5 12 2 12 3 19 3 9 5 16 2 12 7 15 1 17 3 15 10 56 
17 5 12 1 12 2 19 0 15 0 16 1 15 11 20 0 11 2 9 8 197 
12 4 11 2 12 2 18 1 9 6 10 3 12 0 15 1 16 3 9 10 56 
18 2 12 2 12 3 19 1 9 0 16 0 12 0 16 1 17 2 15 9 55 
12 3 12 2 12 2 14 1 9 6 10 3 12 0 16 1 16 3 15 10 56 
11 5 13 1 12 2 19 3 9 5 9 1 11 7 16 7 17 1 15 10 48 
11 3 12 2 12 2 13 1 9 5 9 3 12 6 16 1 16 3 15 10 56 
12 10 11 1 12 1 10 7 11 7 11 3 15 11 15 7 14 5 9 1 194 
12 3 14 0 12 2 14 1 15 5 15 1 12 10 19 0 11 2 14 8 191 
14 4 12 2 19 3 19 0 15 6 14 2 14 11 14 0 13 2 13 9 28 
18 5 12 2 12 3 19 2 9 1 16 1 12 0 16 1 16 3 16 10 58 
