13 9 14 5 11 1 17 1 16 3 12 0 18 6 14 0 9 0 13 1 176 
13 9 9 6 17 2 18 9 17 2 11 0 17 0 14 0 10 1 16 0 17 
15 9 13 5 18 6 9 1 11 4 10 11 14 6 10 8 13 1 16 0 179 
10 9 13 6 14 2 14 9 12 2 10 0 11 0 14 4 9 1 16 0 11 
12 9 13 6 14 2 18 9 18 2 10 0 11 0 14 4 9 1 16 0 11 
13 9 9 4 10 2 18 3 17 3 10 4 10 0 9 0 10 1 16 0 18 
13 9 9 6 11 2 18 8 17 2 11 0 17 0 14 0 10 1 16 0 17 
13 9 11 6 17 1 18 9 17 2 11 0 17 0 14 0 9 1 16 0 17 
12 3 13 4 16 0 18 10 18 1 10 0 13 0 14 0 9 0 13 0 75 
10 9 9 6 11 2 13 8 11 2 11 0 18 0 14 0 9 1 16 0 17 
13 9 12 6 16 1 18 3 16 3 13 4 17 0 14 2 11 1 12 0 18 
9 9 14 5 18 5 11 0 11 4 10 11 13 0 10 0 13 1 16 0 179 
