18 2 19 2 17 9 15 7 17 1 9 0 12 1 9 5 16 0 11 1 180 
18 5 19 1 18 9 15 7 17 1 9 0 11 1 9 4 16 0 11 2 190 
18 3 17 1 17 1 15 1 13 1 9 0 14 1 9 9 16 0 15 1 194 
18 3 18 1 17 2 15 1 13 1 9 0 15 1 9 9 16 0 15 3 194 
9 4 17 1 17 1 15 1 13 1 12 0 9 0 9 9 16 0 16 3 78 
9 3 18 0 14 0 14 5 12 1 9 5 10 0 12 0 9 5 17 3 83 
18 2 19 2 17 8 14 6 17 1 9 1 17 1 9 5 16 0 11 3 179 
18 3 19 2 17 9 15 7 17 1 9 0 11 1 9 5 16 0 11 1 180 
17 3 18 0 14 0 14 5 12 1 9 5 18 0 17 0 16 0 17 10 182 
17 4 18 1 14 11 14 10 17 11 10 0 19 4 9 3 9 2 17 1 152 
10 2 18 1 17 2 15 1 13 2 9 0 9 1 16 9 16 5 15 3 195 
18 3 17 1 17 6 15 1 13 1 9 0 15 1 9 0 16 4 15 3 193 
