18 0 13 1 10 0 17 5 14 9 11 0 18 8 18 0 18 3 18 3 65 
16 11 9 1 16 1 12 4 9 3 12 3 18 8 17 8 19 7 19 11 78 
16 11 12 1 16 0 17 4 9 8 10 3 18 9 17 9 16 9 17 10 65 
15 0 12 1 14 0 17 5 14 8 11 0 18 10 18 0 18 3 19 3 65 
17 0 11 1 9 0 17 3 15 2 11 0 18 7 18 0 18 3 19 3 77 
17 0 13 1 18 0 17 5 15 9 11 0 18 8 18 0 18 5 19 3 65 
18 8 12 2 18 5 17 4 17 2 12 0 11 0 19 0 12 4 19 3 67 
18 8 13 2 18 5 17 5 17 6 12 0 11 0 19 0 12 4 10 3 191 
17 0 12 0 10 0 12 4 15 5 11 7 17 7 17 0 18 11 9 3 198 
17 8 13 2 17 5 16 1 15 4 12 0 10 9 19 0 12 0 10 5 191 
16 11 9 1 16 1 16 4 14 3 12 2 18 8 18 0 18 7 19 11 78 
16 11 12 1 16 0 10 4 9 3 12 3 18 10 17 9 16 9 19 10 60 
