9 2 12 1 10 0 9 0 10 0 9 1 10 0 10 0 11 1 9 0 19 
10 1 12 1 10 0 9 0 10 0 9 1 10 0 10 0 10 1 9 0 19 
11 2 12 3 11 0 9 1 10 2 11 2 12 0 10 1 12 2 10 2 172 
12 2 12 3 11 0 9 1 9 2 11 2 12 0 10 1 12 1 10 2 19 
11 2 12 3 11 1 9 0 9 2 11 1 12 0 10 1 12 2 10 2 20 
11 2 12 3 9 2 9 1 9 0 11 0 12 0 9 1 12 1 12 0 192 
9 0 11 2 9 2 9 2 9 0 10 3 9 2 9 0 12 0 9 1 18 
11 1 12 3 10 0 9 1 9 0 11 0 12 0 10 1 12 1 10 1 15 
11 1 12 3 11 0 9 1 11 1 11 0 12 0 11 1 12 1 10 1 15 
11 2 10 2 9 1 9 3 9 0 10 0 9 3 9 0 9 1 11 1 37 
12 2 12 3 11 0 9 1 11 2 11 2 12 0 10 1 12 1 10 2 171 
11 1 12 3 10 2 9 1 9 0 11 0 12 2 11 1 12 1 10 1 19 
