12 0 9 1 9 2 11 3 11 3 10 0 9 1 9 0 12 1 9 0 39 
9 0 9 1 9 2 11 2 11 0 9 0 9 0 9 0 12 0 9 0 159 
11 0 9 0 9 2 11 3 11 3 9 1 9 1 10 0 12 1 9 0 183 
9 0 9 1 9 2 11 2 11 1 10 0 9 1 9 0 10 0 9 1 39 
11 1 9 0 9 2 11 3 11 3 9 1 9 3 10 2 9 1 9 0 183 
9 0 9 1 12 2 11 2 11 1 9 0 9 0 9 0 12 0 9 2 173 
9 1 9 1 12 4 11 2 11 1 10 0 9 1 9 0 10 0 11 2 172 
9 1 11 1 12 4 11 4 11 1 9 1 9 3 9 1 9 1 12 3 161 
12 0 9 0 9 2 11 3 11 3 10 0 9 1 9 0 10 0 9 0 39 
9 0 9 1 12 2 11 2 11 1 9 0 9 1 9 0 10 0 9 2 40 
11 0 9 0 9 2 11 1 11 2 9 1 9 1 9 0 10 0 9 0 183 
12 0 9 0 12 2 11 2 11 3 9 0 9 1 9 0 10 0 9 0 39 
