0.2796 0.9578645833333331 10.620000000000001 0.001200000000000001 0.006745373448580862 0.8268010643437755 
0.1048 0.9575208333333333 3.78 0.004308131845707603 0.014261420591369972 0.8874683092933514 
0.23920000000000002 0.9706444444444443 10.14 0.0016000000000000014 0.005284849794050848 2.124241040936739 
0.25880000000000003 0.9633677248677248 9.9 0.0018330302779823377 0.009913503080236332 1.1601724009818544 
0.1032 0.9408749999999998 3.6199999999999997 0.003487119154832537 0.01678810963152194 1.0524257693538295 
0.1356 0.9565314814814814 4.9 0.005499090833947004 0.011649264799564376 0.9132360045464698 
0.08839999999999999 0.9351944444444442 3.1799999999999997 0.0033226495451672295 0.018098483512512156 0.94847245611035 
0.1596 0.9615342592592591 6.12 0.001200000000000001 0.00993424113598384 0.8908422980528036 
0.12000000000000002 0.9726851851851851 4.54 2.7755575615628914e-17 0.009961732334845774 0.885663593019381 
0.152 0.9580069444444443 6.419999999999999 0.005656854249492379 0.010171294452451829 0.7613146524269713 
0.21960000000000002 0.9662638888888887 8.299999999999999 0.001200000000000001 0.006538859781551993 1.1567194992737002 
0.11920000000000001 0.9672793209876541 4.619999999999999 0.001599999999999996 0.012669980618549105 0.845931439302264 
