9 1 10 0 11 0 11 2 10 0 9 2 10 0 9 1 12 2 10 0 159 
9 0 12 0 11 0 11 2 9 1 11 2 10 0 9 1 12 0 10 3 156 
9 0 12 0 9 0 11 1 9 1 11 2 10 0 9 1 12 0 10 2 156 
9 1 11 0 12 2 11 1 9 0 11 2 9 0 9 1 11 0 9 0 76 
9 0 12 0 11 1 11 2 9 1 11 2 10 0 9 1 10 0 9 3 73 
9 1 11 2 12 2 11 3 9 0 11 2 9 0 9 1 11 0 9 0 76 
9 0 10 0 10 0 11 4 10 1 11 0 10 3 11 1 12 0 11 1 73 
9 1 10 0 9 2 11 2 10 0 10 2 10 0 10 1 12 3 10 0 159 
9 1 9 0 12 2 11 3 9 0 11 2 9 0 9 1 10 0 9 0 76 
10 0 11 4 9 1 9 4 9 3 10 4 11 3 9 1 11 3 11 1 154 
9 1 9 0 9 0 11 3 9 0 11 2 9 0 9 1 10 0 11 0 91 
9 0 10 0 9 0 11 3 10 0 11 0 9 0 11 1 11 0 11 0 73 
