,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0.25122949562314767,0.9607525969049371,12.747848566494728,0,0,0,0,10.166666666666666,12.858333333333334,0.9728295717592591,0.25716666666666665,0.8603939666093537,0.09895285072531597,0.004025658284774024,0.0019790570145063217,10,12.916666666666666,0.970395171957672,0.25833333333333336,9.333333333333334,0,920547524585,50,346.2129075527191,12.75,0.9742187499999999,0.255,9.833333333333334,1,700548276803,50,345.89589738845825,12.666666666666666,0.9669700727513226,0.25333333333333335,10.333333333333334,2,660809573894,50,397.38705611228943,12.833333333333334,0.9739963624338622,0.25666666666666665,9.833333333333334,3,508318502630,50,348.04556488990784,13.0,0.9789178240740739,0.26,9.666666666666666,4,233269661366,50,306.5004482269287,13.0,0.9783374669312166,0.26,9.666666666666666,5,271978231906,50,311.00472116470337,12.833333333333334,0.9693216765873014,0.25666666666666665,10.5,6,143776922244,50,349.83812189102173,12.833333333333334,0.9708812830687829,0.25666666666666665,12.5,7,219679593962,50,375.33126759529114,12.916666666666666,0.9768072089947089,0.25833333333333336,10.416666666666666,8,472358664719,50,323.14283776283264,12.833333333333334,0.9684499007936506,0.25666666666666665,9.583333333333334,9,851226875776,50,357.71078729629517,3461.0696098804474,397.9443600177765
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,0.20060029369145588,0.9563665512297043,9.999343730283218,19,21,0,0,7.883333333333335,10.408333333333335,0.9724118312757201,0.20816666666666667,0.7053367989832944,0.1261062162535131,0.005348426682005253,0.002522124325070264,10,10.25,0.971497427983539,0.205,8.25,10,920547524585,50,400.2120418548584,10.5,0.9690267489711933,0.21,7.083333333333333,11,700548276803,50,347.2533826828003,10.25,0.9747186213991768,0.205,9.083333333333334,12,660809573894,50,350.32927322387695,10.25,0.9686162551440327,0.205,7.75,13,508318502630,50,388.958256483078,10.583333333333334,0.9745524691358024,0.21166666666666667,6.833333333333333,14,233269661366,50,353.3397035598755,10.416666666666666,0.9767345679012345,0.20833333333333334,7.583333333333333,15,271978231906,50,325.52859234809875,10.333333333333334,0.9674871399176952,0.20666666666666667,8.166666666666666,16,143776922244,50,377.8271906375885,10.583333333333334,0.9744310699588475,0.21166666666666667,7.916666666666667,17,219679593962,50,329.52284240722656,10.416666666666666,0.983525720164609,0.20833333333333334,8.916666666666666,18,472358664719,50,305.3714351654053,10.5,0.9635282921810698,0.21,7.25,19,851226875776,50,374.23937582969666,3552.582094192505,400.77476358413696
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,0.24934668806854088,0.9472943701534706,13.306721611306926,14,19,0,0,9.666666666666666,12.675,0.9686702160493826,0.25349999999999995,1.21335164821342,0.06922186552431707,0.007125281965303995,0.0013844373104863537,10,12.666666666666666,0.9627680041152262,0.25333333333333335,9.083333333333334,20,920547524585,50,383.14807057380676,12.75,0.9731275720164607,0.255,8.666666666666666,21,700548276803,50,360.61922001838684,12.583333333333334,0.9691918724279834,0.25166666666666665,9.666666666666666,22,660809573894,50,405.1616554260254,12.583333333333334,0.9745802469135801,0.25166666666666665,12.583333333333334,23,508318502630,50,367.20196080207825,12.75,0.9765889917695473,0.255,9.666666666666666,24,233269661366,50,364.30924367904663,12.666666666666666,0.9553842592592591,0.25333333333333335,9.083333333333334,25,271978231906,50,421.84749150276184,12.583333333333334,0.9577165637860081,0.25166666666666665,10.666666666666666,26,143776922244,50,417.3628354072571,12.75,0.9745817901234566,0.255,10.0,27,219679593962,50,358.80374813079834,12.75,0.9692674897119341,0.255,9.416666666666666,28,472358664719,50,391.40341997146606,12.666666666666666,0.9734953703703704,0.25333333333333335,7.833333333333333,29,851226875776,50,366.8034851551056,3836.661130666733,422.1076762676239
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,0.3096049171859328,0.9619085989034597,14.336078929311954,13,18,10,14,12.058333333333334,15.841666666666669,0.9764616498316496,0.3168333333333333,0.7592485319928733,0.12047360245667448,0.004851016976063319,0.00240947204913349,10,15.833333333333334,0.9777425925925926,0.31666666666666665,13.0,30,920547524585,50,418.68476486206055,15.666666666666666,0.9663249158249156,0.31333333333333335,12.333333333333334,31,700548276803,50,537.3077008724213,15.916666666666666,0.9757283670033668,0.31833333333333336,11.583333333333334,32,660809573894,50,462.65830278396606,15.666666666666666,0.9774824494949496,0.31333333333333335,11.5,33,508318502630,50,428.241895198822,15.75,0.971016919191919,0.315,12.916666666666666,34,233269661366,50,463.42462730407715,15.916666666666666,0.9762156565656566,0.31833333333333336,11.166666666666666,35,271978231906,50,453.6788206100464,16.083333333333332,0.9783380471380468,0.32166666666666666,13.166666666666666,36,143776922244,50,428.4897737503052,15.916666666666666,0.9791539141414141,0.31833333333333336,12.0,37,219679593962,50,430.19388699531555,15.833333333333334,0.9858852272727272,0.31666666666666665,12.083333333333334,38,472358664719,50,357.78284549713135,15.833333333333334,0.9767284090909089,0.31666666666666665,10.833333333333334,39,851226875776,50,443.85621523857117,4424.318833112717,537.5836281776428
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0.3771919049047905,0.9648032259993722,18.66857450790969,0,0,0,0,15.391666666666666,19.21666666666667,0.9765676545965608,0.3843333333333333,1.092302613747674,0.11902380714238078,0.003921476199062866,0.0023804761428476086,10,19.333333333333332,0.9850248429232802,0.38666666666666666,14.916666666666666,40,920547524585,50,222.1541929244995,19.166666666666668,0.9713670221560846,0.38333333333333336,14.25,41,700548276803,50,305.3835256099701,19.25,0.9802774884259259,0.385,14.583333333333334,42,660809573894,50,220.3981912136078,19.083333333333332,0.9781285548941797,0.38166666666666665,16.5,43,508318502630,50,263.20393109321594,19.416666666666668,0.9767800099206349,0.3883333333333333,14.833333333333334,44,233269661366,50,237.69812726974487,19.166666666666668,0.972063781415344,0.38333333333333336,15.166666666666666,45,271978231906,50,274.4967460632324,19.166666666666668,0.9747635168650793,0.38333333333333336,17.083333333333332,46,143776922244,50,256.7794508934021,19.333333333333332,0.9784719328703704,0.38666666666666666,16.916666666666668,47,219679593962,50,256.26994037628174,19.25,0.9754948330026455,0.385,13.75,48,472358664719,50,254.74545311927795,19.0,0.9733045634920635,0.38,15.916666666666666,49,851226875776,50,289.8811640739441,2581.0107226371765,305.99462270736694
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,0.34492820849538003,0.9592334079815551,16.727229714770807,14,21,0,0,13.658333333333335,17.441666666666666,0.9748455834803057,0.34883333333333333,1.022965460479157,0.06508541396588904,0.005204058499583538,0.0013017082793177624,10,17.5,0.9803026161081715,0.35,12.75,50,920547524585,50,321.0041193962097,17.416666666666668,0.9722246472663139,0.34833333333333333,13.583333333333334,51,700548276803,50,370.62031078338623,17.333333333333332,0.9615022045855378,0.3466666666666667,12.583333333333334,52,660809573894,50,464.7288830280304,17.333333333333332,0.9765143298059963,0.3466666666666667,14.083333333333334,53,508318502630,50,347.2464623451233,17.5,0.9735991328630216,0.35,15.833333333333334,54,233269661366,50,359.6867277622223,17.5,0.9786358024691358,0.35,13.25,55,271978231906,50,309.24464774131775,17.416666666666668,0.9782718253968253,0.34833333333333333,15.0,56,143776922244,50,324.36690950393677,17.5,0.9744563492063492,0.35,12.666666666666666,57,219679593962,50,346.4137899875641,17.5,0.9796546149323926,0.35,13.916666666666666,58,472358664719,50,317.2986285686493,17.416666666666668,0.9732943121693121,0.34833333333333333,12.916666666666666,59,851226875776,50,353.58179569244385,3514.1922748088837,464.9689316749573
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,0.2280651961579312,0.967373135382191,11.422064568007961,14,21,0,0,8.975,12.083333333333334,0.9811186434450322,0.24166666666666664,0.8156881893359875,0.22669117514559076,0.004581836020947044,0.00453382350291182,10,12.0,0.9907882495590827,0.24,9.333333333333334,60,920547524585,50,349.0532855987549,11.75,0.9748113609641386,0.235,7.666666666666667,61,700548276803,50,453.32457852363586,12.0,0.9828113977072308,0.24,9.416666666666666,62,660809573894,50,401.8362247943878,11.75,0.9838117651381538,0.235,9.416666666666666,63,508318502630,50,416.24545335769653,12.333333333333334,0.9851036155202821,0.24666666666666667,9.166666666666666,64,233269661366,50,402.623085975647,12.25,0.9779801587301586,0.245,7.666666666666667,65,271978231906,50,445.5361773967743,12.0,0.9812870737801292,0.24,8.5,66,143776922244,50,439.9155514240265,12.5,0.9790842151675485,0.25,9.5,67,219679593962,50,437.3673326969147,12.083333333333334,0.9803996546149324,0.24166666666666667,10.416666666666666,68,472358664719,50,413.3568410873413,12.166666666666666,0.9751089432686655,0.24333333333333335,8.666666666666666,69,851226875776,50,490.048868894577,4249.307399749756,490.30880641937256
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,0.45441071704400077,0.9689152471100321,22.90051418778582,19,21,15,21,18.30833333333333,23.041666666666668,0.9788446660052911,0.4608333333333333,1.5307269514841633,0.10704360482220927,0.0033098062984196837,0.0021408720964441815,10,23.083333333333332,0.9787850529100529,0.46166666666666667,17.083333333333332,70,920547524585,50,292.33097743988037,23.083333333333332,0.9765785714285713,0.46166666666666667,16.0,71,700548276803,50,318.9055976867676,23.083333333333332,0.9721460317460316,0.46166666666666667,17.583333333333332,72,660809573894,50,333.07957434654236,22.75,0.9769920304232803,0.455,18.75,73,508318502630,50,332.33121728897095,23.083333333333332,0.9764549603174603,0.46166666666666667,16.916666666666668,74,233269661366,50,326.492436170578,23.083333333333332,0.9822966600529102,0.46166666666666667,17.416666666666668,75,271978231906,50,289.23248529434204,23.0,0.9820959656084653,0.46,20.75,76,143776922244,50,292.1095771789551,23.166666666666668,0.9821828703703703,0.4633333333333333,19.583333333333332,77,219679593962,50,284.07888531684875,23.083333333333332,0.9780527777777775,0.46166666666666667,18.333333333333332,78,472358664719,50,280.64264464378357,23.0,0.9828617394179895,0.46,20.666666666666668,79,851226875776,50,282.59825444221497,3031.8016498088837,333.3571939468384
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,0.2414241630972098,0.952233228974901,12.178001105416266,18,21,15,21,9.966666666666667,12.65,0.9689547839506172,0.253,0.7371114795831996,0.19293061504650375,0.005573851658572038,0.003858612300930074,10,12.75,0.9686141975308642,0.255,9.75,80,920547524585,50,430.929062128067,12.5,0.963028549382716,0.25,8.5,81,700548276803,50,464.04194164276123,12.833333333333334,0.9759282407407406,0.25666666666666665,11.0,82,660809573894,50,423.4293739795685,12.5,0.9677530864197529,0.25,10.25,83,508318502630,50,447.8359651565552,12.666666666666666,0.9731504629629626,0.25333333333333335,10.833333333333334,84,233269661366,50,436.1201682090759,12.833333333333334,0.9642461419753084,0.25666666666666665,9.0,85,271978231906,50,438.6195776462555,13.0,0.9792993827160492,0.26,9.583333333333334,86,143776922244,50,391.11652421951294,12.5,0.968827160493827,0.25,10.166666666666666,87,219679593962,50,469.56163692474365,12.583333333333334,0.9600979938271603,0.25166666666666665,10.333333333333334,88,472358664719,50,473.10401129722595,12.333333333333334,0.9686026234567899,0.24666666666666667,10.25,89,851226875776,50,513.3158695697784,4488.074130773544,513.58527302742
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,0.38443985464312985,0.9585475829523522,19.049275286201436,14,21,9,18,15.6,19.55833333333333,0.9715976631393296,0.3911666666666667,1.1497584287338118,0.11211353372561474,0.004350026728992471,0.0022422706745122804,10,19.666666666666668,0.9714252645502646,0.3933333333333333,14.75,90,920547524585,50,430.1720943450928,19.666666666666668,0.9701677689594355,0.3933333333333333,15.75,91,700548276803,50,419.3703067302704,19.5,0.9677330246913579,0.39,13.833333333333334,92,660809573894,50,460.37940526008606,19.333333333333332,0.9732989417989417,0.38666666666666666,17.583333333333332,93,508318502630,50,416.383798122406,19.5,0.968466049382716,0.39,14.0,94,233269661366,50,462.07240414619446,19.666666666666668,0.9753000440917108,0.3933333333333333,15.916666666666666,95,271978231906,50,402.12608575820923,19.416666666666668,0.9622965167548498,0.3883333333333333,16.5,96,143776922244,50,476.83562755584717,19.583333333333332,0.9749486331569663,0.39166666666666666,14.916666666666666,97,219679593962,50,420.01999497413635,19.666666666666668,0.9744021164021163,0.3933333333333333,16.0,98,472358664719,50,377.70244884490967,19.583333333333332,0.9779382716049382,0.39166666666666666,16.75,99,851226875776,50,390.1403160095215,4255.202481746674,477.1176345348358
