,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,194,19.4,12,0,12,21,11,17,14,15,10,17,11,17,11,15,15,21,15,21,14,19,9,10,0.4266251294008339,0.9543899127504857,20.20998102459961,17.575000000000003,21.666666666666664,0.9678990321869486,0.4333333333333333,0.8783270081998696,0.11180339887498948,0.004503039812154323,0.0022360679774997916,10,21.75,0.9700746252204583,0.435,19.0,0,212399885001,50,539.1252119541168,21.5,0.9624972222222222,0.43,17.666666666666668,1,374988376638,50,618.4448938369751,21.75,0.965276521164021,0.435,18.25,2,431053971709,50,536.0405826568604,21.833333333333332,0.9761904320987652,0.43666666666666665,16.916666666666668,3,208572859484,50,507.46586990356445,21.75,0.9674057098765433,0.435,18.666666666666668,4,847390121387,50,538.0382454395294,21.583333333333332,0.9700339506172838,0.43166666666666664,18.0,5,621712633696,50,552.8825600147247,21.583333333333332,0.9620664241622574,0.43166666666666664,17.333333333333332,6,302131994062,50,622.2769870758057,21.75,0.9725085758377425,0.435,17.333333333333332,7,621252528032,50,524.1005954742432,21.5,0.9626556657848324,0.43,16.25,8,375351967050,50,617.7559852600098,21.666666666666668,0.9702811948853615,0.43333333333333335,16.333333333333332,9,438799526671,50,531.2658839225769,5587.396815538406,623.0441267490387
1,86,8.6,12,0,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,0.3585865389885244,0.966075409514142,18.24114815354898,14.558333333333334,18.416666666666668,0.976137984006734,0.36833333333333335,1.2276049400718823,0.16244657241348315,0.0033541914975306754,0.003248931448269653,10,18.666666666666668,0.975121492704826,0.37333333333333335,14.25,10,212399885001,50,531.8080940246582,18.5,0.9774196829405163,0.37,16.75,11,374988376638,50,491.0969316959381,18.416666666666668,0.9701052890011223,0.36833333333333335,14.416666666666666,12,431053971709,50,577.2532157897949,18.5,0.977205948372615,0.37,13.166666666666666,13,208572859484,50,515.3059689998627,18.5,0.9738525533108866,0.37,14.416666666666666,14,847390121387,50,558.654177904129,18.083333333333332,0.9714728535353535,0.3616666666666667,13.0,15,621712633696,50,545.7747323513031,18.333333333333332,0.9811839225589223,0.36666666666666664,14.583333333333334,16,302131994062,50,475.44316506385803,18.25,0.9776098484848484,0.365,16.416666666666668,17,621252528032,50,504.9455153942108,18.333333333333332,0.9772022306397306,0.36666666666666664,15.333333333333334,18,375351967050,50,538.4367985725403,18.583333333333332,0.9802060185185184,0.37166666666666665,13.25,19,438799526671,50,517.7548131942749,5256.47341299057,577.6659641265869
2,167,16.7,12,0,13,18,16,21,19,21,16,21,9,13,18,19,17,21,16,17,14,20,10,20,0.35580741759643275,0.9546492167778412,16.321401453379192,13.708333333333332,17.925,0.9671964814814812,0.3585,0.8710227066819531,0.04487637339278762,0.004182421567879991,0.0008975274678557415,10,18.0,0.9674902777777776,0.36,13.166666666666666,20,212399885001,50,463.0519697666168,18.0,0.9711458333333333,0.36,14.5,21,374988376638,50,461.81681776046753,17.916666666666668,0.9624212962962961,0.35833333333333334,13.166666666666666,22,431053971709,50,534.4550120830536,17.916666666666668,0.9678101851851849,0.35833333333333334,14.916666666666666,23,208572859484,50,513.2018187046051,17.916666666666668,0.9637574074074073,0.35833333333333334,14.0,24,847390121387,50,468.9194293022156,17.916666666666668,0.976397222222222,0.35833333333333334,13.083333333333334,25,621712633696,50,450.07964158058167,17.916666666666668,0.9696402777777777,0.35833333333333334,12.166666666666666,26,302131994062,50,469.09075474739075,17.916666666666668,0.9628060185185184,0.35833333333333334,13.0,27,621252528032,50,502.6673936843872,17.916666666666668,0.9670842592592592,0.35833333333333334,14.833333333333334,28,375351967050,50,452.5385546684265,17.833333333333332,0.9634120370370368,0.3566666666666667,14.25,29,438799526671,50,510.16743636131287,4825.988828659058,534.8490982055664
3,58,5.8,12,0,18,21,12,14,12,15,19,21,17,18,16,17,12,19,13,21,17,21,16,21,0.2270501256289338,0.9333039434633592,11.25543494292676,9.208333333333332,11.85,0.962367632275132,0.23700000000000002,0.6823672031978092,0.1658312395177701,0.00968789627059093,0.0033166247903554033,10,11.75,0.9463076719576715,0.235,9.25,30,212399885001,50,601.1729488372803,11.75,0.9747647486772484,0.235,10.25,31,374988376638,50,501.75587010383606,12.083333333333334,0.9661749007936506,0.24166666666666667,8.583333333333334,32,431053971709,50,474.27315616607666,11.916666666666666,0.9673154100529098,0.23833333333333334,9.333333333333334,33,208572859484,50,509.1605007648468,12.083333333333334,0.9466130621693122,0.24166666666666667,10.166666666666666,34,847390121387,50,530.5453369617462,11.75,0.9654714947089946,0.235,8.166666666666666,35,621712633696,50,514.6365497112274,11.666666666666666,0.9582524470899468,0.23333333333333334,9.833333333333334,36,302131994062,50,602.1432430744171,11.916666666666666,0.9767667658730156,0.23833333333333334,8.416666666666666,37,621252528032,50,449.56845235824585,11.583333333333334,0.9620399140211638,0.23166666666666666,9.25,38,375351967050,50,572.0460810661316,12.0,0.9599699074074071,0.24,8.833333333333334,39,438799526671,50,481.61428451538086,5236.916423559189,602.5209686756134
4,84,8.4,12,0,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,0.22467307929548896,0.9413224257342967,11.252074999985185,8.908333333333333,11.666666666666668,0.9648716637272191,0.23333333333333334,0.7812472222172838,0.14433756729740646,0.007849745997640814,0.002886751345948128,10,11.5,0.9548611111111112,0.23,9.416666666666666,40,212399885001,50,645.4084002971649,11.583333333333334,0.9644057907113459,0.23166666666666666,9.75,41,374988376638,50,535.5569748878479,11.916666666666666,0.9731913580246913,0.23833333333333334,9.083333333333334,42,431053971709,50,459.65368580818176,11.666666666666666,0.9595577601410934,0.23333333333333334,9.416666666666666,43,208572859484,50,573.1403727531433,11.583333333333334,0.9657178130511463,0.23166666666666666,9.333333333333334,44,847390121387,50,610.3231544494629,11.666666666666666,0.9620992063492062,0.23333333333333334,9.25,45,621712633696,50,557.2257206439972,11.75,0.9678988830099939,0.235,7.666666666666667,46,302131994062,50,572.783397436142,11.833333333333334,0.977862727807172,0.23666666666666666,8.25,47,621252528032,50,483.9010260105133,11.416666666666666,0.9513129041740152,0.22833333333333333,9.5,48,375351967050,50,603.2277417182922,11.75,0.9718090828924159,0.235,7.416666666666667,49,438799526671,50,553.9887952804565,5595.209269285202,645.4127736091614
5,19,1.9,12,0,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,0.15186725404957846,0.9164139620328622,7.54715150303192,6.1833333333333345,8.35,0.9595898148148146,0.167,0.4546060565661951,0.25221243250702596,0.014391950927317484,0.005044248650140518,10,8.25,0.9778177083333333,0.165,6.916666666666667,50,212399885001,50,561.9731755256653,8.583333333333334,0.9634484953703704,0.17166666666666666,6.583333333333333,51,374988376638,50,577.0126404762268,8.666666666666666,0.9741469907407406,0.17333333333333334,5.666666666666667,52,431053971709,50,525.0907814502716,8.583333333333334,0.9407855902777775,0.17166666666666666,5.75,53,208572859484,50,744.5301756858826,8.5,0.9510486111111109,0.17,6.333333333333333,54,847390121387,50,650.8098158836365,7.75,0.9664366319444443,0.155,6.25,55,621712633696,50,626.87748670578,8.416666666666666,0.9306802662037037,0.16833333333333333,5.916666666666667,56,302131994062,50,737.6233031749725,8.25,0.9579395254629628,0.165,6.0,57,621252528032,50,599.5183384418488,8.25,0.9598538773148146,0.165,6.833333333333333,58,375351967050,50,565.6638963222504,8.25,0.9737404513888887,0.165,5.583333333333333,59,438799526671,50,510.83910942077637,6099.938723087311,744.8856158256531
6,57,5.7,12,0,11,16,17,21,14,16,9,10,11,13,9,14,13,21,16,20,9,18,0,0,0.2545968757625672,0.9507373405459284,12.569150169452735,10.275000000000002,13.05,0.9702186814128941,0.261,0.7647167231509109,0.10671873729054729,0.006493780288988587,0.002134374745810939,10,13.0,0.9687682613168723,0.26,10.333333333333334,60,212399885001,50,601.0945155620575,13.0,0.9771794410150891,0.26,10.666666666666666,61,374988376638,50,565.5335083007812,13.166666666666666,0.9552196502057613,0.2633333333333333,10.083333333333334,62,431053971709,50,709.7063724994659,13.083333333333334,0.9710238340192043,0.26166666666666666,10.75,63,208572859484,50,595.4697542190552,13.083333333333334,0.9710472393689985,0.26166666666666666,9.0,64,847390121387,50,642.118807554245,12.916666666666666,0.9634951131687242,0.25833333333333336,10.416666666666666,65,621712633696,50,629.3027715682983,13.166666666666666,0.971535150891632,0.2633333333333333,11.583333333333334,66,302131994062,50,564.6041352748871,13.083333333333334,0.9695726165980795,0.26166666666666666,10.75,67,621252528032,50,578.6869463920593,12.833333333333334,0.9765582990397803,0.25666666666666665,10.25,68,375351967050,50,551.0952048301697,13.166666666666666,0.977787208504801,0.2633333333333333,8.916666666666666,69,438799526671,50,560.2346444129944,5997.846660614014,710.1020658016205
7,49,4.9,12,0,18,19,12,21,15,21,15,17,9,18,13,19,18,21,9,11,17,21,11,21,0.31204226191825996,0.9512947102873748,16.687826640182045,13.1,16.258333333333333,0.9750368364197529,0.32516666666666666,1.1959422133940156,0.21874007914011123,0.007914042044126029,0.004374801582802232,10,16.416666666666668,0.9792087962962961,0.3283333333333333,13.25,70,212399885001,50,551.462742805481,15.833333333333334,0.9618165123456789,0.31666666666666665,15.416666666666666,71,374988376638,50,619.3639347553253,16.416666666666668,0.9754240740740739,0.3283333333333333,13.416666666666666,72,431053971709,50,563.4565875530243,16.5,0.990250771604938,0.33,13.25,73,208572859484,50,485.1031606197357,16.583333333333332,0.9736388888888886,0.33166666666666667,14.666666666666666,74,847390121387,50,551.8015055656433,16.0,0.9706378086419752,0.32,11.083333333333334,75,621712633696,50,610.9621059894562,16.25,0.9810294753086419,0.325,12.666666666666666,76,302131994062,50,565.9601490497589,16.166666666666668,0.963858796296296,0.3233333333333333,12.0,77,621252528032,50,637.9251229763031,16.25,0.979548148148148,0.325,12.166666666666666,78,375351967050,50,551.3355467319489,16.166666666666668,0.9749550925925925,0.3233333333333333,13.083333333333334,79,438799526671,50,637.4996957778931,5774.87055182457,638.2940664291382
8,84,8.4,12,0,10,16,17,19,18,21,14,17,16,21,17,21,10,14,15,19,18,19,14,18,0.25436058970195013,0.9455311259241926,13.812110191525921,10.583333333333332,13.125,0.9678282870370369,0.26249999999999996,1.0762589527308628,0.13565683830083108,0.007432387037614771,0.002713136766016612,10,13.333333333333334,0.9751782407407408,0.26666666666666666,10.416666666666666,80,212399885001,50,402.14018034935,13.0,0.9598967592592592,0.26,10.5,81,374988376638,50,554.8072738647461,13.333333333333334,0.9772731481481483,0.26666666666666666,11.75,82,431053971709,50,496.7259781360626,13.083333333333334,0.9718106481481481,0.26166666666666666,12.25,83,208572859484,50,517.3990967273712,13.25,0.976011574074074,0.265,9.75,84,847390121387,50,472.1243691444397,13.0,0.9614782407407405,0.26,9.5,85,621712633696,50,546.0935935974121,13.083333333333334,0.9705666666666664,0.26166666666666666,11.0,86,302131994062,50,504.9613654613495,13.166666666666666,0.9701222222222219,0.2633333333333333,10.916666666666666,87,621252528032,50,472.79842376708984,12.916666666666666,0.955136111111111,0.25833333333333336,11.333333333333334,88,375351967050,50,609.7752408981323,13.083333333333334,0.9608092592592591,0.26166666666666666,8.416666666666666,89,438799526671,50,511.6765766143799,5088.502098560333,610.1899683475494
9,171,17.1,12,0,11,18,10,18,15,21,11,13,10,11,16,21,15,16,19,21,15,21,17,21,0.34735004187631124,0.9503336672163368,15.411041578663287,13.191666666666668,17.53333333333333,0.9671773082010582,0.3506666666666667,0.7397916373322062,0.05527707983925588,0.005614546994907126,0.0011055415967851472,10,17.583333333333332,0.9585994708994707,0.3516666666666667,13.583333333333334,90,212399885001,50,577.4287474155426,17.583333333333332,0.9700914682539683,0.3516666666666667,13.166666666666666,91,374988376638,50,519.3024923801422,17.583333333333332,0.9663836640211638,0.3516666666666667,13.0,92,431053971709,50,566.605390548706,17.5,0.9598263227513225,0.35,11.583333333333334,93,208572859484,50,601.9283936023712,17.583333333333332,0.9653717923280422,0.3516666666666667,14.5,94,847390121387,50,552.2172019481659,17.416666666666668,0.9769049272486772,0.34833333333333333,13.666666666666666,95,621712633696,50,520.3198912143707,17.583333333333332,0.9755079365079364,0.3516666666666667,13.166666666666666,96,302131994062,50,478.0268135070801,17.5,0.9638906746031746,0.35,12.916666666666666,97,621252528032,50,541.7565741539001,17.5,0.9674395833333334,0.35,13.75,98,375351967050,50,580.4156575202942,17.5,0.967757242063492,0.35,12.583333333333334,99,438799526671,50,532.8171527385712,5470.818315029144,602.3923044204712
