,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,39,3.9,12,0,19,20,10,13,10,16,16,21,14,21,10,15,9,18,13,19,14,17,10,13,0.2745754605015014,0.9602143487587419,11.870629312576844,10.466666666666665,13.883333333333331,0.9701650881834215,0.2776666666666666,1.4039626459101793,0.154560308258262,0.009950739424679583,0.0030912061651652413,5,13.916666666666666,0.9613859347442679,0.2783333333333333,10.833333333333334,0,753441101683,50,813.4392561912537,13.666666666666666,0.9772630070546736,0.2733333333333333,11.25,1,223083482350,50,736.4234774112701,14.083333333333334,0.9779840828924161,0.2816666666666667,12.416666666666666,2,847242015473,50,642.5774166584015,14.0,0.9790891093474425,0.28,8.416666666666666,3,927196912228,50,602.5849685668945,13.75,0.9551033068783068,0.275,9.416666666666666,4,703803364940,50,858.1938226222992,3653.218941450119,859.2599384784698
1,98,9.8,12,0,14,21,16,18,14,21,10,12,9,14,11,21,14,16,13,17,11,14,0,0,0.3180940673709729,0.9711553194860445,13.931788798129572,13.033333333333335,16.05,0.9738320252792473,0.321,0.8984554647962367,0.1452966314513558,0.002676705793202752,0.0029059326290271177,5,16.166666666666668,0.972349794238683,0.3233333333333333,13.916666666666666,5,753441101683,50,666.3143627643585,16.0,0.9735764991181656,0.32,12.833333333333334,6,223083482350,50,602.125018119812,16.25,0.9786915784832451,0.325,12.5,7,847242015473,50,585.7732663154602,15.833333333333334,0.970678424456202,0.31666666666666665,11.75,8,927196912228,50,731.8379020690918,16.0,0.9738638300999409,0.32,14.166666666666666,9,703803364940,50,649.7896597385406,3235.840209007263,732.0183215141296
2,39,3.9,12,0,9,20,17,21,13,19,16,21,13,15,19,21,16,21,18,21,10,19,9,20,0.33575134443586174,0.9777018145437449,14.083333333333334,13.416666666666668,16.916666666666668,0.9806436223344555,0.3383333333333334,0.6666666666666665,0.1290994448735801,0.002941807790710538,0.0025819888974716277,5,17.0,0.9749629910213244,0.34,12.833333333333334,10,753441101683,50,579.3399121761322,16.666666666666668,0.9813473344556675,0.3333333333333333,14.25,11,223083482350,50,485.7571918964386,17.0,0.981077904040404,0.34,14.0,12,847242015473,50,489.95815658569336,16.916666666666668,0.9829134820426486,0.3383333333333333,13.5,13,927196912228,50,498.78150606155396,17.0,0.9829164001122332,0.34,12.5,14,703803364940,50,555.3708333969116,2609.2076001167297,579.343496799469
3,177,17.7,12,0,9,11,16,21,16,21,10,17,14,17,19,21,12,13,12,21,15,17,0,0,0.30151683675240565,0.9573100862725356,13.104284584898496,12.0,15.116666666666665,0.9617849010386046,0.30233333333333334,1.1042845848984963,0.04082482904638572,0.004474814766068988,0.0008164965809277177,5,15.166666666666666,0.957337938467568,0.30333333333333334,12.333333333333334,15,753441101683,50,634.9595882892609,15.083333333333334,0.9684256809719771,0.3016666666666667,13.166666666666666,16,223083482350,50,576.3190920352936,15.166666666666666,0.9612464236723492,0.30333333333333334,12.75,17,847242015473,50,624.5897407531738,15.083333333333334,0.9651156182637664,0.3016666666666667,10.0,18,927196912228,50,606.4510715007782,15.083333333333334,0.9567988438173622,0.3016666666666667,11.75,19,703803364940,50,641.9136517047882,3084.2331442832947,642.1550500392914
4,161,16.1,12,0,17,21,18,21,15,21,15,21,15,19,11,20,11,13,9,16,9,11,0,0,0.356850170085739,0.9680706929307792,14.913770374382246,14.1,17.883333333333333,0.9722565157750342,0.3576666666666667,0.8137703743822464,0.04082482904638746,0.004185822844255037,0.0008164965809277177,5,17.916666666666668,0.9650890407603369,0.35833333333333334,13.583333333333334,20,753441101683,50,590.5785610675812,17.833333333333332,0.9742347638643936,0.3566666666666667,13.583333333333334,21,223083482350,50,522.6746771335602,17.916666666666668,0.9730139133842837,0.35833333333333334,14.666666666666666,22,847242015473,50,555.0916752815247,17.833333333333332,0.9711614491475602,0.3566666666666667,13.25,23,927196912228,50,572.7249538898468,17.916666666666668,0.9777834117185967,0.35833333333333334,15.416666666666666,24,703803364940,50,504.7023878097534,2745.7722551822662,590.5824837684631
5,119,11.9,12,0,13,15,13,18,12,18,10,19,17,19,13,21,12,13,15,19,14,21,0,0,0.34605634936838486,0.9704631632705024,14.755216676124922,14.3,17.4,0.9725934352341756,0.348,0.4552166761249217,0.09718253158075521,0.0021302719636732605,0.0019436506316150976,5,17.5,0.9684756393298061,0.35,14.666666666666666,25,753441101683,50,606.6444466114044,17.416666666666668,0.9746507691553986,0.34833333333333333,13.75,26,223083482350,50,575.4918267726898,17.5,0.9731175533999605,0.35,14.333333333333334,27,847242015473,50,552.4988806247711,17.25,0.9732090436997842,0.345,13.833333333333334,28,927196912228,50,562.661988735199,17.333333333333332,0.9735141705859296,0.3466666666666667,14.916666666666666,29,703803364940,50,579.0837616920471,2876.3809044361115,606.6481676101685
6,153,15.3,12,0,15,19,15,21,16,19,14,16,13,16,17,21,18,21,11,19,11,21,0,0,0.35430032682880236,0.9708760962378017,15.328093383408081,14.35,17.8,0.9747962962962962,0.356,0.9780933834080807,0.08498365855987952,0.00392020005849443,0.0016996731711976015,5,17.833333333333332,0.9683526234567901,0.3566666666666667,13.0,30,753441101683,50,544.8302030563354,17.666666666666668,0.976517232510288,0.35333333333333333,13.833333333333334,31,223083482350,50,491.9913275241852,17.916666666666668,0.9796597222222222,0.35833333333333334,14.083333333333334,32,847242015473,50,446.0339238643646,17.833333333333332,0.9768109567901233,0.3566666666666667,15.0,33,927196912228,50,447.4756202697754,17.75,0.9726409465020576,0.355,15.833333333333334,34,703803364940,50,468.5461039543152,2398.877178668976,544.8394989967346
7,179,17.9,12,0,16,18,15,21,17,21,14,21,15,17,10,13,11,18,9,14,11,18,17,21,0.3926336601621357,0.9633695139929763,16.347034500247414,15.833333333333334,19.716666666666665,0.9664053835978835,0.3943333333333333,0.5137011669140813,0.08498365855987966,0.00303586960490724,0.0016996731711976015,5,19.833333333333332,0.9667253968253968,0.39666666666666667,16.166666666666668,35,753441101683,50,596.4342756271362,19.75,0.9721791666666666,0.395,15.916666666666666,36,223083482350,50,487.5581068992615,19.666666666666668,0.964008201058201,0.3933333333333333,16.25,37,847242015473,50,617.2369909286499,19.75,0.9647367724867724,0.395,14.833333333333334,38,927196912228,50,628.6758108139038,19.583333333333332,0.9643773809523808,0.39166666666666666,16.0,39,703803364940,50,660.3780009746552,2990.2831852436066,660.6478757858276
8,129,12.9,12,0,11,21,17,18,11,14,12,21,11,12,10,20,17,21,10,21,16,17,0,0,0.4017230160350516,0.9703237303238592,18.41340116078464,17.26666666666667,20.183333333333334,0.9771724030427732,0.40366666666666673,1.146734494117972,0.09718253158075509,0.006848672718913989,0.001943650631615105,5,20.333333333333332,0.9637132123706194,0.4066666666666667,16.916666666666668,40,753441101683,50,568.8506572246552,20.083333333333332,0.9788364821050004,0.40166666666666667,15.666666666666666,41,223083482350,50,538.6836478710175,20.25,0.9807223469260504,0.405,17.666666666666668,42,847242015473,50,545.6537179946899,20.083333333333332,0.9827108118219228,0.40166666666666667,16.916666666666668,43,927196912228,50,487.0677924156189,20.166666666666668,0.9798791619902728,0.4033333333333333,19.166666666666668,44,703803364940,50,558.654744386673,2698.9105598926544,568.8544590473175
9,93,9.3,12,0,10,19,18,21,12,17,15,20,18,21,10,11,11,12,10,11,0,0,0,0,0.20672301603505158,0.9387239129199089,9.406704833771593,8.533333333333333,10.433333333333334,0.9507774691358023,0.2086666666666667,0.8733715004382598,0.09718253158075496,0.012053556215893395,0.0019436506316151004,5,10.416666666666666,0.9644212962962961,0.20833333333333334,9.166666666666666,45,753441101683,50,615.1345868110657,10.333333333333334,0.9464714506172835,0.20666666666666667,9.916666666666666,46,223083482350,50,633.8586320877075,10.5,0.951773148148148,0.21,8.166666666666666,47,847242015473,50,623.2773127555847,10.583333333333334,0.9608973765432095,0.21166666666666667,7.666666666666667,48,927196912228,50,590.2372541427612,10.333333333333334,0.9303240740740739,0.20666666666666667,7.75,49,703803364940,50,670.4399311542511,3132.9477169513702,670.6722204685211
