,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,12,0,12,21,11,17,14,15,10,17,11,17,11,15,15,21,15,21,14,19,9,10,0.4320725566722916,0.9636194052142077,18.840495329717438,18.1,21.716666666666665,0.968288902116402,0.43433333333333335,0.740495329717435,0.11303883305208755,0.004669496902194202,0.0022607766610417543,5,21.75,0.9700746252204583,0.435,19.0,0,212399885001,50,680.9451632499695,21.5,0.9624972222222222,0.43,17.666666666666668,1,374988376638,50,762.5737819671631,21.75,0.965276521164021,0.435,18.25,2,431053971709,50,666.1420710086823,21.833333333333332,0.9761904320987652,0.43666666666666665,16.916666666666668,3,208572859484,50,618.7002279758453,21.75,0.9674057098765433,0.435,18.666666666666668,4,847390121387,50,665.2354872226715,3393.5967314243317,763.1796145439148
1,86,8.6,12,0,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,0.36870034017147796,0.972069842148659,15.771893055416463,14.6,18.51666666666667,0.9747409932659933,0.3703333333333334,1.171893055416463,0.08164965809277275,0.002671151117334322,0.0016329931618554558,5,18.666666666666668,0.975121492704826,0.37333333333333335,14.25,5,212399885001,50,585.0949788093567,18.5,0.9774196829405163,0.37,16.75,6,374988376638,50,552.2755753993988,18.416666666666668,0.9701052890011223,0.36833333333333335,14.416666666666666,7,431053971709,50,622.3494784832001,18.5,0.977205948372615,0.37,13.166666666666666,8,208572859484,50,568.9633755683899,18.5,0.9738525533108866,0.37,14.416666666666666,9,847390121387,50,626.8288288116455,2955.512237071991,627.0098547935486
2,167,16.7,12,0,13,18,16,21,19,21,16,21,9,13,18,19,17,21,16,17,14,20,10,20,0.35818350341907235,0.963412588854624,14.652376916856849,13.95,17.950000000000003,0.9665249999999999,0.35900000000000004,0.7023769168568493,0.04082482904638572,0.003112411145375895,0.0008164965809277177,5,18.0,0.9674902777777776,0.36,13.166666666666666,10,212399885001,50,522.8342270851135,18.0,0.9711458333333333,0.36,14.5,11,374988376638,50,509.9448163509369,17.916666666666668,0.9624212962962961,0.35833333333333334,13.166666666666666,12,431053971709,50,619.6723992824554,17.916666666666668,0.9678101851851849,0.35833333333333334,14.916666666666666,13,208572859484,50,596.7974014282227,17.916666666666668,0.9637574074074073,0.35833333333333334,14.0,14,847390121387,50,537.2411534786224,2786.489997625351,619.8486514091492
3,58,5.8,12,0,18,21,12,14,12,15,19,21,17,18,16,17,12,19,13,21,17,21,16,21,0.2353519093633336,0.9486071246648874,10.138938490086483,9.516666666666667,11.916666666666668,0.9602351587301585,0.23833333333333334,0.6222718234198154,0.14907119849998626,0.011628034065271185,0.0029814239699997268,5,11.75,0.9463076719576715,0.235,9.25,15,212399885001,50,693.0042791366577,11.75,0.9747647486772484,0.235,10.25,16,374988376638,50,608.3868355751038,12.083333333333334,0.9661749007936506,0.24166666666666667,8.583333333333334,17,431053971709,50,591.215137720108,11.916666666666666,0.9673154100529098,0.23833333333333334,9.333333333333334,18,208572859484,50,627.2338099479675,12.083333333333334,0.9466130621693122,0.24166666666666667,10.166666666666666,19,847390121387,50,643.2508256435394,3163.0908880233765,693.0143809318542
4,84,8.4,12,0,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,0.23013255824431914,0.957385236072905,9.613437474581096,9.4,11.65,0.9635467666078776,0.233,0.21343747458109472,0.14337208778404345,0.006161530534972626,0.0028674417556808778,5,11.5,0.9548611111111112,0.23,9.416666666666666,20,212399885001,50,754.6328179836273,11.583333333333334,0.9644057907113459,0.23166666666666666,9.75,21,374988376638,50,616.2605187892914,11.916666666666666,0.9731913580246913,0.23833333333333334,9.083333333333334,22,431053971709,50,539.9170577526093,11.666666666666666,0.9595577601410934,0.23333333333333334,9.416666666666666,23,208572859484,50,667.5305509567261,11.583333333333334,0.9657178130511463,0.23166666666666666,9.333333333333334,24,847390121387,50,711.7106282711029,3290.051573753357,754.6365196704865
5,19,1.9,12,0,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,0.16746589157765246,0.9475331854623044,6.730162009696264,6.25,8.516666666666667,0.9614494791666666,0.17033333333333334,0.48016200969626444,0.14337208778404378,0.013916293704362254,0.0028674417556808726,5,8.25,0.9778177083333333,0.165,6.916666666666667,25,212399885001,50,677.9843513965607,8.583333333333334,0.9634484953703704,0.17166666666666666,6.583333333333333,26,374988376638,50,687.5289928913116,8.666666666666666,0.9741469907407406,0.17333333333333334,5.666666666666667,27,431053971709,50,636.7646641731262,8.583333333333334,0.9407855902777775,0.17166666666666666,5.75,28,208572859484,50,823.9472937583923,8.5,0.9510486111111109,0.17,6.333333333333333,29,847390121387,50,751.1481666564941,3577.373468875885,824.142858505249
6,57,5.7,12,0,11,16,17,21,14,16,9,10,11,13,9,14,13,21,16,20,9,18,0,0,0.2600861142044087,0.9613741514756912,10.796922346706303,10.166666666666668,13.066666666666666,0.9686476851851852,0.2613333333333333,0.6302556800396345,0.06236095644623222,0.00727353370949405,0.0012472191289246346,5,13.0,0.9687682613168723,0.26,10.333333333333334,30,212399885001,50,796.9288811683655,13.0,0.9771794410150891,0.26,10.666666666666666,31,374988376638,50,739.9844448566437,13.166666666666666,0.9552196502057613,0.2633333333333333,10.083333333333334,32,431053971709,50,920.1552734375,13.083333333333334,0.9710238340192043,0.26166666666666666,10.75,33,208572859484,50,787.4606115818024,13.083333333333334,0.9710472393689985,0.26166666666666666,9.0,34,847390121387,50,851.0260252952576,4095.555236339569,920.2978739738464
7,49,4.9,12,0,18,19,12,21,15,21,15,17,9,18,13,19,18,21,9,11,17,21,11,21,0.3216875408498303,0.9668979042440107,14.885061203156784,14.0,16.35,0.9760678086419752,0.32700000000000007,0.8850612031567834,0.2656229575084868,0.009169904397964524,0.005312459150169748,5,16.416666666666668,0.9792087962962961,0.3283333333333333,13.25,35,212399885001,50,649.5525808334351,15.833333333333334,0.9618165123456789,0.31666666666666665,15.416666666666666,36,374988376638,50,728.9526388645172,16.416666666666668,0.9754240740740739,0.3283333333333333,13.416666666666666,37,431053971709,50,668.4490113258362,16.5,0.990250771604938,0.33,13.25,38,208572859484,50,536.9758868217468,16.583333333333332,0.9736388888888886,0.33166666666666667,14.666666666666666,39,847390121387,50,635.1344821453094,3219.0645999908447,729.1392586231232
8,84,8.4,12,0,10,16,17,19,18,21,14,17,16,21,17,21,10,14,15,19,18,19,14,18,0.26129198719845464,0.9657013255793095,11.855890166873204,10.933333333333334,13.2,0.972034074074074,0.26399999999999996,0.92255683353987,0.13540064007726615,0.006332748494764558,0.0027080128015453185,5,13.333333333333334,0.9751782407407408,0.26666666666666666,10.416666666666666,40,212399885001,50,503.39652013778687,13.0,0.9598967592592592,0.26,10.5,41,374988376638,50,695.0485594272614,13.333333333333334,0.9772731481481483,0.26666666666666666,11.75,42,431053971709,50,615.5159163475037,13.083333333333334,0.9718106481481481,0.26166666666666666,12.25,43,208572859484,50,648.2866957187653,13.25,0.976011574074074,0.265,9.75,44,847390121387,50,589.8021216392517,3052.049813270569,695.2447566986084
9,171,17.1,12,0,11,18,10,18,15,21,11,13,10,11,16,21,15,16,19,21,15,21,17,21,0.3506666666666667,0.9597827741078815,14.11388481589219,13.166666666666668,17.566666666666666,0.9640545436507935,0.3513333333333334,0.9472181492255213,0.03333333333333286,0.0042717695429119774,0.000666666666666682,5,17.583333333333332,0.9585994708994707,0.3516666666666667,13.583333333333334,45,212399885001,50,630.051769733429,17.583333333333332,0.9700914682539683,0.3516666666666667,13.166666666666666,46,374988376638,50,555.5581929683685,17.583333333333332,0.9663836640211638,0.3516666666666667,13.0,47,431053971709,50,619.736873626709,17.5,0.9598263227513225,0.35,11.583333333333334,48,208572859484,50,680.997761964798,17.583333333333332,0.9653717923280422,0.3516666666666667,14.5,49,847390121387,50,606.8591506481171,3093.2037489414215,681.2234869003296
10,48,4.8,12,0,15,21,13,16,19,21,17,21,19,21,11,14,11,18,17,18,13,16,19,21,0.20163898467546848,0.9616426234134798,8.742143661693726,7.65,10.283333333333333,0.9667386904761903,0.20566666666666666,1.092143661693725,0.2013840995599097,0.005096067062710472,0.0040276819911981895,5,10.416666666666666,0.9702820767195763,0.20833333333333334,6.5,50,212399885001,50,603.8259348869324,10.0,0.972396825396825,0.2,9.5,51,374988376638,50,654.4851787090302,10.25,0.9585995370370366,0.205,7.75,52,431053971709,50,661.7853789329529,10.166666666666666,0.9631686507936508,0.20333333333333334,6.583333333333333,53,208572859484,50,625.9647040367126,10.583333333333334,0.9692463624338623,0.21166666666666667,7.916666666666667,54,847390121387,50,605.5351655483246,3151.5963621139526,662.064905166626
11,156,15.6,12,0,15,21,9,11,13,21,17,21,15,21,13,18,15,21,15,21,15,16,19,21,0.3788838435905501,0.9676303905681946,15.800238046667054,15.216666666666669,19.066666666666666,0.9713338888888888,0.3813333333333333,0.5835713800003864,0.12247448713915968,0.0037034983206943135,0.002449489742783192,5,19.166666666666668,0.9757643518518517,0.38333333333333336,14.333333333333334,55,212399885001,50,553.3605263233185,18.833333333333332,0.9655092592592591,0.37666666666666665,15.833333333333334,56,374988376638,50,651.5359189510345,19.083333333333332,0.9705157407407405,0.38166666666666665,15.75,57,431053971709,50,563.5527560710907,19.166666666666668,0.9748800925925926,0.38333333333333336,15.416666666666666,58,208572859484,50,592.4174163341522,19.083333333333332,0.97,0.38166666666666665,14.75,59,847390121387,50,531.0486919879913,2891.9153096675873,651.7327466011047
12,171,17.1,12,1,11,20,11,16,14,21,9,12,10,11,15,21,15,16,19,21,14,20,0,0,0.33394590744661057,0.9615307853696632,13.142419269261365,12.45,16.75,0.9666281011169898,0.335,0.6924192692613664,0.05270462766947224,0.005097315747326646,0.0010540925533894666,5,16.75,0.9734006466784242,0.335,13.25,60,212399885001,50,617.1600413322449,16.666666666666668,0.9669810405643737,0.3333333333333333,12.75,61,374988376638,50,688.7612161636353,16.75,0.9585001469723688,0.335,12.166666666666666,62,431053971709,50,714.0154974460602,16.833333333333332,0.9641835684891239,0.33666666666666667,11.25,63,208572859484,50,663.1417162418365,16.75,0.9700751028806585,0.335,12.833333333333334,64,847390121387,50,641.7003333568573,3324.778804540634,714.2758843898773
13,194,19.4,12,1,12,19,9,17,14,15,11,17,11,17,11,15,15,21,15,21,14,19,9,20,0.5093003268288024,0.9680338773464744,21.813275860515773,20.75,25.55,0.9712858874458872,0.511,1.0632758605157724,0.08498365855987952,0.003252010099412733,0.0016996731711976037,5,25.583333333333332,0.9721069023569022,0.5116666666666667,20.083333333333332,65,212399885001,50,592.0288186073303,25.666666666666668,0.9772330176767676,0.5133333333333333,21.333333333333332,66,374988376638,50,485.71406292915344,25.583333333333332,0.9685692490379989,0.5116666666666667,21.916666666666668,67,431053971709,50,576.588357925415,25.5,0.9700500541125539,0.51,19.0,68,208572859484,50,606.3663721084595,25.416666666666668,0.9684702140452138,0.5083333333333333,21.416666666666668,69,847390121387,50,591.1377334594727,2851.835345029831,606.5497779846191
14,194,19.4,12,1,12,21,10,16,13,14,10,11,11,17,11,15,15,20,9,15,16,21,9,10,0.37230032682880243,0.9544692294463746,15.369991708074725,14.7,18.7,0.9610212654320985,0.374,0.6699917080747263,0.08498365855987952,0.00655203598572401,0.001699673171197593,5,18.833333333333332,0.9650541666666663,0.37666666666666665,14.666666666666666,70,212399885001,50,701.0192046165466,18.583333333333332,0.9612089506172838,0.37166666666666665,15.333333333333334,71,374988376638,50,781.321662902832,18.666666666666668,0.9525705246913578,0.37333333333333335,13.5,72,431053971709,50,792.998939037323,18.75,0.9708169753086417,0.375,15.333333333333334,73,208572859484,50,701.5646262168884,18.666666666666668,0.955455709876543,0.37333333333333335,14.666666666666666,74,847390121387,50,788.3722639083862,3765.2766966819763,793.2381987571716
15,49,4.9,12,1,12,21,15,21,14,21,9,18,13,19,18,21,15,17,14,21,11,21,0,0,0.36374322346191035,0.9733619718570075,16.33557960784431,15.283333333333335,18.366666666666667,0.978366970409563,0.36733333333333335,1.0522462745109733,0.17950549357115028,0.005004998552555547,0.003590109871422991,5,18.25,0.9818700274348422,0.365,13.416666666666666,75,212399885001,50,546.952577829361,18.083333333333332,0.9685720164609053,0.3616666666666667,15.5,76,374988376638,50,621.7197306156158,18.5,0.981945816186557,0.37,16.083333333333332,77,431053971709,50,552.5508856773376,18.583333333333332,0.9791995394865763,0.37166666666666665,16.416666666666668,78,208572859484,50,539.5824475288391,18.416666666666668,0.9802474524789341,0.36833333333333335,15.0,79,847390121387,50,510.0990107059479,2770.9046523571014,621.912894487381
16,75,7.5,12,1,9,15,17,19,18,21,14,17,16,21,12,17,10,14,15,18,18,19,14,21,0.27684262134833343,0.9639755614706508,12.108951917899551,11.266666666666666,13.916666666666666,0.9722876190476188,0.2783333333333333,0.8422852512328852,0.07453559924999273,0.00831205757696802,0.0014907119849998695,5,13.916666666666666,0.9652900793650792,0.2783333333333333,10.666666666666666,80,212399885001,50,677.5440022945404,13.833333333333334,0.9739547619047617,0.27666666666666667,10.583333333333334,81,374988376638,50,560.8291656970978,14.0,0.9634707010582009,0.28,10.666666666666666,82,431053971709,50,639.2057268619537,14.0,0.9869736111111109,0.28,12.75,83,208572859484,50,528.054354429245,13.833333333333334,0.9717489417989416,0.27666666666666667,11.666666666666666,84,847390121387,50,713.3876554965973,3119.020904779434,713.629138469696
