,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,106,10.6,5,0,9,10,10,13,9,13,12,14,11,13,12,13,12,14,0.38239999999999996,0.9480305140596558,16.535755975068582,12,13,11,12,10,14,14.7,19.54,0.9603986111111109,0.3908,1.8357559750685817,0.42000000000000004,0.012368097051455107,0.008400000000000008,10,19.6,0.9618379629629628,0.392,15.2,100,440522424025,50,189.69901990890503,19.2,0.9435787037037036,0.384,14.4,101,238603274742,50,217.9991590976715,19.4,0.9626249999999998,0.388,16.4,102,558972734419,50,191.2028386592865,19.2,0.9420185185185183,0.384,13.8,103,246004124312,50,231.14274144172668,20.2,0.9649537037037035,0.404,13.0,104,975157925650,50,174.15205907821655,19.4,0.9588333333333333,0.388,13.8,105,413543509143,50,207.07085275650024,19.0,0.9462291666666663,0.38,15.2,106,504724348874,50,223.95839977264404,19.2,0.9685555555555554,0.384,18.2,107,873361574649,50,196.64745330810547,20.0,0.9749999999999999,0.4,15.8,108,230720433789,50,166.2671365737915,20.2,0.9803541666666666,0.404,11.2,109,561937272461,50,146.79001569747925,1944.9296762943268,231.3968002796173
11,89,8.9,5,0,11,14,9,11,9,12,9,12,11,14,10,12,12,13,0.4251800497515516,0.9533230808054587,18.387895023819063,11,14,12,14,12,14,16.94,21.46,0.9613754629629631,0.42919999999999997,1.4478950238190613,0.20099751242241853,0.008052382157504314,0.0040199502484483595,10,21.2,0.9499444444444445,0.424,15.6,110,440522424025,50,273.0193111896515,21.4,0.9701574074074074,0.428,16.6,111,238603274742,50,239.88885283470154,21.4,0.9624537037037035,0.428,15.4,112,558972734419,50,247.30485677719116,21.4,0.9555879629629631,0.428,19.4,113,246004124312,50,267.7967381477356,21.8,0.9552129629629629,0.436,16.8,114,975157925650,50,256.13798213005066,21.4,0.968537037037037,0.428,15.6,115,413543509143,50,231.04671669006348,21.2,0.9660648148148148,0.424,19.6,116,504724348874,50,244.40137481689453,21.6,0.9741666666666667,0.432,17.0,117,873361574649,50,215.05272316932678,21.4,0.9499305555555555,0.428,17.6,118,230720433789,50,275.09434747695923,21.8,0.9616990740740741,0.436,15.8,119,561937272461,50,253.09422755241394,2502.8371307849884,275.4198088645935
12,147,14.7,5,1,10,12,9,12,11,14,11,13,10,13,11,12,0,0,0.2698934003354314,0.9596821057241209,11.621723284566178,0,0,0,0,0,0,9.879999999999999,13.760000000000002,0.9670401234567901,0.27520000000000006,1.7417232845661794,0.26532998322843204,0.0073580177326692435,0.005306599664568644,10,13.8,0.9676311728395062,0.276,13.4,120,440522424025,50,122.81004023551941,13.0,0.9473765432098765,0.26,10.6,121,238603274742,50,188.5471408367157,14.0,0.9705787037037036,0.28,10.2,122,558972734419,50,119.70109987258911,13.8,0.9659953703703703,0.276,12.0,123,246004124312,50,137.33965229988098,13.8,0.9644521604938271,0.276,9.2,124,975157925650,50,135.90474581718445,13.8,0.972793209876543,0.276,7.2,125,413543509143,50,120.41418552398682,13.8,0.9764583333333333,0.276,10.2,126,504724348874,50,113.97674131393433,13.8,0.9698688271604937,0.276,8.0,127,873361574649,50,118.82629179954529,13.8,0.9662808641975308,0.276,9.0,128,230720433789,50,123.80403852462769,14.0,0.968966049382716,0.28,9.0,129,561937272461,50,111.02097487449646,1292.3449110984802,188.5976526737213
13,197,19.7,5,1,11,12,9,12,11,14,9,10,10,12,10,13,9,10,0.4,0.9360379671993015,17.876361128525453,10,13,9,12,0,0,15.239999999999998,20.0,0.9426851851851851,0.4,2.636361128525453,0.0,0.006647217985883547,0.0,10,20.0,0.9442849794238685,0.4,15.4,130,440522424025,50,240.56351780891418,20.0,0.9392952674897119,0.4,16.2,131,238603274742,50,244.89994359016418,20.0,0.9415072016460905,0.4,14.0,132,558972734419,50,247.61083388328552,20.0,0.9411213991769548,0.4,17.0,133,246004124312,50,246.6973876953125,20.0,0.9445267489711934,0.4,15.4,134,975157925650,50,238.51723384857178,20.0,0.9412448559670781,0.4,14.0,135,413543509143,50,250.77173042297363,20.0,0.9522325102880659,0.4,14.8,136,504724348874,50,216.19874620437622,20.0,0.9534002057613168,0.4,21.4,137,873361574649,50,216.27988028526306,20.0,0.9410390946502059,0.4,13.6,138,230720433789,50,251.41906476020813,20.0,0.9281995884773662,0.4,10.6,139,561937272461,50,271.23774123191833,2424.1960797309875,271.55629420280457
14,51,5.1,5,1,10,13,12,13,10,11,10,13,0,0,0,0,0,0,0.11793393944403534,0.9499573339307208,5.963914058893617,0,0,0,0,0,0,4.94,6.08,0.963136574074074,0.12160000000000001,1.0239140588936164,0.18330302779823376,0.013179240143353227,0.003666060555964671,10,6.0,0.9601157407407406,0.12,4.8,140,440522424025,50,142.88770532608032,6.0,0.9895138888888888,0.12,3.8,141,238603274742,50,99.14926552772522,6.2,0.9855787037037037,0.124,5.8,142,558972734419,50,121.3456346988678,6.0,0.9581249999999998,0.12,4.6,143,246004124312,50,131.4623408317566,5.8,0.9465277777777777,0.116,3.6,144,975157925650,50,160.57911372184753,6.2,0.9514351851851851,0.124,5.6,145,413543509143,50,148.98038792610168,6.4,0.9650925925925926,0.128,4.8,146,504724348874,50,117.78562092781067,6.2,0.9557175925925925,0.124,5.2,147,873361574649,50,149.0639407634735,6.2,0.9615046296296296,0.124,4.0,148,230720433789,50,132.92135977745056,5.8,0.9577546296296297,0.116,7.2,149,561937272461,50,147.15073084831238,1351.3261003494263,161.02172327041626
15,172,17.2,5,1,11,14,9,13,12,13,11,13,11,12,10,13,10,12,0.3176,0.9467970789568291,14.11261363209512,0,0,0,0,0,0,12.599999999999998,15.960000000000003,0.9570648148148149,0.3192,1.512613632095123,0.07999999999999971,0.010267735857985742,0.0016000000000000014,10,16.0,0.955806878306878,0.32,12.2,150,440522424025,50,170.91733837127686,16.0,0.9771494708994709,0.32,11.6,151,238603274742,50,127.9797875881195,16.0,0.9606084656084656,0.32,14.8,152,558972734419,50,159.13608598709106,16.0,0.9525661375661374,0.32,11.0,153,246004124312,50,188.99367928504944,16.0,0.9615277777777776,0.32,14.2,154,975157925650,50,167.4390742778778,15.8,0.9363194444444444,0.316,12.0,155,413543509143,50,195.78900814056396,16.0,0.954943783068783,0.32,13.0,156,504724348874,50,154.69151186943054,16.0,0.9653902116402114,0.32,14.4,157,873361574649,50,155.24310159683228,16.0,0.9587367724867725,0.32,9.8,158,230720433789,50,175.12804102897644,15.8,0.9475992063492062,0.316,13.0,159,561937272461,50,195.00392746925354,1690.3215556144714,196.05034828186035
16,106,10.6,5,1,10,12,10,11,9,11,11,13,12,13,12,14,12,13,0.2672535725010726,0.9242832808536884,12.015488914865633,10,14,0,0,0,0,10.2,13.66,0.9414374999999998,0.2732,1.8154889148656346,0.2973213749463701,0.017154219146311385,0.0059464274989273974,10,13.8,0.9394618055555554,0.276,11.0,160,440522424025,50,211.9149477481842,13.2,0.9107031249999998,0.264,9.2,161,238603274742,50,262.6784224510193,13.8,0.9493663194444443,0.276,9.4,162,558972734419,50,201.52226877212524,14.0,0.9626822916666666,0.28,10.2,163,246004124312,50,184.01288080215454,13.4,0.9323177083333332,0.268,14.6,164,975157925650,50,219.53828620910645,13.4,0.9392013888888887,0.268,7.8,165,413543509143,50,216.46061253547668,13.8,0.9517708333333332,0.276,9.2,166,504724348874,50,204.4966983795166,13.6,0.9329861111111111,0.272,11.6,167,873361574649,50,221.17158341407776,13.4,0.9241840277777776,0.268,10.4,168,230720433789,50,234.02794408798218,14.2,0.9717013888888887,0.284,8.6,169,561937272461,50,157.3678596019745,2113.1915040016174,262.80486583709717
17,51,5.1,5,1,10,14,9,12,12,14,10,12,10,13,11,12,12,14,0.25494035574373053,0.9572142456453053,11.433706071797936,0,0,0,0,0,0,10.42,13.0,0.9646375661375661,0.25999999999999995,1.013706071797935,0.25298221281347016,0.0074233204922608325,0.005059644256269411,10,13.0,0.9672585978835978,0.26,12.0,170,440522424025,50,207.2332684993744,12.4,0.9613624338624339,0.248,9.8,171,238603274742,50,224.9540250301361,13.2,0.9661772486772486,0.264,11.2,172,558972734419,50,188.41592168807983,13.2,0.9569841269841269,0.264,8.2,173,246004124312,50,208.06507802009583,13.0,0.9785615079365079,0.26,9.8,174,975157925650,50,174.97941088676453,13.0,0.9727182539682541,0.26,10.4,175,413543509143,50,192.7374198436737,13.0,0.9605059523809524,0.26,11.0,176,504724348874,50,215.64923477172852,13.0,0.9575595238095237,0.26,10.8,177,873361574649,50,204.63839077949524,12.8,0.9543154761904761,0.256,11.2,178,230720433789,50,221.3078157901764,13.4,0.9709325396825396,0.268,9.8,179,561937272461,50,191.19708061218262,2029.1776459217072,225.3087682723999
18,97,9.7,5,1,12,14,9,11,9,10,9,10,11,14,10,13,11,14,0.32427735045483275,0.948741957641096,13.93550634842806,12,13,12,14,0,0,12.379999999999999,16.380000000000003,0.9573796296296295,0.3276,1.5555063484280611,0.16613247725836233,0.008637671988533543,0.003322649545167233,10,16.4,0.9644958847736623,0.328,11.4,180,440522424025,50,186.70071530342102,16.2,0.9545884773662549,0.324,14.2,181,238603274742,50,208.62547326087952,16.6,0.9488117283950616,0.332,13.0,182,558972734419,50,208.91364455223083,16.6,0.9727263374485595,0.332,12.8,183,246004124312,50,169.04626441001892,16.2,0.9624074074074075,0.324,12.4,184,975157925650,50,183.67726588249207,16.2,0.959125514403292,0.324,12.6,185,413543509143,50,208.79192757606506,16.2,0.9482664609053495,0.324,12.8,186,504724348874,50,209.36943531036377,16.4,0.9664197530864196,0.328,14.8,187,873361574649,50,190.57133030891418,16.4,0.9521604938271603,0.328,10.6,188,230720433789,50,208.20651817321777,16.6,0.9447942386831275,0.332,9.2,189,561937272461,50,209.72127294540405,1983.6238477230072,210.12629580497742
19,171,17.1,5,1,10,11,12,14,9,11,9,12,9,13,9,10,10,14,0.39840000000000003,0.9483093265777424,18.85573517636508,9,10,11,13,0,0,16.560000000000002,19.98,0.954659465020576,0.3996,2.2957351763650786,0.0599999999999998,0.006350138442833659,0.001200000000000001,10,20.0,0.9573173868312757,0.4,15.0,190,440522424025,50,222.9598445892334,20.0,0.9578369341563785,0.4,17.2,191,238603274742,50,200.07784461975098,20.0,0.957085905349794,0.4,17.2,192,558972734419,50,206.12447810173035,20.0,0.9561239711934157,0.4,12.8,193,246004124312,50,211.7291398048401,20.0,0.9434156378600821,0.4,17.4,194,975157925650,50,231.05236792564392,20.0,0.9581712962962963,0.4,16.8,195,413543509143,50,208.662456035614,20.0,0.9654012345679011,0.4,17.6,196,504724348874,50,187.37022829055786,19.8,0.9565252057613169,0.396,21.4,197,873361574649,50,204.36775994300842,20.0,0.9499871399176953,0.4,13.4,198,230720433789,50,219.1043620109558,20.0,0.944729938271605,0.4,16.8,199,561937272461,50,227.3094518184662,2118.757933139801,231.2591679096222
20,197,19.7,5,1,11,12,9,12,11,14,9,10,10,11,10,13,9,10,0.39936696972201774,0.936192513284865,16.2,10,14,10,13,0,0,15.0,20.06,0.9432129629629629,0.40120000000000006,1.2000000000000002,0.09165151389911648,0.007020449678097854,0.0018330302779823377,10,20.0,0.9418904320987654,0.4,15.4,10,440522424025,50,239.8348970413208,20.0,0.9448739711934154,0.4,15.0,11,238603274742,50,228.87292861938477,20.2,0.9484876543209876,0.404,14.6,12,558972734419,50,219.13617420196533,20.0,0.9437731481481482,0.4,16.0,13,246004124312,50,234.80882096290588,20.0,0.9437294238683127,0.4,14.8,14,975157925650,50,245.21724319458008,20.0,0.9410699588477365,0.4,14.6,15,413543509143,50,245.58839654922485,20.0,0.9474537037037035,0.4,16.2,16,504724348874,50,227.60112166404724,20.2,0.9544418724279835,0.404,16.8,17,873361574649,50,214.29938578605652,20.2,0.94065329218107,0.404,14.4,18,230720433789,50,243.4216387271881,20.0,0.9257561728395061,0.4,12.2,19,561937272461,50,267.97442722320557,2366.755033969879,0.0014064311981201172
21,97,9.7,5,1,12,14,10,12,9,12,10,11,9,13,10,13,11,14,0.37688081641154686,0.9542845429764741,16.305046916299965,12,13,12,14,0,0,14.440000000000001,19.04,0.9642435699588476,0.38079999999999997,1.8650469162999626,0.19595917942265356,0.009959026982373448,0.003919183588453088,10,19.2,0.9741666666666666,0.384,15.4,30,440522424025,50,202.3902988433838,19.0,0.9710493827160493,0.38,12.6,31,238603274742,50,217.01924324035645,19.2,0.94866512345679,0.384,13.6,32,558972734419,50,230.19622468948364,19.0,0.9632098765432097,0.38,11.0,33,246004124312,50,229.22474193572998,18.8,0.947116769547325,0.376,15.6,34,975157925650,50,256.20950865745544,19.0,0.9742232510288065,0.38,15.6,35,413543509143,50,199.34585285186768,18.8,0.9605658436213991,0.376,14.6,36,504724348874,50,228.6740527153015,18.8,0.9746373456790123,0.376,18.2,37,873361574649,50,213.71411752700806,19.4,0.9710622427983537,0.388,13.4,38,230720433789,50,206.22851467132568,19.2,0.9577391975308642,0.384,14.4,39,561937272461,50,227.85048723220825,2210.8530423641205,0.0009772777557373047
