,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.4467800497515516,0.9598067122881921,17.98541882410074,17.06,22.54,0.9666756944444443,0.4508,0.925418824100742,0.20099751242241867,0.006868982156252213,0.0040199502484483595,10,22.8,0.9755833333333334,0.456,15.4,0,723250765647,50,163.51043510437012,22.6,0.9686203703703704,0.452,17.2,1,650622613154,50,188.1829478740692,22.4,0.9617499999999998,0.448,17.2,2,563896207767,50,193.92695593833923,22.4,0.9515949074074074,0.448,18.6,3,873139821830,50,207.8725221157074,22.8,0.9700555555555554,0.456,16.2,4,208871874974,50,162.41072416305542,22.4,0.9721319444444442,0.448,17.6,5,531971100096,50,184.64560103416443,22.4,0.9695393518518516,0.448,16.2,6,718431793057,50,192.49163031578064,22.6,0.9695092592592591,0.452,16.6,7,735319208195,50,173.15656781196594,22.8,0.9696921296296294,0.456,17.4,8,566276767879,50,163.21144270896912,22.2,0.9582800925925925,0.444,18.2,9,739503969117,50,217.86384916305542,1847.272676229477,218.9718873500824
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.17394578850973597,0.9282119991093268,7.451664658631623,6.76,8.919999999999998,0.9430297619047618,0.17839999999999998,0.6916646586316233,0.22271057451320098,0.014817762795434973,0.004454211490264022,10,8.8,0.9290476190476189,0.176,5.6,10,723250765647,50,226.39725136756897,9.0,0.9453373015873013,0.18,7.6,11,650622613154,50,188.64228892326355,9.0,0.9223611111111111,0.18,6.0,12,563896207767,50,225.7866141796112,9.0,0.9704365079365077,0.18,7.6,13,873139821830,50,173.28579139709473,8.6,0.9401587301587301,0.172,6.6,14,208871874974,50,195.05510783195496,9.0,0.9549206349206347,0.18,7.2,15,531971100096,50,187.44275665283203,9.4,0.9528571428571426,0.188,5.8,16,718431793057,50,181.842289686203,9.0,0.9224801587301587,0.18,7.0,17,735319208195,50,230.21492409706116,8.6,0.9384126984126985,0.172,7.0,18,566276767879,50,220.86105012893677,8.8,0.9542857142857141,0.176,7.2,19,739503969117,50,202.11345291137695,2031.6415271759033,230.39009141921997
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.23696696972201764,0.9574717434692885,11.217405329532456,9.599999999999998,11.94,0.9642557870370367,0.23879999999999998,1.6174053295324584,0.09165151389911648,0.006784043567748208,0.0018330302779823377,10,12.0,0.9642245370370369,0.24,10.2,20,723250765647,50,126.06566882133484,12.0,0.9634182098765431,0.24,8.2,21,650622613154,50,141.30516910552979,12.0,0.9648804012345678,0.24,9.6,22,563896207767,50,126.77648043632507,11.8,0.9712422839506171,0.236,11.8,23,873139821830,50,130.97791171073914,11.8,0.9477970679012344,0.236,9.8,24,208871874974,50,146.96111011505127,12.0,0.9695794753086419,0.24,8.6,25,531971100096,50,136.1698591709137,12.0,0.9586419753086418,0.24,12.2,26,718431793057,50,135.48751997947693,12.0,0.9685532407407407,0.24,7.2,27,735319208195,50,122.70772910118103,11.8,0.9623765432098765,0.236,7.6,28,566276767879,50,136.89128994941711,12.0,0.9718441358024691,0.24,10.8,29,739503969117,50,135.07516288757324,1338.4179012775421,147.30812668800354
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.23679999999999995,0.9386721380924106,8.930447073221762,7.7,12.279999999999998,0.950155787037037,0.24559999999999996,1.230447073221762,0.4400000000000001,0.011483648944626428,0.008799999999999999,10,12.0,0.9514120370370371,0.24,6.6,30,723250765647,50,370.8111264705658,13.0,0.9491412037037037,0.26,8.0,31,650622613154,50,332.71346783638,12.6,0.9605023148148147,0.252,8.4,32,563896207767,50,315.5251142978668,11.6,0.9587222222222221,0.232,7.0,33,873139821830,50,333.3673143386841,12.4,0.9583287037037035,0.248,9.4,34,208871874974,50,335.15063667297363,12.0,0.9636481481481483,0.24,6.0,35,531971100096,50,317.9358432292938,11.6,0.9327268518518517,0.232,7.8,36,718431793057,50,380.84425687789917,12.4,0.9508495370370371,0.248,7.4,37,735319208195,50,331.66594672203064,12.6,0.9502083333333333,0.252,10.0,38,566276767879,50,330.3979687690735,12.6,0.9260185185185185,0.252,6.4,39,739503969117,50,404.9620609283447,3453.373736143112,404.97127294540405
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.3131800497515516,0.9559633934673374,12.64,11.08,15.860000000000003,0.9646218171296296,0.3172,1.5599999999999998,0.20099751242241773,0.008658423662292206,0.0040199502484483595,10,16.0,0.9733680555555554,0.32,10.4,40,723250765647,50,142.10023760795593,15.8,0.9608796296296295,0.316,11.4,41,650622613154,50,180.4190058708191,16.0,0.9610590277777776,0.32,9.8,42,563896207767,50,169.54134249687195,15.4,0.9593778935185184,0.308,14.2,43,873139821830,50,177.86044645309448,15.6,0.9460156249999999,0.312,9.6,44,208871874974,50,203.79576325416565,16.0,0.9665335648148147,0.32,9.2,45,531971100096,50,151.57601308822632,16.0,0.9749305555555554,0.32,11.6,46,718431793057,50,133.49839305877686,16.0,0.9772569444444443,0.32,12.8,47,735319208195,50,135.9998607635498,15.8,0.9630555555555556,0.316,12.2,48,566276767879,50,155.94431734085083,16.0,0.9637413194444442,0.32,9.6,49,739503969117,50,156.01300716400146,1606.7483870983124,204.29298973083496
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.25599999999999995,0.9414660866524263,9.101033561853358,8.52,13.2,0.9538087962962962,0.26399999999999996,0.5810335618533582,0.3999999999999999,0.012342709643869984,0.008000000000000007,10,13.2,0.9713194444444442,0.264,9.0,50,723250765647,50,244.1352562904358,13.6,0.9529120370370368,0.272,8.6,51,650622613154,50,263.89907121658325,14.0,0.9713055555555556,0.28,9.0,52,563896207767,50,220.32051181793213,13.2,0.9608611111111112,0.264,9.4,53,873139821830,50,242.5703854560852,13.4,0.9621898148148148,0.268,8.4,54,208871874974,50,258.148788690567,12.8,0.9452407407407406,0.256,7.6,55,531971100096,50,279.6219494342804,13.0,0.9573796296296294,0.26,9.0,56,718431793057,50,267.46412563323975,12.8,0.9390879629629628,0.256,8.6,57,735319208195,50,304.14511728286743,12.6,0.9343009259259258,0.252,7.8,58,566276767879,50,304.2315990924835,13.4,0.9434907407407407,0.268,7.8,59,739503969117,50,279.65073585510254,2664.187540769577,304.4864284992218
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.230990330121496,0.924577823505627,10.012340741583511,8.58,11.86,0.9347386831275719,0.2372,1.4323407415835103,0.31048349392520036,0.010160859621944936,0.006209669878504007,10,11.8,0.9392026748971192,0.236,8.8,60,723250765647,50,253.19538855552673,12.0,0.9403549382716049,0.24,7.4,61,650622613154,50,232.78160691261292,12.0,0.9192746913580245,0.24,6.8,62,563896207767,50,269.23863554000854,11.4,0.9341563786008228,0.228,10.8,63,873139821830,50,267.10585379600525,12.0,0.93429012345679,0.24,9.2,64,208871874974,50,246.55761742591858,11.8,0.9391923868312756,0.236,9.8,65,531971100096,50,240.73092651367188,11.8,0.9267026748971193,0.236,7.6,66,718431793057,50,272.0744745731354,11.6,0.9338580246913578,0.232,6.6,67,735319208195,50,248.81364965438843,11.6,0.9229012345679012,0.232,8.2,68,566276767879,50,263.60620880126953,12.6,0.9574537037037035,0.252,10.6,69,739503969117,50,212.27948331832886,2506.383845090866,272.49609875679016
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.15524722279354633,0.9237981195434656,6.45901913622856,5.4399999999999995,8.1,0.9389583333333332,0.16199999999999998,1.0190191362285599,0.3376388603226829,0.015160213789867615,0.006752777206453653,10,8.0,0.9487210648148147,0.16,6.2,70,723250765647,50,261.76078486442566,8.4,0.9500520833333332,0.168,6.4,71,650622613154,50,251.98862147331238,7.8,0.9385995370370369,0.156,5.0,72,563896207767,50,259.50287437438965,8.0,0.9296238425925925,0.16,6.2,73,873139821830,50,272.16100573539734,8.4,0.9292013888888888,0.168,7.2,74,208871874974,50,268.77753829956055,7.8,0.9277604166666664,0.156,4.2,75,531971100096,50,299.87237215042114,8.0,0.9079513888888888,0.16,5.6,76,718431793057,50,325.4332580566406,7.6,0.9593518518518518,0.152,3.8,77,735319208195,50,228.95838284492493,8.2,0.9395023148148146,0.164,4.6,78,566276767879,50,267.08765268325806,8.8,0.9588194444444442,0.176,5.2,79,739503969117,50,218.80809450149536,2654.3505849838257,325.71854543685913
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.21692738332309222,0.9281884101340836,8.715989949685296,7.92,11.22,0.9454004629629628,0.2244,0.7959899496852959,0.37363083384538814,0.017212052828879127,0.007472616676907764,10,11.4,0.9600376157407408,0.228,7.2,80,723250765647,50,236.56780409812927,11.2,0.926021412037037,0.224,7.8,81,650622613154,50,290.59230184555054,11.4,0.9646527777777776,0.228,9.6,82,563896207767,50,215.1550898551941,10.4,0.9238425925925925,0.208,8.4,83,873139821830,50,288.7615032196045,11.0,0.9185908564814814,0.22,8.4,84,208871874974,50,302.0998730659485,11.4,0.9459664351851851,0.228,7.2,85,531971100096,50,281.0385525226593,11.4,0.9452864583333331,0.228,8.2,86,718431793057,50,268.7021915912628,10.8,0.9504658564814814,0.216,7.6,87,735319208195,50,277.5622227191925,11.4,0.9455873842592591,0.228,8.2,88,566276767879,50,282.85396909713745,11.8,0.9735532407407407,0.236,6.6,89,739503969117,50,212.42854356765747,2655.7620515823364,304.9459297657013
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.1307378022314386,0.9418222196571255,5.745232885567895,4.9399999999999995,6.860000000000001,0.9545912698412696,0.13720000000000002,0.8052328855678956,0.32310988842807026,0.01276905018414407,0.006462197768561399,10,7.2,0.9800992063492061,0.144,4.4,90,723250765647,50,157.70657801628113,6.6,0.9636309523809522,0.132,5.2,91,650622613154,50,191.62570786476135,7.2,0.9412301587301586,0.144,4.4,92,563896207767,50,215.31272053718567,6.4,0.9508134920634917,0.128,6.6,93,873139821830,50,212.963951587677,6.4,0.9483928571428569,0.128,5.8,94,208871874974,50,216.89847683906555,7.2,0.9687103174603172,0.144,3.8,95,531971100096,50,178.84435868263245,7.0,0.9453373015873012,0.14,5.6,96,718431793057,50,204.06759428977966,6.8,0.9423809523809522,0.136,4.4,97,735319208195,50,213.071222782135,6.6,0.9420436507936507,0.132,4.4,98,566276767879,50,222.22566199302673,7.2,0.9632738095238093,0.144,4.8,99,739503969117,50,179.33412313461304,1992.0503957271576,222.64137887954712
