,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,125,12.5,5,0,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0.41297413601349975,0.9502172848294355,17.189962962454896,0,0,15.839999999999998,20.919999999999998,0.961713220164609,0.4184,1.3499629624548963,0.2712931993250097,0.011495935335173534,0.00542586398650022,10,21.0,0.9608307613168725,0.42,16.4,0,761656375044,50,217.64747643470764,20.6,0.9569933127572016,0.412,16.4,1,397939685529,50,217.3544843196869,20.8,0.9594007201646089,0.416,16.2,2,946348113438,50,228.04963850975037,20.8,0.9508873456790121,0.416,15.6,3,434173966266,50,223.33170795440674,20.6,0.9383796296296296,0.412,18.0,4,389950724030,50,263.6101438999176,21.4,0.9742566872427982,0.428,15.2,5,577801265561,50,185.6391932964325,20.6,0.9560519547325101,0.412,17.2,6,421962453597,50,231.64073014259338,21.2,0.9702623456790123,0.424,14.0,7,460264374020,50,203.1205291748047,21.2,0.9723791152263375,0.424,16.2,8,645605294276,50,186.4336953163147,21.0,0.9776903292181071,0.42,13.2,9,389648554230,50,191.12645554542542,2147.95405459404,265.1350450515747
1,85,8.5,5,0,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0.32298110520360335,0.9327675305817889,14.96708664907357,0,0,12.48,16.519999999999996,0.9472314814814814,0.3303999999999999,2.48708664907357,0.37094473981982823,0.01446395089969251,0.007418894796396559,10,16.4,0.9392824074074072,0.328,13.0,10,761656375044,50,257.70215010643005,16.0,0.953009259259259,0.32,18.0,11,397939685529,50,246.66879153251648,16.6,0.9569444444444442,0.332,11.2,12,946348113438,50,220.01262378692627,17.2,0.9721836419753086,0.344,12.8,13,434173966266,50,190.76635241508484,16.6,0.9502160493827159,0.332,12.0,14,389950724030,50,234.21135020256042,17.0,0.9623148148148147,0.34,12.2,15,577801265561,50,214.8934497833252,16.0,0.9210339506172838,0.32,8.8,16,421962453597,50,292.856041431427,16.6,0.9378163580246911,0.332,14.6,17,460264374020,50,259.5253357887268,16.2,0.9309413580246912,0.324,13.0,18,645605294276,50,266.08305835723877,16.6,0.9485725308641975,0.332,9.2,19,389648554230,50,246.07274675369263,2428.7919001579285,293.11150431632996
2,107,10.7,5,0,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0.4202238773964358,0.9601687266118889,17.39528758622247,0,0,15.700000000000003,21.220000000000002,0.9658952546296294,0.4244,1.6952875862224674,0.2088061301782109,0.005726528017740526,0.004176122603564224,10,21.2,0.9685648148148147,0.424,18.6,20,761656375044,50,201.4116451740265,21.0,0.9665306712962962,0.42,18.4,21,397939685529,50,222.49215507507324,21.4,0.9655092592592592,0.428,14.2,22,946348113438,50,208.77705669403076,21.4,0.9752604166666666,0.428,16.2,23,434173966266,50,190.7397756576538,21.0,0.966579861111111,0.42,14.4,24,389950724030,50,220.91198420524597,21.0,0.9554253472222223,0.42,14.8,25,577801265561,50,241.7513518333435,21.2,0.9634230324074072,0.424,14.4,26,421962453597,50,219.24579572677612,21.6,0.9655960648148147,0.432,17.2,27,460264374020,50,216.62536692619324,21.0,0.9584085648148147,0.42,15.0,28,645605294276,50,234.56293654441833,21.4,0.9736545138888889,0.428,13.8,29,389648554230,50,202.6388385295868,2159.1569063663483,242.16591143608093
3,70,7.0,5,0,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,0.2940502631651848,0.9346083418769746,12.6,10,11,11.1,14.940000000000001,0.946349074074074,0.29879999999999995,1.5,0.23748684174075801,0.011740732197099328,0.004749736834815171,10,15.2,0.9719907407407404,0.304,11.8,30,761656375044,50,196.68979334831238,14.6,0.9500185185185185,0.292,12.4,31,397939685529,50,263.4959156513214,14.8,0.9381712962962961,0.296,11.8,32,946348113438,50,261.87684059143066,15.2,0.934157407407407,0.304,8.8,33,434173966266,50,269.89096879959106,15.2,0.9536435185185184,0.304,13.0,34,389950724030,50,243.67846202850342,15.2,0.955236111111111,0.304,9.6,35,577801265561,50,224.0476577281952,14.6,0.9399814814814814,0.292,12.0,36,421962453597,50,266.6668746471405,14.8,0.939421296296296,0.296,12.6,37,460264374020,50,272.4680280685425,14.8,0.9504675925925925,0.296,10.0,38,645605294276,50,256.2497043609619,15.0,0.9304027777777778,0.3,9.0,39,389648554230,50,279.59910559654236,2534.6633508205414,280.1242370605469
4,49,4.9,5,0,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0.1832,0.9446745305141694,8.329829922133849,0,0,6.859999999999999,9.54,0.9561550925925925,0.1908,1.4698299221338498,0.38000000000000017,0.011480562078423106,0.007600000000000002,10,10.0,0.9363425925925926,0.2,6.6,40,761656375044,50,218.5593967437744,9.2,0.9570061728395061,0.184,4.2,41,397939685529,50,217.90059232711792,9.8,0.9601774691358025,0.196,9.2,42,946348113438,50,173.68735909461975,10.2,0.9745987654320988,0.204,5.8,43,434173966266,50,160.43583822250366,9.6,0.9636882716049383,0.192,6.6,44,389950724030,50,196.84775066375732,9.2,0.9524074074074074,0.184,7.6,45,577801265561,50,204.9650456905365,9.4,0.943881172839506,0.188,9.2,46,421962453597,50,214.6452980041504,9.2,0.9447453703703704,0.184,7.4,47,460264374020,50,222.81099557876587,9.0,0.9579320987654318,0.18,6.0,48,645605294276,50,223.0892369747162,9.8,0.9707716049382715,0.196,6.0,49,389648554230,50,162.97710990905762,1995.9186232089996,223.44898128509521
5,89,8.9,5,0,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,0.3832,0.9423827131002112,15.04899959967968,10,11,13.8,19.44,0.9522020833333331,0.3888,1.2489995996796797,0.2800000000000006,0.00981937023312193,0.005600000000000005,10,19.2,0.9477407407407406,0.384,12.0,50,761656375044,50,238.8332257270813,19.0,0.945673611111111,0.38,15.0,51,397939685529,50,258.871474981308,19.4,0.947023148148148,0.388,15.2,52,946348113438,50,252.49915289878845,19.8,0.9609166666666665,0.396,13.6,53,434173966266,50,217.24884057044983,19.4,0.9486388888888886,0.388,12.0,54,389950724030,50,258.91399121284485,19.2,0.9407638888888886,0.384,13.0,55,577801265561,50,262.2960538864136,19.2,0.9390532407407406,0.384,15.8,56,421962453597,50,244.03144550323486,19.8,0.9587569444444444,0.396,14.4,57,460264374020,50,213.84232568740845,19.6,0.9696921296296296,0.392,14.0,58,645605294276,50,200.02129697799683,19.8,0.963761574074074,0.396,13.0,59,389648554230,50,223.05693221092224,2369.6147396564484,262.7221555709839
6,22,2.2,5,0,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0.19249210854079624,0.9326922348997662,8.505082156455547,0,0,7.4399999999999995,10.1,0.9431787551440328,0.202,1.065082156455548,0.47539457296018833,0.010486520244266611,0.009507891459203768,10,10.2,0.9410879629629628,0.204,6.6,60,761656375044,50,291.1922860145569,9.4,0.9267566872427982,0.188,7.4,61,397939685529,50,325.1619803905487,10.2,0.9346373456790124,0.204,6.0,62,946348113438,50,305.85078597068787,10.4,0.9493261316872427,0.208,9.0,63,434173966266,50,255.0380289554596,9.4,0.9526646090534978,0.188,7.4,64,389950724030,50,285.42869758605957,10.0,0.9390972222222221,0.2,6.0,65,577801265561,50,313.2902400493622,9.8,0.9445730452674894,0.196,7.8,66,421962453597,50,306.5364339351654,10.6,0.9619984567901234,0.212,9.4,67,460264374020,50,225.6426980495453,10.0,0.9298456790123457,0.2,7.2,68,645605294276,50,328.3262462615967,11.0,0.9518004115226337,0.22,7.6,69,389648554230,50,257.3918378353119,2893.859235048294,328.76585960388184
7,143,14.3,5,0,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0.3823580107301829,0.9552813089342861,15.495445115010332,0,0,14.4,19.499999999999996,0.9652726337448557,0.39,1.0954451150103324,0.38209946349085594,0.009991324810569626,0.007641989269817126,10,19.6,0.9732304526748968,0.392,12.2,70,761656375044,50,166.9153642654419,18.6,0.9410159465020576,0.372,15.4,71,397939685529,50,258.09710454940796,19.6,0.9667103909465019,0.392,14.0,72,946348113438,50,174.78164935112,19.4,0.9620679012345678,0.388,15.0,73,434173966266,50,201.11607384681702,19.6,0.9697119341563786,0.392,15.6,74,389950724030,50,170.6102967262268,20.0,0.979238683127572,0.4,14.8,75,577801265561,50,147.30129480361938,19.4,0.9587551440329217,0.388,14.8,76,421962453597,50,196.49175381660461,20.0,0.9680221193415637,0.4,13.4,77,460264374020,50,163.9941623210907,19.6,0.9726234567901234,0.392,13.2,78,645605294276,50,173.17569279670715,19.2,0.9613503086419752,0.384,15.6,79,389648554230,50,208.1493833065033,1860.6327757835388,258.53459000587463
8,32,3.2,5,0,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0.21034314575050764,0.9417168262809882,9.32951600308978,0,0,8.4,10.8,0.9490277777777777,0.21600000000000003,0.9295160030897803,0.2828427124746191,0.007310951496789513,0.005656854249492385,10,11.0,0.9421469907407408,0.22,9.8,80,761656375044,50,232.26525139808655,10.2,0.9630902777777777,0.204,8.0,81,397939685529,50,222.08373188972473,11.0,0.9535011574074074,0.22,8.6,82,946348113438,50,222.70501899719238,11.0,0.9494849537037036,0.22,8.2,83,434173966266,50,226.29979538917542,10.6,0.954056712962963,0.212,7.8,84,389950724030,50,221.0666859149933,11.0,0.9556770833333332,0.22,8.8,85,577801265561,50,205.1199266910553,10.4,0.9424016203703703,0.208,9.4,86,421962453597,50,252.44733119010925,10.8,0.9432291666666665,0.216,7.0,87,460264374020,50,254.00230860710144,11.0,0.9487094907407406,0.22,9.4,88,645605294276,50,209.0807843208313,11.0,0.937980324074074,0.22,7.0,89,389648554230,50,237.92401361465454,2282.994848012924,254.2423164844513
9,38,3.8,5,0,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0.22386787888807066,0.9487720107001049,10.333623161014465,0,0,8.799999999999999,11.560000000000002,0.9599550264550263,0.23120000000000002,1.5336231610144653,0.36660605559646736,0.011183015754921448,0.0073321211119293395,10,11.8,0.9323313492063491,0.236,9.6,90,761656375044,50,242.17422604560852,11.0,0.9560945767195766,0.22,11.2,91,397939685529,50,214.09381437301636,11.6,0.9741633597883597,0.232,8.2,92,946348113438,50,192.741934299469,11.8,0.9663458994708993,0.236,8.6,93,434173966266,50,179.68497395515442,11.4,0.9519742063492063,0.228,8.0,94,389950724030,50,213.24852395057678,11.2,0.963012566137566,0.224,8.0,95,577801265561,50,203.85040616989136,11.6,0.9687003968253967,0.232,8.4,96,421962453597,50,190.67024850845337,11.4,0.9562830687830687,0.228,7.6,97,460264374020,50,205.92655301094055,11.4,0.9631679894179893,0.228,11.8,98,645605294276,50,227.3185679912567,12.4,0.9674768518518517,0.248,6.6,99,389648554230,50,201.02345633506775,2070.732704639435,242.17931199073792
