,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,168,16.8,5,0,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0.4176,0.9540513214847195,16.51573500522317,0,0,15.580000000000002,20.96,0.9591612654320988,0.4192,0.935735005223167,0.07999999999999971,0.005109943947379288,0.0016000000000000014,10,21.0,0.9528935185185183,0.42,15.6,0,998528766714,50,197.7718963623047,21.0,0.9568415637860083,0.42,15.8,1,246549576131,50,194.83264875411987,21.0,0.9633590534979424,0.42,16.0,2,384821585325,50,181.53584599494934,21.0,0.9595241769547324,0.42,16.4,3,484473857846,50,177.95880722999573,21.0,0.9565560699588477,0.42,15.2,4,762328448421,50,202.4375307559967,21.0,0.9706995884773661,0.42,16.0,5,640099312775,50,171.05320811271667,20.8,0.9610725308641975,0.416,16.8,6,641038338219,50,186.96692371368408,21.0,0.9519187242798353,0.42,13.2,7,718118689109,50,195.22476196289062,20.8,0.9582381687242797,0.416,15.8,8,561374943772,50,192.93840837478638,21.0,0.960509259259259,0.42,15.0,9,837983743479,50,197.23772025108337,1897.9577515125275,203.3195824623108
1,33,3.3,5,0,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0.24559999999999998,0.9557934544098986,9.801567423129772,0,0,8.780000000000001,12.559999999999999,0.9656663359788361,0.2512,1.021567423129771,0.2800000000000004,0.009872881568937536,0.005600000000000005,10,12.6,0.9662896825396824,0.252,10.4,10,998528766714,50,186.55006980895996,12.8,0.9789880952380953,0.256,9.0,11,246549576131,50,150.16437935829163,12.2,0.9449603174603174,0.244,7.8,12,384821585325,50,222.37440180778503,12.8,0.9666964285714286,0.256,7.8,13,484473857846,50,176.33351707458496,12.2,0.9590674603174604,0.244,6.8,14,762328448421,50,189.05236721038818,12.4,0.9809920634920636,0.248,9.2,15,640099312775,50,152.0461287498474,12.2,0.9630357142857143,0.244,9.8,16,641038338219,50,185.81365633010864,12.8,0.9601488095238094,0.256,8.4,17,718118689109,50,185.85918855667114,12.6,0.9638822751322751,0.252,9.4,18,561374943772,50,162.82618021965027,13.0,0.9726025132275132,0.26,9.2,19,837983743479,50,158.139634847641,1769.1595239639282,222.88078474998474
2,169,16.9,5,0,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0.4176,0.9591829423746561,18.907535103484186,0,0,16.86,20.96,0.9648181216931215,0.4192,2.047535103484187,0.07999999999999971,0.005635179318465479,0.0016000000000000014,10,21.0,0.9690046296296295,0.42,14.0,20,998528766714,50,160.0468180179596,21.0,0.9609953703703703,0.42,14.6,21,246549576131,50,173.03095984458923,21.0,0.9639682539682538,0.42,18.0,22,384821585325,50,166.3416690826416,21.0,0.9723875661375659,0.42,20.8,23,484473857846,50,154.5265998840332,21.0,0.9647817460317459,0.42,17.4,24,762328448421,50,170.3958237171173,21.0,0.9643088624338624,0.42,16.4,25,640099312775,50,163.711993932724,21.0,0.972063492063492,0.42,18.2,26,641038338219,50,152.627338886261,20.8,0.9544047619047618,0.416,16.6,27,718118689109,50,181.04424238204956,20.8,0.9686342592592593,0.416,18.4,28,561374943772,50,165.82323050498962,21.0,0.9576322751322751,0.42,14.2,29,837983743479,50,175.11852598190308,1662.6672022342682,181.3743495941162
3,118,11.8,5,0,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0.29727750061005365,0.9536363462738147,13.025213737664016,0,0,11.679999999999998,15.12,0.9656507936507935,0.30239999999999995,1.3452137376640187,0.256124969497314,0.012014447376978874,0.005122499389946283,10,15.4,0.9760582010582011,0.308,10.2,30,998528766714,50,109.25113224983215,15.2,0.9510383597883598,0.304,11.4,31,246549576131,50,131.43720507621765,15.4,0.9776851851851853,0.308,12.4,32,384821585325,50,102.1019082069397,14.8,0.9645502645502645,0.296,13.0,33,484473857846,50,134.89486598968506,15.0,0.9644841269841269,0.3,13.0,34,762328448421,50,131.83273029327393,14.6,0.9419775132275132,0.292,13.6,35,640099312775,50,157.84626626968384,15.2,0.9795965608465608,0.304,9.8,36,641038338219,50,104.08851361274719,15.4,0.9787698412698412,0.308,12.2,37,718118689109,50,107.47710251808167,15.0,0.9592857142857143,0.3,11.6,38,561374943772,50,135.5569167137146,15.2,0.9630621693121691,0.304,9.6,39,837983743479,50,128.16528153419495,1242.6519224643707,157.85392999649048
4,156,15.6,5,0,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0.33380667409058085,0.9523386343922176,13.884437606821422,0,0,12.44,16.840000000000003,0.9624965277777777,0.3368,1.4444376068214226,0.1496662954709571,0.010157893385560174,0.002993325909419156,10,17.0,0.9535416666666666,0.34,8.8,40,998528766714,50,154.77401447296143,17.0,0.9715711805555554,0.34,13.4,41,246549576131,50,130.2667257785797,16.8,0.9645138888888888,0.336,12.6,42,384821585325,50,136.90953850746155,17.0,0.9755902777777776,0.34,11.8,43,484473857846,50,123.02064871788025,16.6,0.9401996527777776,0.332,12.4,44,762328448421,50,182.14458847045898,16.6,0.960017361111111,0.332,13.2,45,640099312775,50,149.63830637931824,16.8,0.9735937499999998,0.336,13.2,46,641038338219,50,120.04852199554443,17.0,0.9684288194444444,0.34,14.6,47,718118689109,50,124.19861960411072,16.8,0.9601909722222222,0.336,12.6,48,561374943772,50,138.57856583595276,16.8,0.9573177083333332,0.336,11.8,49,837983743479,50,157.61222553253174,1417.1917552947998,182.4424693584442
5,123,12.3,5,0,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0.1856,0.9422665668505459,8.447448174896902,0,0,6.94,9.42,0.9582768518518519,0.18839999999999998,1.5074481748969017,0.14000000000000007,0.016010285001305996,0.002800000000000002,10,9.4,0.9583425925925925,0.188,7.6,50,998528766714,50,120.11205530166626,9.4,0.9669999999999999,0.188,6.8,51,246549576131,50,133.52971172332764,9.4,0.9669537037037037,0.188,5.2,52,384821585325,50,129.14666867256165,9.6,0.9795740740740738,0.192,10.4,53,484473857846,50,108.40800094604492,9.6,0.9672685185185182,0.192,7.0,54,762328448421,50,113.65991926193237,9.2,0.9448611111111112,0.184,5.4,55,640099312775,50,143.08470845222473,9.6,0.9764999999999999,0.192,8.2,56,641038338219,50,105.21737504005432,9.4,0.9579629629629629,0.188,5.6,57,718118689109,50,129.9007227420807,9.2,0.9317129629629628,0.184,5.8,58,561374943772,50,136.55346083641052,9.4,0.9325925925925926,0.188,7.4,59,837983743479,50,152.33191800117493,1271.944540977478,152.34467434883118
6,195,19.5,5,0,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0.3789467001677157,0.9474899382565942,16.644493689610528,0,0,15.040000000000001,19.080000000000002,0.9524606481481481,0.3816,1.604493689610526,0.13266499161421552,0.004970709891553916,0.002653299832284322,10,19.0,0.9471891534391534,0.38,16.2,60,998528766714,50,188.93058061599731,19.2,0.9541435185185186,0.384,13.4,61,246549576131,50,164.5257215499878,19.0,0.950267857142857,0.38,17.4,62,384821585325,50,184.3716266155243,19.0,0.9575595238095237,0.38,16.6,63,484473857846,50,179.42427515983582,19.0,0.9423644179894178,0.38,16.4,64,762328448421,50,192.85445928573608,19.0,0.9569775132275131,0.38,15.6,65,640099312775,50,172.36957478523254,19.0,0.9598082010582011,0.38,14.4,66,641038338219,50,173.14159107208252,19.2,0.9517328042328043,0.384,15.0,67,718118689109,50,165.64688205718994,19.0,0.9543716931216931,0.38,12.4,68,561374943772,50,176.84672617912292,19.4,0.950191798941799,0.388,13.0,69,837983743479,50,170.54845643043518,1768.6598937511444,193.1685574054718
7,83,8.3,5,0,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0.26062640754717736,0.9505745649196818,11.875127113166862,0,0,10.4,13.219999999999999,0.961241402116402,0.2644,1.4751271131668622,0.18867962264113208,0.010666837196720172,0.003773592452822645,10,13.2,0.9571097883597882,0.264,13.4,70,998528766714,50,177.02498984336853,13.2,0.9583796296296295,0.264,9.6,71,246549576131,50,187.67370581626892,13.4,0.9634854497354496,0.268,9.6,72,384821585325,50,158.71977972984314,13.0,0.9661706349206349,0.26,10.2,73,484473857846,50,171.82265448570251,13.6,0.9890079365079364,0.272,9.8,74,762328448421,50,121.9628541469574,13.0,0.9604166666666665,0.26,10.0,75,640099312775,50,175.0041310787201,13.2,0.9641865079365078,0.264,12.0,76,641038338219,50,168.40038466453552,13.2,0.9522354497354496,0.264,10.8,77,718118689109,50,179.82406067848206,13.0,0.9507076719576719,0.26,11.0,78,561374943772,50,197.82408356666565,13.4,0.9507142857142856,0.268,7.6,79,837983743479,50,186.80884552001953,1725.0654895305634,197.83416438102722
8,10,1.0,5,0,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0.06956009950310328,0.9365652119700766,3.3905221845696087,0,0,2.72,3.88,0.9504953703703702,0.07759999999999999,0.6705221845696084,0.4019950248448357,0.01393015840029361,0.008039900496896712,10,3.6,0.9658680555555553,0.072,2.2,80,998528766714,50,134.32806038856506,4.0,0.9495717592592591,0.08,2.6,81,246549576131,50,154.4663164615631,4.0,0.9462152777777776,0.08,2.4,82,384821585325,50,176.4856996536255,3.8,0.9714699074074072,0.076,4.2,83,484473857846,50,135.82369756698608,3.8,0.9354166666666665,0.076,3.4,84,762328448421,50,161.68423509597778,3.6,0.9251157407407405,0.072,1.6,85,640099312775,50,233.2971067428589,4.2,0.9491666666666664,0.084,3.0,86,641038338219,50,158.82914757728577,4.4,0.9395254629629628,0.088,2.4,87,718118689109,50,163.17948985099792,3.0,0.9642939814814814,0.06,2.6,88,561374943772,50,147.4682559967041,4.4,0.9583101851851851,0.088,2.8,89,837983743479,50,143.28445148468018,1608.8464608192444,233.62896013259888
9,66,6.6,5,0,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0.2573212246173204,0.9441659186797609,11.035173706896046,0,0,9.379999999999999,13.16,0.950216724537037,0.2632,1.6551737068960466,0.29393876913398137,0.006050805857276078,0.005878775382679633,10,13.8,0.9527141203703702,0.276,10.4,90,998528766714,50,188.81837248802185,13.4,0.9557928240740741,0.268,6.0,91,246549576131,50,185.72356176376343,12.8,0.9444618055555554,0.256,11.6,92,384821585325,50,212.11311316490173,13.2,0.9448582175925926,0.264,9.4,93,484473857846,50,198.7363736629486,13.0,0.9580005787037036,0.26,11.0,94,762328448421,50,187.38758325576782,12.8,0.9438773148148146,0.256,9.0,95,640099312775,50,216.89086031913757,13.0,0.9417187499999998,0.26,10.6,96,641038338219,50,212.9285008907318,13.2,0.9487210648148147,0.264,10.0,97,718118689109,50,194.56190252304077,13.0,0.9525057870370368,0.26,8.6,98,561374943772,50,201.61279845237732,13.4,0.9595167824074073,0.268,7.2,99,837983743479,50,178.7290380001068,1977.5021045207977,216.90839743614197
