,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,159,15.9,5,0,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0.3944,0.9604831483077761,17.153513945255092,0,0,0,0,15.8,19.840000000000003,0.9670859374999999,0.3968,1.3535139452550902,0.11999999999999957,0.006602789192223754,0.002400000000000002,10,19.8,0.974548611111111,0.396,15.4,0,734505145228,50,130.0782971382141,19.8,0.9602170138888888,0.396,17.4,1,978659849522,50,154.38843059539795,20.0,0.9756249999999999,0.4,15.8,2,337040630442,50,129.27400040626526,19.8,0.9657465277777777,0.396,17.4,3,944804115129,50,152.9510018825531,19.6,0.9679079861111111,0.392,13.6,4,682948699647,50,154.097309589386,19.8,0.953315972222222,0.396,15.4,5,208093874820,50,174.12453413009644,20.0,0.9644010416666665,0.4,17.8,6,185480895411,50,144.9400749206543,19.8,0.9698697916666665,0.396,14.0,7,621762889308,50,152.6546277999878,20.0,0.9741059027777778,0.4,16.2,8,995150295221,50,128.7562916278839,19.8,0.9651215277777777,0.396,15.0,9,764369433035,50,150.1589868068695,1471.4235548973083,175.04178142547607
1,88,8.8,5,0,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0.2064,0.9328013358105356,7.827765389628067,0,0,0,0,7.1800000000000015,10.58,0.947220238095238,0.2116,0.6477653896280658,0.26000000000000006,0.014418902284702445,0.005199999999999998,10,10.6,0.959179894179894,0.212,8.0,10,734505145228,50,152.0076003074646,10.6,0.9526190476190475,0.212,7.4,11,978659849522,50,172.37555694580078,10.8,0.9692592592592592,0.216,6.6,12,337040630442,50,149.60300540924072,10.4,0.938148148148148,0.208,6.2,13,944804115129,50,182.85180807113647,10.0,0.9136904761904762,0.2,7.8,14,682948699647,50,210.98075485229492,10.8,0.956488095238095,0.216,8.0,15,208093874820,50,164.2336347103119,11.0,0.9476190476190476,0.22,6.6,16,185480895411,50,153.71358466148376,10.4,0.9365277777777775,0.208,7.6,17,621762889308,50,176.9459056854248,10.6,0.9477116402116402,0.212,7.2,18,995150295221,50,179.87450337409973,10.6,0.9509589947089945,0.212,6.4,19,764369433035,50,171.97474551200867,1714.5610995292664,211.25076460838318
2,26,2.6,5,0,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,0.23035801073018286,0.9329029170797366,9.018427688513066,10,12,12,14,7.619999999999999,11.899999999999999,0.9436671296296296,0.238,1.398427688513067,0.38209946349085583,0.010764212549893053,0.007641989269817118,10,11.8,0.9530277777777778,0.236,7.8,20,734505145228,50,268.32795000076294,12.2,0.9566759259259259,0.244,8.0,21,978659849522,50,241.05011439323425,11.8,0.9421157407407407,0.236,4.4,22,337040630442,50,270.38741517066956,12.0,0.931199074074074,0.24,8.2,23,944804115129,50,293.8959901332855,11.2,0.9292638888888888,0.224,8.8,24,682948699647,50,292.56241941452026,12.2,0.9443703703703703,0.244,6.6,25,208093874820,50,259.088906288147,11.4,0.9351481481481478,0.228,10.0,26,185480895411,50,282.06114077568054,12.6,0.9637407407407409,0.252,7.4,27,621762889308,50,222.81681966781616,12.0,0.9451064814814814,0.24,8.0,28,995150295221,50,273.8973619937897,11.8,0.9360231481481478,0.236,7.0,29,764369433035,50,273.85989332199097,2677.948011159897,294.1937370300293
3,30,3.0,5,0,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,0.19163710076234103,0.9355338634933051,8.026982586956924,9,11,0,0,6.62,10.120000000000001,0.9511085390946501,0.2024,1.4069825869569246,0.5381449618829482,0.015574675601344979,0.010762899237658967,10,9.6,0.9492952674897117,0.192,8.4,30,734505145228,50,218.72322487831116,9.6,0.9400360082304525,0.192,8.6,31,978659849522,50,231.99316215515137,10.6,0.9617592592592591,0.212,5.8,32,337040630442,50,164.70028495788574,10.6,0.9710802469135802,0.212,4.8,33,944804115129,50,172.30946612358093,10.0,0.9583693415637858,0.2,5.6,34,682948699647,50,175.95403289794922,9.8,0.9248816872427983,0.196,5.4,35,208093874820,50,276.00045466423035,9.4,0.9280452674897118,0.188,8.6,36,185480895411,50,267.13375544548035,11.2,0.9718415637860081,0.224,7.4,37,621762889308,50,156.72746968269348,10.4,0.9466100823045266,0.208,6.2,38,995150295221,50,214.8018262386322,10.0,0.9591666666666665,0.2,5.4,39,764369433035,50,194.0681450366974,2072.411822080612,276.2374815940857
4,134,13.4,5,0,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,0.2667750969006806,0.9484921810551024,10.92982992213385,11,14,0,0,9.459999999999999,13.5,0.9570416666666665,0.27,1.4698299221338504,0.1612451549659711,0.008549485611564055,0.0032249030993194224,10,13.2,0.9494187242798353,0.264,7.4,40,734505145228,50,168.355073928833,13.4,0.9496347736625513,0.268,9.8,41,978659849522,50,162.26318955421448,13.6,0.9455504115226334,0.272,8.2,42,337040630442,50,154.97603797912598,13.4,0.9464248971193414,0.268,10.4,43,944804115129,50,171.49068355560303,13.6,0.9676954732510288,0.272,9.8,44,682948699647,50,141.0118715763092,13.8,0.9662602880658433,0.276,11.8,45,208093874820,50,145.03543782234192,13.4,0.9551800411522632,0.268,6.8,46,185480895411,50,160.2588655948639,13.6,0.9660545267489709,0.272,10.8,47,621762889308,50,145.14629578590393,13.6,0.9665072016460905,0.272,9.6,48,995150295221,50,144.67555212974548,13.4,0.9576903292181067,0.268,10.0,49,764369433035,50,151.57217264175415,1544.785180568695,171.7633295059204
5,119,11.9,5,0,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0.2558568733233598,0.9434448927780625,11.846876171665185,0,0,0,0,10.68,13.020000000000001,0.9557403549382715,0.2604,1.1668761716651859,0.22715633383201078,0.012295462160208936,0.004543126676640224,10,12.8,0.9547916666666666,0.256,10.6,50,734505145228,50,179.38849186897278,13.0,0.9605208333333333,0.26,9.6,51,978659849522,50,173.94515585899353,13.0,0.9513541666666666,0.26,9.6,52,337040630442,50,172.29734873771667,13.2,0.9649961419753086,0.264,11.6,53,944804115129,50,141.3892560005188,12.6,0.9349189814814812,0.252,9.6,54,682948699647,50,195.3165102005005,13.4,0.9489120370370369,0.268,10.2,55,208093874820,50,159.98798418045044,13.2,0.9559452160493827,0.264,9.8,56,185480895411,50,161.955908536911,13.0,0.9825694444444443,0.26,12.8,57,621762889308,50,141.6441080570221,13.2,0.9603703703703701,0.264,12.6,58,995150295221,50,162.94561982154846,12.8,0.9430246913580246,0.256,10.4,59,764369433035,50,184.42602276802063,1673.296406030655,195.35139775276184
6,135,13.5,5,0,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,0.36289186815429236,0.9518000849816256,14.865116818178667,12,14,0,0,13.260000000000002,18.36,0.961977366255144,0.36719999999999997,1.6051168181786646,0.21540659228538053,0.010177281273518368,0.004308131845707607,10,18.2,0.9475565843621396,0.364,12.4,60,734505145228,50,192.6099317073822,18.2,0.9558359053497942,0.364,13.4,61,978659849522,50,184.8060290813446,18.4,0.9503266460905349,0.368,13.0,62,337040630442,50,185.49040460586548,18.6,0.9615432098765431,0.372,11.6,63,944804115129,50,153.68762922286987,18.2,0.9674459876543211,0.364,13.0,64,682948699647,50,170.0193145275116,18.8,0.9772427983539091,0.376,16.6,65,208093874820,50,138.20141100883484,18.4,0.9627391975308641,0.368,10.8,66,185480895411,50,165.78935766220093,18.4,0.9740072016460906,0.368,15.4,67,621762889308,50,145.5669527053833,18.4,0.9726183127572016,0.368,13.6,68,995150295221,50,157.13941359519958,18.0,0.9504578189300409,0.36,12.8,69,764369433035,50,198.73345923423767,1692.04390335083,199.0179204940796
7,175,17.5,5,0,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0.3392,0.9515247832618776,14.572695228684296,0,0,0,0,13.180000000000001,17.02,0.9587236689814814,0.3404,1.3926952286842946,0.0599999999999998,0.007198885719603768,0.0011999999999999843,10,17.0,0.9733651620370369,0.34,11.6,70,734505145228,50,153.6016821861267,17.0,0.9605034722222221,0.34,11.6,71,978659849522,50,162.05494737625122,17.0,0.9483015046296295,0.34,14.6,72,337040630442,50,173.14501976966858,17.0,0.9502835648148147,0.34,14.0,73,944804115129,50,173.30466628074646,17.0,0.9667592592592592,0.34,13.2,74,682948699647,50,145.78858351707458,17.2,0.9608883101851852,0.344,11.0,75,208093874820,50,157.79060626029968,17.0,0.9556799768518517,0.34,14.2,76,185480895411,50,170.59097528457642,17.0,0.961909722222222,0.34,13.8,77,621762889308,50,169.04300737380981,17.0,0.9554629629629628,0.34,12.4,78,995150295221,50,174.29469871520996,17.0,0.9540827546296295,0.34,15.4,79,764369433035,50,167.871967792511,1647.4861545562744,174.33764004707336
8,119,11.9,5,0,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0.3135501938013611,0.930831137171113,13.97749829931894,0,0,0,0,12.139999999999999,16.0,0.9529962384259258,0.31999999999999995,1.8374982993189406,0.32249030993194205,0.022165101254812903,0.006449806198638846,10,15.6,0.9244270833333332,0.312,11.2,80,734505145228,50,225.67106223106384,16.0,0.9558362268518518,0.32,12.0,81,978659849522,50,168.54074668884277,15.8,0.9308680555555553,0.316,10.2,82,337040630442,50,217.43612957000732,16.0,0.957199074074074,0.32,10.8,83,944804115129,50,171.40271997451782,15.4,0.9191377314814814,0.308,12.0,84,682948699647,50,225.75700902938843,16.2,0.9628501157407408,0.324,10.8,85,208093874820,50,158.9928479194641,16.0,0.9403153935185184,0.32,14.4,86,185480895411,50,182.39433670043945,16.2,0.9817997685185185,0.324,12.8,87,621762889308,50,133.09735321998596,16.2,0.9756510416666666,0.324,16.4,88,995150295221,50,151.39619517326355,16.6,0.9818778935185183,0.332,10.8,89,764369433035,50,124.62576365470886,1759.3141641616821,226.06153964996338
9,41,4.1,5,0,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0.21612738332309225,0.957328711662343,9.457111372997133,0,0,0,0,8.419999999999998,11.180000000000001,0.9657103174603174,0.22360000000000002,1.037111372997134,0.37363083384538814,0.00838160579797442,0.007472616676907763,10,10.8,0.953042328042328,0.216,8.0,90,734505145228,50,210.748352766037,11.4,0.964100529100529,0.228,8.4,91,978659849522,50,190.14745044708252,11.4,0.9731216931216929,0.228,6.4,92,337040630442,50,184.67464542388916,10.8,0.9514947089947089,0.216,7.8,93,944804115129,50,210.90912079811096,10.8,0.974537037037037,0.216,7.2,94,682948699647,50,182.79583263397217,11.4,0.9772222222222222,0.228,9.8,95,208093874820,50,162.25709915161133,11.4,0.9616335978835978,0.228,9.6,96,185480895411,50,195.51739239692688,10.6,0.9627513227513228,0.212,9.4,97,621762889308,50,189.60082697868347,11.8,0.9667394179894181,0.236,8.6,98,995150295221,50,189.55978059768677,11.4,0.9724603174603174,0.228,9.0,99,764369433035,50,182.2977111339569,1898.5082123279572,210.950843334198
