18 0 14 0 10 0 16 1 16 0 9 0 13 2 14 2 18 6 9 1 171 
18 0 14 0 10 0 15 1 16 3 18 0 13 2 11 2 18 6 9 1 171 
18 0 18 8 11 0 18 1 9 1 9 2 13 0 9 1 11 5 15 1 196 
16 1 17 4 14 2 9 1 17 4 16 0 12 3 12 2 12 7 9 2 171 
14 0 13 0 12 1 16 1 15 3 18 0 13 0 12 2 16 6 13 1 164 
18 0 17 8 11 1 9 1 16 4 15 2 13 0 9 0 18 6 14 1 196 
16 1 17 4 11 3 9 1 17 4 16 0 11 5 11 1 12 7 9 2 197 
14 0 12 0 11 0 9 1 17 2 18 0 13 0 14 2 17 6 13 0 171 
16 0 17 4 13 0 9 1 17 2 16 0 11 3 13 2 11 7 9 2 171 
14 0 13 0 12 0 16 1 15 2 18 0 13 0 14 2 16 6 13 1 171 
18 0 17 8 11 1 18 1 9 1 9 2 13 0 9 0 18 6 14 1 196 
18 2 15 0 13 0 15 1 13 3 17 0 12 4 10 2 14 6 14 2 169 
