17 4 9 0 12 0 10 0 9 1 16 0 12 0 14 0 13 1 16 8 20 
17 2 14 2 15 2 10 0 13 0 16 0 13 0 18 0 13 3 17 7 63 
17 4 9 0 12 0 10 0 9 0 16 0 11 0 14 0 13 1 16 8 20 
17 1 9 0 12 0 10 0 12 0 16 0 12 0 14 0 13 1 16 8 20 
17 1 9 0 12 0 10 0 12 1 16 0 12 0 14 0 13 1 16 8 20 
17 1 14 2 15 0 11 0 15 0 16 0 12 0 17 0 13 1 17 8 17 
16 2 14 2 12 2 11 0 15 0 16 0 12 0 18 0 13 2 15 8 17 
17 1 14 0 15 0 11 0 15 0 16 0 12 0 17 0 13 1 17 8 17 
16 2 14 4 12 1 10 0 14 0 16 0 12 0 19 0 13 1 15 8 17 
17 2 14 4 14 0 9 0 14 0 16 0 12 0 18 0 13 1 17 8 50 
17 0 9 0 12 0 10 0 12 0 16 0 11 0 18 0 13 1 16 7 17 
17 1 14 4 15 0 9 0 16 0 16 0 12 0 19 0 13 3 17 8 63 
