11 0 18 3 16 6 11 3 14 4 15 6 9 3 19 11 18 6 16 6 12 
9 0 17 3 14 6 13 3 16 1 17 4 9 4 19 10 17 5 12 6 22 
18 7 15 2 12 6 14 2 18 1 15 2 9 5 19 4 17 1 16 6 57 
9 0 17 3 14 6 13 3 17 1 17 4 13 4 19 10 17 5 12 6 22 
11 0 14 3 16 6 11 3 13 0 15 4 9 5 19 2 11 5 16 6 10 
9 0 17 3 15 6 11 3 16 1 17 5 9 4 19 11 10 5 16 6 56 
11 0 17 3 16 6 11 3 18 1 15 5 9 5 18 2 11 4 16 6 54 
17 0 17 10 15 6 10 3 15 1 17 0 9 4 19 11 18 5 15 6 56 
11 0 14 3 16 6 11 3 13 0 15 5 9 2 19 2 11 5 16 6 12 
11 0 14 3 16 6 11 3 13 0 15 5 9 2 19 2 11 5 16 6 61 
18 8 18 11 11 6 14 2 14 2 15 1 9 3 18 4 18 1 15 6 12 
18 7 15 2 16 6 10 2 18 1 15 2 9 5 19 4 18 1 16 6 58 
