15 0 16 6 12 3 9 0 11 3 16 0 11 0 13 3 9 2 19 9 17 
14 0 9 4 12 3 9 0 11 3 16 0 11 0 12 3 9 2 19 9 17 
18 7 9 4 12 3 9 1 11 1 16 0 11 0 12 3 9 2 10 9 17 
10 8 9 5 11 2 14 0 10 4 18 0 10 0 13 2 15 0 19 8 18 
19 8 9 4 14 3 10 0 16 0 9 9 10 8 11 2 9 2 10 9 36 
19 8 9 5 11 2 10 0 10 4 9 0 10 0 12 2 15 2 19 8 17 
15 0 16 6 12 3 9 0 17 3 16 0 10 0 13 3 9 2 17 9 17 
10 8 17 5 11 3 10 0 17 4 9 0 11 0 13 2 15 0 19 9 22 
13 0 9 4 12 3 9 0 11 3 15 7 10 0 12 3 9 2 19 9 18 
19 8 9 4 14 2 10 0 16 0 9 9 10 8 11 2 16 2 10 9 36 
12 6 9 4 11 2 9 0 17 4 18 0 10 6 12 1 9 2 10 9 17 
19 8 9 4 14 2 10 0 16 0 9 9 10 8 11 2 9 2 10 9 36 
