10 0 12 0 9 1 9 0 10 0 9 0 9 1 9 1 9 0 12 0 72 
9 0 12 0 9 3 10 0 12 0 9 0 10 4 9 2 9 0 12 0 80 
9 3 12 0 9 3 11 1 12 1 9 0 10 4 11 2 9 0 12 1 80 
9 4 12 0 9 3 10 1 12 0 9 0 10 4 9 2 11 0 12 0 80 
10 4 9 0 9 0 9 0 12 0 9 0 10 3 9 2 9 1 12 0 80 
10 2 12 0 9 0 10 0 11 1 9 1 11 1 11 0 9 1 12 0 16 
10 0 11 0 9 0 9 0 11 1 9 2 10 0 10 0 9 1 12 2 66 
9 4 12 0 9 3 11 1 12 2 11 2 10 4 11 2 11 0 12 0 80 
9 0 12 0 9 3 11 1 12 1 9 1 10 3 11 2 9 0 12 1 65 
10 0 12 0 9 1 9 0 11 1 9 0 11 1 10 0 9 1 12 0 15 
10 0 12 0 9 2 9 0 12 0 9 1 9 1 10 0 9 0 12 0 22 
9 3 12 0 9 3 10 0 12 2 9 2 10 4 11 2 11 0 12 0 80 
