11 1 9 1 10 0 9 2 9 1 10 1 12 0 11 3 9 0 9 3 52 
9 0 9 0 9 0 9 1 9 0 11 1 12 0 11 2 9 0 9 0 141 
9 1 9 1 10 0 9 1 9 1 10 0 12 0 11 3 9 0 9 0 52 
9 0 9 1 10 0 9 2 9 0 12 0 12 0 11 0 10 0 9 0 52 
9 0 9 0 9 0 12 0 9 0 10 1 11 0 11 2 9 1 9 0 38 
10 1 9 0 9 0 9 1 9 1 10 1 12 0 11 3 9 0 9 0 139 
11 0 9 0 10 0 9 2 9 1 10 1 12 0 11 2 9 0 9 0 52 
9 0 9 0 9 0 9 1 9 0 11 1 12 0 11 2 9 0 9 3 156 
9 0 9 1 9 0 11 1 9 0 12 0 12 0 9 0 10 1 9 0 136 
9 0 9 0 9 0 11 1 9 0 12 0 12 0 10 0 11 0 9 0 139 
10 0 9 0 9 0 9 1 9 0 12 1 12 0 9 0 11 0 9 0 133 
9 0 9 0 9 0 9 1 9 0 11 1 12 0 11 2 9 0 9 0 156 
