,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17340667409058083,0.9631610351758335,13.845172797300043,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50.0,502805748326.0,100.0,203.37692880630493,17.6,0.9718248456790124,0.176,13.2,51.0,156299688289.0,100.0,203.56572222709656,17.6,0.9725655864197531,0.176,13.2,52.0,469100661221.0,100.0,201.17591404914856,17.8,0.9778703703703703,0.178,12.2,53.0,733295057794.0,100.0,185.78995013237,17.8,0.9644212962962962,0.178,12.0,54.0,717263017026.0,100.0,210.16193437576294,1004.070449590683,210.48613786697388
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.12884040820577344,0.9209564298477735,11.868216007552588,0,0,0,0,0,0,10.720000000000002,13.080000000000002,0.9508981481481481,0.1308,0.574108003776293,0.09797958971132678,0.014970859150187331,0.000979795897113272,5,13.0,0.9483201058201057,0.13,11.6,55.0,502805748326.0,100.0,313.62420654296875,13.2,0.9753769841269843,0.132,11.0,56.0,156299688289.0,100.0,251.06238651275635,13.0,0.9282208994708994,0.13,10.8,57.0,469100661221.0,100.0,392.965455532074,13.0,0.9516137566137566,0.13,10.2,58.0,733295057794.0,100.0,290.86067390441895,13.2,0.9509589947089945,0.132,10.0,59.0,717263017026.0,100.0,307.3754599094391,1555.888182401657,393.13423013687134
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0.09940667409058086,0.946875396885454,8.406962651593831,0,0,0,0,0,0,6.68,10.24,0.9634814814814814,0.1024,0.863481325796916,0.1496662954709579,0.008303042298013732,0.0014966629547095733,5,10.4,0.9699884259259256,0.104,7.8,60.0,502805748326.0,100.0,219.61010813713074,10.2,0.9568634259259259,0.102,7.6,61.0,156299688289.0,100.0,256.7822675704956,10.0,0.9743055555555554,0.1,5.6,62.0,469100661221.0,100.0,219.01422786712646,10.4,0.9646064814814813,0.104,6.2,63.0,733295057794.0,100.0,265.66501903533936,10.2,0.9516435185185185,0.102,6.2,64.0,717263017026.0,100.0,309.020325422287,1270.0919480323792,309.31419801712036
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0.17679999999999998,0.9602185353260987,16.44160882351823,0,0,0,0,0,0,12.959999999999999,17.84,0.9703703703703704,0.17839999999999998,1.7408044117591157,0.07999999999999971,0.0050759175221358945,0.0008000000000000007,5,17.8,0.9634391534391534,0.178,11.6,65.0,502805748326.0,100.0,271.5233087539673,17.8,0.9653902116402117,0.178,13.2,66.0,156299688289.0,100.0,245.64931678771973,18.0,0.974728835978836,0.18,10.6,67.0,469100661221.0,100.0,210.19431519508362,17.8,0.9720899470899471,0.178,15.6,68.0,733295057794.0,100.0,232.1816520690918,17.8,0.9762037037037038,0.178,13.8,69.0,717263017026.0,100.0,215.02164721488953,1174.570240020752,271.53642416000366
14,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.1094701778718653,0.9199839018970429,9.674230235129944,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,315.4437539577484,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,305.438494682312,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,213.72523522377014,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,258.10418009757996,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,316.8968813419342,1409.6085453033447,0.0019092559814453125
15,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.1094701778718653,0.9199839018970429,9.674230235129944,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,315.4437539577484,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,305.438494682312,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,213.72523522377014,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,258.10418009757996,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,316.8968813419342,1409.6085453033447,0.0015044212341308594
16,82,8.2,5,1,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0.1096,0.9079371760471141,10.12,0,0,0,0,0,0,8.36,11.28,0.939664021164021,0.11280000000000001,0.8799999999999998,0.16000000000000023,0.015863422558453445,0.0016000000000000014,5,11.4,0.9473611111111111,0.114,7.4,70.0,502805748326.0,100.0,304.6780118942261,11.4,0.9559424603174601,0.114,9.6,71.0,156299688289.0,100.0,273.53772377967834,11.0,0.9145899470899469,0.11,7.6,72.0,469100661221.0,100.0,370.180016040802,11.2,0.9278703703703702,0.112,9.2,73.0,733295057794.0,100.0,346.91272711753845,11.4,0.9525562169312167,0.114,8.0,74.0,717263017026.0,100.0,272.21135210990906,1567.519830942154,370.3531222343445
17,190,19.0,5,1,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0.13880000000000003,0.9452800368889899,12.921599360511486,0,0,0,0,0,0,10.919999999999998,14.040000000000001,0.9548086419753087,0.14040000000000002,1.0007996802557444,0.07999999999999971,0.0047643025431594235,0.0007999999999999896,5,14.0,0.9585108024691359,0.14,11.0,75.0,502805748326.0,100.0,233.5665488243103,14.0,0.9512422839506173,0.14,10.4,76.0,156299688289.0,100.0,257.16909980773926,14.0,0.9623225308641974,0.14,12.4,77.0,469100661221.0,100.0,226.43610906600952,14.0,0.950162037037037,0.14,11.4,78.0,733295057794.0,100.0,277.87858152389526,14.2,0.9518055555555556,0.142,9.4,79.0,717263017026.0,100.0,246.03604364395142,1241.0863828659058,278.2132217884064
18,15,1.5,5,1,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0.06540667409058085,0.9003774899625434,5.896662954709576,0,0,0,0,0,0,4.4,6.840000000000001,0.9364629629629629,0.0684,0.7483314773547881,0.14966629547095778,0.018042736500209745,0.0014966629547095778,5,7.0,0.9106283068783069,0.07,4.4,80.0,502805748326.0,100.0,546.8517327308655,6.8,0.9294708994708994,0.068,4.0,81.0,156299688289.0,100.0,443.22901129722595,6.8,0.928260582010582,0.068,3.6,82.0,469100661221.0,100.0,434.2904255390167,6.6,0.9580753968253968,0.066,5.8,83.0,733295057794.0,100.0,337.73074746131897,7.0,0.9558796296296296,0.07,4.2,84.0,717263017026.0,100.0,342.7668318748474,2104.8687489032745,547.0044689178467
19,185,18.5,5,1,9,12,10,11,9,11,9,11,10,14,10,11,11,14,0.21999999999999997,0.9449378657900895,17.974348529922267,11,14,9,12,0,0,15.959999999999999,22.0,0.9524675925925925,0.22000000000000003,1.007174264961134,0.0,0.003764863401251507,2.7755575615628914e-17,5,22.0,0.9504038065843621,0.22,15.2,85.0,502805748326.0,100.0,354.3555369377136,22.0,0.9560210905349794,0.22,17.8,86.0,156299688289.0,100.0,318.84439039230347,22.0,0.9571579218106994,0.22,15.0,87.0,469100661221.0,100.0,324.808269739151,22.0,0.9519161522633746,0.22,15.6,88.0,733295057794.0,100.0,364.58929920196533,22.0,0.9468389917695473,0.22,16.2,89.0,717263017026.0,100.0,371.7066614627838,1734.3041577339172,372.2112703323364
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17340667409058083,0.9631610351758335,13.845172797300043,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50.0,502805748326.0,100.0,203.37692880630493,17.6,0.9718248456790124,0.176,13.2,51.0,156299688289.0,100.0,203.56572222709656,17.6,0.9725655864197531,0.176,13.2,52.0,469100661221.0,100.0,201.17591404914856,17.8,0.9778703703703703,0.178,12.2,53.0,733295057794.0,100.0,185.78995013237,17.8,0.9644212962962962,0.178,12.0,54.0,717263017026.0,100.0,210.16193437576294,1004.070449590683,0.0019004344940185547
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17340667409058083,0.9631610351758335,13.845172797300043,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50.0,502805748326.0,100.0,203.37692880630493,17.6,0.9718248456790124,0.176,13.2,51.0,156299688289.0,100.0,203.56572222709656,17.6,0.9725655864197531,0.176,13.2,52.0,469100661221.0,100.0,201.17591404914856,17.8,0.9778703703703703,0.178,12.2,53.0,733295057794.0,100.0,185.78995013237,17.8,0.9644212962962962,0.178,12.0,54.0,717263017026.0,100.0,210.16193437576294,1004.070449590683,0.0017063617706298828
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0.12724040820577345,0.9549521269095569,12.427400222429496,0,0,0,0,0,0,9.64,12.919999999999998,0.9684100529100528,0.1292,1.3937001112147476,0.09797958971132678,0.006728963000247923,0.000979795897113272,5,13.0,0.9759126984126983,0.13,8.0,90.0,502805748326.0,100.0,181.63197493553162,12.8,0.959914021164021,0.128,11.2,91.0,156299688289.0,100.0,237.47805738449097,12.8,0.961190476190476,0.128,11.4,92.0,469100661221.0,100.0,239.070072889328,13.0,0.9749735449735449,0.13,8.6,93.0,733295057794.0,100.0,178.7726480960846,13.0,0.9700595238095238,0.13,9.0,94.0,717263017026.0,100.0,182.8405258655548,1019.79327917099,239.41368222236633
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0.15,0.9420949031298926,12.313322404342212,0,0,0,0,0,0,10.28,15.0,0.9520013227513227,0.15,1.0166612021711068,0.0,0.0049532098107149935,0.0,5,15.0,0.945839947089947,0.15,9.2,95.0,502805748326.0,100.0,286.0801384449005,15.0,0.9465443121693122,0.15,9.4,96.0,156299688289.0,100.0,288.39596915245056,15.0,0.9577314814814815,0.15,11.4,97.0,469100661221.0,100.0,256.13626623153687,15.0,0.9534027777777777,0.15,9.8,98.0,733295057794.0,100.0,271.80428671836853,15.0,0.9564880952380952,0.15,11.6,99.0,717263017026.0,100.0,261.82503175735474,1364.2416923046112,288.56197237968445
24,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.1094701778718653,0.9199839018970429,9.674230235129944,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,315.4437539577484,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,305.438494682312,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,213.72523522377014,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,258.10418009757996,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,316.8968813419342,1409.6085453033447,0.0018515586853027344
25,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.1094701778718653,0.9199839018970429,9.674230235129944,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,315.4437539577484,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,305.438494682312,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,213.72523522377014,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,258.10418009757996,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,316.8968813419342,1409.6085453033447,0.0012521743774414062
26,59,5.9,5,2,9,10,10,11,10,11,12,14,11,14,12,14,12,14,0.09260667409058083,0.9230347899219395,9.624577265909162,0,0,0,0,0,0,6.5200000000000005,9.56,0.9445899470899469,0.09559999999999999,1.5522886329545806,0.1496662954709577,0.01077757858400367,0.0014966629547095778,5,9.4,0.9358597883597882,0.094,6.8,100.0,502805748326.0,100.0,331.4769275188446,9.4,0.931382275132275,0.094,4.6,101.0,156299688289.0,100.0,331.3246259689331,9.6,0.9477910052910052,0.096,8.8,102.0,469100661221.0,100.0,304.0070171356201,9.8,0.9624537037037035,0.098,7.4,103.0,733295057794.0,100.0,283.05051159858704,9.6,0.9454629629629628,0.096,5.0,104.0,717263017026.0,100.0,308.13483476638794,1557.9939169883728,331.64333510398865
27,56,5.6,5,2,12,14,10,11,10,12,12,13,11,13,9,13,0,0,0.09,0.9260363963797611,9.931666015115876,0,0,0,0,0,0,7.8,9.48,0.9547916666666664,0.0948,1.0658330075579383,0.23999999999999985,0.014377635143452663,0.002400000000000002,5,9.6,0.962997685185185,0.096,6.6,105.0,502805748326.0,100.0,215.8914659023285,9.6,0.9662847222222221,0.096,6.8,106.0,156299688289.0,100.0,221.70871949195862,9.0,0.9287037037037035,0.09,9.4,107.0,469100661221.0,100.0,300.5129680633545,9.6,0.9498263888888886,0.096,8.6,108.0,733295057794.0,100.0,230.69167351722717,9.6,0.9661458333333331,0.096,7.6,109.0,717263017026.0,100.0,233.21516108512878,1202.0199880599976,301.72313928604126
28,15,1.5,5,2,9,10,9,11,10,13,11,13,9,11,9,11,0,0,0.049381105203603434,0.8743187697149283,4.017997772825746,0,0,0,0,0,0,3.12,5.68,0.9403765432098765,0.056799999999999996,0.44899888641287306,0.3709447398198281,0.033028886747474125,0.0037094473981982815,5,5.4,0.8762268518518518,0.054,3.6,110.0,502805748326.0,100.0,602.6667380332947,6.2,0.9623842592592592,0.062,3.0,111.0,156299688289.0,100.0,298.126672744751,5.2,0.9676620370370369,0.052,3.6,112.0,469100661221.0,100.0,290.3845055103302,5.6,0.9475231481481482,0.056,3.0,113.0,733295057794.0,100.0,319.0555281639099,6.0,0.9480864197530862,0.06,2.4,114.0,717263017026.0,100.0,332.86386919021606,1843.0973136425018,602.6786861419678
29,55,5.5,5,2,10,11,9,11,9,11,11,13,11,13,9,13,0,0,0.09761821953995868,0.9512390108986792,9.170266891240047,0,0,0,0,0,0,6.36,10.2,0.9685740740740739,0.10200000000000001,1.4051334456200235,0.2190890230020663,0.008667531587697367,0.0021908902300206614,5,10.4,0.9820833333333332,0.104,7.0,115.0,502805748326.0,100.0,183.38489413261414,10.2,0.9621296296296294,0.102,6.8,116.0,156299688289.0,100.0,254.4435589313507,9.8,0.9653124999999999,0.098,5.8,117.0,469100661221.0,100.0,257.36284923553467,10.4,0.9748495370370369,0.104,8.2,118.0,733295057794.0,100.0,226.12368512153625,10.2,0.9584953703703701,0.102,4.0,119.0,717263017026.0,100.0,269.2300362586975,1190.5450236797333,269.88390731811523
30,155,15.5,5,2,9,13,10,11,9,13,10,12,10,11,9,13,11,14,0.20800000000000002,0.9587439683986613,17.8331426329653,9,11,0,0,0,0,14.919999999999998,20.96,0.9659606481481481,0.2096,1.4565713164826506,0.07999999999999971,0.0036083398747434234,0.0008000000000000007,5,20.8,0.9649681712962963,0.208,12.2,120.0,502805748326.0,100.0,269.0571994781494,21.0,0.9670052083333331,0.21,15.8,121.0,156299688289.0,100.0,235.19811177253723,21.0,0.9673987268518518,0.21,16.0,122.0,469100661221.0,100.0,246.0729763507843,21.0,0.9597453703703702,0.21,14.6,123.0,733295057794.0,100.0,265.8102979660034,21.0,0.9706857638888888,0.21,16.0,124.0,717263017026.0,100.0,221.3515875339508,1237.4901731014252,269.20521688461304
31,19,1.9,5,2,10,11,9,11,9,11,9,10,10,13,10,12,0,0,0.04881334818116169,0.8942053978173391,4.767980099379343,0,0,0,0,0,0,3.16,5.48,0.9392222222222222,0.054799999999999995,0.8039900496896711,0.29933259094191517,0.022508412202441565,0.002993325909419153,5,6.0,0.9593132716049383,0.06,3.2,125.0,502805748326.0,100.0,259.6314721107483,5.6,0.8979089506172838,0.056,2.4,126.0,156299688289.0,100.0,457.1832551956177,5.2,0.9593981481481481,0.052,2.4,127.0,469100661221.0,100.0,284.63208627700806,5.4,0.942492283950617,0.054,4.6,128.0,733295057794.0,100.0,306.24373292922974,5.2,0.9369984567901234,0.052,3.2,129.0,717263017026.0,100.0,370.4355537891388,1678.1261003017426,457.52390933036804
32,82,8.2,5,2,9,10,9,10,11,12,11,12,9,12,0,0,0,0,0.05684040820577346,0.891920320237759,5.839354670786373,0,0,0,0,0,0,4.6,5.880000000000001,0.9238999999999999,0.0588,0.6196773353931867,0.09797958971132721,0.015989839881120457,0.0009797958971132688,5,6.0,0.9436296296296295,0.06,5.2,130.0,502805748326.0,100.0,228.43731832504272,5.8,0.894833333333333,0.058,3.6,131.0,156299688289.0,100.0,292.5557577610016,5.8,0.925074074074074,0.058,4.2,132.0,469100661221.0,100.0,274.3728609085083,6.0,0.9257962962962962,0.06,5.2,133.0,733295057794.0,100.0,256.0852313041687,5.8,0.9301666666666666,0.058,4.8,134.0,717263017026.0,100.0,250.43664479255676,1301.887813091278,292.85274744033813
33,154,15.4,5,2,10,11,10,12,11,13,9,10,9,10,10,14,10,11,0.14800000000000002,0.9391351408979646,12.443632614803889,10,11,10,12,0,0,10.68,14.959999999999999,0.9588981481481479,0.1496,0.8818163074019443,0.07999999999999971,0.00988150362509164,0.0008000000000000007,5,14.8,0.9499922839506172,0.148,10.8,135.0,502805748326.0,100.0,287.5378634929657,15.0,0.9608950617283948,0.15,10.0,136.0,156299688289.0,100.0,254.68526601791382,15.0,0.9758410493827159,0.15,11.8,137.0,469100661221.0,100.0,241.24213194847107,15.0,0.9480709876543207,0.15,11.4,138.0,733295057794.0,100.0,269.79283452033997,15.0,0.9596913580246912,0.15,9.4,139.0,717263017026.0,100.0,281.943767786026,1335.2018637657166,287.7057158946991
