11 0 12 0 9 0 12 0 10 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 1 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 2 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 2 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 0 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 0 12 0 9 0 10 0 10 2 9 0 11 0 11 2 24 
11 0 12 0 9 1 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 10 0 11 0 10 0 9 0 10 2 10 0 11 1 11 2 18 
11 0 12 0 10 0 12 0 10 0 9 0 10 2 10 0 11 1 11 2 18 
11 0 12 0 9 0 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 0 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
11 0 12 0 9 0 12 0 9 0 10 0 10 2 11 0 11 0 11 2 18 
