9 0 10 0 9 0 11 1 9 0 9 0 10 0 12 0 10 1 10 0 80 
9 0 10 0 9 0 11 1 9 0 11 0 9 0 12 0 9 1 10 0 84 
9 0 10 0 9 0 11 1 9 0 11 0 9 0 12 0 9 0 10 0 84 
9 0 10 0 9 0 11 1 9 0 11 0 9 0 12 0 9 1 10 0 84 
9 0 10 0 9 0 11 1 9 0 9 0 10 0 12 0 10 1 10 0 80 
9 0 10 0 9 0 10 1 9 0 11 0 9 0 12 0 10 1 11 0 81 
9 0 10 1 10 0 10 1 9 0 9 0 9 0 12 0 9 0 11 0 83 
9 0 10 0 9 0 11 1 9 0 9 0 10 0 12 0 9 1 10 0 80 
9 0 10 0 9 0 10 1 9 0 11 0 9 0 12 0 9 1 10 0 81 
9 0 10 0 9 1 11 1 9 0 9 0 10 0 12 0 10 1 10 0 79 
9 0 10 0 9 0 10 1 9 0 11 0 9 0 12 0 9 1 11 0 176 
9 1 10 1 9 1 11 1 9 0 9 0 9 0 12 0 10 0 10 0 83 
