11 1 12 0 9 0 11 0 11 0 9 0 9 0 9 0 10 0 10 0 104 
10 1 12 0 10 0 11 0 9 0 10 0 9 0 9 1 10 0 10 0 104 
9 1 12 0 10 0 11 0 9 0 10 0 9 0 9 0 10 0 10 0 94 
10 1 12 0 9 0 11 0 9 0 10 0 9 0 9 1 10 0 10 0 104 
11 1 12 0 9 0 11 0 10 0 9 0 9 0 9 0 10 0 10 0 104 
9 1 12 0 9 0 11 0 11 0 9 0 9 0 9 0 10 0 10 0 103 
11 1 12 0 9 0 11 0 9 0 9 0 9 0 9 0 10 0 10 0 104 
11 1 12 0 10 0 11 0 11 0 9 0 9 0 9 0 10 0 10 0 104 
11 1 12 0 9 0 11 0 9 0 9 0 9 0 9 0 10 0 10 0 104 
11 1 12 0 9 0 11 0 9 0 9 0 9 0 9 0 10 0 10 0 104 
11 1 12 0 9 0 11 0 11 0 9 0 9 0 9 0 10 0 10 0 104 
11 1 12 0 9 0 11 0 9 0 9 0 9 0 9 0 10 0 10 0 104 
