12 3 9 2 10 1 10 2 12 2 9 2 11 0 10 1 9 1 11 0 18 
12 0 9 0 10 1 10 0 10 1 9 0 11 0 10 0 10 1 11 0 18 
12 3 9 2 10 1 10 2 12 2 9 2 11 0 10 1 9 1 11 0 18 
12 3 9 2 10 1 10 2 12 1 9 2 11 0 10 1 9 1 11 0 18 
12 0 9 1 10 1 10 2 10 1 9 1 11 0 10 0 9 1 11 0 18 
12 3 9 2 10 1 10 1 12 2 9 2 11 0 10 1 9 1 11 0 18 
12 1 9 2 10 1 10 0 11 0 9 1 11 0 10 1 9 1 11 0 18 
12 1 9 0 10 1 10 0 11 0 9 1 11 0 10 0 10 1 11 0 18 
12 3 9 2 10 1 10 1 12 2 9 2 11 0 10 1 9 1 11 0 18 
12 0 9 0 10 1 10 3 11 0 9 1 10 0 10 0 9 1 11 0 18 
12 0 9 0 10 1 10 3 11 0 9 1 10 0 10 0 9 1 11 0 18 
12 3 9 2 10 1 10 2 12 2 9 2 11 0 10 1 9 1 11 0 18 
