,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,179,17.9,5,0,11,12,11,14,12,14,10,11,11,14,11,13,0.17,0.9360558186920039,18.175608678313782,12,14,11,14,0,0,0,0,13.76,17.0,0.9596238425925925,0.17,1.4718695594379279,0.0,0.007856007966862831,0.0,5,17.0,0.9532002314814814,0.17,11.0,50,562064844504,100,263.1043756008148,17.0,0.9487268518518517,0.17,14.4,51,876689368220,100,253.59928035736084,17.0,0.969074074074074,0.17,14.6,52,800145632683,100,184.46202158927917,17.0,0.9597974537037036,0.17,15.2,53,994952131968,100,234.6395456790924,17.0,0.9673206018518519,0.17,13.6,54,765280939687,100,194.3856074810028,1130.19083070755,263.1106176376343
11,95,9.5,5,0,12,14,10,14,11,13,10,11,10,12,11,12,0.10586061230866019,0.9240028374172875,10.072162785883132,0,0,0,0,0,0,0,0,7.32,10.88,0.9553518518518518,0.10880000000000001,0.9173875952943772,0.09797958971132678,0.01044967147818809,0.000979795897113272,5,10.8,0.964560185185185,0.108,8.2,55,562064844504,100,187.8401210308075,11.0,0.9603587962962962,0.11,7.4,56,876689368220,100,184.81902503967285,10.8,0.9349537037037036,0.108,5.6,57,800145632683,100,238.0293071269989,11.0,0.9591203703703702,0.11,7.4,58,994952131968,100,195.68329691886902,10.8,0.9577662037037036,0.108,8.0,59,765280939687,100,201.9363889694214,1008.3081390857697,238.05546808242798
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,0.17620526680779794,0.9326999924348505,18.662164545939937,9,13,10,11,9,10,0,0,12.84,18.0,0.9468127572016458,0.18,1.9407215153133126,0.12649110640673472,0.004704254922265102,0.0012649110640673528,5,18.0,0.9402134773662549,0.18,9.8,60,562064844504,100,312.29244327545166,18.2,0.9478858024691357,0.182,13.6,61,876689368220,100,255.433913230896,18.0,0.9519007201646088,0.18,12.4,62,800145632683,100,259.2909173965454,18.0,0.9425617283950616,0.18,12.6,63,994952131968,100,296.99143242836,17.8,0.9515020576131684,0.178,15.8,64,765280939687,100,269.8559386730194,1393.8646450042725,312.29963994026184
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,0.14372122461732037,0.9284787159603893,15.33576223158503,9,11,0,0,0,0,0,0,10.76,14.959999999999999,0.9581183862433861,0.1496,1.5252540771950098,0.1959591794226542,0.009879890094332247,0.001959591794226544,5,15.0,0.9538756613756612,0.15,9.8,65,562064844504,100,232.6161506175995,15.2,0.9729034391534391,0.152,10.0,66,876689368220,100,185.10243010520935,15.0,0.9657440476190475,0.15,10.0,67,800145632683,100,180.20765018463135,15.0,0.9527943121693122,0.15,13.8,68,994952131968,100,242.2262101173401,14.6,0.9452744708994708,0.146,10.2,69,765280939687,100,282.847580909729,1123.0000219345093,283.04702401161194
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,0.15340285772618564,0.9394973871344867,12.631406593262096,12,13,11,14,0,0,0,0,10.96,16.04,0.9588576388888889,0.16040000000000001,0.5571355310873647,0.2332380757938112,0.006453417251467384,0.002332380757938122,5,16.4,0.9544270833333333,0.164,11.0,70,562064844504,100,205.3265299797058,16.0,0.9596817129629629,0.16,10.8,71,876689368220,100,239.1327931880951,15.8,0.968107638888889,0.158,10.4,72,800145632683,100,224.2818624973297,16.2,0.9626099537037036,0.162,10.6,73,994952131968,100,201.18659615516663,15.8,0.9494618055555555,0.158,12.0,74,765280939687,100,254.02918410301208,1123.9569659233093,254.19190883636475
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.18,0.9367267092365834,18.521749760807587,11,14,9,11,10,14,0,0,12.120000000000001,18.0,0.9518641975308639,0.18,2.133916586935862,0.0,0.005045829431426823,0.0,5,18.0,0.9448816872427981,0.18,8.8,75,562064844504,100,289.29598736763,18.0,0.950789609053498,0.18,11.4,76,876689368220,100,277.02231884002686,18.0,0.9574176954732511,0.18,15.2,77,800145632683,100,210.32938814163208,18.0,0.9484567901234566,0.18,11.8,78,994952131968,100,251.65039205551147,18.0,0.9577752057613167,0.18,13.4,79,765280939687,100,227.94379496574402,1256.2418813705444,289.30419301986694
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,160.69173789024353,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,155.53172373771667,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,150.13332986831665,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,158.43319010734558,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,159.14612865447998,783.9361102581024,160.7003047466278
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.10866120402024967,0.9428395058907822,11.891092124194577,12,13,0,0,0,0,0,0,8.64,11.68,0.9613630952380952,0.11679999999999999,1.0836973747315255,0.2712931993250106,0.00617452978243765,0.0027129319932501033,5,12.0,0.9706051587301587,0.12,6.6,85,562064844504,100,244.43642926216125,11.6,0.9658399470899468,0.116,8.8,86,876689368220,100,249.79095840454102,11.4,0.9602711640211641,0.114,9.2,87,800145632683,100,250.20156383514404,12.0,0.9535912698412697,0.12,8.8,88,994952131968,100,273.06168580055237,11.4,0.9565079365079364,0.114,9.8,89,765280939687,100,288.2656559944153,1305.756293296814,288.57822132110596
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.18,0.9453286856317429,16.13301280198992,12,13,0,0,0,0,0,0,13.36,18.0,0.9580238095238094,0.18,0.9243376006633075,0.0,0.004231707964022174,0.0,5,18.0,0.9534523809523808,0.18,14.2,90,562064844504,100,241.82255792617798,18.0,0.9544345238095238,0.18,13.6,91,876689368220,100,238.12549948692322,18.0,0.9561507936507935,0.18,13.4,92,800145632683,100,234.2941541671753,18.0,0.9640178571428569,0.18,11.6,93,994952131968,100,229.47352743148804,18.0,0.962063492063492,0.18,14.0,94,765280939687,100,193.1215636730194,1136.837302684784,241.8318727016449
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.14620526680779794,0.9296088462578753,17.03731652431084,11,14,9,11,0,0,0,0,10.479999999999999,15.0,0.9584456018518516,0.15,2.1857721747702805,0.12649110640673472,0.00961225186465876,0.0012649110640673528,5,15.2,0.9601967592592591,0.152,8.4,95,562064844504,100,234.47889876365662,15.0,0.944537037037037,0.15,10.0,96,876689368220,100,291.57108902931213,15.0,0.9715451388888887,0.15,14.0,97,800145632683,100,203.81560158729553,15.0,0.9511400462962962,0.15,8.2,98,994952131968,100,278.18266010284424,14.8,0.9648090277777777,0.148,11.8,99,765280939687,100,240.88958954811096,1248.9378390312195,291.7405138015747
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,0.12940285772618565,0.9425979426652156,14.65123356861149,9,11,0,0,0,0,0,0,10.8,13.639999999999997,0.9618260582010582,0.13640000000000002,1.2837445228704965,0.2332380757938126,0.006409371845280877,0.002332380757938122,5,13.8,0.9702083333333332,0.138,11.6,100,562064844504,100,212.83884286880493,13.8,0.9531117724867724,0.138,8.8,101,876689368220,100,236.3486454486847,13.2,0.9631249999999998,0.132,11.6,102,800145632683,100,242.4472987651825,13.8,0.956001984126984,0.138,9.8,103,994952131968,100,269.73465394973755,13.6,0.9666832010582009,0.136,12.2,104,765280939687,100,226.64547681808472,1188.0149178504944,269.94083619117737
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0.17586061230866018,0.9495156754438733,18.52,0,0,0,0,0,0,0,0,13.959999999999999,17.88,0.9695216049382717,0.1788,1.5200000000000002,0.09797958971132678,0.0066686431647994685,0.000979795897113272,5,17.8,0.9705015432098766,0.178,12.4,105,562064844504,100,189.79012656211853,18.0,0.9636342592592593,0.18,14.0,106,876689368220,100,218.17048263549805,17.8,0.9716628086419754,0.178,13.0,107,800145632683,100,177.94268321990967,18.0,0.9803472222222221,0.18,13.6,108,994952131968,100,150.48813319206238,17.8,0.9614621913580247,0.178,16.8,109,765280939687,100,207.84124326705933,944.232668876648,218.32745790481567
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,0.13820526680779796,0.9361204020340382,12.546625258399798,10,12,10,12,0,0,0,0,10.4,14.2,0.9619699074074074,0.142,0.7155417527999326,0.12649110640673528,0.008616501791123062,0.0012649110640673442,5,14.4,0.9611516203703703,0.144,11.2,110,562064844504,100,189.24499678611755,14.2,0.9509027777777777,0.142,10.4,111,876689368220,100,236.43425726890564,14.2,0.9750868055555555,0.142,9.6,112,800145632683,100,178.09548377990723,14.0,0.9552199074074073,0.14,9.6,113,994952131968,100,244.23115372657776,14.2,0.9674884259259258,0.142,11.2,114,765280939687,100,190.59504675865173,1038.60093832016,244.2468249797821
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,0.17620526680779794,0.9369997085077422,19.226652920947593,9,11,12,14,11,14,0,0,12.76,18.0,0.9514444444444443,0.18,2.155550973649197,0.12649110640673472,0.004814911978900725,0.0012649110640673528,5,18.2,0.9507201646090535,0.182,13.2,115,562064844504,100,264.4016525745392,18.0,0.9483693415637858,0.18,12.0,116,876689368220,100,284.5290813446045,18.0,0.9448302469135802,0.18,9.0,117,800145632683,100,288.5791437625885,18.0,0.9546553497942385,0.18,14.8,118,994952131968,100,263.9349150657654,17.8,0.9586471193415638,0.178,14.8,119,765280939687,100,253.17899537086487,1354.6237881183624,288.7074635028839
24,91,9.1,5,2,10,13,12,14,9,13,11,13,9,12,12,14,0.19567165780540519,0.9500635298603358,19.287052727822335,9,11,9,12,12,14,0,0,15.2,20.68,0.9661661522633744,0.2068,1.362350909274112,0.3709447398198283,0.005367540801012881,0.003709447398198277,5,21.2,0.9754115226337449,0.212,16.0,120,562064844504,100,228.48171281814575,21.0,0.9684516460905349,0.21,14.4,121,876689368220,100,265.432315826416,20.4,0.963829732510288,0.204,15.2,122,800145632683,100,295.15856671333313,20.6,0.9632458847736625,0.206,13.2,123,994952131968,100,287.7789669036865,20.2,0.9598919753086419,0.202,17.2,124,765280939687,100,304.23392701148987,1381.0854892730713,304.4444537162781
25,183,18.3,5,2,9,10,11,12,10,12,11,14,12,14,9,13,0.15,0.9409190582119162,19.00197995543171,9,11,0,0,0,0,0,0,10.919999999999998,15.0,0.9554907407407406,0.15,2.6939933184772378,0.0,0.004857227509608102,0.0,5,15.0,0.9503902116402114,0.15,11.0,125,562064844504,100,254.90214133262634,15.0,0.9488624338624335,0.15,12.0,126,876689368220,100,242.2548487186432,15.0,0.9600198412698411,0.15,7.2,127,800145632683,100,218.3608477115631,15.0,0.9599801587301586,0.15,9.2,128,994952131968,100,258.24114632606506,15.0,0.9582010582010582,0.15,15.2,129,765280939687,100,218.78502106666565,1192.5440051555634,258.4072439670563
26,92,9.2,5,2,9,13,10,11,9,11,10,13,10,14,12,13,0.17796007968159108,0.9214767605295151,16.080689552697645,10,14,9,11,0,0,0,0,13.76,18.8,0.9578738425925926,0.188,0.773563184232549,0.3346640106136307,0.012132360687692474,0.0033466401061363056,5,19.2,0.9635937499999999,0.192,13.4,130,562064844504,100,249.11273431777954,19.0,0.9479947916666667,0.19,13.6,131,876689368220,100,271.91404700279236,18.4,0.9596122685185183,0.184,14.4,132,800145632683,100,274.4019877910614,19.0,0.9764004629629628,0.19,14.8,133,994952131968,100,217.72352409362793,18.4,0.9417679398148148,0.184,12.6,134,765280939687,100,290.2733623981476,1303.4256556034088,290.45597529411316
27,48,4.8,5,2,11,13,9,12,9,10,11,13,10,14,11,12,0.08959999999999999,0.9081124221029833,11.91584702273347,0,0,0,0,0,0,0,0,7.68,9.68,0.9505956790123458,0.0968,1.411949007577823,0.23999999999999996,0.014161085636454166,0.0024000000000000024,5,9.4,0.9539043209876542,0.094,7.4,135,562064844504,100,268.75379753112793,9.8,0.9465586419753085,0.098,6.0,136,876689368220,100,255.4393811225891,10.0,0.9694058641975308,0.1,6.4,137,800145632683,100,246.06664109230042,9.8,0.956689814814815,0.098,9.6,138,994952131968,100,239.76153898239136,9.4,0.9264197530864197,0.094,9.0,139,765280939687,100,282.9460551738739,1292.9674139022827,283.1532373428345
28,44,4.4,5,2,9,10,12,14,11,14,9,11,0,0,0,0,0.05311001113587127,0.9186638790443074,5.177997772825745,0,0,0,0,0,0,0,0,4.279999999999999,5.76,0.9643194444444443,0.0576,0.2993325909419153,0.14966629547095778,0.01521852180004563,0.0014966629547095757,5,5.6,0.9728587962962962,0.056,4.0,140,562064844504,100,153.9525442123413,5.8,0.9865740740740739,0.058,4.2,141,876689368220,100,138.18792390823364,6.0,0.9619444444444443,0.06,4.4,142,800145632683,100,181.3659610748291,5.6,0.9596064814814813,0.056,4.8,143,994952131968,100,197.6571650505066,5.8,0.9406134259259258,0.058,4.0,144,765280939687,100,215.52129578590393,886.6848900318146,215.69935512542725
29,20,2.0,5,2,12,14,9,11,10,12,12,14,10,14,9,13,0.07340285772618563,0.8619450707173586,9.325448922205831,0,0,0,0,0,0,0,0,6.68,8.04,0.9215370370370369,0.0804,0.881816307401944,0.23323807579381212,0.019863988773226125,0.002332380757938122,5,7.8,0.9430555555555555,0.078,7.4,145,562064844504,100,309.85873198509216,8.4,0.9290277777777777,0.084,6.0,146,876689368220,100,355.1365327835083,8.0,0.9259027777777776,0.08,5.4,147,800145632683,100,389.93077301979065,8.2,0.8839004629629629,0.082,6.8,148,994952131968,100,496.5028567314148,7.8,0.925798611111111,0.078,7.8,149,765280939687,100,382.34061002731323,1933.7695045471191,496.6881263256073
30,181,18.1,5,2,10,14,10,14,9,10,12,14,11,14,0,0,0.14,0.939605159663348,14.571629773128704,0,0,0,0,0,0,0,0,10.919999999999998,14.0,0.9585888888888888,0.14,1.2172099243762353,0.0,0.006327909741846922,0.0,5,14.0,0.9570462962962962,0.14,12.6,150,562064844504,100,227.240975856781,14.0,0.9498518518518517,0.14,11.8,151,876689368220,100,241.1808750629425,14.0,0.954435185185185,0.14,9.2,152,800145632683,100,204.68728160858154,14.0,0.9656018518518519,0.14,11.0,153,994952131968,100,205.5313036441803,14.0,0.9660092592592593,0.14,10.0,154,765280939687,100,193.85644245147705,1072.4968786239624,241.34734106063843
31,92,9.2,5,2,10,14,11,13,10,11,11,12,11,14,0,0,0.09426061230866017,0.8928754858168523,11.046201371120148,0,0,0,0,0,0,0,0,7.56,9.720000000000002,0.9476129629629628,0.0972,1.1620671237067162,0.09797958971132766,0.018245825715370197,0.000979795897113272,5,9.8,0.9449722222222222,0.098,8.8,155,562064844504,100,195.18706059455872,9.8,0.9581018518518517,0.098,6.8,156,876689368220,100,184.64072823524475,9.6,0.9419120370370371,0.096,7.2,157,800145632683,100,221.36110830307007,9.6,0.9190370370370369,0.096,6.0,158,994952131968,100,252.52807307243347,9.8,0.9740416666666665,0.098,9.0,159,765280939687,100,183.40339374542236,1037.1203639507294,252.72116565704346
32,179,17.9,5,2,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,160.69173789024353,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,155.53172373771667,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,150.13332986831665,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,158.43319010734558,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,159.14612865447998,783.9361102581024,0.0021653175354003906
33,179,17.9,5,2,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,160.69173789024353,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,155.53172373771667,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,150.13332986831665,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,158.43319010734558,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,159.14612865447998,783.9361102581024,0.0019168853759765625
34,95,9.5,5,2,10,14,10,12,10,11,10,12,12,13,0,0,0.08591001113587127,0.8978083548139733,8.2,0,0,0,0,0,0,0,0,5.8,9.040000000000001,0.9513305555555555,0.0904,0.8,0.14966629547095714,0.017840733580527388,0.001496662954709578,5,9.2,0.9632083333333332,0.092,6.2,160,562064844504,100,151.6761965751648,9.2,0.9683333333333332,0.092,5.2,161,876689368220,100,146.87253618240356,9.0,0.9504861111111111,0.09,5.2,162,800145632683,100,185.65638709068298,8.8,0.9177222222222221,0.088,5.2,163,994952131968,100,255.59881567955017,9.0,0.9569027777777777,0.09,7.2,164,765280939687,100,157.13085627555847,896.93479180336,255.73346734046936
35,179,17.9,5,2,11,14,11,14,12,14,10,14,10,14,0,0,0.158,0.9481169413023395,15.491092124194576,0,0,0,0,0,0,0,0,12.24,16.04,0.9627842592592593,0.16040000000000001,1.0836973747315253,0.07999999999999971,0.004889105985639937,0.0008000000000000007,5,16.0,0.9550694444444444,0.16,13.6,165,562064844504,100,175.79838395118713,16.2,0.9594351851851852,0.162,10.6,166,876689368220,100,155.093501329422,16.0,0.9682037037037038,0.16,12.8,167,800145632683,100,137.51386713981628,16.0,0.9669259259259257,0.16,11.4,168,994952131968,100,147.41170358657837,16.0,0.9642870370370371,0.16,12.8,169,765280939687,100,153.0333378314972,768.850793838501,175.80874514579773
36,44,4.4,5,3,12,14,9,12,10,13,10,14,12,13,0,0,0.08852122461732037,0.9371922572132827,8.996772092866035,0,0,0,0,0,0,0,0,6.5200000000000005,9.440000000000001,0.960362962962963,0.0944,0.8255906976220115,0.19595917942265464,0.00772356858322675,0.0019595917942265445,5,9.4,0.9506620370370371,0.094,5.4,35,562064844504,100,214.38941168785095,9.4,0.9676527777777778,0.094,6.0,36,876689368220,100,171.48948574066162,9.8,0.9663101851851852,0.098,7.0,37,800145632683,100,171.71363806724548,9.4,0.9511990740740742,0.094,7.8,38,994952131968,100,183.28618955612183,9.2,0.9659907407407408,0.092,6.4,39,765280939687,100,207.2411139011383,948.1198389530182,0.0025207996368408203
