,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,0.174,0.9551364548065461,15.05258492684927,10,14,9,11,11,13,12.440000000000001,17.880000000000003,0.9651013888888886,0.1788,0.8708616422830896,0.15999999999999942,0.0033216446941141853,0.0016000000000000014,5,17.8,0.9642199074074073,0.178,12.6,50,907480588039,100,265.2039225101471,17.6,0.9606018518518518,0.176,12.0,51,119219411213,100,304.81389832496643,18.0,0.9628564814814814,0.18,11.4,52,948386598578,100,283.47254705429077,18.0,0.9690300925925925,0.18,12.2,53,443645952578,100,255.64453220367432,18.0,0.968798611111111,0.18,14.0,54,214633551670,100,272.84889006614685,1381.9837901592255,305.0021119117737
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,0.1306334368540005,0.9295335863277171,13.01109212419458,11,12,0,0,0,0,9.760000000000002,13.6,0.9588935185185186,0.136,1.0836973747315257,0.17888543819998334,0.009786644063600487,0.0017888543819998333,5,13.6,0.9520833333333332,0.136,8.2,55,907480588039,100,221.09907841682434,13.4,0.9497337962962962,0.134,11.4,56,119219411213,100,242.80758500099182,13.8,0.9699247685185184,0.138,9.2,57,948386598578,100,173.88849401474,13.8,0.971724537037037,0.138,10.4,58,443645952578,100,184.85061120986938,13.4,0.9510011574074073,0.134,9.6,59,214633551670,100,254.88154458999634,1077.5273132324219,255.0413362979889
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0.148,0.9439321132102017,14.108246087400563,0,0,0,0,0,0,11.8,15.040000000000001,0.9600686728395061,0.1504,0.7694153624668537,0.07999999999999971,0.0053788532097681745,0.0008000000000000007,5,15.0,0.9572492283950617,0.15,11.0,60,907480588039,100,211.20654344558716,15.2,0.9629475308641974,0.152,12.2,61,119219411213,100,194.0986726284027,15.0,0.9600848765432098,0.15,10.8,62,948386598578,100,210.9474892616272,15.0,0.9520177469135801,0.15,12.2,63,443645952578,100,240.9159059524536,15.0,0.9680439814814815,0.15,12.8,64,214633551670,100,190.41922855377197,1047.5878398418427,241.10754418373108
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08422002227174252,0.8976339443750627,10.04807643234582,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,216.10112380981445,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,384.3385257720947,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,304.27099680900574,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,243.04824542999268,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,252.10900354385376,1399.8678953647614,384.47726607322693
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0.13870483996910218,0.9216318001217204,16.376745924798655,0,0,0,0,0,0,11.400000000000002,14.8,0.9631296296296294,0.148,1.6589153082662176,0.30983866769659363,0.01383260983596968,0.0030983866769659363,5,15.0,0.9745601851851851,0.15,9.8,70,907480588039,100,135.97921776771545,15.0,0.9736838624338623,0.15,13.4,71,119219411213,100,152.47543144226074,15.0,0.9719543650793651,0.15,10.6,72,948386598578,100,161.88387489318848,14.8,0.9567294973544972,0.148,9.8,73,443645952578,100,202.23470854759216,14.2,0.9387202380952379,0.142,13.4,74,214633551670,100,258.6751539707184,911.2483866214752,259.0056481361389
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.15772122461732038,0.9314471955293323,15.68998269891015,11,13,9,12,0,0,12.799999999999999,16.360000000000003,0.9463786008230451,0.16360000000000002,0.9633275663033839,0.19595917942265442,0.00497713509790427,0.0019595917942265445,5,16.4,0.9400565843621398,0.164,12.8,75,907480588039,100,372.19336891174316,16.6,0.9513940329218106,0.166,11.0,76,119219411213,100,316.58784461021423,16.4,0.9417283950617283,0.164,13.0,77,948386598578,100,364.3311321735382,16.0,0.9462448559670781,0.16,13.8,78,443645952578,100,372.9665775299072,16.4,0.9524691358024691,0.164,13.4,79,214633551670,100,300.78553462028503,1726.8644578456879,373.14232754707336
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,0.15860285772618565,0.9345503578490383,18.56230726574718,9,11,10,11,0,0,12.320000000000002,16.560000000000002,0.9638395061728392,0.16560000000000002,2.0807690885823926,0.23323807579381264,0.009763049441266962,0.002332380757938122,5,16.6,0.9717824074074072,0.166,9.2,80,907480588039,100,201.9039032459259,16.4,0.9539969135802467,0.164,15.4,81,119219411213,100,258.9682049751282,17.0,0.9789429012345678,0.17,11.6,82,948386598578,100,144.36514377593994,16.4,0.9580555555555554,0.164,13.6,83,443645952578,100,236.42270493507385,16.4,0.9564197530864197,0.164,11.8,84,214633551670,100,265.47059869766235,1107.1305556297302,265.64229822158813
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,0.18620526680779795,0.9478242453644403,20.579027145287327,12,14,0,0,0,0,15.440000000000001,19.0,0.969521412037037,0.19,1.713009048429109,0.12649110640673472,0.0072323888908655785,0.0012649110640673528,5,18.8,0.9622395833333333,0.188,14.8,85,907480588039,100,240.01376724243164,19.0,0.964464699074074,0.19,12.6,86,119219411213,100,215.59059596061707,19.0,0.967277199074074,0.19,16.0,87,948386598578,100,223.83760809898376,19.0,0.9708304398148148,0.19,17.8,88,443645952578,100,211.61749386787415,19.2,0.9827951388888888,0.192,16.0,89,214633551670,100,167.48604679107666,1058.5455119609833,240.19885969161987
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,0.172,0.9437018394638892,17.524404724407088,10,13,10,12,11,13,12.8,17.68,0.9544462962962962,0.17679999999999998,1.574801574802362,0.16000000000000067,0.0035814856108023208,0.0016000000000000014,5,17.6,0.9557754629629628,0.176,15.2,90,907480588039,100,319.8159599304199,17.4,0.9573425925925925,0.174,12.0,91,119219411213,100,346.91075348854065,17.8,0.9493449074074073,0.178,12.4,92,948386598578,100,328.586585521698,17.8,0.9511712962962962,0.178,10.6,93,443645952578,100,335.9052298069,17.8,0.9585972222222221,0.178,13.8,94,214633551670,100,330.6785113811493,1661.8970401287079,347.0846667289734
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,0.12400000000000001,0.9344457789371907,11.046656410232133,11,12,0,0,0,0,8.879999999999999,12.639999999999999,0.959628472222222,0.1264,0.7222188034107115,0.08000000000000043,0.008394231095010418,0.0008000000000000007,5,12.6,0.9489409722222222,0.126,8.8,95,907480588039,100,233.413920879364,12.6,0.9508217592592592,0.126,9.2,96,119219411213,100,229.38439989089966,12.6,0.9620196759259259,0.126,10.0,97,948386598578,100,224.51908922195435,12.8,0.9702488425925925,0.128,7.8,98,443645952578,100,188.1527271270752,12.6,0.9661111111111109,0.126,8.6,99,214633551670,100,210.76252818107605,1086.2326653003693,233.42092990875244
20,132,13.2,5,1,9,12,10,13,9,13,10,13,11,14,9,13,9,11,0.22241053361559593,0.9401230958642715,22.193499633967768,12,14,0,0,0,0,19.119999999999997,23.0,0.9636493055555556,0.23000000000000004,1.0244998779892567,0.25298221281346944,0.007842069897094716,0.0025298221281347057,5,22.8,0.9588657407407407,0.228,19.0,100,907480588039,100,306.3263463973999,23.2,0.9654398148148148,0.232,17.4,101,119219411213,100,263.35925936698914,23.4,0.9779571759259259,0.234,19.2,102,948386598578,100,214.6426649093628,22.8,0.955474537037037,0.228,19.4,103,443645952578,100,300.79805302619934,22.8,0.9605092592592592,0.228,20.6,104,214633551670,100,290.40073585510254,1375.5270595550537,306.51251101493835
21,64,6.4,5,1,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0.13536235316737735,0.931577273460975,14.016837096135344,0,0,0,0,0,0,10.919999999999998,14.76,0.9632130952380953,0.1476,1.0322790320451154,0.40792156108742267,0.010545273925706762,0.004079215610874222,5,14.8,0.9697407407407407,0.148,10.8,105,907480588039,100,207.0983691215515,14.8,0.9676911375661373,0.148,11.0,106,119219411213,100,227.92772936820984,15.0,0.9759060846560846,0.15,12.8,107,948386598578,100,227.87912464141846,15.2,0.9564345238095238,0.152,10.2,108,443645952578,100,202.64175295829773,14.0,0.9462929894179896,0.14,9.8,109,214633551670,100,284.30918550491333,1149.8561615943909,284.4735584259033
22,160,16.0,5,1,10,14,9,13,11,13,9,10,11,13,11,14,10,11,0.23719999999999997,0.9480943931599466,24.778987750541603,11,13,9,12,12,14,19.84,23.96,0.9657541666666665,0.23959999999999998,1.6463292501805349,0.07999999999999972,0.005886591168906635,0.0008000000000000007,5,24.0,0.9709768518518519,0.24,18.2,45,907480588039,100,229.45773196220398,24.0,0.9745879629629629,0.24,21.6,46,119219411213,100,213.57509922981262,24.0,0.9619490740740739,0.24,19.2,47,948386598578,100,278.7871072292328,23.8,0.9599490740740739,0.238,18.2,48,443645952578,100,288.2758803367615,24.0,0.9613078703703704,0.24,22.0,49,214633551670,100,265.07715368270874,1275.1729724407196,0.0024025440216064453
23,66,6.6,5,1,12,14,10,12,11,14,10,14,12,14,10,14,11,14,0.1734028577261856,0.9441440755618695,17.288556900684654,12,14,0,0,0,0,14.76,18.04,0.9625121527777777,0.18039999999999998,0.8428523002282184,0.2332380757938112,0.006122692405302722,0.002332380757938122,5,17.8,0.9532204861111111,0.178,16.4,35,907480588039,100,302.3667678833008,18.0,0.9650144675925925,0.18,14.0,36,119219411213,100,252.9429910182953,18.4,0.9702285879629629,0.184,14.6,37,948386598578,100,224.47030115127563,18.2,0.9662239583333333,0.182,14.4,38,443645952578,100,250.15749168395996,17.8,0.9578732638888888,0.178,14.4,39,214633551670,100,285.02157950401306,1314.9591312408447,0.002412557601928711
24,30,3.0,5,2,11,12,11,14,11,14,12,14,11,14,9,11,0,0,0.07906120402024969,0.9342901718689129,9.145584412271571,0,0,0,0,0,0,6.6,8.72,0.9641743827160493,0.0872,0.8485281374238569,0.2712931993250106,0.009961403615712128,0.002712931993250103,5,9.0,0.9729706790123456,0.09,5.4,110,907480588039,100,167.36522340774536,8.8,0.9661651234567902,0.088,7.8,111,119219411213,100,224.1994137763977,8.4,0.9453317901234567,0.084,6.0,112,948386598578,100,271.1795265674591,9.0,0.964506172839506,0.09,6.6,113,443645952578,100,215.7746126651764,8.4,0.971898148148148,0.084,7.2,114,214633551670,100,210.31149220466614,1088.8302686214447,271.3530032634735
25,153,15.3,5,2,11,12,9,11,9,10,9,12,10,12,12,14,10,13,0.14586061230866018,0.9389493013264206,13.47216278588313,9,10,0,0,0,0,10.719999999999999,14.88,0.9614641203703702,0.1488,0.917387595294377,0.09797958971132678,0.007504939681316526,0.000979795897113272,5,14.8,0.9518807870370369,0.148,11.0,30,907480588039,100,239.7423222064972,14.8,0.9565219907407405,0.148,12.0,31,119219411213,100,232.3934953212738,15.0,0.9683912037037037,0.15,9.4,32,948386598578,100,203.61317086219788,14.8,0.9586111111111111,0.148,11.2,33,443645952578,100,240.67756915092468,15.0,0.9719155092592592,0.15,10.0,34,214633551670,100,197.85429787635803,1114.2808554172516,0.0010633468627929688
26,145,14.5,5,2,12,14,9,11,11,14,9,11,11,12,12,13,10,14,0.15311001113587128,0.9317014810251036,17.62872614497825,11,12,0,0,0,0,12.879999999999999,15.76,0.9644056712962961,0.15760000000000002,1.58290871499275,0.1496662954709579,0.010901396757064148,0.0014966629547095778,5,15.6,0.9464091435185185,0.156,10.0,115,907480588039,100,252.5089728832245,15.6,0.9583680555555555,0.156,12.4,116,119219411213,100,206.51626896858215,15.8,0.9689728009259257,0.158,14.2,117,948386598578,100,194.53413701057434,15.8,0.9707089120370369,0.158,14.2,118,443645952578,100,197.53273224830627,16.0,0.9775694444444443,0.16,13.6,119,214633551670,100,146.84593033790588,997.9380414485931,252.51769828796387
27,52,5.2,5,2,9,13,11,12,12,13,10,14,11,12,9,12,11,13,0.14063343685400048,0.9232739943896169,17.281090818948034,11,14,0,0,0,0,10.680000000000001,14.600000000000003,0.9563871527777777,0.146,2.200363606316011,0.17888543819998334,0.011037719462720289,0.0017888543819998333,5,14.4,0.9364322916666665,0.144,7.8,120,907480588039,100,308.6395637989044,14.8,0.9599305555555554,0.148,11.0,121,119219411213,100,236.90840435028076,14.6,0.9656336805555554,0.146,12.4,122,948386598578,100,253.51924920082092,14.8,0.9665740740740739,0.148,8.6,123,443645952578,100,225.49569725990295,14.4,0.9533651620370369,0.144,13.6,124,214633551670,100,252.63063168525696,1277.193546295166,308.8324177265167
28,30,3.0,5,2,10,12,9,12,9,10,12,14,10,13,10,11,11,13,0.09342732930993802,0.9383799385302374,12.921379105395292,12,14,0,0,0,0,8.280000000000001,10.0,0.9615266203703703,0.1,1.547126368465097,0.2190890230020663,0.007715560613377634,0.0021908902300206614,5,10.0,0.9708854166666667,0.1,6.4,125,907480588039,100,249.1542866230011,10.0,0.9581134259259257,0.1,9.2,126,119219411213,100,275.5379889011383,10.4,0.9488368055555555,0.104,6.4,127,948386598578,100,304.2294418811798,9.8,0.9621932870370369,0.098,9.6,128,443645952578,100,300.612496137619,9.8,0.9676041666666666,0.098,9.8,129,214633551670,100,272.0427350997925,1401.5769486427307,304.3980929851532
29,52,5.2,5,2,10,14,11,14,11,12,12,13,10,13,11,12,9,12,0.13,0.9284299393621603,13.187975903517295,9,11,0,0,0,0,10.2,13.719999999999999,0.9527725694444442,0.13720000000000002,0.9959919678390987,0.23999999999999996,0.00811421002742795,0.0024000000000000024,5,14.0,0.9509288194444443,0.14,10.0,130,907480588039,100,285.85154485702515,14.0,0.9678587962962961,0.14,9.2,131,119219411213,100,219.9648938179016,13.6,0.9532552083333332,0.136,10.4,132,948386598578,100,251.74027824401855,13.4,0.9445341435185185,0.134,9.4,133,443645952578,100,318.0490424633026,13.6,0.9472858796296295,0.136,12.0,134,214633551670,100,281.8487889766693,1357.4545483589172,318.21397280693054
30,155,15.5,5,2,11,13,10,12,12,14,10,12,9,12,9,11,12,14,0.17719999999999997,0.9523354126818662,18.87852921293984,10,11,11,13,0,0,13.440000000000001,17.96,0.9698662551440329,0.17959999999999998,1.812843070979945,0.07999999999999971,0.005843614154055595,0.0008000000000000007,5,18.0,0.9722427983539094,0.18,10.8,135,907480588039,100,198.07144737243652,18.0,0.9705812757201646,0.18,15.2,136,119219411213,100,188.88750982284546,18.0,0.9702932098765431,0.18,15.2,137,948386598578,100,196.49261713027954,18.0,0.9770010288065841,0.18,11.8,138,443645952578,100,164.64708161354065,17.8,0.959212962962963,0.178,14.2,139,214633551670,100,239.41207075119019,987.5107266902924,239.5893542766571
31,27,2.7,5,2,9,11,9,10,11,13,10,13,9,10,0,0,0,0,0.04508117658368867,0.8749829644418968,6.001538006641455,0,0,0,0,0,0,3.4,5.12,0.9258111111111111,0.0512,0.8671793355471519,0.20396078054371158,0.01694271555640477,0.002039607805437113,5,5.4,0.9497777777777777,0.054,3.4,140,907480588039,100,227.67099595069885,5.2,0.9189999999999999,0.052,3.8,141,119219411213,100,276.5175061225891,4.8,0.8982777777777777,0.048,4.8,142,948386598578,100,340.6991572380066,5.2,0.9321296296296296,0.052,2.6,143,443645952578,100,264.22506308555603,5.0,0.9298703703703703,0.05,2.4,144,214633551670,100,258.65124559402466,1367.7639679908752,340.8779501914978
32,30,3.0,5,2,10,12,9,13,11,12,12,13,10,14,9,10,12,14,0.0968,0.9334657580031485,11.57760905895133,10,12,0,0,0,0,7.480000000000001,10.64,0.961815972222222,0.10640000000000001,1.3658696863171096,0.3200000000000002,0.009450071406357868,0.0032000000000000028,5,11.0,0.9788281249999998,0.11,6.2,145,907480588039,100,228.0999791622162,10.2,0.9514756944444442,0.102,9.6,146,119219411213,100,293.373060464859,11.0,0.957282986111111,0.11,6.4,147,948386598578,100,303.2279796600342,10.6,0.9644444444444444,0.106,6.6,148,443645952578,100,313.60573983192444,10.4,0.957048611111111,0.104,8.6,149,214633551670,100,273.57162952423096,1411.8783886432648,313.7794842720032
33,51,5.1,5,2,11,14,12,14,12,14,10,13,10,12,9,11,0,0,0.09940285772618564,0.9319728989233268,9.77258492684927,0,0,0,0,0,0,7.160000000000001,10.639999999999999,0.9670509259259259,0.10640000000000001,0.8708616422830896,0.23323807579381198,0.011692675667533028,0.002332380757938122,5,10.4,0.9641358024691358,0.104,6.6,150,907480588039,100,233.6762034893036,10.6,0.9470756172839505,0.106,7.2,151,119219411213,100,265.25412702560425,10.8,0.9787422839506172,0.108,7.4,152,948386598578,100,171.23522281646729,11.0,0.9788425925925927,0.11,8.6,153,443645952578,100,170.76655507087708,10.4,0.9664583333333333,0.104,6.0,154,214633551670,100,222.640629529953,1063.5727379322052,265.4023017883301
34,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08422002227174252,0.8976339443750627,10.04807643234582,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,216.10112380981445,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,384.3385257720947,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,304.27099680900574,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,243.04824542999268,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,252.10900354385376,1399.8678953647614,0.0014927387237548828
35,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.08422002227174252,0.8976339443750627,10.04807643234582,0,0,0,0,0,0,6.279999999999999,9.32,0.9516931216931216,0.09319999999999999,1.2560254774486066,0.2993325909419156,0.01801972577268629,0.0029933259094191557,5,9.4,0.9683267195767193,0.094,6.0,65,907480588039,100,216.10112380981445,9.0,0.917910052910053,0.09,4.2,66,119219411213,100,384.3385257720947,9.8,0.9495701058201058,0.098,7.0,67,948386598578,100,304.27099680900574,9.4,0.9641005291005289,0.094,6.2,68,443645952578,100,243.04824542999268,9.0,0.958558201058201,0.09,8.0,69,214633551670,100,252.10900354385376,1399.8678953647614,0.0013659000396728516
