9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 18 
9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 18 
9 0 10 0 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 10 
9 0 10 1 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 17 
9 0 10 1 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 10 
9 0 10 1 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 17 
9 0 10 1 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 10 
9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 18 
9 0 10 1 9 4 12 0 11 0 11 0 9 0 9 0 9 0 10 0 17 
9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 10 
9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 18 
9 0 10 1 9 4 12 0 11 0 11 0 10 0 9 0 9 0 10 0 10 
