,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,59,5.9,5,0,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.10820526680779796,0.9044877576074692,10.851345352694917,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0,502805748326,100,258.04132103919983,11.2,0.9435912698412697,0.112,8.0,1,156299688289,100,245.33704161643982,11.4,0.970079365079365,0.114,5.8,2,469100661221,100,173.50353622436523,11.2,0.9688690476190474,0.112,9.2,3,733295057794,100,211.79935717582703,11.2,0.9395337301587301,0.112,7.0,4,717263017026,100,262.52279114723206,1151.204047203064,262.86664152145386
1,56,5.6,5,0,12,14,10,11,10,12,10,14,11,13,11,14,11,14,0.16540285772618563,0.9422745001789424,13.60344316577992,9,13,9,10,0,0,12.440000000000001,17.240000000000002,0.9588796296296296,0.17239999999999997,0.387814388593306,0.23323807579381228,0.005535043150229038,0.002332380757938111,5,17.0,0.9595216049382714,0.17,11.8,5,502805748326,100,340.3361551761627,17.2,0.9621553497942386,0.172,12.4,6,156299688289,100,299.9691889286041,17.0,0.9518467078189299,0.17,12.6,7,469100661221,100,362.87196111679077,17.6,0.9538143004115225,0.176,12.4,8,733295057794,100,328.46285796165466,17.4,0.9670601851851851,0.174,13.0,9,717263017026,100,281.8642942905426,1613.5044574737549,363.04056191444397
2,135,13.5,5,0,9,13,9,10,12,14,12,13,10,12,10,11,12,13,0.13844010050314703,0.9199191266458729,14.794112549695429,9,12,0,0,0,0,11.4,14.64,0.9605630787037036,0.1464,1.131370849898476,0.2653299832284324,0.013547984019276895,0.002653299832284322,5,14.2,0.9434519675925925,0.142,13.4,10,502805748326,100,280.94624376296997,14.6,0.9538223379629629,0.146,10.0,11,156299688289,100,236.68473935127258,15.0,0.9804484953703703,0.15,10.8,12,469100661221,100,154.73843693733215,14.6,0.9531597222222221,0.146,11.6,13,733295057794,100,216.21017336845398,14.8,0.9719328703703702,0.148,11.2,14,717263017026,100,202.65390491485596,1091.2334983348846,280.95186018943787
3,180,18.0,5,0,12,13,11,12,9,12,11,13,11,13,9,12,10,14,0.19799999999999998,0.9330382270998383,19.117342039794366,10,14,0,0,0,0,13.4,20.04,0.9475497685185184,0.2004,1.905780679931455,0.07999999999999972,0.004837180472893368,0.0008000000000000007,5,20.0,0.9547048611111111,0.2,16.2,15,502805748326,100,251.92370343208313,20.0,0.9411024305555554,0.2,10.4,16,156299688289,100,285.1338036060333,20.0,0.945028935185185,0.2,14.4,17,469100661221,100,259.28123140335083,20.2,0.9456076388888888,0.202,13.0,18,733295057794,100,255.06175208091736,20.0,0.9513049768518518,0.2,13.0,19,717263017026,100,258.68397665023804,1310.0844671726227,285.3076786994934
4,191,19.1,5,0,11,14,10,11,12,14,12,14,12,14,10,13,12,13,0.15,0.9281717373031253,14.26847926134074,9,10,0,0,0,0,11.08,15.0,0.938142361111111,0.15,1.0628264204469138,0.0,0.0033235412693285726,0.0,5,15.0,0.9411516203703703,0.15,9.4,20,502805748326,100,263.68171787261963,15.0,0.9363425925925924,0.15,12.0,21,156299688289,100,268.76323986053467,15.0,0.9409027777777776,0.15,12.4,22,469100661221,100,279.7590868473053,15.0,0.9324537037037035,0.15,11.0,23,733295057794,100,303.50637197494507,15.0,0.9398611111111109,0.15,10.6,24,717263017026,100,294.5183253288269,1410.2287418842316,303.6450500488281
5,154,15.4,5,0,10,11,9,11,9,11,9,11,11,14,10,12,0,0,0.1172,0.9471927486145489,9.938419957660617,0,0,0,0,0,0,8.8,11.959999999999999,0.9724012345679011,0.1196,0.3794733192202055,0.07999999999999971,0.00840282865111736,0.0008000000000000007,5,12.0,0.9664969135802467,0.12,8.4,25,502805748326,100,159.047780752182,12.0,0.980509259259259,0.12,8.8,26,156299688289,100,127.92367577552795,12.0,0.984182098765432,0.12,9.4,27,469100661221,100,112.67294526100159,11.8,0.9682253086419753,0.118,8.4,28,733295057794,100,175.00297236442566,12.0,0.9625925925925926,0.12,9.0,29,717263017026,100,183.22932481765747,757.8766989707947,183.3930733203888
6,84,8.4,5,0,12,14,9,12,10,11,9,13,12,14,10,12,12,14,0.18911001113587125,0.9444324742896673,17.70541873868184,10,14,12,14,0,0,12.720000000000002,19.359999999999996,0.9637145061728394,0.1936,1.661806246227279,0.14966629547095825,0.006427343961057389,0.001496662954709578,5,19.2,0.9603626543209874,0.192,14.4,30,502805748326,100,287.566125869751,19.4,0.969832818930041,0.194,15.0,31,156299688289,100,278.69284296035767,19.2,0.9615303497942386,0.192,11.8,32,469100661221,100,293.6790268421173,19.4,0.9546784979423868,0.194,11.6,33,733295057794,100,295.36166310310364,19.6,0.9721682098765432,0.196,10.8,34,717263017026,100,235.85277128219604,1391.1524300575256,295.5482850074768
7,116,11.6,5,0,12,14,9,10,9,11,12,13,9,11,9,13,9,11,0.19268117658368866,0.9404753149010181,15.656313234541438,9,11,11,13,10,13,13.0,19.880000000000003,0.9610407407407406,0.1988,0.8854377448471461,0.20396078054371067,0.006855141946574194,0.002039607805437116,5,19.8,0.9593912037037036,0.198,12.4,35,502805748326,100,318.90834641456604,19.6,0.949861111111111,0.196,14.4,36,156299688289,100,357.56845903396606,20.2,0.9693078703703701,0.202,13.0,37,469100661221,100,241.07611560821533,20.0,0.967097222222222,0.2,13.4,38,733295057794,100,262.4257514476776,19.8,0.9595462962962962,0.198,11.8,39,717263017026,100,298.6501843929291,1478.6288568973541,357.71735978126526
8,20,2.0,5,0,9,13,11,12,9,13,10,12,10,14,9,10,11,14,0.10066120402024968,0.8633575322441396,9.88285581887963,9,11,0,0,0,0,6.8,10.879999999999999,0.9419172453703704,0.10880000000000001,1.0276186062932102,0.2712931993250104,0.02618657104207691,0.00271293199325011,5,10.8,0.9198234953703703,0.108,6.8,40,502805748326,100,470.94397807121277,11.2,0.972991898148148,0.112,5.0,41,156299688289,100,270.2686367034912,11.0,0.905222800925926,0.11,7.0,42,469100661221,100,503.1022047996521,11.0,0.9668287037037037,0.11,8.2,43,733295057794,100,321.7429723739624,10.4,0.9447193287037036,0.104,7.0,44,717263017026,100,404.43392992019653,1970.491721868515,503.29731130599976
9,190,19.0,5,0,10,11,10,14,11,13,11,13,10,12,12,14,9,13,0.17,0.9419068373686287,15.562315084261165,0,0,0,0,0,0,11.76,17.0,0.9521865079365078,0.17,1.2674383614203888,0.0,0.003426556855959733,0.0,5,17.0,0.9535615079365077,0.17,14.0,45,502805748326,100,248.6462209224701,17.0,0.9509623015873016,0.17,10.6,46,156299688289,100,238.92815232276917,17.0,0.9473214285714285,0.17,10.6,47,469100661221,100,264.06730222702026,17.0,0.9513392857142856,0.17,11.4,48,733295057794,100,246.99651455879211,17.0,0.9577480158730156,0.17,12.2,49,717263017026,100,230.26203036308289,1228.9002203941345,264.281697511673
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.17191001113587123,0.9588738830106639,14.387759195950064,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50,502805748326,100,171.54370594024658,17.6,0.9718248456790124,0.176,13.2,51,156299688289,100,170.1093933582306,17.6,0.9725655864197531,0.176,13.2,52,469100661221,100,169.01509642601013,17.8,0.9778703703703703,0.178,12.2,53,733295057794,100,157.70074367523193,17.8,0.9644212962962962,0.178,12.0,54,717263017026,100,180.17226791381836,848.5412073135376,180.35364770889282
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.1278606123086602,0.9059855706975861,12.442324011328882,0,0,0,0,0,0,10.720000000000002,13.080000000000002,0.9508981481481481,0.1308,0.574108003776293,0.09797958971132678,0.014970859150187331,0.000979795897113272,5,13.0,0.9483201058201057,0.13,11.6,55,502805748326,100,253.69748091697693,13.2,0.9753769841269843,0.132,11.0,56,156299688289,100,208.33081722259521,13.0,0.9282208994708994,0.13,10.8,57,469100661221,100,316.27179074287415,13.0,0.9516137566137566,0.13,10.2,58,733295057794,100,237.12982416152954,13.2,0.9509589947089945,0.132,10.0,59,717263017026,100,252.4807231426239,1267.9106361865997,316.4047181606293
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0.09791001113587128,0.9385723545874401,9.270443977390748,0,0,0,0,0,0,6.68,10.24,0.9634814814814814,0.1024,0.863481325796916,0.1496662954709579,0.008303042298013732,0.0014966629547095733,5,10.4,0.9699884259259256,0.104,7.8,60,502805748326,100,178.43928170204163,10.2,0.9568634259259259,0.102,7.6,61,156299688289,100,210.28980469703674,10.0,0.9743055555555554,0.1,5.6,62,469100661221,100,177.23392295837402,10.4,0.9646064814814813,0.104,6.2,63,733295057794,100,221.60975098609924,10.2,0.9516435185185185,0.102,6.2,64,717263017026,100,256.955899477005,1044.5286598205566,257.1697301864624
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0.17599999999999996,0.9551426178039627,18.182413235277345,0,0,0,0,0,0,12.959999999999999,17.84,0.9703703703703704,0.17839999999999998,1.7408044117591157,0.07999999999999971,0.0050759175221358945,0.0008000000000000007,5,17.8,0.9634391534391534,0.178,11.6,65,502805748326,100,228.42811560630798,17.8,0.9653902116402117,0.178,13.2,66,156299688289,100,206.89481592178345,18.0,0.974728835978836,0.18,10.6,67,469100661221,100,171.12232208251953,17.8,0.9720899470899471,0.178,15.6,68,733295057794,100,188.95861268043518,17.8,0.9762037037037038,0.178,13.8,69,717263017026,100,174.73484706878662,970.1387133598328,228.61445474624634
