,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,116,11.6,5,0,11,12,9,12,12,14,10,13,11,12,10,14,10,14,0.1646811765836887,0.9574598551259141,16.508171700501652,0,0,0,0,0,0,13.2,17.08,0.978089947089947,0.1708,1.1027239001672176,0.20396078054371067,0.006876697321344287,0.002039607805437104,5,17.0,0.9850132275132274,0.17,13.8,50,948254457740,100,133.59103536605835,17.0,0.9672652116402115,0.17,12.8,51,462692526779,100,202.85789108276367,17.2,0.9859391534391536,0.172,12.6,52,183056700150,100,136.88828945159912,17.4,0.9770998677248678,0.174,11.8,53,827341541378,100,164.37363958358765,16.8,0.975132275132275,0.168,15.0,54,121389923579,100,182.74043154716492,820.4512870311737,202.98983669281006
11,183,18.3,5,0,10,13,9,13,9,12,12,14,12,13,12,13,11,12,0.16720000000000002,0.9383955025741443,17.369983606513323,11,13,0,0,0,0,14.320000000000002,16.96,0.9530497685185184,0.16960000000000003,1.0166612021711066,0.07999999999999971,0.004884755314791377,0.0008000000000000007,5,17.0,0.962589699074074,0.17,14.8,55,948254457740,100,171.80546474456787,17.0,0.948923611111111,0.17,12.4,56,462692526779,100,224.17324042320251,17.0,0.951814236111111,0.17,15.0,57,183056700150,100,206.6308674812317,17.0,0.9516724537037036,0.17,15.2,58,827341541378,100,187.27773785591125,16.8,0.9502488425925923,0.168,14.2,59,121389923579,100,204.1300127506256,994.0173232555389,224.3457179069519
12,62,6.2,5,1,9,10,12,13,10,13,10,14,9,11,11,12,11,14,0.1412,0.9124485201028778,13.442221460665511,9,12,0,0,0,0,10.2,14.36,0.9488732638888887,0.1436,1.0807404868885038,0.08000000000000042,0.01214158126200365,0.0008000000000000007,5,14.4,0.9552835648148148,0.144,10.4,60,948254457740,100,272.0130202770233,14.4,0.9288657407407407,0.144,8.4,61,462692526779,100,334.82969427108765,14.4,0.9611313657407407,0.144,10.2,62,183056700150,100,273.9920394420624,14.4,0.9580439814814814,0.144,10.2,63,827341541378,100,275.02876496315,14.2,0.9410416666666666,0.142,11.8,64,121389923579,100,306.00898718833923,1461.8725061416626,334.9403431415558
13,76,7.6,5,1,12,14,11,14,10,13,9,13,10,12,11,14,10,13,0.1814028577261856,0.9587754403266633,20.556168911592344,10,12,0,0,0,0,14.920000000000002,18.840000000000003,0.9706186342592591,0.18839999999999998,1.8787229705307804,0.23323807579381117,0.003947731310865265,0.0023323807579381226,5,18.6,0.9686574074074075,0.186,15.6,65,948254457740,100,221.87254548072815,19.0,0.9661197916666666,0.19,12.6,66,462692526779,100,250.23451590538025,18.8,0.975329861111111,0.188,18.0,67,183056700150,100,201.376482963562,19.2,0.9753732638888888,0.192,15.0,68,827341541378,100,196.22763967514038,18.6,0.9676128472222222,0.186,13.4,69,121389923579,100,241.0608835220337,1110.7720675468445,250.36751627922058
14,170,17.0,5,1,9,10,10,11,9,13,10,11,12,14,10,11,9,12,0.1262606123086602,0.9382026279863449,15.362856333468166,0,0,0,0,0,0,10.32,12.919999999999998,0.9589973544973542,0.1292,1.6809521111560553,0.09797958971132678,0.006931575503669782,0.000979795897113272,5,13.0,0.9653869047619047,0.13,10.4,70,948254457740,100,178.08389592170715,12.8,0.9509391534391533,0.128,7.4,71,462692526779,100,222.39248037338257,13.0,0.9668617724867723,0.13,12.4,72,183056700150,100,175.7989535331726,13.0,0.95073082010582,0.13,11.4,73,827341541378,100,229.69352078437805,12.8,0.9610681216931215,0.128,10.0,74,121389923579,100,187.6649830341339,993.6338336467743,229.87294507026672
15,84,8.4,5,1,9,10,10,13,9,13,10,11,9,10,11,13,11,13,0.14268117658368865,0.8989173004130648,15.55428154327202,9,12,0,0,0,0,11.64,14.879999999999999,0.9514311342592592,0.1488,1.3047605144240069,0.20396078054371117,0.017504611282064767,0.002039607805437116,5,14.6,0.9349045138888887,0.146,10.8,75,948254457740,100,292.56744956970215,15.2,0.9690596064814814,0.152,9.8,76,462692526779,100,216.70218634605408,14.8,0.9392274305555555,0.148,13.6,77,183056700150,100,287.24072527885437,14.8,0.9377777777777776,0.148,11.6,78,827341541378,100,282.2981152534485,15.0,0.9761863425925925,0.15,12.4,79,121389923579,100,205.31383752822876,1284.1223139762878,292.7311644554138
16,170,17.0,5,1,9,10,11,12,11,12,11,14,10,12,12,13,9,10,0.1172,0.9388793984090418,11.255755076535927,12,14,0,0,0,0,10.080000000000002,11.959999999999999,0.9564398148148147,0.1196,0.39191835884530823,0.07999999999999971,0.005853472135257614,0.0008000000000000007,5,12.0,0.9633333333333332,0.12,10.2,80,948254457740,100,186.21039056777954,12.0,0.9517361111111109,0.12,9.4,81,462692526779,100,193.52718997001648,12.0,0.9554108796296295,0.12,10.6,82,183056700150,100,193.8395552635193,11.8,0.948790509259259,0.118,10.0,83,827341541378,100,220.5563793182373,12.0,0.9629282407407405,0.12,10.2,84,121389923579,100,190.82344222068787,984.9569573402405,220.74710631370544
17,62,6.2,5,1,9,10,12,13,9,12,10,13,10,13,9,11,12,13,0.17068117658368864,0.9346131423698124,20.479060328608867,9,12,12,14,9,12,14.52,17.68,0.954937037037037,0.17679999999999998,1.9863534428696217,0.20396078054371167,0.006774631555741535,0.002039607805437116,5,17.4,0.9585601851851852,0.174,16.2,85,948254457740,100,297.14753794670105,18.0,0.9566296296296297,0.18,12.0,86,462692526779,100,287.73452854156494,17.6,0.9619814814814813,0.176,16.4,87,183056700150,100,289.7358593940735,17.8,0.9421435185185185,0.178,15.8,88,827341541378,100,345.16610836982727,17.6,0.9553703703703704,0.176,12.2,89,121389923579,100,315.9468779563904,1535.7309122085571,345.2779095172882
18,84,8.4,5,1,9,10,10,12,10,11,9,10,9,11,9,11,12,14,0.09191001113587127,0.92133549198257,10.227979933054254,0,0,0,0,0,0,6.640000000000001,9.639999999999999,0.9462499999999998,0.0964,1.195993311018084,0.1496662954709579,0.008304836005809921,0.001496662954709578,5,9.6,0.9466071428571426,0.096,4.8,90,948254457740,100,232.1676323413849,9.8,0.9460119047619047,0.098,6.0,91,462692526779,100,229.89331984519958,9.4,0.931626984126984,0.094,6.6,92,183056700150,100,264.45483350753784,9.8,0.9570833333333333,0.098,7.6,93,827341541378,100,209.44459700584412,9.6,0.9499206349206348,0.096,8.2,94,121389923579,100,217.48346185684204,1153.4438445568085,264.58750581741333
19,170,17.0,5,1,9,10,11,12,11,14,11,14,10,12,10,12,12,14,0.1372,0.9444437232338582,12.661522794883401,0,0,0,0,0,0,9.64,13.959999999999999,0.9623359788359789,0.1396,1.0071742649611337,0.07999999999999971,0.005964085200706904,0.0008000000000000007,5,14.0,0.9643452380952381,0.14,10.2,95,948254457740,100,180.93495345115662,14.0,0.9610052910052909,0.14,8.2,96,462692526779,100,187.0167112350464,13.8,0.9530158730158729,0.138,8.8,97,183056700150,100,219.66876029968262,14.0,0.961765873015873,0.14,10.0,98,827341541378,100,198.38086318969727,14.0,0.9715476190476189,0.14,11.0,99,121389923579,100,158.3112325668335,944.3125207424164,219.85627913475037
20,62,6.2,5,1,9,10,12,13,9,13,10,13,9,13,9,13,12,13,0.20758183692598056,0.9470490573591706,19.88058817170111,9,12,12,14,9,13,17.16,21.639999999999997,0.9582435185185185,0.2164,0.90686272390037,0.293938769133982,0.0037314870531159738,0.0029393876913398165,5,21.8,0.9644282407407407,0.218,16.6,100,948254457740,100,275.868123292923,21.8,0.9548425925925926,0.218,18.4,101,462692526779,100,305.3277380466461,21.2,0.9558703703703703,0.212,15.8,102,183056700150,100,347.48673152923584,22.0,0.955384259259259,0.22,17.2,103,827341541378,100,303.09306049346924,21.4,0.9606921296296294,0.214,17.8,104,121389923579,100,305.2467074394226,1537.0223608016968,347.60484552383423
21,165,16.5,5,1,11,12,10,11,9,11,11,14,12,13,12,13,9,10,0.144,0.9444722054489402,18.899216252800965,10,13,11,13,0,0,12.52,14.88,0.9602479423868312,0.1488,2.126405417600322,0.16000000000000006,0.005258578979297017,0.0016000000000000016,5,14.6,0.9553034979423869,0.146,14.4,105,948254457740,100,255.11113595962524,15.0,0.9591872427983537,0.15,9.0,106,462692526779,100,224.72922229766846,15.0,0.9703292181069957,0.15,15.0,107,183056700150,100,174.56126260757446,15.0,0.957037037037037,0.15,12.4,108,827341541378,100,189.59598207473755,14.8,0.9593827160493825,0.148,11.8,109,121389923579,100,229.94310975074768,1073.9407126903534,255.1200122833252
22,157,15.7,5,1,9,10,10,12,11,14,10,12,12,14,10,14,9,13,0.232,0.955258491882833,27.774246234736594,12,14,11,13,9,11,19.4,23.68,0.9676629629629628,0.23679999999999998,2.7914154115788654,0.16000000000000067,0.00413482369337661,0.0015999999999999916,5,23.8,0.9733958333333332,0.238,16.2,110,948254457740,100,219.01141452789307,23.8,0.9713333333333332,0.238,16.4,111,462692526779,100,230.31444191932678,23.4,0.962997685185185,0.234,20.6,112,183056700150,100,276.79533529281616,23.8,0.9635393518518518,0.238,20.2,113,827341541378,100,244.48510885238647,23.6,0.967048611111111,0.236,23.6,114,121389923579,100,233.9067199230194,1204.513020515442,276.98004031181335
23,183,18.3,5,1,10,13,9,10,12,13,12,13,11,12,11,13,0,0,0.09,0.9225706418580376,13.495275054958823,0,0,0,0,0,0,7.359999999999999,9.0,0.9515478395061727,0.09,2.0450916849862746,0.0,0.009659065882711695,0.0,5,9.0,0.9567361111111109,0.09,6.8,115,948254457740,100,161.73878049850464,9.0,0.9455324074074073,0.09,5.4,116,462692526779,100,171.87828016281128,9.0,0.9632175925925924,0.09,8.0,117,183056700150,100,162.63238430023193,9.0,0.9563348765432097,0.09,11.0,118,827341541378,100,171.58576226234436,9.0,0.9359182098765432,0.09,5.6,119,121389923579,100,193.68306279182434,861.5182700157166,193.8238241672516
24,48,4.8,5,2,9,12,11,14,10,11,12,14,11,14,12,13,10,12,0.10620526680779796,0.9267326142822293,11.184155471693584,0,0,0,0,0,0,8.92,11.0,0.954089947089947,0.11000000000000001,0.7547184905645282,0.12649110640673472,0.00911911093590591,0.0012649110640673528,5,10.8,0.9468915343915344,0.108,8.6,35,948254457740,100,280.145058631897,11.0,0.9563293650793652,0.11,10.0,36,462692526779,100,235.78932762145996,11.0,0.9670436507936506,0.11,8.0,37,183056700150,100,232.29643845558167,11.2,0.9411706349206348,0.112,8.4,38,827341541378,100,271.2425479888916,11.0,0.9590145502645503,0.11,9.6,39,121389923579,100,220.90527439117432,1240.3786470890045,0.0014085769653320312
25,25,2.5,5,2,10,11,9,13,10,14,9,10,11,14,9,13,9,11,0.11373003340761381,0.9026542801270339,12.722399040767232,9,13,0,0,0,0,9.719999999999999,12.719999999999999,0.9564230324074074,0.1272,1.0007996802557444,0.4489988864128728,0.017922917426791196,0.004489988864128733,5,12.0,0.9359924768518518,0.12,9.8,10,948254457740,100,412.078430891037,12.4,0.9333043981481481,0.124,11.2,11,462692526779,100,424.208368062973,13.0,0.9746846064814814,0.13,10.2,12,183056700150,100,277.999392747879,13.2,0.9683391203703702,0.132,8.2,13,827341541378,100,285.1964490413666,13.0,0.9697945601851852,0.13,9.2,14,121389923579,100,274.91778206825256,1674.4004228115082,0.0010793209075927734
26,123,12.3,5,2,9,10,12,14,9,10,9,10,9,13,10,12,9,13,0.18268117658368865,0.8989715475807722,23.606401417601766,10,12,10,13,0,0,15.48,18.880000000000003,0.9558791152263373,0.1888,2.7088004725339223,0.20396078054371067,0.018969189215188337,0.002039607805437116,5,19.0,0.9806661522633744,0.19,17.4,120,948254457740,100,199.93243837356567,18.6,0.9310699588477365,0.186,11.2,121,462692526779,100,352.9087986946106,18.8,0.9370113168724278,0.188,15.8,122,183056700150,100,316.50628185272217,19.2,0.9611496913580244,0.192,14.0,123,827341541378,100,232.66225266456604,18.8,0.9694984567901233,0.188,19.0,124,121389923579,100,234.1492087841034,1336.1589803695679,352.9196012020111
27,61,6.1,5,2,11,14,12,13,9,12,10,11,9,11,11,12,11,14,0.1342606123086602,0.9238483659821899,13.309169374586684,9,12,0,0,0,0,10.360000000000001,13.719999999999999,0.9623750000000001,0.13720000000000002,0.9830564581955609,0.09797958971132764,0.01284221133927005,0.000979795897113272,5,13.6,0.9636168981481481,0.136,10.8,125,948254457740,100,221.6856620311737,13.6,0.937511574074074,0.136,9.2,126,462692526779,100,277.7863233089447,13.8,0.9728356481481482,0.138,10.2,127,183056700150,100,207.81716585159302,13.8,0.9668518518518519,0.138,12.0,128,827341541378,100,224.96474885940552,13.8,0.9710590277777778,0.138,9.6,129,121389923579,100,194.7406632900238,1126.9945633411407,277.92100405693054
28,84,8.4,5,2,9,12,10,14,9,12,12,13,12,14,10,11,12,14,0.13463343685400056,0.9246849586018162,15.844791017164724,0,0,0,0,0,0,11.0,14.0,0.9567949735449736,0.14,1.614930339054908,0.17888543819998254,0.010703338314385786,0.001788854381999821,5,13.8,0.9465244708994709,0.138,11.6,130,948254457740,100,240.90107321739197,14.0,0.965839947089947,0.14,8.6,131,462692526779,100,202.5194251537323,14.2,0.9729563492063492,0.142,11.8,132,183056700150,100,176.41294169425964,14.2,0.9518551587301588,0.142,9.8,133,827341541378,100,217.8899405002594,13.8,0.9467989417989416,0.138,13.2,134,121389923579,100,214.41761946678162,1052.141000032425,241.07251644134521
29,67,6.7,5,2,10,13,11,14,10,11,9,10,12,14,10,12,0,0,0.09200000000000001,0.9408426171295969,11.170329497339758,0,0,0,0,0,0,7.68,9.919999999999998,0.9608364197530863,0.0992,1.163443165779919,0.23999999999999963,0.006664600874496476,0.002399999999999996,5,9.6,0.9528626543209876,0.096,8.0,135,948254457740,100,209.1842851638794,10.2,0.9720833333333333,0.102,6.2,136,462692526779,100,171.5810420513153,9.8,0.96116512345679,0.098,9.6,137,183056700150,100,198.2456178665161,9.8,0.9554706790123455,0.098,6.8,138,827341541378,100,214.35176014900208,10.2,0.9626003086419751,0.102,7.8,139,121389923579,100,190.0586404800415,983.4213457107544,214.47874808311462
30,84,8.4,5,2,9,10,10,13,9,13,10,11,9,10,11,13,11,13,0.14268117658368865,0.8989173004130648,15.55428154327202,9,12,0,0,0,0,11.64,14.879999999999999,0.9514311342592592,0.1488,1.3047605144240069,0.20396078054371117,0.017504611282064767,0.002039607805437116,5,14.6,0.9349045138888887,0.146,10.8,75,948254457740,100,292.56744956970215,15.2,0.9690596064814814,0.152,9.8,76,462692526779,100,216.70218634605408,14.8,0.9392274305555555,0.148,13.6,77,183056700150,100,287.24072527885437,14.8,0.9377777777777776,0.148,11.6,78,827341541378,100,282.2981152534485,15.0,0.9761863425925925,0.15,12.4,79,121389923579,100,205.31383752822876,1284.1223139762878,0.002278566360473633
31,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0.09940285772618564,0.9089143496722,11.819944750959603,0,0,0,0,0,0,8.2,10.64,0.9444100529100528,0.10640000000000001,1.2066482503198683,0.233238075793812,0.011831901079284255,0.002332380757938122,5,10.4,0.9323214285714283,0.104,7.0,0,948254457740,100,297.58302307128906,10.4,0.9317394179894178,0.104,10.0,1,462692526779,100,270.155624628067,11.0,0.9627976190476188,0.11,7.8,2,183056700150,100,201.15412211418152,10.8,0.9517724867724866,0.108,7.0,3,827341541378,100,244.42101192474365,10.6,0.9434193121693121,0.106,9.2,4,121389923579,100,259.749698638916,1273.0634803771973,0.0018627643585205078
32,48,4.8,5,2,9,12,11,14,9,10,12,14,11,14,12,13,10,12,0.10620526680779796,0.9267326142822293,10.466091847207014,0,0,0,0,0,0,8.919999999999998,11.0,0.954089947089947,0.11000000000000001,0.5153639490690054,0.12649110640673472,0.00911911093590591,0.0012649110640673528,5,10.8,0.9468915343915344,0.108,9.0,140,948254457740,100,292.9415283203125,11.0,0.9563293650793652,0.11,8.8,141,462692526779,100,249.73465657234192,11.0,0.9670436507936506,0.11,8.2,142,183056700150,100,246.46918058395386,11.2,0.9411706349206348,0.112,8.8,143,827341541378,100,285.6460645198822,11.0,0.9590145502645503,0.11,9.8,144,121389923579,100,237.42127418518066,1312.2127041816711,292.9506719112396
33,183,18.3,5,2,10,13,9,10,12,13,11,12,11,13,0,0,0,0,0.08,0.9280614201328045,9.898407239349284,0,0,0,0,0,0,6.76,8.0,0.9522703703703701,0.08,1.0461357464497616,0.0,0.00806965007918853,0.0,5,8.0,0.9506018518518516,0.08,6.4,145,948254457740,100,180.10873556137085,8.0,0.9577407407407404,0.08,8.0,146,462692526779,100,148.90664863586426,8.0,0.9647407407407405,0.08,5.8,147,183056700150,100,147.57031178474426,8.0,0.9425555555555555,0.08,8.0,148,827341541378,100,173.5058732032776,8.0,0.9457129629629628,0.08,5.6,149,121389923579,100,173.52506041526794,823.6166296005249,180.11813306808472
34,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0.09940285772618564,0.9089143496722,11.819944750959603,0,0,0,0,0,0,8.2,10.64,0.9444100529100528,0.10640000000000001,1.2066482503198683,0.233238075793812,0.011831901079284255,0.002332380757938122,5,10.4,0.9323214285714283,0.104,7.0,0,948254457740,100,297.58302307128906,10.4,0.9317394179894178,0.104,10.0,1,462692526779,100,270.155624628067,11.0,0.9627976190476188,0.11,7.8,2,183056700150,100,201.15412211418152,10.8,0.9517724867724866,0.108,7.0,3,827341541378,100,244.42101192474365,10.6,0.9434193121693121,0.106,9.2,4,121389923579,100,259.749698638916,1273.0634803771973,0.0022780895233154297
35,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0.09940285772618564,0.9089143496722,11.819944750959603,0,0,0,0,0,0,8.2,10.64,0.9444100529100528,0.10640000000000001,1.2066482503198683,0.233238075793812,0.011831901079284255,0.002332380757938122,5,10.4,0.9323214285714283,0.104,7.0,0,948254457740,100,297.58302307128906,10.4,0.9317394179894178,0.104,10.0,1,462692526779,100,270.155624628067,11.0,0.9627976190476188,0.11,7.8,2,183056700150,100,201.15412211418152,10.8,0.9517724867724866,0.108,7.0,3,827341541378,100,244.42101192474365,10.6,0.9434193121693121,0.106,9.2,4,121389923579,100,259.749698638916,1273.0634803771973,0.0018906593322753906
36,183,18.3,5,3,10,13,9,10,10,11,11,13,0,0,0,0,0,0,0.07,0.9279879827532912,10.909140048883662,0,0,0,0,0,0,6.200000000000001,7.0,0.9513055555555553,0.07,1.569713349627887,0.0,0.007772524267421369,0.0,5,7.0,0.9517476851851849,0.07,8.4,150,948254457740,100,147.41621613502502,7.0,0.9433101851851851,0.07,5.2,151,462692526779,100,164.8874568939209,7.0,0.9589930555555554,0.07,4.8,152,183056700150,100,155.87439227104187,7.0,0.9417824074074073,0.07,7.8,153,827341541378,100,156.62659311294556,7.0,0.9606944444444443,0.07,4.8,154,121389923579,100,141.76444458961487,766.5691030025482,164.8966145515442
