,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
200,10,1.0,5,16,10,11,10,11,9,11,0,0,0,0,0,0,0.003427700388912016,0.8440232807040494,2.255564401953561,0,0,0,0,0,0,0,0,0.86,1.28,0.9323888888888886,0.0128,0.46518813398452025,0.3124099870362662,0.029455202728279728,0.0031240998703626617,10,0.8,0.8754166666666666,0.008,0.8,1070,562064844504,100,240.68191647529602,1.6,0.955972222222222,0.016,1.2,1071,876689368220,100,148.18642330169678,1.6,0.9425925925925923,0.016,1.0,1072,800145632683,100,182.52819395065308,1.6,0.9730092592592591,0.016,0.6,1073,994952131968,100,130.27559733390808,1.2,0.9111574074074072,0.012,0.2,1074,765280939687,100,187.31437039375305,1.0,0.9413888888888886,0.01,1.0,1075,493379270686,100,170.5251395702362,1.4,0.9579166666666664,0.014,0.2,1076,684899425519,100,152.20485663414001,1.2,0.9274537037037033,0.012,0.6,1077,792283261917,100,184.66364359855652,0.8,0.8913888888888888,0.008,1.2,1078,747679609592,100,229.73745465278625,1.6,0.9475925925925924,0.016,1.8,1079,377955474566,100,151.74240374565125,1777.8599996566772,240.69694638252258
201,19,1.9,5,16,10,11,12,14,10,12,12,14,9,11,0,0,0.03690600240192191,0.8845136444607022,5.100568090134545,0,0,0,0,0,0,0,0,3.34,4.4399999999999995,0.9452027777777776,0.044399999999999995,0.5868560300448484,0.24979991993593587,0.020229711105691797,0.00249799919935936,10,4.8,0.9576388888888887,0.048,3.2,670,562064844504,100,202.57764744758606,4.6,0.9661944444444444,0.046,3.8,671,876689368220,100,183.47524785995483,4.4,0.9196111111111112,0.044,4.4,672,800145632683,100,299.1041257381439,4.6,0.9184166666666667,0.046,3.4,673,994952131968,100,314.0837438106537,4.4,0.9230277777777778,0.044,2.4,674,765280939687,100,309.8148648738861,4.4,0.9391666666666666,0.044,3.2,675,493379270686,100,284.2712182998657,4.6,0.9559166666666664,0.046,2.4,676,684899425519,100,221.4082419872284,3.8,0.9630555555555553,0.038,3.6,677,792283261917,100,238.8979845046997,4.4,0.9322499999999998,0.044,3.2,678,747679609592,100,310.0062232017517,4.4,0.9767499999999998,0.044,3.8,679,377955474566,100,169.9656639099121,2533.6049616336823,0.0012972354888916016
202,36,3.6,5,16,10,11,9,10,12,14,10,11,12,14,9,11,0.05411868276460398,0.8988932602954638,5.563866948041089,0,0,0,0,0,0,0,0,3.7000000000000006,6.08,0.947824074074074,0.06080000000000001,0.6212889826803628,0.2227105745132011,0.016310271259536723,0.0022271057451320082,10,6.2,0.9519907407407406,0.062,4.4,1080,562064844504,100,243.97746515274048,6.2,0.9572685185185182,0.062,4.4,1081,876689368220,100,237.69185376167297,6.2,0.9523611111111111,0.062,2.6,1082,800145632683,100,245.75891947746277,6.2,0.9434490740740739,0.062,3.2,1083,994952131968,100,256.7412254810333,5.8,0.930972222222222,0.058,4.0,1084,765280939687,100,298.37336683273315,6.0,0.9286574074074072,0.06,3.6,1085,493379270686,100,298.9358298778534,6.4,0.9654398148148147,0.064,2.8,1086,684899425519,100,215.8622283935547,6.2,0.9531249999999997,0.062,4.2,1087,792283261917,100,255.17051482200623,6.0,0.9750925925925923,0.06,4.2,1088,747679609592,100,228.0257544517517,5.6,0.9198842592592592,0.056,3.6,1089,377955474566,100,339.5028307437897,2620.0399889945984,339.8955316543579
203,19,1.9,5,16,10,11,9,10,12,14,10,12,12,14,9,11,0.04591385019445601,0.8396618389283652,4.700714103591451,0,0,0,0,0,0,0,0,3.3,5.0600000000000005,0.9258356481481481,0.0506,0.46690470119715016,0.15620499351813322,0.028724603073260968,0.0015620499351813295,10,5.0,0.9500231481481481,0.05,3.0,650,562064844504,100,255.77843022346497,5.2,0.931921296296296,0.052,3.4,651,876689368220,100,325.0011682510376,5.0,0.8922453703703702,0.05,2.8,652,800145632683,100,452.64602518081665,4.8,0.9079166666666666,0.048,4.2,653,994952131968,100,382.2630310058594,5.2,0.9205787037037035,0.052,3.0,654,765280939687,100,380.12996554374695,5.0,0.9060185185185183,0.05,2.8,655,493379270686,100,421.27103424072266,5.4,0.975162037037037,0.054,3.8,656,684899425519,100,209.53259682655334,5.0,0.8796759259259258,0.05,2.8,657,792283261917,100,492.6021053791046,5.0,0.9589120370370369,0.05,3.6,658,747679609592,100,267.88463592529297,5.0,0.9359027777777778,0.05,3.6,659,377955474566,100,326.1833493709564,3513.2923419475555,0.001306772232055664
204,19,1.9,5,17,10,11,9,10,12,14,10,11,12,14,9,11,0.037599999999999995,0.8318992808174793,5.356998122652582,0,0,0,0,0,0,0,0,2.9600000000000004,4.48,0.9215462962962961,0.04479999999999999,0.7989993742175271,0.23999999999999985,0.02988233849293895,0.0024000000000000007,10,4.4,0.931898148148148,0.044,2.2,890,562064844504,100,312.3607659339905,4.2,0.9207870370370369,0.042,4.2,891,876689368220,100,342.2692835330963,4.4,0.9184722222222219,0.044,3.8,892,800145632683,100,363.25470423698425,4.2,0.8667824074074074,0.042,3.2,893,994952131968,100,465.9908056259155,4.8,0.921921296296296,0.048,3.0,894,765280939687,100,353.4266664981842,4.4,0.9258564814814813,0.044,3.2,895,493379270686,100,318.28606390953064,5.0,0.9664583333333332,0.05,3.4,896,684899425519,100,237.0654718875885,4.4,0.876736111111111,0.044,1.2,897,792283261917,100,474.9269018173218,4.6,0.9635879629629627,0.046,2.6,898,747679609592,100,225.18365740776062,4.4,0.9229629629629629,0.044,2.8,899,377955474566,100,329.8575599193573,3422.6218807697296,0.0012891292572021484
205,19,1.9,5,17,10,11,9,10,12,14,10,11,12,14,9,11,0.037599999999999995,0.8318992808174793,5.356998122652582,0,0,0,0,0,0,0,0,2.9600000000000004,4.48,0.9215462962962961,0.04479999999999999,0.7989993742175271,0.23999999999999985,0.02988233849293895,0.0024000000000000007,10,4.4,0.931898148148148,0.044,2.2,890,562064844504,100,312.3607659339905,4.2,0.9207870370370369,0.042,4.2,891,876689368220,100,342.2692835330963,4.4,0.9184722222222219,0.044,3.8,892,800145632683,100,363.25470423698425,4.2,0.8667824074074074,0.042,3.2,893,994952131968,100,465.9908056259155,4.8,0.921921296296296,0.048,3.0,894,765280939687,100,353.4266664981842,4.4,0.9258564814814813,0.044,3.2,895,493379270686,100,318.28606390953064,5.0,0.9664583333333332,0.05,3.4,896,684899425519,100,237.0654718875885,4.4,0.876736111111111,0.044,1.2,897,792283261917,100,474.9269018173218,4.6,0.9635879629629627,0.046,2.6,898,747679609592,100,225.18365740776062,4.4,0.9229629629629629,0.044,2.8,899,377955474566,100,329.8575599193573,3422.6218807697296,0.000982522964477539
206,10,1.0,5,17,11,12,12,13,11,14,9,11,0,0,0,0,0.016570074627327465,0.8867370898838208,3.5005433980213563,0,0,0,0,0,0,0,0,1.6600000000000001,2.26,0.9372395833333332,0.0226,0.6135144660071187,0.20099751242241778,0.01683416448317079,0.002009975124224178,10,2.0,0.9068287037037037,0.02,2.0,1090,562064844504,100,252.9360911846161,2.6,0.9520023148148147,0.026,2.4,1091,876689368220,100,211.27909231185913,2.4,0.9571990740740739,0.024,1.4,1092,800145632683,100,193.17062163352966,2.2,0.9566087962962961,0.022,2.4,1093,994952131968,100,206.77034497261047,2.0,0.9144444444444444,0.02,1.6,1094,765280939687,100,252.153489112854,2.0,0.9425115740740739,0.02,0.8,1095,493379270686,100,227.95842814445496,2.4,0.9517129629629628,0.024,1.6,1096,684899425519,100,215.28330183029175,2.4,0.9339004629629626,0.024,0.6,1097,792283261917,100,235.22895050048828,2.4,0.9287384259259259,0.024,1.4,1098,747679609592,100,212.04443264007568,2.2,0.928449074074074,0.022,2.4,1099,377955474566,100,274.8860218524933,2281.7107741832733,275.46001982688904
207,19,1.9,5,17,10,11,9,10,9,12,10,11,9,11,0,0,0.032291796067500614,0.8641872592024362,3.803443165779919,0,0,0,0,0,0,0,0,2.64,3.9,0.9385888888888887,0.03899999999999999,0.38781438859330625,0.223606797749979,0.024800543228817508,0.002236067977499792,10,4.0,0.9513518518518518,0.04,2.8,1100,562064844504,100,232.41882395744324,4.0,0.9413518518518517,0.04,3.4,1101,876689368220,100,266.5626516342163,3.6,0.8867685185185185,0.036,2.2,1102,800145632683,100,382.38622999191284,3.6,0.9317129629629628,0.036,2.2,1103,994952131968,100,291.52210426330566,4.2,0.9555277777777779,0.042,2.8,1104,765280939687,100,232.0613214969635,3.8,0.9313888888888886,0.038,2.0,1105,493379270686,100,305.85212755203247,4.0,0.9859351851851852,0.04,2.8,1106,684899425519,100,173.25205636024475,3.6,0.9144722222222222,0.036,2.8,1107,792283261917,100,365.779780626297,4.0,0.9396018518518516,0.04,2.6,1108,747679609592,100,279.803836107254,4.2,0.9477777777777778,0.042,2.8,1109,377955474566,100,294.6433837413788,2824.2823157310486,382.7636272907257
208,19,1.9,5,17,10,11,9,10,10,11,12,14,9,11,0,0,0.030000000000000006,0.8839866919181427,3.6112232530251873,0,0,0,0,0,0,0,0,2.18,3.4200000000000004,0.923808333333333,0.0342,0.4770744176750625,0.13999999999999999,0.013273880471730101,0.0013999999999999987,10,3.4,0.9051666666666666,0.034,2.2,1110,562064844504,100,304.5454845428467,3.6,0.9306388888888886,0.036,2.8,1111,876689368220,100,275.05559968948364,3.2,0.9060555555555554,0.032,1.8,1112,800145632683,100,325.40199065208435,3.4,0.9281388888888887,0.034,3.0,1113,994952131968,100,236.28979754447937,3.4,0.9147777777777776,0.034,1.8,1114,765280939687,100,299.14825654029846,3.4,0.9178333333333331,0.034,1.6,1115,493379270686,100,296.733855009079,3.6,0.9276944444444443,0.036,1.6,1116,684899425519,100,322.932377576828,3.2,0.9194999999999999,0.032,2.6,1117,792283261917,100,310.9568111896515,3.4,0.9388333333333332,0.034,2.4,1118,747679609592,100,265.2318470478058,3.6,0.9494444444444443,0.036,2.0,1119,377955474566,100,260.97365069389343,2897.26967048645,325.8375952243805
209,10,1.0,5,17,10,11,11,13,10,12,9,11,0,0,0,0,0.0213524199845511,0.897781603770959,3.025844941663198,0,0,0,0,0,0,0,0,1.6199999999999999,2.6,0.9519166666666665,0.026000000000000002,0.4686149805543993,0.15491933384829662,0.018045020965235848,0.0015491933384829666,10,2.6,0.9361111111111111,0.026,1.4,1120,562064844504,100,229.01660346984863,2.4,0.954722222222222,0.024,2.0,1121,876689368220,100,209.90147018432617,2.6,0.9585069444444443,0.026,1.2,1122,800145632683,100,198.3133680820465,2.8,0.9923263888888887,0.028,1.6,1123,994952131968,100,138.98185968399048,2.6,0.9288541666666666,0.026,1.8,1124,765280939687,100,242.07078409194946,2.4,0.9462847222222222,0.024,1.4,1125,493379270686,100,211.51840472221375,2.6,0.9597916666666665,0.026,0.6,1126,684899425519,100,197.7147376537323,2.4,0.9354861111111108,0.024,1.8,1127,792283261917,100,238.454519033432,2.8,0.9390277777777777,0.028,2.2,1128,747679609592,100,219.26406407356262,2.8,0.9680555555555554,0.028,2.2,1129,377955474566,100,181.6719934940338,2066.9078044891357,242.52208638191223
