9 0 12 0 9 0 10 0 10 0 11 0 12 0 9 0 10 0 10 0 36 
9 0 12 0 9 1 12 0 10 0 12 0 12 0 9 0 9 0 10 0 26 
9 0 12 1 9 0 9 0 10 0 10 0 12 0 9 0 9 0 10 0 31 
9 0 12 0 9 0 11 0 10 0 10 0 12 0 9 0 9 0 10 0 35 
9 0 12 0 9 1 12 0 10 0 11 0 12 0 9 0 9 0 10 0 26 
9 0 12 1 9 0 9 0 10 0 9 0 12 0 9 0 9 0 10 0 27 
9 0 12 1 9 0 9 0 10 0 10 0 12 0 9 0 11 0 10 0 30 
9 0 12 0 9 1 12 0 10 0 12 0 12 0 9 0 9 0 10 0 50 
9 0 12 1 9 0 10 0 10 0 9 0 12 0 9 0 11 0 10 0 31 
9 0 12 1 9 0 9 0 10 0 10 0 12 0 9 0 10 0 10 0 30 
9 0 12 1 9 0 11 0 10 0 10 0 12 0 9 0 10 0 10 0 43 
9 0 12 1 9 0 10 0 10 0 9 0 12 0 9 0 9 0 10 0 27 
