,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,194,19.4,5,0,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0.19840000000000002,0.9230906097520296,22.186045930559388,0,0,0,0,14.74,20.02,0.9462097800925925,0.20020000000000002,2.4820153101864624,0.0599999999999998,0.0077063901135209735,0.0006000000000000005,10,20.0,0.945185185185185,0.2,13.6,0.0,212399885001.0,100.0,428.56977701187134,20.2,0.9609461805555555,0.202,15.6,1.0,374988376638.0,100.0,365.66667580604553,20.0,0.9315248842592592,0.2,11.8,2.0,431053971709.0,100.0,503.94119215011597,20.0,0.9550607638888887,0.2,12.0,3.0,208572859484.0,100.0,404.3128192424774,20.0,0.9498061342592592,0.2,18.2,4.0,847390121387.0,100.0,400.8660135269165,20.0,0.9401417824074074,0.2,12.6,5.0,621712633696.0,100.0,462.9538905620575,20.0,0.9490769675925925,0.2,18.6,6.0,302131994062.0,100.0,425.83651852607727,20.0,0.943845486111111,0.2,13.6,7.0,621252528032.0,100.0,443.02814531326294,20.0,0.942679398148148,0.2,17.8,8.0,375351967050.0,100.0,449.0670506954193,20.0,0.9438310185185186,0.2,13.6,9.0,438799526671.0,100.0,431.42560267448425,4315.667685508728,504.92563366889954
1,86,8.6,5,0,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,0.14928549518224396,0.9067014515002556,17.83279567480821,12,14,0,0,11.84,15.860000000000003,0.9468744855967077,0.1586,1.9975985582694036,0.3104834939251999,0.01339101136548405,0.0031048349392520077,10,15.6,0.9413040123456788,0.156,13.0,10.0,212399885001.0,100.0,429.036981344223,15.8,0.9527083333333333,0.158,14.0,11.0,374988376638.0,100.0,350.9333498477936,16.0,0.9503189300411522,0.16,13.2,12.0,431053971709.0,100.0,372.20392870903015,15.4,0.9316949588477365,0.154,11.6,13.0,208572859484.0,100.0,443.6753706932068,16.4,0.9666486625514401,0.164,12.8,14.0,847390121387.0,100.0,263.02712893486023,15.8,0.9432510288065843,0.158,14.6,15.0,621712633696.0,100.0,386.3079493045807,15.6,0.9429372427983539,0.156,10.4,16.0,302131994062.0,100.0,374.0657660961151,16.4,0.9699691358024691,0.164,11.0,17.0,621252528032.0,100.0,290.35415053367615,15.8,0.94610853909465,0.158,10.2,18.0,375351967050.0,100.0,375.693562746048,15.8,0.923804012345679,0.158,7.6,19.0,438799526671.0,100.0,451.2526025772095,3736.550790786743,451.6783423423767
2,167,16.7,5,0,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0.18,0.9442010499913658,17.71436002166413,0,0,0,0,13.319999999999999,18.0,0.961257523148148,0.18,1.4647866738880444,0.0,0.0056854910522607435,0.0,10,18.0,0.9692708333333332,0.18,13.8,20.0,212399885001.0,100.0,275.99226331710815,18.0,0.9595254629629629,0.18,11.0,21.0,374988376638.0,100.0,336.7947504520416,18.0,0.957769097222222,0.18,13.2,22.0,431053971709.0,100.0,328.80909395217896,18.0,0.9702517361111109,0.18,14.0,23.0,208572859484.0,100.0,270.7032332420349,18.0,0.9563454861111109,0.18,14.8,24.0,847390121387.0,100.0,330.2167797088623,18.0,0.9525723379629628,0.18,11.4,25.0,621712633696.0,100.0,349.469642162323,18.0,0.9672511574074074,0.18,15.2,26.0,302131994062.0,100.0,276.71797585487366,18.0,0.9565451388888888,0.18,13.6,27.0,621252528032.0,100.0,334.0857846736908,18.0,0.9599189814814815,0.18,14.8,28.0,375351967050.0,100.0,300.7378144264221,18.0,0.9631249999999998,0.18,11.4,29.0,438799526671.0,100.0,299.58860898017883,3103.1159467697144,349.9128065109253
3,58,5.8,5,0,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0.10460285772618563,0.9157496108376858,11.359135034031606,0,0,0,0,7.660000000000001,11.16,0.9366429398148146,0.1116,1.2330450113438682,0.23323807579381217,0.006964442992376274,0.0023323807579381226,10,11.0,0.9333912037037035,0.11,8.4,30.0,212399885001.0,100.0,427.5809440612793,10.6,0.9488483796296295,0.106,10.6,31.0,374988376638.0,100.0,368.71554827690125,11.2,0.924476273148148,0.112,6.2,32.0,431053971709.0,100.0,452.12655210494995,11.2,0.9375549768518517,0.112,7.0,33.0,208572859484.0,100.0,379.6934349536896,11.4,0.941328125,0.114,7.0,34.0,847390121387.0,100.0,363.63266468048096,11.2,0.9309056712962961,0.112,6.8,35.0,621712633696.0,100.0,385.7844772338867,11.2,0.9317013888888886,0.112,7.8,36.0,302131994062.0,100.0,412.12945103645325,11.4,0.941603009259259,0.114,8.8,37.0,621252528032.0,100.0,362.7172565460205,11.0,0.9325144675925925,0.11,6.8,38.0,375351967050.0,100.0,423.70597553253174,11.4,0.9441059027777776,0.114,7.2,39.0,438799526671.0,100.0,346.29697132110596,3922.383275747299,452.5444567203522
4,84,8.4,5,0,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0.11735241998455107,0.9089121584602794,12.781203998741757,0,0,0,0,8.959999999999999,12.2,0.9499166666666665,0.12199999999999997,1.2737346662472526,0.1549193338482966,0.01366816940212904,0.0015491933384829681,10,12.2,0.9390079365079363,0.122,7.0,40.0,212399885001.0,100.0,315.9922547340393,12.2,0.9649404761904761,0.122,9.8,41.0,374988376638.0,100.0,296.5595636367798,12.6,0.9699603174603173,0.126,8.2,42.0,431053971709.0,100.0,238.34452557563782,12.2,0.9551984126984125,0.122,8.6,43.0,208572859484.0,100.0,310.46394443511963,12.2,0.9549074074074072,0.122,9.8,44.0,847390121387.0,100.0,310.2987048625946,12.2,0.9489748677248676,0.122,10.6,45.0,621712633696.0,100.0,297.68252539634705,12.2,0.946924603174603,0.122,11.0,46.0,302131994062.0,100.0,339.0020806789398,12.0,0.9221296296296295,0.12,8.4,47.0,621252528032.0,100.0,397.5385594367981,12.0,0.9366600529100528,0.12,9.0,48.0,375351967050.0,100.0,337.7928841114044,12.2,0.960462962962963,0.122,7.2,49.0,438799526671.0,100.0,287.0262448787689,3130.7012877464294,397.9126513004303
5,19,1.9,5,0,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0.07877061997007934,0.9041034164675816,8.434955620913314,0,0,0,0,5.9,9.24,0.9387546296296294,0.0924,0.8449852069711044,0.45431266766402206,0.011550404387349247,0.00454312667664022,10,9.4,0.9340178571428571,0.094,6.4,50.0,212399885001.0,100.0,514.9003853797913,9.2,0.934341931216931,0.092,5.8,51.0,374988376638.0,100.0,492.9602630138397,9.2,0.9375727513227512,0.092,6.2,52.0,431053971709.0,100.0,440.1110100746155,9.4,0.9523710317460317,0.094,6.0,53.0,208572859484.0,100.0,376.5207841396332,9.8,0.9598511904761905,0.098,4.8,54.0,847390121387.0,100.0,360.83833050727844,8.4,0.9341104497354495,0.084,6.4,55.0,621712633696.0,100.0,466.2669994831085,8.6,0.9239847883597883,0.086,7.2,56.0,302131994062.0,100.0,511.0770854949951,10.0,0.9418915343915344,0.1,5.4,57.0,621252528032.0,100.0,430.2473473548889,9.2,0.9209556878306877,0.092,4.2,58.0,375351967050.0,100.0,510.0494616031647,9.2,0.948449074074074,0.092,6.6,59.0,438799526671.0,100.0,405.9045078754425,4508.876174926758,514.9045126438141
6,57,5.7,5,0,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0.12629179606750063,0.928243554048434,14.788984833262717,0,0,0,0,10.799999999999999,13.3,0.9612847222222222,0.133,1.329661611087573,0.22360679774997896,0.011013722724596053,0.0022360679774997916,10,13.2,0.9668650793650791,0.132,12.8,60.0,212399885001.0,100.0,338.06360936164856,13.2,0.9544742063492062,0.132,10.6,61.0,374988376638.0,100.0,359.0026876926422,13.6,0.9619642857142857,0.136,9.8,62.0,431053971709.0,100.0,325.87695598602295,13.4,0.9621031746031745,0.134,8.6,63.0,208572859484.0,100.0,321.5905270576477,13.6,0.9724107142857141,0.136,10.6,64.0,847390121387.0,100.0,299.47743487358093,13.0,0.960297619047619,0.13,9.6,65.0,621712633696.0,100.0,362.8701140880585,13.2,0.9452480158730158,0.132,12.0,66.0,302131994062.0,100.0,362.27567982673645,13.6,0.9811706349206347,0.136,12.6,67.0,621252528032.0,100.0,291.78602600097656,13.0,0.9428571428571425,0.13,11.6,68.0,375351967050.0,100.0,408.74823665618896,13.2,0.965456349206349,0.132,9.8,69.0,438799526671.0,100.0,335.8424971103668,3405.5337686538696,409.1871337890625
7,49,4.9,5,0,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,0.17128549518224395,0.9442423499392244,19.70016447145963,9,13,0,0,13.62,18.059999999999995,0.9646689814814815,0.18059999999999998,2.026721490486544,0.31048349392520014,0.006808877180752368,0.0031048349392520072,10,17.8,0.9614377572016459,0.178,12.4,70.0,212399885001.0,100.0,412.5368995666504,18.0,0.9615046296296297,0.18,15.2,71.0,374988376638.0,100.0,431.518443107605,18.4,0.9654192386831275,0.184,12.8,72.0,431053971709.0,100.0,436.0244948863983,18.0,0.9634670781893004,0.18,12.8,73.0,208572859484.0,100.0,397.04857087135315,18.2,0.9635982510288065,0.182,14.2,74.0,847390121387.0,100.0,380.26458263397217,18.4,0.9786265432098767,0.184,12.0,75.0,621712633696.0,100.0,357.3943166732788,17.4,0.9603034979423867,0.174,17.2,76.0,302131994062.0,100.0,399.14532113075256,18.4,0.9716126543209876,0.184,15.0,77.0,621252528032.0,100.0,350.00540375709534,17.8,0.9519701646090534,0.178,9.6,78.0,375351967050.0,100.0,426.7856481075287,18.2,0.96875,0.182,15.0,79.0,438799526671.0,100.0,415.4102063179016,4006.133887052536,436.4157431125641
8,84,8.4,5,0,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0.09728549518224398,0.9165883885913323,13.420399985455603,0,0,0,0,7.92,10.66,0.9470590277777777,0.1066,1.8334666618185345,0.3104834939252004,0.010156879728815136,0.0031048349392520046,10,10.6,0.952534722222222,0.106,7.8,80.0,212399885001.0,100.0,299.0606713294983,10.0,0.938020833333333,0.1,12.6,81.0,374988376638.0,100.0,370.1762373447418,11.2,0.9716666666666662,0.112,7.8,82.0,431053971709.0,100.0,223.69363856315613,10.4,0.9397974537037037,0.104,8.0,83.0,208572859484.0,100.0,319.8061764240265,10.6,0.9418402777777777,0.106,7.2,84.0,847390121387.0,100.0,355.71200919151306,11.0,0.9474652777777777,0.11,8.2,85.0,621712633696.0,100.0,283.8390407562256,10.6,0.9372453703703701,0.106,8.0,86.0,302131994062.0,100.0,344.7289824485779,10.8,0.948628472222222,0.108,5.4,87.0,621252528032.0,100.0,342.0048518180847,10.6,0.938472222222222,0.106,5.8,88.0,375351967050.0,100.0,347.3282768726349,10.8,0.9549189814814811,0.108,8.4,89.0,438799526671.0,100.0,275.41366624832153,3161.7635509967804,370.5850031375885
9,171,17.1,5,0,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0.18,0.9429466827339007,18.5192416380198,0,0,0,0,14.300000000000002,18.0,0.961300925925926,0.18,1.4064138793399328,0.0,0.006118081064008416,0.0,10,18.0,0.9652604166666665,0.18,14.8,90.0,212399885001.0,100.0,283.2215886116028,18.0,0.9660648148148147,0.18,13.4,91.0,374988376638.0,100.0,300.5745687484741,18.0,0.9566666666666666,0.18,16.2,92.0,431053971709.0,100.0,313.2114567756653,18.0,0.9721354166666667,0.18,14.2,93.0,208572859484.0,100.0,281.43449449539185,18.0,0.9607407407407406,0.18,15.6,94.0,847390121387.0,100.0,316.52156257629395,18.0,0.959542824074074,0.18,14.4,95.0,621712633696.0,100.0,325.6328401565552,18.0,0.961568287037037,0.18,14.6,96.0,302131994062.0,100.0,306.99073123931885,18.0,0.965480324074074,0.18,15.2,97.0,621252528032.0,100.0,289.63611793518066,18.0,0.9566956018518519,0.18,13.8,98.0,375351967050.0,100.0,306.8064639568329,18.0,0.9488541666666667,0.18,10.8,99.0,438799526671.0,100.0,349.22567224502563,3073.255496740341,349.6039698123932
10,48,4.8,5,0,11,14,10,11,12,14,11,14,12,13,10,11,9,12,10,11,0.11705115391443686,0.9158493195493921,11.900342445673111,12,14,0,0,8.98,12.680000000000001,0.9515591563786007,0.12680000000000002,0.9734474818910366,0.3249615361854386,0.011903278943069528,0.0032496153618543867,10,13.4,0.9674588477366254,0.134,8.0,100.0,212399885001.0,100.0,303.8950560092926,12.8,0.9565689300411522,0.128,8.6,101.0,374988376638.0,100.0,345.8709969520569,12.8,0.9363477366255142,0.128,6.8,102.0,431053971709.0,100.0,414.49403858184814,12.4,0.9606635802469135,0.124,9.6,103.0,208572859484.0,100.0,345.9404413700104,12.4,0.9420421810699587,0.124,9.4,104.0,847390121387.0,100.0,432.63780188560486,12.8,0.9458436213991769,0.128,9.6,105.0,621712633696.0,100.0,398.80601048469543,12.2,0.9571707818930041,0.122,9.4,106.0,302131994062.0,100.0,368.53864073753357,12.4,0.9289043209876541,0.124,10.2,107.0,621252528032.0,100.0,444.81199049949646,12.8,0.9617232510288064,0.128,9.8,108.0,375351967050.0,100.0,317.034640789032,12.8,0.9588683127572016,0.128,8.4,109.0,438799526671.0,100.0,363.20805263519287,3735.237669944763,445.20449805259705
11,156,15.6,5,0,11,13,10,13,12,14,11,14,10,12,11,14,11,13,12,14,0.18665045458302648,0.9590529069364807,20.558666502016955,0,0,0,0,15.16,18.94,0.9711325231481481,0.18939999999999999,1.7995555006723187,0.09165151389911648,0.0040265387372224815,0.0009165151389911689,10,18.8,0.9657002314814814,0.188,14.4,110.0,212399885001.0,100.0,241.6080060005188,18.8,0.9672569444444443,0.188,16.0,111.0,374988376638.0,100.0,244.32056212425232,19.0,0.9695081018518519,0.19,13.0,112.0,431053971709.0,100.0,218.8842761516571,18.8,0.9757060185185185,0.188,17.4,113.0,208572859484.0,100.0,209.5671627521515,19.0,0.9708159722222222,0.19,17.8,114.0,847390121387.0,100.0,223.13986587524414,19.0,0.9685474537037038,0.19,16.6,115.0,621712633696.0,100.0,215.4756202697754,19.0,0.9725578703703703,0.19,12.8,116.0,302131994062.0,100.0,210.80246758460999,19.0,0.97140625,0.19,12.6,117.0,621252528032.0,100.0,222.25018191337585,19.0,0.9695949074074072,0.19,15.6,118.0,375351967050.0,100.0,232.72598600387573,19.0,0.9802314814814813,0.19,15.4,119.0,438799526671.0,100.0,174.00471949577332,2192.778848171234,244.73432731628418
12,171,17.1,5,1,9,12,9,12,9,10,11,14,12,14,11,13,11,14,0,0,0.1699999999999999,0.9515593041762828,17.0,0,0,0,0,12.86,17.0,0.9658988095238094,0.16999999999999998,1.3800000000000001,0.0,0.004779835115842203,2.7755575615628914e-17,10,17.0,0.970244708994709,0.17,13.6,120.0,212399885001.0,100.0,260.00519037246704,17.0,0.97494708994709,0.17,12.4,121.0,374988376638.0,100.0,250.42505383491516,17.0,0.9597023809523808,0.17,13.4,122.0,431053971709.0,100.0,316.9047248363495,17.0,0.9587235449735448,0.17,12.6,123.0,208572859484.0,100.0,303.74598836898804,17.0,0.9632936507936508,0.17,13.4,124.0,847390121387.0,100.0,293.8247525691986,17.0,0.9701587301587301,0.17,14.0,125.0,621712633696.0,100.0,266.77700543403625,17.0,0.9643849206349205,0.17,15.0,126.0,302131994062.0,100.0,274.7334885597229,17.0,0.965866402116402,0.17,9.6,127.0,621252528032.0,100.0,315.1209089756012,17.0,0.9635317460317462,0.17,12.8,128.0,375351967050.0,100.0,301.9375333786011,17.0,0.9681349206349205,0.17,11.8,129.0,438799526671.0,100.0,268.1285331249237,2851.6031794548035,317.4041483402252
