,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,159,15.9,5,0,11,12,11,13,9,13,10,14,10,14,10,11,12,14,9,11,0.19346827332562427,0.9342407182795476,21.122476305565847,0,0,0,0,14.660000000000002,19.9,0.9652760416666666,0.199,2.1541587685219485,0.18439088914585805,0.010345107795706333,0.0018439088914585793,10,20.0,0.9665364583333332,0.2,14.4,0,734505145228,100,271.03733468055725,19.8,0.9671788194444444,0.198,14.0,1,978659849522,100,296.0085184574127,19.4,0.9409461805555555,0.194,14.0,2,337040630442,100,338.840026140213,20.0,0.960329861111111,0.2,14.6,3,944804115129,100,285.8404350280762,20.0,0.9703211805555555,0.2,14.8,4,682948699647,100,232.78737664222717,20.0,0.9717795138888887,0.2,18.4,5,208093874820,100,227.76652097702026,20.0,0.9720659722222221,0.2,13.0,6,185480895411,100,269.7211022377014,20.0,0.9558854166666666,0.2,10.2,7,621762889308,100,332.6157832145691,19.8,0.9668142361111111,0.198,17.4,8,995150295221,100,307.74398279190063,20.0,0.9809027777777777,0.2,15.8,9,764369433035,100,216.09756684303284,2778.4586470127106,340.1413691043854
1,88,8.8,5,0,12,14,9,10,12,14,12,14,9,12,9,10,10,11,0,0,0.098,0.906046249309135,11.103913356271491,0,0,0,0,7.780000000000001,10.64,0.9525555555555554,0.10640000000000001,1.1079711187571635,0.27999999999999997,0.01550310208214013,0.0028000000000000026,10,10.6,0.9616071428571428,0.106,8.8,10,734505145228,100,265.65862369537354,10.6,0.9416865079365078,0.106,7.4,11,978659849522,100,338.39075350761414,10.2,0.9390013227513225,0.102,7.6,12,337040630442,100,400.004271030426,11.0,0.9622288359788359,0.11,7.6,13,944804115129,100,263.1570703983307,10.6,0.9588624338624337,0.106,8.2,14,682948699647,100,313.4941596984863,10.6,0.9603637566137566,0.106,9.4,15,208093874820,100,295.79132294654846,10.4,0.9477248677248676,0.104,9.4,16,185480895411,100,382.64901852607727,10.4,0.9244510582010579,0.104,6.2,17,621762889308,100,432.24221897125244,10.8,0.9459523809523808,0.108,7.0,18,995150295221,100,340.41913771629333,11.2,0.9836772486772485,0.112,6.2,19,764369433035,100,210.1549003124237,3241.961476802826,432.64065885543823
2,26,2.6,5,0,11,13,10,11,12,14,11,14,12,13,9,11,12,14,10,13,0.11399999999999999,0.9157132515565598,10.341931988953505,10,12,12,14,7.959999999999999,11.940000000000001,0.9469282407407406,0.11939999999999999,0.7939773296511682,0.1799999999999997,0.010404996394726905,0.0017999999999999989,10,11.6,0.9532129629629628,0.116,7.8,20,734505145228,100,486.73127722740173,12.0,0.9553425925925925,0.12,9.0,21,978659849522,100,448.81504702568054,11.8,0.9536203703703704,0.118,8.2,22,337040630442,100,443.18744254112244,11.8,0.928962962962963,0.118,6.2,23,944804115129,100,565.8014345169067,12.2,0.9504814814814813,0.122,7.8,24,682948699647,100,457.91176748275757,12.0,0.9526527777777776,0.12,7.6,25,208093874820,100,456.0235950946808,11.8,0.9259074074074072,0.118,8.4,26,185480895411,100,591.0262598991394,12.2,0.9520416666666666,0.122,9.2,27,621762889308,100,455.74442958831787,12.0,0.9419629629629629,0.12,7.8,28,995150295221,100,500.85954427719116,12.0,0.9550972222222223,0.12,7.6,29,764369433035,100,435.15132236480713,4841.252120018005,591.5105495452881
3,30,3.0,5,0,12,13,12,14,11,12,12,14,12,14,10,11,11,14,10,12,0.08720615530337537,0.9099690440782561,10.401204600743531,9,11,0,0,7.08,10.02,0.9535303497942387,0.1002,1.1070682002478436,0.4331281565541542,0.014520435238660874,0.004331281565541541,10,9.6,0.9381172839506172,0.096,5.8,30,734505145228,100,524.9377772808075,10.2,0.9730864197530864,0.102,7.4,31,978659849522,100,313.5312759876251,9.0,0.9457664609053498,0.09,5.4,32,337040630442,100,487.43221831321716,10.2,0.9212088477366254,0.102,7.8,33,944804115129,100,541.3820736408234,10.0,0.9539866255144032,0.1,7.4,34,682948699647,100,475.82932209968567,10.2,0.9640534979423868,0.102,9.2,35,208093874820,100,373.9051434993744,10.6,0.9586522633744854,0.106,8.2,36,185480895411,100,419.4998924732208,10.4,0.9546141975308642,0.104,6.8,37,621762889308,100,437.662526845932,9.8,0.9570267489711932,0.098,6.0,38,995150295221,100,447.82658863067627,10.2,0.9687911522633743,0.102,6.8,39,764369433035,100,357.693311214447,4379.700129985809,541.7681431770325
4,134,13.4,5,0,12,13,10,11,12,13,11,13,12,13,9,12,12,13,9,10,0.13000000000000003,0.928652339032735,14.063317779347004,11,14,0,0,9.42,13.6,0.9579958847736625,0.13600000000000004,1.5477725931156683,0.20000000000000034,0.009781181913642502,0.0020000000000000018,10,13.4,0.9390740740740741,0.134,8.4,40,734505145228,100,308.25052285194397,13.8,0.9614711934156378,0.138,10.0,41,978659849522,100,230.498792886734,13.2,0.9548148148148147,0.132,7.6,42,337040630442,100,308.15953612327576,13.8,0.9659053497942386,0.138,7.2,43,944804115129,100,241.59368014335632,13.4,0.9643672839506172,0.134,10.8,44,682948699647,100,247.13588523864746,13.6,0.9576543209876542,0.136,8.0,45,208093874820,100,283.023996591568,13.6,0.9520576131687242,0.136,10.8,46,185480895411,100,308.6097128391266,13.8,0.9558230452674896,0.138,10.2,47,621762889308,100,239.11929607391357,13.8,0.9776491769547325,0.138,12.2,48,995150295221,100,217.53141689300537,13.6,0.9511419753086418,0.136,9.0,49,764369433035,100,289.5577299594879,2673.480569601059,309.0820939540863
5,119,11.9,5,0,10,14,9,10,9,11,11,13,9,12,12,14,0,0,0,0,0.12593581609465368,0.93240460536347,14.081713936002785,0,0,0,0,9.88,13.219999999999999,0.9617025462962963,0.1322,1.4005713120009278,0.2088061301782109,0.009765980310942092,0.002088061301782112,10,13.2,0.9557831790123457,0.132,8.4,50,734505145228,100,359.47262144088745,13.2,0.9579282407407406,0.132,9.2,51,978659849522,100,333.7754580974579,12.8,0.9438618827160493,0.128,12.0,52,337040630442,100,354.415461063385,13.4,0.9736188271604936,0.134,7.6,53,944804115129,100,288.9500186443329,13.2,0.9690740740740739,0.132,9.8,54,682948699647,100,306.91374588012695,13.2,0.9640123456790123,0.132,11.8,55,208093874820,100,348.4117503166199,13.0,0.9517785493827159,0.13,10.8,56,185480895411,100,385.97757625579834,13.4,0.9674922839506171,0.134,8.4,57,621762889308,100,300.3800723552704,13.6,0.9767824074074074,0.136,10.4,58,995150295221,100,236.7049708366394,13.2,0.956693672839506,0.132,10.4,59,764369433035,100,352.8639934062958,3267.865668296814,386.4995219707489
6,135,13.5,5,0,9,13,9,11,11,12,12,14,10,13,9,12,10,11,9,10,0.17570670334715788,0.938240167711117,18.15477931696481,12,14,0,0,14.02,18.54,0.967122170781893,0.18539999999999998,1.3782597723216037,0.32310988842807037,0.009627334356925341,0.0032310988842807055,10,18.6,0.9706635802469135,0.186,15.0,60,734505145228,100,321.1796360015869,18.4,0.9664609053497942,0.184,15.0,61,978659849522,100,364.2688295841217,17.8,0.9456635802469135,0.178,16.4,62,337040630442,100,427.57118487358093,18.6,0.9641049382716047,0.186,15.2,63,944804115129,100,329.1223168373108,18.4,0.9782767489711932,0.184,13.8,64,682948699647,100,293.13610315322876,19.0,0.9793981481481482,0.19,14.4,65,208093874820,100,259.9563407897949,19.0,0.9764094650205762,0.19,12.0,66,185480895411,100,257.40361762046814,18.6,0.9616820987654321,0.186,12.8,67,621762889308,100,333.93604946136475,18.4,0.9685931069958846,0.184,13.6,68,995150295221,100,344.59098291397095,18.6,0.9599691358024691,0.186,12.0,69,764369433035,100,335.4002470970154,3266.5653083324432,428.0354468822479
7,175,17.5,5,0,9,10,9,11,9,12,12,14,12,13,9,13,11,14,12,13,0.16840000000000002,0.9361988291208192,17.57492724036159,0,0,0,0,13.280000000000001,17.02,0.9577274305555553,0.1702,1.4316424134538623,0.0599999999999998,0.007176200478245382,0.0005999999999999921,10,17.2,0.957378472222222,0.172,15.0,70,734505145228,100,325.9473354816437,17.0,0.9601562499999998,0.17,11.4,71,978659849522,100,325.29330682754517,17.0,0.973839699074074,0.17,16.0,72,337040630442,100,254.7397255897522,17.0,0.9602285879629628,0.17,12.4,73,944804115129,100,325.50681018829346,17.0,0.9487471064814813,0.17,12.4,74,682948699647,100,331.6001431941986,17.0,0.9584548611111109,0.17,14.4,75,208093874820,100,335.69977045059204,17.0,0.9539438657407406,0.17,11.6,76,185480895411,100,297.44950890541077,17.0,0.9458015046296296,0.17,12.8,77,621762889308,100,398.5945370197296,17.0,0.9594936342592592,0.17,12.8,78,995150295221,100,287.5747072696686,17.0,0.9592303240740739,0.17,14.0,79,764369433035,100,344.1627986431122,3226.5686435699463,398.97737884521484
8,119,11.9,5,0,11,13,10,11,11,14,9,10,10,14,9,10,9,10,10,14,0.1528391176947587,0.9244305519186061,17.6,0,0,0,0,11.959999999999999,16.1,0.9591915509259259,0.16099999999999998,1.8800000000000001,0.27202941017470833,0.01158699966910658,0.002720294101747091,10,16.2,0.9688946759259258,0.162,12.2,80,734505145228,100,302.8139865398407,16.2,0.9613165509259258,0.162,14.4,81,978659849522,100,277.853821516037,15.4,0.9316637731481481,0.154,14.6,82,337040630442,100,413.0186903476715,16.0,0.9565306712962962,0.16,10.2,83,944804115129,100,349.5806813240051,16.4,0.9696817129629629,0.164,9.0,84,682948699647,100,288.20763969421387,16.2,0.9606944444444443,0.162,12.2,85,208093874820,100,321.74678802490234,16.2,0.9755613425925925,0.162,12.6,86,185480895411,100,268.9405348300934,16.4,0.9525839120370369,0.164,9.0,87,621762889308,100,328.76499581336975,16.0,0.9624623842592591,0.16,12.4,88,995150295221,100,329.4404332637787,16.0,0.9525260416666665,0.16,13.0,89,764369433035,100,342.08179998397827,3222.4493713378906,413.47966861724854
9,41,4.1,5,0,11,14,10,13,9,10,10,12,10,13,9,11,10,12,0,0,0.09688020100629409,0.9091018078255664,11.628782022425593,0,0,0,0,8.14,11.28,0.9590370370370371,0.11280000000000001,1.1629273408085306,0.5306599664568638,0.0166450764038236,0.005306599664568641,10,10.8,0.9334126984126984,0.108,8.4,90,734505145228,100,525.264044046402,11.2,0.9472883597883597,0.112,8.8,91,978659849522,100,486.12932300567627,10.4,0.9269246031746031,0.104,8.2,92,337040630442,100,547.1606986522675,12.2,0.9732936507936507,0.122,7.6,93,944804115129,100,322.3731622695923,10.8,0.9674404761904762,0.108,6.8,94,682948699647,100,361.0937418937683,11.4,0.9630092592592591,0.114,8.6,95,208093874820,100,387.9137120246887,11.0,0.9704232804232804,0.11,8.0,96,185480895411,100,355.71106791496277,11.4,0.9646626984126984,0.114,10.6,97,621762889308,100,376.1947009563446,12.0,0.980899470899471,0.12,8.4,98,995150295221,100,268.7878487110138,11.6,0.963015873015873,0.116,6.0,99,764369433035,100,376.7926621437073,4007.4209616184235,547.5732519626617
