11 0 10 0 11 0 9 0 11 0 9 1 9 0 10 0 9 0 11 0 12 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 11 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 10 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 10 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 11 
11 0 10 0 11 0 9 0 11 0 9 1 9 0 10 0 9 0 11 0 12 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 11 
11 0 10 0 11 0 9 0 11 0 9 1 9 0 10 0 9 0 11 0 12 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 11 
11 0 10 0 11 0 9 0 11 0 9 1 9 0 10 0 9 0 11 0 12 
11 0 10 0 11 0 9 0 9 0 9 1 12 0 10 0 9 0 11 0 12 
11 0 10 0 11 0 9 0 11 0 9 1 12 0 10 0 9 0 11 0 11 
