,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0.06668862027218836,0.8984188877289521,7.401526272994417,0,0,0,0,4.78,7.68,0.9337546296296295,0.0768,0.873842090998139,0.3370459909270542,0.011778580633559155,0.0033704599092705466,10,7.2,0.9322395833333332,0.072,5.2,0,442933497023,100,478.9241313934326,7.2,0.9256481481481479,0.072,5.8,1,584833761133,100,481.778192281723,7.6,0.9297627314814814,0.076,4.2,2,847830276001,100,458.84582233428955,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,437.42127442359924,8.0,0.9275636574074072,0.08,4.4,4,218475658809,100,461.6902165412903,7.4,0.9191782407407406,0.074,5.8,5,247136233110,100,519.0983557701111,7.6,0.9390393518518515,0.076,4.0,6,289850862692,100,417.7525656223297,7.6,0.9361226851851849,0.076,4.2,7,502361754179,100,455.72950744628906,8.0,0.922517361111111,0.08,6.2,8,670867501644,100,480.28474593162537,8.2,0.9620138888888887,0.082,4.6,9,808915216238,100,357.15818905830383,4548.683000802994,520.0640158653259
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,0.20999999999999994,0.9391307977861981,19.24534233403998,12,14,10,13,14.9,21.0,0.958335185185185,0.21000000000000002,1.4484474446799926,0.0,0.00640146246632896,2.7755575615628914e-17,10,21.0,0.9531342592592592,0.21,14.2,10,442933497023,100,354.10649585723877,21.0,0.966259259259259,0.21,18.2,11,584833761133,100,289.87628984451294,21.0,0.9551157407407406,0.21,15.4,12,847830276001,100,363.5250928401947,21.0,0.9653935185185185,0.21,15.2,13,788722323053,100,304.30327677726746,21.0,0.9640416666666665,0.21,14.8,14,218475658809,100,310.18583703041077,21.0,0.9501296296296295,0.21,13.6,15,247136233110,100,385.81977343559265,21.0,0.9620370370370368,0.21,15.0,16,289850862692,100,313.0418281555176,21.0,0.961236111111111,0.21,15.0,17,502361754179,100,306.07358503341675,21.0,0.9466435185185185,0.21,15.4,18,670867501644,100,422.3263895511627,21.0,0.9593611111111109,0.21,12.2,19,808915216238,100,327.6215081214905,3376.880076646805,422.7527668476105
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0.14335241998455106,0.9448256467657667,15.681599715656649,0,0,0,0,11.180000000000001,14.800000000000002,0.9680393518518517,0.14799999999999996,1.5005332385522154,0.15491933384829681,0.0077379016953616825,0.0015491933384829681,10,14.6,0.969560185185185,0.146,14.4,20,442933497023,100,277.3415787220001,14.6,0.9570640432098764,0.146,9.6,21,584833761133,100,300.9986381530762,15.0,0.9776003086419752,0.15,9.8,22,847830276001,100,208.29568457603455,14.8,0.960096450617284,0.148,11.6,23,788722323053,100,277.44332098960876,15.0,0.9654591049382715,0.15,12.0,24,218475658809,100,254.3920648097992,15.0,0.9785262345679011,0.15,10.8,25,247136233110,100,195.54456400871277,14.8,0.964139660493827,0.148,11.6,26,289850862692,100,239.3312246799469,14.6,0.9585686728395061,0.146,12.6,27,502361754179,100,310.18157839775085,14.8,0.9770871913580246,0.148,9.4,28,670867501644,100,232.7512035369873,14.8,0.9722916666666667,0.148,10.0,29,808915216238,100,248.6518383026123,2544.931696176529,310.6379005908966
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0.15272035242974705,0.9389515811393526,14.105796072665548,0,0,0,0,11.86,16.18,0.9622523148148148,0.1618,0.7485986908885158,0.3026549190084311,0.00776691122515406,0.003026549190084314,10,16.4,0.9726215277777777,0.164,11.2,30,442933497023,100,247.368581533432,15.6,0.946278935185185,0.156,11.6,31,584833761133,100,431.78197169303894,16.2,0.9677604166666667,0.162,10.8,32,847830276001,100,294.7045202255249,16.2,0.9561574074074074,0.162,12.6,33,788722323053,100,353.7802550792694,16.2,0.9582291666666666,0.162,13.2,34,218475658809,100,335.70689392089844,16.8,0.9746874999999999,0.168,11.4,35,247136233110,100,220.60821628570557,16.2,0.9608217592592591,0.162,12.0,36,289850862692,100,329.47371792793274,15.8,0.9619618055555555,0.158,12.2,37,502361754179,100,346.0461962223053,16.2,0.9620949074074073,0.162,12.6,38,670867501644,100,311.6654841899872,16.2,0.9619097222222222,0.162,11.0,39,808915216238,100,332.9672574996948,3204.1030945777893,432.19085597991943
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0.138,0.9516721923467762,13.090154926196883,0,0,0,0,9.54,13.98,0.9673236882716049,0.1398,1.1833849753989614,0.0599999999999998,0.005217165308276204,0.0006000000000000005,10,13.8,0.9688888888888888,0.138,11.6,40,442933497023,100,241.25862860679626,14.0,0.9770679012345678,0.14,9.4,41,584833761133,100,174.7991304397583,14.0,0.9710918209876542,0.14,10.8,42,847830276001,100,187.72484803199768,14.0,0.9668904320987654,0.14,9.6,43,788722323053,100,180.5980257987976,14.0,0.9580941358024692,0.14,9.8,44,218475658809,100,238.47867560386658,14.0,0.9621643518518518,0.14,7.6,45,247136233110,100,213.10135531425476,14.0,0.9649459876543208,0.14,10.8,46,289850862692,100,193.37023401260376,14.0,0.9720177469135803,0.14,8.4,47,502361754179,100,182.96988463401794,14.0,0.9690046296296296,0.14,8.8,48,670867501644,100,194.96506929397583,14.0,0.963070987654321,0.14,8.6,49,808915216238,100,207.84472393989563,2015.1105756759644,241.26333785057068
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0.1548,0.9403140413388472,15.932156066431029,0,0,0,0,11.78,15.840000000000003,0.9651114417989417,0.15839999999999999,1.3840520221436765,0.11999999999999993,0.008265800153364833,0.001200000000000001,10,16.0,0.9725727513227512,0.16,11.2,50,442933497023,100,246.91559720039368,15.6,0.96146164021164,0.156,13.0,51,584833761133,100,300.9703598022461,15.8,0.9571858465608464,0.158,10.6,52,847830276001,100,320.3613803386688,15.8,0.9557010582010582,0.158,13.6,53,788722323053,100,322.866507768631,15.8,0.957060185185185,0.158,12.0,54,218475658809,100,294.63258147239685,16.0,0.9633234126984126,0.16,10.0,55,247136233110,100,259.53711581230164,15.8,0.9609589947089948,0.158,14.2,56,289850862692,100,287.5874216556549,15.8,0.9763062169312169,0.158,12.0,57,502361754179,100,246.23990392684937,16.0,0.9809887566137565,0.16,10.0,58,670867501644,100,202.34496569633484,15.8,0.9655555555555555,0.158,11.2,59,808915216238,100,281.29420804977417,2762.7500417232513,323.3084809780121
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,0.18011868276460397,0.9252405087004038,17.163476800948693,11,12,11,13,13.02,18.68,0.9568333333333333,0.1868,1.381158933649564,0.22271057451320053,0.010530941544309856,0.002227105745132011,10,18.6,0.9462499999999998,0.186,13.8,60,442933497023,100,442.252867937088,18.4,0.955611111111111,0.184,15.8,61,584833761133,100,378.81408762931824,18.6,0.947824074074074,0.186,12.4,62,847830276001,100,432.817982673645,18.6,0.9706782407407406,0.186,13.0,63,788722323053,100,358.3602194786072,18.6,0.9679236111111111,0.186,10.2,64,218475658809,100,368.54365849494934,19.2,0.9580810185185185,0.192,12.4,65,247136233110,100,386.4669198989868,18.6,0.954238425925926,0.186,13.6,66,289850862692,100,379.29491448402405,18.6,0.9671064814814816,0.186,12.0,67,502361754179,100,391.9571285247803,18.6,0.9361550925925926,0.186,13.8,68,670867501644,100,495.46410512924194,19.0,0.9644652777777777,0.19,13.2,69,808915216238,100,376.7468292713165,4010.7187135219574,495.86959862709045
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0.1965689011157193,0.9309754755253574,22.10720737610014,0,0,0,0,15.86,19.979999999999997,0.9578576388888888,0.1998,2.0824024587000465,0.10770329614268968,0.008960721121177106,0.0010770329614269018,10,20.0,0.9614207175925925,0.2,15.8,70,442933497023,100,323.2578432559967,20.0,0.9734027777777777,0.2,14.4,71,584833761133,100,283.22687435150146,19.8,0.9528848379629631,0.198,16.0,72,847830276001,100,369.0727789402008,20.0,0.9582494212962962,0.2,17.0,73,788722323053,100,344.04242491722107,20.0,0.9625434027777777,0.2,18.4,74,218475658809,100,331.3511128425598,20.0,0.9386082175925925,0.2,13.0,75,247136233110,100,407.3006410598755,20.0,0.9642158564814816,0.2,18.2,76,289850862692,100,342.64725279808044,19.8,0.9626041666666665,0.198,13.4,77,502361754179,100,334.94139099121094,20.0,0.9541956018518518,0.2,18.8,78,670867501644,100,368.55551767349243,20.2,0.950451388888889,0.202,13.6,79,808915216238,100,351.90306639671326,3456.2989032268524,407.76475763320923
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0.11775272958299662,0.9241028356723633,11.841849216820396,0,0,0,0,8.379999999999999,12.919999999999998,0.9565341435185184,0.12919999999999998,1.1539497389401323,0.3815756805667781,0.010810435948718366,0.0038157568056677855,10,12.8,0.9736574074074074,0.128,9.6,80,442933497023,100,343.64961767196655,12.6,0.9569791666666667,0.126,10.2,81,584833761133,100,360.7004888057709,13.2,0.9629340277777778,0.132,9.0,82,847830276001,100,350.68848872184753,12.8,0.9467245370370369,0.128,9.2,83,788722323053,100,430.5306613445282,12.6,0.9349016203703703,0.126,7.2,84,218475658809,100,507.51090598106384,13.6,0.9611805555555555,0.136,8.8,85,247136233110,100,342.2106611728668,12.6,0.9458796296296296,0.126,8.2,86,289850862692,100,422.7122597694397,12.4,0.9638599537037036,0.124,7.4,87,502361754179,100,384.5300953388214,13.2,0.9540277777777777,0.132,8.0,88,670867501644,100,367.0201988220215,13.4,0.9651967592592593,0.134,6.2,89,808915216238,100,334.1591477394104,3843.712525367737,507.9958131313324
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0.05668862027218838,0.8954424482010829,7.013915958546074,0,0,0,0,4.42,6.68,0.9446666666666663,0.06680000000000001,0.8646386528486915,0.33704599092705434,0.01640807282186115,0.0033704599092705435,10,6.4,0.9309259259259257,0.064,3.4,90,442933497023,100,474.25530076026917,7.0,0.9515343915343915,0.07,4.4,91,584833761133,100,354.70225620269775,6.6,0.9495899470899468,0.066,4.8,92,847830276001,100,387.53469610214233,6.6,0.9237830687830687,0.066,4.2,93,788722323053,100,405.47946882247925,7.4,0.9482142857142858,0.074,3.8,94,218475658809,100,387.99344515800476,6.2,0.9099603174603175,0.062,5.8,95,247136233110,100,446.3732144832611,6.6,0.9528042328042327,0.066,4.6,96,289850862692,100,356.34212136268616,7.0,0.9605555555555554,0.07,5.0,97,502361754179,100,324.80403447151184,6.4,0.9620105820105819,0.064,5.4,98,670867501644,100,354.4986906051636,6.6,0.9572883597883598,0.066,2.8,99,808915216238,100,381.89489555358887,3873.878123521805,474.2675814628601
