,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,0.22880000000000003,0.9396518381087469,21.359111001344637,12,14,10,13,12,14,0,0,17.759999999999998,23.04,0.9493189300411522,0.23040000000000002,1.7995555006723185,0.07999999999999971,0.004833545966202651,0.0008000000000000007,5,23.2,0.9456584362139916,0.232,16.8,100,351760113850,100,381.83624505996704,23.0,0.9435185185185184,0.23,16.0,101,800139113292,100,397.48105692863464,23.0,0.9478755144032921,0.23,21.2,102,174096585781,100,366.9358067512512,23.0,0.952741769547325,0.23,17.6,103,865262255400,100,343.71947264671326,23.0,0.9568004115226336,0.23,17.2,104,512313529334,100,312.873655796051,1802.8462371826172,397.80248975753784
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,0.08881334818116168,0.910703004512251,7.5779977728257455,12,13,0,0,0,0,0,0,6.68,9.48,0.9415119047619045,0.0948,0.44899888641287294,0.2993325909419155,0.015404450124826758,0.0029933259094191557,5,9.2,0.9243849206349204,0.092,6.4,105,351760113850,100,348.69541573524475,9.2,0.9286706349206346,0.092,7.4,106,800139113292,100,335.2026937007904,10.0,0.9683333333333332,0.1,6.2,107,174096585781,100,241.5406949520111,9.4,0.9444841269841268,0.094,7.0,108,865262255400,100,307.8769950866699,9.6,0.9416865079365077,0.096,6.4,109,512313529334,100,298.53770089149475,1531.853500366211,348.702832698822
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,0.11973523848412375,0.9113007977763463,11.134358671094304,10,11,10,13,10,11,0,0,9.4,12.44,0.9366810699588477,0.1244,0.8671793355471519,0.23323807579381248,0.012690136091250678,0.002332380757938122,5,12.8,0.9314506172839506,0.128,8.0,110,351760113850,100,359.12746596336365,12.2,0.9194444444444443,0.122,10.4,111,800139113292,100,432.83086490631104,12.6,0.9530812757201645,0.126,9.4,112,174096585781,100,308.45264530181885,12.2,0.9298816872427982,0.122,10.2,113,865262255400,100,386.29271030426025,12.4,0.9495473251028805,0.124,9.0,114,512313529334,100,320.0395097732544,1806.7431962490082,433.12730979919434
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,0.07440000000000001,0.9276026571284693,8.60422221354099,9,10,0,0,0,0,0,0,5.760000000000001,7.919999999999999,0.94806746031746,0.0792,1.4221111067704941,0.23999999999999977,0.010232401594495325,0.0024000000000000024,5,7.8,0.9426388888888886,0.078,7.8,115,351760113850,100,315.5914423465729,7.6,0.9567162698412697,0.076,5.8,116,800139113292,100,290.4505548477173,8.2,0.9375595238095237,0.082,5.0,117,174096585781,100,325.2509391307831,7.8,0.9635912698412696,0.078,6.6,118,865262255400,100,277.48774886131287,8.2,0.939831349206349,0.082,3.6,119,512313529334,100,314.8370552062988,1523.617740392685,325.539865732193
24,184,18.4,5,2,9,11,10,13,12,13,9,13,9,10,9,12,0.13880000000000003,0.9385889499120675,13.394377582643688,0,0,0,0,0,0,0,0,9.84,14.040000000000001,0.9553225308641974,0.14040000000000002,1.7771887913218447,0.07999999999999971,0.008366790476064919,0.0007999999999999896,5,14.0,0.9514853395061728,0.14,13.2,120,351760113850,100,290.4188196659088,14.0,0.9563811728395062,0.14,9.2,121,800139113292,100,276.47716331481934,14.0,0.9582716049382715,0.14,8.0,122,174096585781,100,255.57392144203186,14.2,0.9679938271604938,0.142,9.0,123,865262255400,100,209.5432584285736,14.0,0.9424807098765431,0.14,9.8,124,512313529334,100,295.20291805267334,1327.216080904007,295.5024425983429
25,85,8.5,5,2,10,13,10,11,9,10,9,10,12,13,11,14,0.08173523848412377,0.9182156983101728,9.192050954897212,0,0,0,0,0,0,0,0,6.68,8.64,0.9401265432098764,0.0864,1.2560254774486066,0.23323807579381198,0.010955422449851787,0.0023323807579381166,5,8.6,0.9443518518518518,0.086,9.0,125,351760113850,100,278.54208874702454,8.4,0.9257253086419751,0.084,5.6,126,800139113292,100,338.7439842224121,8.8,0.9552314814814813,0.088,6.0,127,174096585781,100,254.49857139587402,8.4,0.9294598765432099,0.084,7.0,128,865262255400,100,301.26243257522583,9.0,0.945864197530864,0.09,5.8,129,512313529334,100,240.1133213043213,1413.1603982448578,338.9213676452637
26,145,14.5,5,2,12,13,10,14,10,13,12,14,9,10,0,0,0.1054701778718653,0.9528847530721963,12.218768286069064,0,0,0,0,0,0,0,0,8.16,10.8,0.9684231481481479,0.10800000000000001,2.0293841430345316,0.12649110640673528,0.007769197537975777,0.0012649110640673528,5,11.0,0.9755879629629629,0.11,10.8,130,351760113850,100,155.33088183403015,10.8,0.9723657407407407,0.108,6.0,131,800139113292,100,191.90279841423035,10.8,0.9578055555555552,0.108,8.2,132,174096585781,100,207.0544204711914,10.6,0.9759907407407405,0.106,10.0,133,865262255400,100,198.39722275733948,10.8,0.9603657407407405,0.108,5.8,134,512313529334,100,207.60089373588562,960.286217212677,207.92178082466125
27,43,4.3,5,2,9,10,10,14,12,13,9,11,9,10,0,0,0.05937413601349978,0.9328110485486478,6.043072384832424,0,0,0,0,0,0,0,0,5.0,6.4799999999999995,0.9525444444444444,0.0648,0.5215361924162119,0.27129319932501056,0.009866697947898316,0.00271293199325011,5,6.8,0.9694305555555554,0.068,5.2,135,351760113850,100,236.6282889842987,6.4,0.9510416666666666,0.064,5.0,136,800139113292,100,258.58978033065796,6.8,0.9523749999999997,0.068,4.2,137,174096585781,100,229.59623408317566,6.2,0.9384722222222222,0.062,4.8,138,865262255400,100,280.47826981544495,6.2,0.9514027777777777,0.062,5.8,139,512313529334,100,259.4000942707062,1264.6926674842834,280.6561391353607
28,102,10.2,5,2,12,14,9,13,11,14,9,11,12,14,12,14,0.14864371222813388,0.9517066162242538,14.81927989629013,12,14,0,0,0,0,0,0,12.32,15.64,0.9640582010582008,0.1564,1.2496399481450646,0.3878143885933062,0.00617579241697355,0.0038781438859330666,5,15.4,0.9607374338624338,0.154,13.6,140,351760113850,100,288.6025958061218,15.4,0.960267857142857,0.154,11.6,141,800139113292,100,300.60058307647705,16.2,0.9743386243386242,0.162,10.8,142,174096585781,100,226.3025026321411,15.2,0.9572486772486771,0.152,14.0,143,865262255400,100,313.8504285812378,16.0,0.9676984126984126,0.16,11.6,144,512313529334,100,245.7084891796112,1375.064599275589,314.1227169036865
29,147,14.7,5,2,9,10,12,14,12,14,10,14,9,10,0,0,0.0968,0.950787629944175,9.806053665366598,0,0,0,0,0,0,0,0,7.160000000000001,9.84,0.9701527777777776,0.0984,1.3230268326832981,0.07999999999999971,0.009682573916801341,0.0008000000000000007,5,10.0,0.9735833333333332,0.1,6.2,145,351760113850,100,178.61824297904968,9.8,0.970847222222222,0.098,9.6,146,800139113292,100,207.3544635772705,9.8,0.9537361111111109,0.098,5.8,147,174096585781,100,229.46870803833008,9.8,0.9837638888888888,0.098,7.0,148,865262255400,100,175.2920241355896,9.8,0.9688333333333331,0.098,7.2,149,512313529334,100,216.74087858200073,1007.4743173122406,229.75526452064514
30,17,1.7,5,2,10,12,10,11,9,11,0,0,0,0,0,0,0.0196,0.8876189540801267,3.701723284566179,0,0,0,0,0,0,0,0,1.9599999999999997,2.2800000000000002,0.9536018518518518,0.0228,0.8708616422830897,0.15999999999999992,0.03299144888586255,0.0016,5,2.4,0.9678703703703704,0.024,3.2,150,351760113850,100,136.24617505073547,2.4,0.8886574074074072,0.024,1.0,151,800139113292,100,262.4876139163971,2.2,0.9643981481481481,0.022,1.4,152,174096585781,100,160.08502745628357,2.4,0.9661574074074072,0.024,2.8,153,865262255400,100,145.3790259361267,2.0,0.9809259259259259,0.02,1.4,154,512313529334,100,146.4028239250183,850.6006662845612,262.65738821029663
31,41,4.1,5,2,11,12,10,14,11,12,9,11,12,13,9,11,0.08737413601349978,0.9491654723862492,7.9066133324799726,11,13,0,0,0,0,0,0,6.24,9.28,0.9619146825396824,0.0928,0.8333066662399862,0.2712931993250106,0.006374605076716614,0.00271293199325011,5,9.0,0.9673908730158729,0.09,6.4,155,351760113850,100,279.482342004776,9.2,0.9640972222222219,0.092,7.6,156,800139113292,100,284.30911326408386,9.6,0.9511904761904761,0.096,5.0,157,174096585781,100,302.65158128738403,9.0,0.9585119047619045,0.09,6.2,158,865262255400,100,303.6365475654602,9.6,0.9683829365079363,0.096,6.0,159,512313529334,100,238.46102666854858,1408.5406107902527,304.1214208602905
32,14,1.4,5,2,10,14,11,12,12,13,9,11,11,13,0,0,0.03577413601349978,0.907118073278937,4.331181395244024,0,0,0,0,0,0,0,0,2.6800000000000006,4.12,0.9411305555555554,0.0412,0.8255906976220118,0.2712931993250108,0.017006241138309203,0.0027129319932501085,5,4.2,0.9340972222222221,0.042,2.4,160,351760113850,100,278.6489589214325,4.2,0.9135694444444443,0.042,1.8,161,800139113292,100,354.491961479187,4.2,0.9417916666666667,0.042,2.2,162,174096585781,100,266.0905158519745,4.4,0.963611111111111,0.044,4.2,163,865262255400,100,252.91838836669922,3.6,0.9525833333333331,0.036,2.8,164,512313529334,100,270.9634623527527,1423.113286972046,355.0144770145416
33,44,4.4,5,2,10,11,10,12,10,11,11,13,9,11,0,0,0.054422291236000335,0.9259160764017124,5.166066952223217,0,0,0,0,0,0,0,0,4.239999999999999,5.8,0.9545444444444444,0.057999999999999996,0.463033476111609,0.17888543819998334,0.014314184021366031,0.00178885438199983,5,6.0,0.9814999999999998,0.06,5.0,165,351760113850,100,159.8554196357727,5.8,0.9559166666666666,0.058,4.2,166,800139113292,100,199.90355706214905,6.0,0.9474999999999998,0.06,3.6,167,174096585781,100,234.14195799827576,5.6,0.9470555555555554,0.056,4.0,168,865262255400,100,230.30070734024048,5.6,0.9407499999999999,0.056,4.4,169,512313529334,100,228.57387018203735,1052.7755122184753,234.46601462364197
34,84,8.4,5,2,9,10,10,13,12,13,9,10,9,11,9,12,0.09782576169033493,0.8937064531230432,9.702053350599765,10,11,0,0,0,0,0,0,8.24,10.48,0.9441507936507936,0.1048,0.7310266752998826,0.3487119154832539,0.025222170263875174,0.0034871191548325377,5,10.0,0.9054232804232802,0.1,8.4,170,351760113850,100,382.0486707687378,10.6,0.9497222222222221,0.106,7.8,171,800139113292,100,279.1757764816284,11.0,0.9839814814814812,0.11,8.4,172,174096585781,100,212.1490683555603,10.2,0.9362764550264548,0.102,9.4,173,865262255400,100,310.86815428733826,10.6,0.945350529100529,0.106,7.2,174,512313529334,100,296.1705882549286,1480.4122581481934,382.20785999298096
35,185,18.5,5,2,10,13,9,10,9,13,11,14,9,10,0,0,0.12,0.9412722810987855,9.861889479639657,0,0,0,0,0,0,0,0,9.120000000000001,12.0,0.9568240740740739,0.12,0.37094473981982806,0.0,0.007775896487644188,0.0,5,12.0,0.960462962962963,0.12,9.2,175,351760113850,100,244.895339012146,12.0,0.9578657407407407,0.12,9.6,176,800139113292,100,251.9134087562561,12.0,0.9422499999999999,0.12,8.8,177,174096585781,100,265.0985326766968,12.0,0.9654212962962962,0.12,9.4,178,865262255400,100,204.9177544116974,12.0,0.9581203703703703,0.12,8.6,179,512313529334,100,240.61401295661926,1207.4390478134155,265.44704961776733
