,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,125,12.5,5,0,11,14,10,12,11,14,11,13,11,13,10,11,10,14,9,13,12,13,0.2044,0.9411481549692265,20.625863986500214,0,0,15.2,20.92,0.9591481481481481,0.2092,2.7129319932501073,0.23999999999999916,0.008999996589460777,0.0024000000000000024,5,20.8,0.9586136831275718,0.208,19.2,0.0,761656375044.0,100.0,333.216735124588,20.6,0.9479449588477367,0.206,16.8,1.0,397939685529.0,100.0,388.5206387042999,21.2,0.9745653292181069,0.212,12.0,2.0,946348113438.0,100.0,258.4028043746948,20.8,0.9531404320987655,0.208,15.6,3.0,434173966266.0,100.0,360.04592275619507,21.2,0.9614763374485595,0.212,12.4,4.0,389950724030.0,100.0,326.4831771850586,1666.6692781448364,389.2570834159851
1,85,8.5,5,0,11,12,12,14,12,14,10,11,9,13,9,10,9,13,9,11,10,12,0.16293523848412378,0.9250363665804965,15.17124399377364,0,0,12.959999999999999,16.759999999999998,0.9525864197530863,0.16760000000000003,1.1056219968868202,0.23323807579381228,0.013775026586294925,0.002332380757938122,5,17.0,0.9644984567901234,0.17,14.4,5.0,761656375044.0,100.0,304.237251996994,16.8,0.9552932098765431,0.168,14.2,6.0,397939685529.0,100.0,355.4519934654236,16.4,0.9257098765432098,0.164,12.2,7.0,946348113438.0,100.0,451.9400827884674,16.6,0.9577006172839506,0.166,11.8,8.0,434173966266.0,100.0,357.68675994873047,17.0,0.9597299382716048,0.17,12.2,9.0,389950724030.0,100.0,303.04395842552185,1772.3600466251373,452.26265239715576
2,107,10.7,5,0,12,14,10,13,9,11,11,14,11,14,12,14,10,14,9,13,0,0,0.2114701778718653,0.9518878651893152,19.086658634526493,0,0,16.32,21.4,0.9660393518518517,0.21400000000000002,1.3833293172632466,0.12649110640673586,0.00707574333126824,0.0012649110640673528,5,21.4,0.9697193287037036,0.214,15.4,10.0,761656375044.0,100.0,281.5069875717163,21.6,0.9773784722222223,0.216,18.2,11.0,397939685529.0,100.0,232.50073552131653,21.4,0.9616001157407407,0.214,15.2,12.0,946348113438.0,100.0,322.06179308891296,21.2,0.964782986111111,0.212,15.0,13.0,434173966266.0,100.0,307.77561235427856,21.4,0.9567158564814814,0.214,17.8,14.0,389950724030.0,100.0,351.34317111968994,1495.1882996559143,351.6605396270752
3,70,7.0,5,0,9,10,12,14,9,10,9,11,12,14,9,12,11,14,11,12,9,11,0.14737413601349977,0.9192945959712596,11.987759195950064,10,11,10.36,15.280000000000001,0.9470074074074072,0.1528,0.8138795979750323,0.2712931993250105,0.01385640571807376,0.00271293199325011,5,14.8,0.9518657407407405,0.148,11.8,15.0,761656375044.0,100.0,362.91250491142273,15.2,0.9196805555555555,0.152,10.4,16.0,397939685529.0,100.0,447.09512305259705,15.4,0.9576388888888887,0.154,10.4,17.0,946348113438.0,100.0,354.06977820396423,15.6,0.954736111111111,0.156,9.4,18.0,434173966266.0,100.0,336.93527913093567,15.4,0.9511157407407407,0.154,9.8,19.0,389950724030.0,100.0,369.1863474845886,1870.1990327835083,447.3991813659668
4,49,4.9,5,0,11,14,9,12,9,12,10,11,12,14,10,11,0,0,0,0,0,0,0.09347017787186529,0.9278170749267285,9.658594633252957,0,0,7.24,9.600000000000001,0.9466188271604938,0.096,1.209297316626478,0.12649110640673528,0.009400876116882678,0.0012649110640673528,5,9.8,0.9464891975308642,0.098,5.2,20.0,761656375044.0,100.0,336.10183548927307,9.4,0.9379552469135802,0.094,7.4,21.0,397939685529.0,100.0,320.61815667152405,9.6,0.9416358024691355,0.096,7.4,22.0,946348113438.0,100.0,322.02866077423096,9.6,0.9423919753086419,0.096,7.2,23.0,434173966266.0,100.0,275.371572971344,9.6,0.9646219135802468,0.096,9.0,24.0,389950724030.0,100.0,279.65688705444336,1533.7771129608154,336.1066174507141
5,89,8.9,5,0,12,13,11,13,10,12,10,14,9,11,9,12,11,14,12,13,11,14,0.19442229123600036,0.9479496430304352,16.77425273693019,10,11,13.679999999999998,19.8,0.9592018518518518,0.198,1.5471263684650969,0.17888543819998254,0.0056261044107083396,0.0017888543819998333,5,19.6,0.9619745370370371,0.196,11.6,25.0,761656375044.0,100.0,314.21183586120605,20.0,0.9646944444444443,0.2,13.6,26.0,397939685529.0,100.0,351.1717920303345,19.8,0.9499398148148147,0.198,13.2,27.0,946348113438.0,100.0,365.51142978668213,20.0,0.9555694444444445,0.2,16.4,28.0,434173966266.0,100.0,328.7629380226135,19.6,0.9638310185185184,0.196,13.6,29.0,389950724030.0,100.0,335.849782705307,1695.5077784061432,365.8297851085663
6,22,2.2,5,0,12,14,10,14,12,13,12,13,12,14,11,14,10,12,9,12,10,11,0.09973523848412376,0.9089525297083102,8.008675201326614,0,0,6.159999999999999,10.440000000000001,0.9446923868312755,0.1044,0.9243376006633073,0.23323807579381248,0.017869928561482652,0.002332380757938122,5,10.4,0.9143878600823044,0.104,7.8,30.0,761656375044.0,100.0,535.7340040206909,10.6,0.9700951646090533,0.106,6.4,31.0,397939685529.0,100.0,294.2042956352234,10.2,0.9434413580246913,0.102,5.2,32.0,946348113438.0,100.0,427.8200738430023,10.8,0.950270061728395,0.108,5.4,33.0,434173966266.0,100.0,385.4121775627136,10.2,0.945267489711934,0.102,6.0,34.0,389950724030.0,100.0,403.9742479324341,2047.1447989940643,535.7436149120331
7,143,14.3,5,0,10,11,12,14,9,11,12,14,9,12,12,14,12,14,10,14,12,14,0.19173523848412374,0.956233316488056,15.90172328456618,0,0,14.16,19.64,0.9699485596707819,0.1964,0.8708616422830896,0.23323807579381267,0.0068576215913629555,0.002332380757938122,5,19.6,0.9743930041152262,0.196,15.2,35.0,761656375044.0,100.0,251.19241499900818,20.0,0.9805967078189298,0.2,14.4,36.0,397939685529.0,100.0,176.84428787231445,19.4,0.9634953703703703,0.194,12.6,37.0,946348113438.0,100.0,295.57668709754944,19.4,0.9622350823045268,0.194,14.0,38.0,434173966266.0,100.0,294.0373673439026,19.8,0.9690226337448559,0.198,14.6,39.0,389950724030.0,100.0,242.81662964820862,1260.4673869609833,295.8759093284607
8,32,3.2,5,0,11,14,11,14,10,13,11,12,12,14,12,14,11,12,12,14,0,0,0.10378110520360344,0.933489698798447,10.005447800334435,0,0,7.8,11.120000000000001,0.9577662037037037,0.11120000000000001,1.102723900167218,0.37094473981982806,0.012138252452628357,0.0037094473981982845,5,11.4,0.9616608796296295,0.114,5.8,40.0,761656375044.0,100.0,300.9702796936035,10.6,0.9450520833333332,0.106,8.0,41.0,397939685529.0,100.0,367.14119720458984,11.6,0.9729976851851851,0.116,7.6,42.0,946348113438.0,100.0,197.79817819595337,10.8,0.9421643518518518,0.108,8.8,43.0,434173966266.0,100.0,385.24926495552063,11.2,0.9669560185185184,0.112,8.8,44.0,389950724030.0,100.0,250.36305379867554,1501.521973848343,385.4238202571869
9,38,3.8,5,0,10,11,10,12,9,13,10,11,11,14,9,13,11,13,0,0,0,0,0.11168081641154691,0.9390824339526519,9.808675201326617,0,0,7.960000000000001,11.559999999999999,0.9583055555555555,0.1156,0.9243376006633076,0.19595917942265464,0.009611560801451825,0.001959591794226541,5,11.8,0.9418386243386242,0.118,8.2,45.0,761656375044.0,100.0,377.9216775894165,11.6,0.967172619047619,0.116,8.8,46.0,397939685529.0,100.0,271.8191750049591,11.6,0.9619642857142855,0.116,7.2,47.0,946348113438.0,100.0,323.86228036880493,11.6,0.9535317460317458,0.116,9.0,48.0,434173966266.0,100.0,361.85325264930725,11.2,0.9670205026455027,0.112,6.6,49.0,389950724030.0,100.0,300.0099003314972,1635.466285943985,377.9302031993866
