,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,93,9.3,5,0,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0.166,0.9616201761181628,19.062980294136498,0,0,0,0,13.76,17.080000000000002,0.9708611111111111,0.17079999999999998,2.6514901470682486,0.2399999999999992,0.0046204674964741505,0.002399999999999991,5,17.2,0.9772337962962963,0.172,17.6,0,364067609238,100,232.33479237556458,16.6,0.9712384259259259,0.166,16.2,1,111127028223,100,265.934695482254,17.2,0.964079861111111,0.172,11.2,2,178603726933,100,290.81685042381287,17.2,0.9740393518518518,0.172,12.6,3,955054761915,100,234.68059515953064,17.2,0.9677141203703703,0.172,11.2,4,464394464229,100,277.5645043849945,1301.3314378261566,291.2240433692932
1,162,16.2,5,0,9,10,10,11,10,13,12,14,9,13,11,14,10,13,0,0,0.16684040820577345,0.9410635175443683,16.25265850036107,0,0,0,0,12.959999999999999,16.880000000000003,0.9612513227513227,0.1688,1.6463292501805347,0.09797958971132678,0.010093902603477194,0.000979795897113272,5,16.8,0.9480191798941798,0.168,15.4,5,364067609238,100,314.4679534435272,16.8,0.9703604497354498,0.168,14.4,6,111127028223,100,252.71395421028137,17.0,0.9574503968253968,0.17,11.2,7,178603726933,100,254.007709980011,16.8,0.9550760582010581,0.168,12.2,8,955054761915,100,308.0795223712921,17.0,0.975350529100529,0.17,11.6,9,464394464229,100,233.1483814716339,1362.4175214767456,314.6307623386383
2,27,2.7,5,0,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,0.13826787888807066,0.9396755449824549,12.865845524046042,11,14,0,0,10.16,14.559999999999999,0.9628899176954733,0.1456,1.352922762023021,0.36660605559646725,0.011607186356509178,0.0036660605559646754,5,14.6,0.9638991769547324,0.146,8.6,10,364067609238,100,404.1384508609772,14.6,0.9483127572016462,0.146,11.0,11,111127028223,100,482.37266302108765,15.2,0.9797325102880657,0.152,8.6,12,178603726933,100,296.27896308898926,14.2,0.9705015432098764,0.142,12.0,13,955054761915,100,357.9840798377991,14.2,0.9520036008230454,0.142,10.6,14,464394464229,100,431.9890675544739,1972.763224363327,482.71208143234253
3,121,12.1,5,0,10,14,10,14,11,14,12,14,11,14,12,14,9,11,12,14,0.22173523848412377,0.9530582076741001,21.62317773150614,12,14,0,0,18.16,22.639999999999997,0.9693770576131687,0.22640000000000002,1.731588865753069,0.23323807579381267,0.008159424969534321,0.002332380757938122,5,22.6,0.9654912551440328,0.226,18.6,15,364067609238,100,315.7942337989807,23.0,0.9847299382716049,0.23,21.2,16,111127028223,100,195.92210912704468,22.4,0.9657716049382715,0.224,16.4,17,178603726933,100,316.4635372161865,22.8,0.9698148148148147,0.228,16.6,18,955054761915,100,278.03694009780884,22.4,0.9610776748971195,0.224,18.0,19,464394464229,100,336.14215540885925,1442.35897564888,336.46896409988403
4,198,19.8,5,0,10,11,11,12,12,14,10,12,10,14,9,10,9,13,9,12,0.19884040820577345,0.9352940761503856,16.82428068015862,12,14,0,0,15.0,20.080000000000002,0.9464161522633745,0.2008,0.9121403400793101,0.09797958971132678,0.005561038056494431,0.000979795897113272,5,20.2,0.9484799382716047,0.202,16.0,20,364067609238,100,337.5309615135193,20.0,0.9366023662551439,0.2,14.4,21,111127028223,100,407.6432559490204,20.0,0.9455272633744856,0.2,14.0,22,178603726933,100,358.9030849933624,20.0,0.9479115226337448,0.2,14.4,23,955054761915,100,380.4904353618622,20.2,0.953559670781893,0.202,16.2,24,464394464229,100,340.1515395641327,1824.719277381897,408.1688656806946
5,105,10.5,5,0,11,14,10,11,12,14,12,13,10,11,11,13,11,13,0,0,0.10573523848412376,0.9313984449242252,8.221889479639655,0,0,0,0,7.4799999999999995,11.040000000000001,0.9516349206349204,0.11040000000000001,0.37094473981982806,0.23323807579381176,0.010118237855347573,0.002332380757938122,5,10.8,0.939537037037037,0.108,7.8,25,364067609238,100,299.5783531665802,11.0,0.9528306878306875,0.11,7.2,26,111127028223,100,263.75043654441833,11.2,0.953670634920635,0.112,7.4,27,178603726933,100,266.908677816391,11.4,0.9687301587301587,0.114,8.0,28,955054761915,100,221.53894901275635,10.8,0.9434060846560844,0.108,7.0,29,464394464229,100,273.31000542640686,1325.0864219665527,299.5834050178528
6,116,11.6,5,0,12,14,11,13,11,14,11,14,11,14,11,14,9,11,0,0,0.16568081641154694,0.9534201538211119,14.658915308266218,0,0,0,0,13.0,16.96,0.9691150793650793,0.16960000000000003,0.8294576541331088,0.19595917942265356,0.007847462771983746,0.0019595917942265375,5,17.2,0.9834060846560845,0.172,13.2,30,364067609238,100,193.3318576812744,17.0,0.9710119047619049,0.17,13.2,31,111127028223,100,249.19564962387085,17.0,0.962936507936508,0.17,13.8,32,178603726933,100,295.56630778312683,17.0,0.9665410052910054,0.17,13.4,33,955054761915,100,259.8764214515686,16.6,0.9616798941798942,0.166,11.4,34,464394464229,100,298.72601199150085,1296.6962485313416,298.9130630493164
7,179,17.9,5,0,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0.15,0.9366395995479191,13.34455806409023,0,0,0,0,11.28,15.0,0.9534421296296294,0.15,1.0322790320451154,0.0,0.008401265040855118,0.0,5,15.0,0.9626707175925924,0.15,10.8,35,364067609238,100,252.24260544776917,15.0,0.9645746527777777,0.15,12.2,36,111127028223,100,246.07759380340576,15.0,0.9463049768518517,0.15,10.2,37,178603726933,100,320.72159481048584,15.0,0.9451822916666665,0.15,12.8,38,955054761915,100,292.3781454563141,15.0,0.9484780092592591,0.15,10.4,39,464394464229,100,322.90134739875793,1434.3212869167328,323.21313548088074
8,162,16.2,5,0,12,14,9,13,12,14,10,12,11,14,10,11,0,0,0,0,0.138,0.9495598921217769,11.814166260162503,0,0,0,0,10.959999999999999,13.959999999999999,0.9644868827160493,0.1396,0.4270831300812522,0.07999999999999971,0.0074634952971361825,0.0008000000000000007,5,13.8,0.9504822530864195,0.138,11.0,40,364067609238,100,264.13485193252563,14.0,0.9671450617283949,0.14,11.2,41,111127028223,100,206.7706458568573,14.0,0.9677546296296295,0.14,10.6,42,178603726933,100,213.7983205318451,14.0,0.9725270061728394,0.14,10.4,43,955054761915,100,176.91559863090515,14.0,0.9645254629629628,0.14,11.6,44,464394464229,100,209.68468737602234,1071.3041043281555,264.1399440765381
9,67,6.7,5,0,12,14,10,12,11,14,9,13,10,12,11,13,9,13,10,12,0.16760952921463876,0.9653823219697958,17.219560952102064,0,0,0,0,13.12,17.6,0.9729866898148147,0.176,2.0497804760510325,0.4195235392680608,0.003802183922509497,0.00419523539268061,5,17.2,0.9778703703703702,0.172,17.2,45,364067609238,100,264.0585923194885,17.2,0.9717303240740741,0.172,12.4,46,111127028223,100,297.48490953445435,18.2,0.9753211805555555,0.182,12.2,47,178603726933,100,255.3019425868988,17.4,0.9665682870370369,0.174,11.8,48,955054761915,100,306.26336646080017,18.0,0.9734432870370369,0.18,12.0,49,464394464229,100,262.80355739593506,1385.912368297577,306.42472863197327
