,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0.14537413601349977,0.9428309929405566,12.265191017778143,0,0,10.76,15.080000000000002,0.9620925925925926,0.1508,0.7525955088890715,0.27129319932501045,0.009630799826017979,0.00271293199325011,5,14.8,0.9521810699588477,0.148,11.4,0,730490964215,100,285.0191752910614,15.0,0.9568878600823045,0.15,9.6,1,540031597186,100,268.6867251396179,15.0,0.9540123456790123,0.15,11.6,2,486218438578,100,280.9740216732025,15.6,0.9751234567901234,0.156,11.0,3,265559411269,100,225.42123293876648,15.0,0.9722582304526749,0.15,10.2,4,403306675110,100,231.26265406608582,1291.3638091087341,285.4528262615204
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,0.14248081641154692,0.919729694492861,11.609059818066893,10,11,10.28,14.64,0.9528861111111111,0.1464,0.6645299090334462,0.1959591794226542,0.016578208309125025,0.0019595917942265445,5,14.6,0.9525624999999998,0.146,9.0,5,730490964215,100,353.2079734802246,14.4,0.9239374999999999,0.144,10.4,6,540031597186,100,386.31668424606323,14.6,0.9567499999999998,0.146,10.8,7,486218438578,100,318.3903138637543,15.0,0.9556319444444442,0.15,10.8,8,265559411269,100,295.7343463897705,14.6,0.9755486111111111,0.146,10.4,9,403306675110,100,259.77890968322754,1613.4282276630402,386.46372747421265
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0.2095181397863659,0.9473238686734542,18.36570943487402,0,0,15.0,21.639999999999997,0.967984375,0.2164,1.6828547174370103,0.34409301068170517,0.010330253163272888,0.003440930106817054,5,21.0,0.9479918981481481,0.21,16.6,10,730490964215,100,324.7116131782532,22.0,0.9765248842592592,0.22,13.6,11,540031597186,100,194.28458333015442,21.8,0.9749479166666666,0.218,12.4,12,486218438578,100,188.84322476387024,21.8,0.969140625,0.218,16.2,13,265559411269,100,213.65647172927856,21.6,0.9713165509259258,0.216,16.2,14,403306675110,100,208.5419738292694,1130.0378668308258,324.71627402305603
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0.128,0.9154975227168092,12.469250678672406,0,0,9.2,12.959999999999999,0.9317407407407406,0.1296,1.6346253393362038,0.07999999999999971,0.008121609011965762,0.0008000000000000007,5,13.0,0.9231915509259258,0.13,11.2,15,730490964215,100,317.54063057899475,12.8,0.9267679398148148,0.128,10.8,16,540031597186,100,301.9769239425659,13.0,0.9385850694444443,0.13,6.8,17,486218438578,100,264.28871726989746,13.0,0.9260561342592593,0.13,8.2,18,265559411269,100,313.86660718917847,13.0,0.944103009259259,0.13,9.0,19,403306675110,100,251.912006855011,1449.5848858356476,317.54546880722046
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0.11360952921463878,0.9150053345497005,9.006886331559837,0,0,6.68,12.2,0.941991769547325,0.122,1.163443165779919,0.41952353926806046,0.013493217498812273,0.00419523539268061,5,12.6,0.957932098765432,0.126,5.8,20,730490964215,100,331.56667304039,12.0,0.9460570987654321,0.12,8.2,21,540031597186,100,413.7611048221588,11.8,0.9536676954732509,0.118,6.8,22,486218438578,100,378.9428062438965,12.8,0.9270241769547324,0.128,7.6,23,265559411269,100,453.3257942199707,11.8,0.9252777777777776,0.118,5.0,24,403306675110,100,507.0952091217041,2084.69158744812,507.34064078330994
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0.13999999999999999,0.9352489545753524,12.494240448576859,0,0,10.24,14.319999999999999,0.9447291666666665,0.1432,1.1271202242884293,0.16000000000000023,0.0047401060456570355,0.0016000000000000014,5,14.6,0.9485850694444444,0.146,10.2,25,730490964215,100,254.41697883605957,14.2,0.9423871527777776,0.142,11.6,26,540031597186,100,290.2493009567261,14.4,0.9372395833333331,0.144,9.8,27,486218438578,100,301.6575012207031,14.2,0.9447135416666665,0.142,8.4,28,265559411269,100,272.5238666534424,14.2,0.9507204861111109,0.142,11.2,29,403306675110,100,265.80526852607727,1384.6529161930084,301.9316349029541
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0.15972122461732038,0.95062945714739,14.322855323020187,0,0,12.079999999999998,16.560000000000002,0.9660694444444443,0.16560000000000002,1.1214276615100944,0.293938769133982,0.007719993648527146,0.0029393876913398165,5,16.8,0.9717592592592592,0.168,12.2,30,730490964215,100,177.6319077014923,16.4,0.9667129629629629,0.164,13.4,31,540031597186,100,216.31160259246826,16.2,0.9532060185185184,0.162,13.2,32,486218438578,100,260.2300944328308,17.0,0.9755960648148148,0.17,10.8,33,265559411269,100,158.6666121482849,16.4,0.9630729166666666,0.164,10.8,34,403306675110,100,221.97130060195923,1034.8115174770355,260.4930443763733
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0.13,0.9244726820300391,10.659032006179562,0,0,8.8,13.319999999999999,0.9543287037037036,0.1332,0.9295160030897803,0.16000000000000023,0.014928010836832267,0.0016000000000000014,5,13.4,0.9390162037037036,0.134,8.8,35,730490964215,100,236.26061964035034,13.2,0.9603703703703704,0.132,9.8,36,540031597186,100,218.38354587554932,13.2,0.9518402777777776,0.132,7.4,37,486218438578,100,223.96932077407837,13.2,0.9406134259259259,0.132,8.2,38,265559411269,100,244.85504412651062,13.6,0.9798032407407407,0.136,9.8,39,403306675110,100,157.88581085205078,1081.3543412685394,245.00102424621582
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0.1296808164115469,0.9533160168848701,11.742439773131313,0,0,9.2,13.36,0.9641825396825396,0.1336,1.2712198865656563,0.19595917942265442,0.00543326139883478,0.001959591794226544,5,13.6,0.9707275132275133,0.136,7.8,40,730490964215,100,199.7289605140686,13.2,0.9633829365079365,0.132,8.8,41,540031597186,100,229.02058625221252,13.2,0.9694675925925925,0.132,10.8,42,486218438578,100,217.59025311470032,13.6,0.9614384920634921,0.136,10.6,43,265559411269,100,245.06050658226013,13.2,0.9558961640211638,0.132,8.0,44,403306675110,100,277.72378492355347,1169.124091386795,277.9761607646942
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0.106,0.9337561851507947,8.502628548566856,0,0,7.359999999999999,10.919999999999998,0.9581296296296296,0.1092,0.5713142742834278,0.15999999999999942,0.012186722239417391,0.0016000000000000016,5,11.2,0.9791203703703704,0.112,8.2,45,730490964215,100,159.00838446617126,10.8,0.9551157407407406,0.108,6.6,46,540031597186,100,227.5636465549469,10.8,0.9521064814814815,0.108,7.0,47,486218438578,100,227.5877251625061,10.8,0.9425308641975308,0.108,7.2,48,265559411269,100,251.61496591567993,11.0,0.9617746913580246,0.11,7.8,49,403306675110,100,211.05941224098206,1076.8341343402863,251.7591540813446
