17 0 18 4 13 3 10 0 11 0 11 0 14 0 9 3 9 6 18 8 10 
16 0 17 0 12 0 10 0 10 0 11 0 14 0 9 1 9 6 18 8 10 
16 0 17 1 12 0 10 0 10 0 11 0 14 0 9 1 9 6 18 8 10 
15 0 18 4 13 3 10 0 11 0 11 0 14 0 9 3 9 6 18 8 10 
16 0 17 0 12 0 10 0 10 0 11 0 14 0 9 1 9 6 18 8 10 
17 0 18 0 13 0 10 0 11 0 11 0 14 0 9 3 9 6 18 8 10 
15 0 17 4 12 0 12 0 10 1 11 0 14 0 9 1 9 6 18 8 10 
16 0 17 4 12 0 10 0 10 0 12 0 14 0 9 3 9 6 18 8 10 
16 0 17 1 12 0 10 0 10 0 11 0 14 0 9 2 9 7 18 8 10 
16 0 17 4 12 0 10 0 10 0 11 0 14 0 9 3 9 6 18 8 10 
16 0 17 1 12 0 10 0 10 0 11 0 14 0 9 2 9 6 18 8 10 
16 0 17 1 12 0 10 0 10 0 11 0 14 0 9 2 9 6 18 8 10 
