,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,0.2307277917365482,0.9716486972890876,18.461024300256717,17.75,23.183333333333334,0.9774873633156964,0.23183333333333334,0.7110243002567183,0.11055415967851293,0.005838666026608724,0.0011055415967851328,5,23.166666666666668,0.9814440917107584,0.23166666666666666,17.416666666666668,0,761656375044,100,1002.5983455181122,23.333333333333332,0.982638205467372,0.23333333333333334,19.0,1,397939685529,100,957.4133169651031,23.25,0.981889373897707,0.2325,16.833333333333332,2,946348113438,100,1098.2330927848816,23.166666666666668,0.9737016754850087,0.23166666666666666,17.833333333333332,3,434173966266,100,1211.557443857193,23.0,0.9677634700176364,0.23,17.666666666666668,4,389950724030,100,1453.8025069236755,5723.604706048965,1454.9816749095917
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,0.1825861142044087,0.9682287829281222,15.011586123709105,14.166666666666666,18.383333333333333,0.9719142255892255,0.18383333333333335,0.844919457042438,0.12472191289246445,0.003685442661103222,0.0012472191289246463,5,18.416666666666668,0.9745897065897065,0.18416666666666667,14.25,5,761656375044,100,1169.9591867923737,18.5,0.9752851731601728,0.185,15.416666666666666,6,397939685529,100,1170.6566421985626,18.333333333333332,0.9655262145262146,0.18333333333333332,14.5,7,946348113438,100,1479.954128742218,18.5,0.9741497113997115,0.185,12.833333333333334,8,434173966266,100,1245.2650623321533,18.166666666666668,0.9700203222703221,0.18166666666666667,13.833333333333334,9,389950724030,100,1406.7762169837952,6472.611237049103,1483.6472675800323
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,0.19631683008106784,0.96220575014059,16.638916391302164,15.51666666666667,19.716666666666665,0.9699439986282579,0.19716666666666666,1.122249724635495,0.08498365855987966,0.007738248487667916,0.0008498365855988008,5,19.75,0.9736894718792866,0.1975,16.25,10,761656375044,100,967.8291494846344,19.666666666666668,0.9747673182441701,0.19666666666666666,15.0,11,397939685529,100,1102.5248878002167,19.833333333333332,0.9795922496570645,0.19833333333333333,15.083333333333334,12,946348113438,100,989.1898019313812,19.583333333333332,0.9620785322359396,0.19583333333333333,14.0,13,434173966266,100,1158.3797595500946,19.75,0.9595924211248286,0.1975,17.25,14,389950724030,100,1189.396800518036,5407.320399284363,1195.1516902446747
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,0.13983333333333337,0.9714752583450375,11.31599062041921,10.7,14.05,0.975461574074074,0.1405,0.6159906204192108,0.06666666666666653,0.003986315729036517,0.0006666666666666599,5,14.0,0.9706747685185183,0.14,10.75,15,761656375044,100,1383.9844217300415,14.166666666666666,0.9818229166666665,0.14166666666666666,10.5,16,397939685529,100,1106.8596756458282,14.0,0.977872685185185,0.14,9.75,17,946348113438,100,1216.2166056632996,14.083333333333334,0.9723923611111109,0.14083333333333334,10.833333333333334,18,434173966266,100,1276.081224679947,14.0,0.9745451388888888,0.14,11.666666666666666,19,389950724030,100,1318.2856769561768,6301.427604675293,1383.9948966503143
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,0.09164599359922734,0.942442321776675,7.597375046339478,7.016666666666666,9.3,0.9547680041152262,0.093,0.5807083796728114,0.13540064007726613,0.012325682338551233,0.0013540064007726623,5,9.416666666666666,0.9454956275720163,0.09416666666666666,8.0,20,761656375044,100,1344.2903537750244,9.166666666666666,0.9579988242210461,0.09166666666666666,6.75,21,397939685529,100,1304.9562420845032,9.166666666666666,0.9491151161081715,0.09166666666666666,6.583333333333333,22,946348113438,100,1421.3195459842682,9.5,0.9773911302175189,0.095,7.333333333333333,23,434173966266,100,979.5657751560211,9.25,0.9438393224573779,0.0925,6.416666666666667,24,389950724030,100,1496.331233739853,6546.46315073967,1496.5109543800354
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,0.18914599359922735,0.9751741339062139,16.390190699531644,15.05,19.050000000000004,0.9783948765432099,0.1905,1.3401906995316415,0.13540064007726574,0.003220742636995985,0.0013540064007726592,5,18.916666666666668,0.9782734567901235,0.18916666666666668,16.083333333333332,25,761656375044,100,1152.4295809268951,19.166666666666668,0.9778185956790123,0.19166666666666668,14.833333333333334,26,397939685529,100,1074.793357849121,19.0,0.9772097222222221,0.19,13.083333333333334,27,946348113438,100,1144.189659357071,19.25,0.9842527006172839,0.1925,14.333333333333334,28,434173966266,100,917.2216994762421,18.916666666666668,0.9744199074074074,0.18916666666666668,16.916666666666668,29,389950724030,100,1238.6756212711334,5527.309918880463,1240.0970485210419
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,0.08408500066720052,0.9481271512736017,6.728496458583855,5.783333333333333,8.616666666666667,0.9579491402116401,0.08616666666666666,0.9451631252505217,0.20816659994661343,0.009821988938038415,0.002081665999466134,5,8.833333333333334,0.9711828703703704,0.08833333333333333,6.333333333333333,30,761656375044,100,1286.251533985138,8.416666666666666,0.9419333664021163,0.08416666666666667,5.0,31,397939685529,100,1779.8465638160706,8.333333333333334,0.9534666005291003,0.08333333333333333,6.75,32,946348113438,100,1604.1383361816406,8.666666666666666,0.963037533068783,0.08666666666666667,6.5,33,434173966266,100,1622.8299012184143,8.833333333333334,0.9601253306878303,0.08833333333333333,4.333333333333333,34,389950724030,100,1467.198529958725,7760.264865159988,1780.0740675926208
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,0.16399999999999998,0.9728033411585761,13.235980072193986,12.499999999999998,16.433333333333334,0.9756956018518517,0.16433333333333333,0.7359800721939873,0.03333333333333286,0.002892260693275569,0.000333333333333341,5,16.416666666666668,0.9743018518518518,0.16416666666666666,13.75,35,761656375044,100,1023.670793056488,16.416666666666668,0.9791715277777777,0.16416666666666666,11.5,36,397939685529,100,828.4048268795013,16.416666666666668,0.9733368055555554,0.16416666666666666,12.166666666666666,37,946348113438,100,839.7086560726166,16.5,0.9725023148148149,0.165,12.666666666666666,38,434173966266,100,969.9556510448456,16.416666666666668,0.9791655092592592,0.16416666666666666,12.416666666666666,39,389950724030,100,898.2819797992706,4560.021906852722,1023.675134897232
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,0.09605077338086122,0.9567526452239593,8.134820244158677,7.2,9.766666666666667,0.9696037624926511,0.09766666666666667,0.9348202441586771,0.16158932858054412,0.012851117268691776,0.001615893285805441,5,9.833333333333334,0.979035567313345,0.09833333333333333,8.666666666666666,40,761656375044,100,921.2222270965576,9.583333333333334,0.9506638007054673,0.09583333333333334,7.583333333333333,41,397939685529,100,1385.5256848335266,9.583333333333334,0.9816774691358022,0.09583333333333334,6.75,42,946348113438,100,909.1242518424988,10.0,0.9790216784244561,0.1,7.166666666666667,43,434173966266,100,1035.6199116706848,9.833333333333334,0.9576202968841856,0.09833333333333333,5.833333333333333,44,389950724030,100,1289.506859779358,5540.998935222626,1385.691130399704
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,0.12934262134833346,0.9594514621861491,11.635041612651108,10.333333333333332,13.083333333333332,0.968869217171717,0.13083333333333333,1.3017082793177757,0.14907119849998565,0.009417754985567958,0.0014907119849998601,5,13.25,0.9712694865319864,0.1325,9.416666666666666,45,761656375044,100,1260.5618076324463,13.166666666666666,0.9791910774410774,0.13166666666666665,11.916666666666666,46,397939685529,100,1021.2053961753845,13.0,0.9614604377104374,0.13,9.0,47,946348113438,100,1215.0796542167664,13.166666666666666,0.977661616161616,0.13166666666666665,9.416666666666666,48,434173966266,100,1234.655868768692,12.833333333333334,0.9547634680134678,0.12833333333333333,11.916666666666666,49,389950724030,100,1399.2841157913208,6130.78684258461,1404.8780419826508
10,47,4.7,12,0,11,12,12,21,12,18,19,21,10,19,9,19,19,21,13,16,9,11,9,10,0.13770294500281244,0.9564014327539386,10.66882199887502,10.216666666666669,13.883333333333331,0.9621912345679011,0.1388333333333333,0.45215533220835114,0.11303883305208792,0.005789801813962443,0.0011303883305208828,5,13.916666666666666,0.9681018518518517,0.13916666666666666,9.333333333333334,50,761656375044,100,1331.8250868320465,13.916666666666666,0.9549984567901234,0.13916666666666666,10.5,51,397939685529,100,1280.8589301109314,14.0,0.9697608024691358,0.14,10.583333333333334,52,946348113438,100,1105.5416860580444,13.916666666666666,0.960439197530864,0.13916666666666666,10.333333333333334,53,434173966266,100,1389.7814655303955,13.666666666666666,0.9576558641975307,0.13666666666666666,10.333333333333334,54,389950724030,100,1320.2767879962921,6428.28395652771,1390.0097856521606
11,198,19.8,12,0,18,21,9,14,14,21,12,13,10,17,11,16,10,20,10,14,18,21,12,21,0.22947295372330526,0.9628908623179444,19.256358280409103,17.833333333333332,23.0,0.9662827865961198,0.22999999999999998,1.4230249470757708,0.05270462766947224,0.003391924278175389,0.0005270462766947333,5,22.916666666666668,0.962866468253968,0.22916666666666666,19.5,55,761656375044,100,1234.9106752872467,23.083333333333332,0.9690405423280423,0.23083333333333333,16.333333333333332,56,397939685529,100,1164.2833335399628,23.0,0.9614795855379187,0.23,16.0,57,946348113438,100,1220.6819055080414,23.0,0.9693763888888889,0.23,19.083333333333332,58,434173966266,100,1037.8047573566437,23.0,0.9686509479717811,0.23,18.25,59,389950724030,100,1136.2943315505981,5793.975003242493,1234.9217329025269
