,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,0.11935017008573895,0.9589522834138606,9.984995854037363,9.65,12.016666666666666,0.9661223809523808,0.12016666666666667,0.334995854037363,0.08164965809277253,0.007170097538520105,0.0008164965809277279,5,12.0,0.9688419973544973,0.12,9.916666666666666,0,730490964215,100,1195.6988987922668,12.0,0.9638215608465609,0.12,9.0,1,540031597186,100,1148.6493575572968,12.166666666666666,0.9781056878306875,0.12166666666666667,9.833333333333334,2,486218438578,100,927.445953130722,12.0,0.9564676587301584,0.12,9.666666666666666,3,265559411269,100,1354.6255068778992,11.916666666666666,0.9633749999999999,0.11916666666666667,9.833333333333334,4,403306675110,100,1260.448590517044,5886.868306875229,1355.611822128296
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,0.1398409248083161,0.9717724853411629,11.366666666666665,10.966666666666665,14.166666666666666,0.9745212205387203,0.14166666666666666,0.4,0.18257418583505539,0.0027487351975573173,0.0018257418583505452,5,14.0,0.9781030303030303,0.14,10.916666666666666,5,730490964215,100,1184.8790724277496,14.166666666666666,0.9763824494949495,0.14166666666666666,11.666666666666666,6,540031597186,100,1148.175551891327,14.5,0.9745534090909087,0.145,10.416666666666666,7,486218438578,100,1265.3018894195557,14.166666666666666,0.9699816498316498,0.14166666666666666,10.916666666666666,8,265559411269,100,1356.8503632545471,14.0,0.973585563973064,0.14,10.916666666666666,9,403306675110,100,1321.2225964069366,6276.429473400116,1357.0732898712158
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,0.2213168300810679,0.9722193375685962,20.288775040756498,18.933333333333334,22.216666666666665,0.9768797075695224,0.22216666666666668,1.3554417074231648,0.08498365855987966,0.004660370000926168,0.0008498365855987975,5,22.25,0.9728087432971692,0.2225,18.0,10,730490964215,100,851.5483157634735,22.166666666666668,0.979655388764185,0.22166666666666668,19.75,11,540031597186,100,835.4022877216339,22.25,0.9713259290435217,0.2225,16.833333333333332,12,486218438578,100,936.3458461761475,22.333333333333332,0.9841784355904727,0.22333333333333333,20.666666666666668,13,265559411269,100,875.4547128677368,22.083333333333332,0.9764300411522632,0.22083333333333333,19.416666666666668,14,403306675110,100,901.6554443836212,4400.406606912613,936.5237395763397
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,0.1353168300810679,0.9680829608794662,11.872326642579846,11.133333333333335,13.616666666666669,0.973296742112483,0.13616666666666669,0.7389933092465117,0.08498365855987959,0.005213781233016713,0.0008498365855987975,5,13.583333333333334,0.9732093621399175,0.13583333333333333,10.833333333333334,15,730490964215,100,1017.0974957942963,13.5,0.9659329561042524,0.135,11.5,16,540031597186,100,1112.6263780593872,13.75,0.9721606652949245,0.1375,9.833333333333334,17,486218438578,100,936.5360190868378,13.583333333333334,0.9729254115226337,0.13583333333333333,11.916666666666666,18,265559411269,100,1036.9456260204315,13.666666666666666,0.9822553155006859,0.13666666666666666,11.583333333333334,19,403306675110,100,824.9908204078674,4928.19633936882,1112.8089015483856
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,0.11086961166947912,0.952680245376231,8.951665154263729,8.033333333333335,11.2,0.9616480305702527,0.11199999999999999,0.9183318209303943,0.11303883305208798,0.008967785194021777,0.0011303883305208771,5,11.25,0.9698115936703898,0.1125,9.833333333333334,20,730490964215,100,1145.7791469097137,11.25,0.9701425754458162,0.1125,7.75,21,540031597186,100,1199.1110513210297,11.333333333333334,0.9494060111698999,0.11333333333333333,7.25,22,486218438578,100,1711.230248451233,11.0,0.9522397486772485,0.11,7.583333333333333,23,265559411269,100,1466.8701586723328,11.166666666666666,0.966640223887909,0.11166666666666666,7.75,24,403306675110,100,1190.2820420265198,6713.272647380829,1711.4034597873688
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,0.1428996124554929,0.975786120561433,12.34025383113288,11.333333333333332,14.433333333333332,0.9773708333333332,0.14433333333333334,1.006920497799548,0.14337208778404414,0.001584712771900158,0.0014337208778404393,5,14.583333333333334,0.9754831349206349,0.14583333333333334,12.833333333333334,25,730490964215,100,731.7316057682037,14.166666666666666,0.9801109457671957,0.14166666666666666,11.5,26,540031597186,100,644.0304825305939,14.5,0.9770573743386243,0.145,11.25,27,486218438578,100,746.5638070106506,14.416666666666666,0.9778892195767194,0.14416666666666667,11.416666666666666,28,265559411269,100,733.9142563343048,14.5,0.9763134920634918,0.145,9.666666666666666,29,403306675110,100,738.4966294765472,3594.7367811203003,747.7386155128479
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,0.1570611250698815,0.9758055494755822,13.059188896083235,12.45,15.816666666666666,0.9762359126984126,0.15816666666666665,0.6091888960832355,0.11055415967851352,0.0004303632228303787,0.0011055415967851311,5,16.0,0.9767979497354498,0.16,13.5,30,730490964215,100,905.586211681366,15.666666666666666,0.9757734788359788,0.15666666666666668,11.833333333333334,31,540031597186,100,918.8906655311584,15.833333333333334,0.9763156415343915,0.15833333333333333,12.166666666666666,32,486218438578,100,1009.7052733898163,15.75,0.9765786210317459,0.1575,12.0,33,265559411269,100,962.3180863857269,15.833333333333334,0.9757138723544974,0.15833333333333333,12.75,34,403306675110,100,942.9117469787598,4739.411983966827,1009.9942631721497
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,0.14816666666666667,0.9634785418100699,12.95432212487527,12.116666666666667,14.883333333333335,0.9706197530864197,0.14883333333333332,0.837655458208604,0.06666666666666635,0.007141211276349826,0.0006666666666666598,5,14.833333333333334,0.9693429783950614,0.14833333333333334,12.916666666666666,35,730490964215,100,1129.988590478897,14.833333333333334,0.968253086419753,0.14833333333333334,12.833333333333334,36,540031597186,100,992.8665976524353,14.916666666666666,0.9633622685185184,0.14916666666666667,10.583333333333334,37,486218438578,100,1035.037367105484,15.0,0.9843063271604938,0.15,12.083333333333334,38,265559411269,100,960.0264208316803,14.833333333333334,0.9678341049382715,0.14833333333333334,12.166666666666666,39,403306675110,100,1092.2232120037079,5210.142188072205,1129.9992842674255
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,0.13436961166947914,0.9600708449800928,10.90166252070403,10.566666666666666,13.55,0.9643443518518516,0.1355,0.3349958540373633,0.11303883305208798,0.004273506871758839,0.0011303883305208828,5,13.416666666666666,0.9621295875420873,0.13416666666666666,10.75,40,730490964215,100,1565.5501236915588,13.5,0.9641125631313129,0.135,10.25,41,540031597186,100,1216.1437718868256,13.75,0.9580105639730639,0.1375,10.166666666666666,42,486218438578,100,1346.4002125263214,13.583333333333334,0.9667734848484846,0.13583333333333333,11.083333333333334,43,265559411269,100,1413.1896102428436,13.5,0.9706955597643094,0.135,10.583333333333334,44,403306675110,100,1335.7929570674896,6877.076675415039,1565.5538902282715
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,0.10659175170953615,0.9515063528791949,8.780996724154528,7.95,10.7,0.9585133744855965,0.10700000000000001,0.8309967241545274,0.040824829046386596,0.00700702160640158,0.00040824829046385886,5,10.666666666666666,0.9545339506172836,0.10666666666666667,8.916666666666666,45,730490964215,100,1266.756078004837,10.666666666666666,0.9585874485596706,0.10666666666666667,8.583333333333334,46,540031597186,100,1303.5538666248322,10.666666666666666,0.9499279835390946,0.10666666666666667,6.583333333333333,47,486218438578,100,1354.6303129196167,10.75,0.9585164609053495,0.1075,8.166666666666666,48,265559411269,100,1241.381365776062,10.75,0.9710010288065841,0.1075,7.5,49,403306675110,100,1066.6875412464142,6233.009164571762,1354.9254615306854
