,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,109,10.9,5,0,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.3498066740905808,0.963564216152516,14.826169084941286,0,0,0,0,0,0,13.039999999999997,17.64,0.9652561728395062,0.35279999999999995,1.7861690849412886,0.14966629547095825,0.0016919566869902113,0.0029933259094191557,5,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,144.08705019950867,17.6,0.9666898148148148,0.352,14.4,51,156299688289,50,134.84603762626648,17.8,0.9674112654320988,0.356,13.0,52,469100661221,50,128.1033992767334,17.4,0.9655478395061728,0.348,14.2,53,733295057794,50,145.61500453948975,17.8,0.9633179012345678,0.356,9.6,54,717263017026,50,150.4483060836792,703.0997977256775,150.77417397499084
11,83,8.3,5,0,9,10,11,14,9,12,12,14,11,14,12,14,12,13,0.25789340033543134,0.942791123724078,11.306424222385868,0,0,0,0,0,0,9.84,13.16,0.9559616402116401,0.2632,1.4664242223858688,0.26532998322843165,0.013170516487562093,0.005306599664568645,5,13.6,0.9796097883597883,0.272,11.6,55,502805748326,50,152.47240257263184,12.8,0.9407936507936506,0.256,10.4,56,156299688289,50,225.75452399253845,13.2,0.9486309523809524,0.264,7.2,57,469100661221,50,209.7598044872284,13.0,0.9588227513227512,0.26,9.6,58,733295057794,50,197.30197095870972,13.2,0.9519510582010582,0.264,10.4,59,717263017026,50,207.76333475112915,993.0520367622375,226.25068616867065
12,56,5.6,5,1,10,11,10,12,10,12,11,13,11,13,9,13,0,0,0.20020667409058085,0.9424084873087735,7.4518823416311335,0,0,0,0,0,0,6.839999999999999,10.16,0.9562268518518519,0.2032,0.6118823416311342,0.1496662954709577,0.01381836454307835,0.002993325909419144,5,10.2,0.9713657407407407,0.204,7.8,60,502805748326,50,155.78914618492126,10.0,0.9354861111111109,0.2,6.0,61,156299688289,50,206.42718315124512,10.0,0.9443171296296295,0.2,6.6,62,469100661221,50,195.8993022441864,10.2,0.9646643518518516,0.204,7.2,63,733295057794,50,153.19746136665344,10.4,0.9653009259259258,0.208,6.6,64,717263017026,50,166.7920846939087,878.1051776409149,206.43223595619202
13,154,15.4,5,1,10,13,9,11,9,12,9,11,10,13,11,14,10,12,0.35519999999999996,0.9631462538439652,13.802218803410714,0,0,0,0,0,0,13.080000000000002,17.839999999999996,0.9718558201058201,0.35679999999999995,0.7222188034107113,0.07999999999999971,0.008709566261854785,0.0016000000000000014,5,18.0,0.9818783068783068,0.36,14.2,65,502805748326,50,133.00774908065796,17.8,0.9738029100529099,0.356,12.0,66,156299688289,50,152.3647997379303,17.8,0.9649669312169313,0.356,13.4,67,469100661221,50,170.87786507606506,17.8,0.9796759259259259,0.356,12.8,68,733295057794,50,128.71542358398438,17.8,0.9589550264550264,0.356,13.0,69,717263017026,50,182.79859161376953,767.7644290924072,183.18796491622925
14,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.21752078438912578,0.9408586677174864,9.164748483277716,0,0,0,0,0,0,8.32,11.08,0.9555853174603174,0.22160000000000002,0.844748483277715,0.20396078054371122,0.014726649742830982,0.004079215610874232,5,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,196.9800078868866,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,159.7333164215088,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,179.50549602508545,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,168.76438903808594,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,217.07004070281982,922.0532500743866,0.0012447834014892578
15,59,5.9,5,1,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.21752078438912578,0.9408586677174864,9.164748483277716,0,0,0,0,0,0,8.32,11.08,0.9555853174603174,0.22160000000000002,0.844748483277715,0.20396078054371122,0.014726649742830982,0.004079215610874232,5,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,196.9800078868866,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,159.7333164215088,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,179.50549602508545,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,168.76438903808594,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,217.07004070281982,922.0532500743866,0.0010333061218261719
16,82,8.2,5,1,9,10,10,13,9,10,11,12,10,11,12,14,9,13,0.21961334818116166,0.9298358728765793,8.197387595294376,0,0,0,0,0,0,7.279999999999999,11.28,0.944554894179894,0.22559999999999997,0.9173875952943773,0.2993325909419156,0.014719021303314712,0.005986651818838302,5,11.0,0.9281613756613755,0.22,8.0,70,502805748326,50,229.72030663490295,11.2,0.9462268518518516,0.224,5.8,71,156299688289,50,176.5600142478943,11.8,0.967169312169312,0.236,6.6,72,469100661221,50,160.20653629302979,11.0,0.9522089947089948,0.22,8.0,73,733295057794,50,181.3060426712036,11.4,0.9290079365079364,0.228,8.0,74,717263017026,50,189.285897731781,937.0787975788116,229.7254810333252
17,190,19.0,5,1,10,11,11,14,9,12,12,14,11,14,12,14,0,0,0.28,0.9466711817820989,12.235783625719714,0,0,0,0,0,0,10.72,14.0,0.9514336419753086,0.28,1.5157836257197133,0.0,0.004762460193209657,0.0,5,14.0,0.9534953703703702,0.28,12.6,75,502805748326,50,162.75127053260803,14.0,0.9547453703703703,0.28,8.6,76,156299688289,50,175.8250072002411,14.0,0.94375,0.28,9.4,77,469100661221,50,186.79100704193115,14.0,0.9568595679012345,0.28,12.0,78,733295057794,50,160.39146065711975,14.0,0.9483179012345678,0.28,11.0,79,717263017026,50,185.03284907341003,870.7915945053101,187.25982642173767
18,15,1.5,5,1,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0.12576163282309383,0.9445625484917457,5.636289923765896,0,0,0,0,0,0,4.56,6.68,0.9520145502645502,0.1336,1.0762899237658967,0.39191835884530846,0.007452001772804514,0.007838367176906167,5,6.4,0.9469907407407405,0.128,4.6,80,502805748326,50,259.7893168926239,6.4,0.9444841269841268,0.128,5.8,81,156299688289,50,266.5879797935486,6.8,0.9631878306878308,0.136,5.2,82,469100661221,50,212.227769613266,6.4,0.9586177248677247,0.128,4.6,83,733295057794,50,208.32172989845276,7.4,0.946792328042328,0.148,2.6,84,717263017026,50,217.06117272377014,1163.9879689216614,266.5948941707611
19,185,18.5,5,1,9,12,10,11,9,11,9,11,10,14,10,11,11,14,0.43920000000000003,0.9512357586505791,18.689309260463787,11,14,9,12,0,0,16.880000000000003,22.04,0.9546049382716049,0.4408,1.809309260463783,0.07999999999999971,0.003369179621025731,0.0016000000000000014,5,22.0,0.9545293209876543,0.44,17.6,85,502805748326,50,228.1836175918579,22.0,0.9579578189300411,0.44,17.2,86,156299688289,50,205.77899312973022,22.0,0.9584696502057611,0.44,19.6,87,469100661221,50,219.57948565483093,22.0,0.9494418724279835,0.44,15.8,88,733295057794,50,239.77111077308655,22.2,0.9526260288065842,0.444,14.2,89,717263017026,50,212.19198060035706,1105.5051877498627,240.1800663471222
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.3498066740905808,0.963564216152516,14.826169084941286,0,0,0,0,0,0,13.039999999999997,17.64,0.9652561728395062,0.35279999999999995,1.7861690849412886,0.14966629547095825,0.0016919566869902113,0.0029933259094191557,5,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,144.08705019950867,17.6,0.9666898148148148,0.352,14.4,51,156299688289,50,134.84603762626648,17.8,0.9674112654320988,0.356,13.0,52,469100661221,50,128.1033992767334,17.4,0.9655478395061728,0.348,14.2,53,733295057794,50,145.61500453948975,17.8,0.9633179012345678,0.356,9.6,54,717263017026,50,150.4483060836792,703.0997977256775,0.001336812973022461
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.3498066740905808,0.963564216152516,14.826169084941286,0,0,0,0,0,0,13.039999999999997,17.64,0.9652561728395062,0.35279999999999995,1.7861690849412886,0.14966629547095825,0.0016919566869902113,0.0029933259094191557,5,17.6,0.9633140432098765,0.352,14.0,50,502805748326,50,144.08705019950867,17.6,0.9666898148148148,0.352,14.4,51,156299688289,50,134.84603762626648,17.8,0.9674112654320988,0.356,13.0,52,469100661221,50,128.1033992767334,17.4,0.9655478395061728,0.348,14.2,53,733295057794,50,145.61500453948975,17.8,0.9633179012345678,0.356,9.6,54,717263017026,50,150.4483060836792,703.0997977256775,0.0010464191436767578
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0.25242229123600035,0.9447667046553706,10.174166260162504,0,0,0,0,0,0,9.32,12.8,0.9566164021164021,0.256,0.854166260162505,0.17888543819998334,0.011849697461031442,0.0035777087639996667,5,13.0,0.9729960317460316,0.26,10.0,90,502805748326,50,100.78630232810974,12.6,0.9427182539682538,0.252,9.4,91,156299688289,50,153.53073596954346,12.8,0.9553769841269839,0.256,8.8,92,469100661221,50,127.46203470230103,12.6,0.9450793650793651,0.252,10.4,93,733295057794,50,141.95668816566467,13.0,0.9669113756613756,0.26,8.0,94,717263017026,50,110.18352365493774,633.9192848205566,153.54449129104614
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0.3,0.949741161757952,13.747759195950064,0,0,0,0,0,0,12.12,15.0,0.956535714285714,0.3,1.6277591959500644,0.0,0.006794552527762079,0.0,5,15.0,0.9516898148148146,0.3,13.6,95,502805748326,50,184.0084991455078,15.0,0.9557440476190475,0.3,13.6,96,156299688289,50,181.90672898292542,15.0,0.9564384920634919,0.3,9.6,97,469100661221,50,186.98466777801514,15.0,0.9691567460317458,0.3,13.0,98,733295057794,50,162.1281282901764,15.0,0.9496494708994707,0.3,10.8,99,717263017026,50,190.83694410324097,905.8649682998657,191.2447509765625
24,62,6.2,5,2,9,13,11,12,12,14,12,14,12,14,12,14,12,14,0.23625833739837493,0.9467040797812077,10.230449041425688,0,0,0,0,0,0,8.56,12.239999999999998,0.9597440476190474,0.2448,1.670449041425688,0.4270831300812523,0.013039967837839643,0.008541662601625057,5,11.8,0.9426091269841269,0.236,8.0,100,502805748326,50,194.43260145187378,12.0,0.9495238095238093,0.24,8.6,101,156299688289,50,190.64347410202026,13.0,0.9796230158730158,0.26,8.6,102,469100661221,50,141.541757106781,12.0,0.9672916666666664,0.24,11.4,103,733295057794,50,168.86837434768677,12.4,0.9596726190476189,0.248,6.2,104,717263017026,50,162.0470461845398,857.5332531929016,194.437659740448
25,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.21752078438912578,0.9408586677174864,9.164748483277716,0,0,0,0,0,0,8.32,11.08,0.9555853174603174,0.22160000000000002,0.844748483277715,0.20396078054371122,0.014726649742830982,0.004079215610874232,5,10.8,0.9462301587301585,0.216,9.2,0,502805748326,50,196.9800078868866,11.2,0.9738095238095238,0.224,9.0,1,156299688289,50,159.7333164215088,11.4,0.9589484126984126,0.228,6.8,2,469100661221,50,179.50549602508545,11.0,0.9664781746031743,0.22,8.2,3,733295057794,50,168.76438903808594,11.0,0.9324603174603172,0.22,8.4,4,717263017026,50,217.07004070281982,922.0532500743866,0.0012581348419189453
26,59,5.9,5,2,9,13,11,12,12,14,12,14,12,14,11,14,0,0,0.21330671978772742,0.9409640792598262,9.493755189785558,0,0,0,0,0,0,8.44,11.0,0.9555169753086419,0.22000000000000003,1.0537551897855593,0.3346640106136303,0.014552896048815711,0.00669328021227261,5,11.2,0.9638966049382716,0.224,7.4,105,502805748326,50,164.8992612361908,10.6,0.9369405864197531,0.212,8.6,106,156299688289,50,211.83722734451294,11.4,0.9753858024691358,0.228,10.4,107,469100661221,50,134.91969323158264,10.6,0.9406288580246912,0.212,8.0,108,733295057794,50,226.42777943611145,11.2,0.9607330246913578,0.224,7.8,109,717263017026,50,168.851628780365,906.9355900287628,226.84155702590942
27,81,8.1,5,2,9,10,10,13,12,13,9,10,11,12,10,11,12,14,0.23839999999999997,0.9175545413178371,9.419818166789401,9,13,0,0,0,0,8.319999999999999,12.08,0.9357239583333332,0.24159999999999998,1.0998181667894018,0.16000000000000014,0.018169417015496073,0.0032000000000000028,5,12.0,0.923075810185185,0.24,9.6,110,502805748326,50,232.44326257705688,12.0,0.9493084490740737,0.24,9.4,111,156299688289,50,188.1936583518982,12.4,0.9643055555555555,0.248,8.2,112,469100661221,50,174.94396829605103,12.0,0.9157899305555555,0.24,6.6,113,733295057794,50,248.3019688129425,12.0,0.9261400462962963,0.24,7.8,114,717263017026,50,246.74421334266663,1090.6270713806152,248.3184700012207
28,56,5.6,5,2,10,12,10,12,10,12,11,13,11,13,9,13,0,0,0.21642229123600037,0.9569207889725593,9.394775190588755,0,0,0,0,0,0,7.5600000000000005,11.0,0.9664004629629629,0.22000000000000003,1.8347751905887546,0.17888543819998254,0.009479673990403599,0.0035777087639996667,5,11.0,0.9717592592592591,0.22,8.0,115,502805748326,50,159.05537462234497,11.2,0.977523148148148,0.224,10.8,116,156299688289,50,132.87581849098206,11.2,0.960474537037037,0.224,6.4,117,469100661221,50,176.52818846702576,10.8,0.9712731481481481,0.216,5.4,118,733295057794,50,147.00674962997437,10.8,0.9509722222222221,0.216,7.2,119,717263017026,50,190.0128891468048,805.479020357132,190.44493985176086
29,15,1.5,5,2,12,13,9,10,9,12,9,12,11,13,9,12,9,11,0.12576163282309383,0.9445625484917457,5.636289923765896,0,0,0,0,0,0,4.56,6.68,0.9520145502645502,0.1336,1.0762899237658967,0.39191835884530846,0.007452001772804514,0.007838367176906167,5,6.4,0.9469907407407405,0.128,4.6,80,502805748326,50,259.7893168926239,6.4,0.9444841269841268,0.128,5.8,81,156299688289,50,266.5879797935486,6.8,0.9631878306878308,0.136,5.2,82,469100661221,50,212.227769613266,6.4,0.9586177248677247,0.128,4.6,83,733295057794,50,208.32172989845276,7.4,0.946792328042328,0.148,2.6,84,717263017026,50,217.06117272377014,1163.9879689216614,0.0011773109436035156
30,151,15.1,5,2,9,13,9,10,10,12,10,14,9,10,9,11,0,0,0.2738066740905809,0.962601310828044,12.74305645819556,0,0,0,0,0,0,11.76,13.84,0.9715648148148146,0.27680000000000005,0.9830564581955605,0.1496662954709577,0.00896350398677054,0.0029933259094191557,5,13.6,0.9584490740740739,0.272,13.2,120,502805748326,50,178.84956121444702,14.0,0.9864351851851851,0.28,11.8,121,156299688289,50,122.32172560691833,14.0,0.973159722222222,0.28,11.4,122,469100661221,50,144.64816117286682,13.8,0.9694328703703703,0.276,12.2,123,733295057794,50,157.52934455871582,13.8,0.9703472222222219,0.276,10.2,124,717263017026,50,157.68649053573608,761.0352830886841,178.85392236709595
31,22,2.2,5,2,9,10,9,13,9,11,11,12,10,14,10,14,10,12,0.18462002227174254,0.936626917849382,6.983481325796916,0,0,0,0,0,0,6.12,9.68,0.9459821428571427,0.1936,0.863481325796916,0.44899888641287344,0.009355225007760643,0.008979977728257458,5,9.2,0.9410912698412697,0.184,6.6,125,502805748326,50,273.0611536502838,9.8,0.9542261904761904,0.196,7.2,126,156299688289,50,249.11302208900452,9.8,0.93625,0.196,5.0,127,469100661221,50,257.2023358345032,9.2,0.9384325396825395,0.184,5.2,128,733295057794,50,242.05771350860596,10.4,0.9599107142857142,0.208,6.6,129,717263017026,50,195.66252660751343,1217.096751689911,273.06634616851807
32,59,5.9,5,2,12,14,9,10,11,12,10,11,11,12,9,13,10,11,0.24020667409058083,0.9368767276134907,9.532947612292476,12,14,12,14,0,0,7.92,12.16,0.9423395061728392,0.2432,1.612947612292476,0.1496662954709577,0.005462778559348464,0.002993325909419156,5,12.0,0.9531095679012344,0.24,8.0,130,502805748326,50,214.13623785972595,12.4,0.9383950617283949,0.248,5.0,131,156299688289,50,219.9418294429779,12.2,0.9406558641975307,0.244,9.2,132,469100661221,50,256.8380799293518,12.2,0.9388734567901231,0.244,7.8,133,733295057794,50,223.19501757621765,12.0,0.9406635802469135,0.24,9.6,134,717263017026,50,225.3502128124237,1139.461377620697,256.86273765563965
33,56,5.6,5,2,10,11,10,11,11,13,12,14,9,13,0,0,0,0,0.1552,0.9477721981121322,6.647174264961134,0,0,0,0,0,0,5.64,7.840000000000001,0.9583333333333333,0.1568,1.0071742649611337,0.08000000000000007,0.010561135221201029,0.0016000000000000014,5,7.8,0.9663888888888886,0.156,5.8,135,502805748326,50,136.68849539756775,8.0,0.9684583333333332,0.16,4.0,136,156299688289,50,148.8930470943451,7.8,0.940111111111111,0.156,7.0,137,469100661221,50,157.37016677856445,7.8,0.9529583333333334,0.156,5.2,138,733295057794,50,152.67303013801575,7.8,0.9637499999999999,0.156,6.2,139,717263017026,50,164.8078007698059,760.432540178299,166.2106204032898
34,157,15.7,5,2,9,10,9,13,9,12,10,14,12,14,12,13,0,0,0.29644040820577344,0.9690770150557508,11.951160935469108,0,0,0,0,0,0,10.959999999999999,14.919999999999998,0.9704791666666667,0.2984,0.9911609354691097,0.09797958971132678,0.001402151610915872,0.001959591794226544,5,15.0,0.9718094135802469,0.3,12.0,140,502805748326,50,103.34073162078857,14.8,0.9698958333333332,0.296,11.4,141,156299688289,50,122.10463881492615,15.0,0.9690239197530864,0.3,10.6,142,469100661221,50,122.86660432815552,14.8,0.9691975308641975,0.296,11.6,143,733295057794,50,124.45045232772827,15.0,0.9724691358024692,0.3,9.2,144,717263017026,50,122.20492553710938,594.9673526287079,124.46865963935852
35,79,7.9,5,2,10,11,9,10,9,11,10,12,12,14,12,14,9,11,0.2001741360134998,0.9461902310008448,8.012520022699814,0,0,0,0,0,0,6.92,10.28,0.951424603174603,0.2056,1.0925200226998133,0.2712931993250105,0.005234372173758181,0.005425863986500209,5,10.2,0.9470634920634919,0.204,8.4,145,502805748326,50,207.60258221626282,10.4,0.9582142857142856,0.208,5.0,146,156299688289,50,179.39974164962769,10.6,0.9544841269841269,0.212,7.0,147,469100661221,50,189.47687196731567,9.8,0.9535515873015871,0.196,7.0,148,733295057794,50,203.21320343017578,10.4,0.9438095238095237,0.208,7.2,149,717263017026,50,203.43783473968506,983.130234003067,207.92321014404297
36,79,7.9,5,3,10,11,9,10,9,11,10,12,12,14,12,14,9,11,0.2001741360134998,0.9461902310008448,8.012520022699814,0,0,0,0,0,0,6.92,10.28,0.951424603174603,0.2056,1.0925200226998133,0.2712931993250105,0.005234372173758181,0.005425863986500209,5,10.2,0.9470634920634919,0.204,8.4,145,502805748326,50,207.60258221626282,10.4,0.9582142857142856,0.208,5.0,146,156299688289,50,179.39974164962769,10.6,0.9544841269841269,0.212,7.0,147,469100661221,50,189.47687196731567,9.8,0.9535515873015871,0.196,7.0,148,733295057794,50,203.21320343017578,10.4,0.9438095238095237,0.208,7.2,149,717263017026,50,203.43783473968506,983.130234003067,0.001341104507446289
