,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,0.3989811052036034,0.9558082662541678,16.467126368465095,9,11,10,11,0,0,14.919999999999998,20.32,0.9611373456790122,0.4064,1.5471263684650969,0.37094473981982795,0.005329079424844408,0.007418894796396548,5,20.6,0.9637680041152262,0.412,14.6,50,238657604458,50,213.30126762390137,20.6,0.9619598765432098,0.412,12.6,51,232007654419,50,223.32612705230713,20.4,0.9692438271604937,0.408,17.4,52,391329423632,50,229.92824935913086,20.4,0.9563245884773662,0.408,15.4,53,383873523543,50,243.53400111198425,19.6,0.9543904320987653,0.392,14.6,54,590426276866,50,269.8789520263672,1179.9685971736908,270.0336935520172
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.1968,0.9159894440094967,8.984582060213002,11,13,0,0,0,0,7.280000000000001,10.080000000000002,0.9342002314814813,0.2016,1.704582060213001,0.23999999999999963,0.01821078747198466,0.004799999999999991,5,10.2,0.9417129629629628,0.204,8.0,55,238657604458,50,184.6244921684265,10.4,0.9268865740740739,0.208,4.4,56,232007654419,50,196.8754847049713,9.8,0.9121932870370368,0.196,8.4,57,391329423632,50,243.419771194458,10.2,0.9247800925925925,0.204,6.4,58,383873523543,50,208.6486530303955,9.8,0.9654282407407405,0.196,9.2,59,590426276866,50,174.15560460090637,1007.7240056991577,243.54539227485657
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.4396182195399587,0.9446418588732611,18.508216007552587,10,13,9,13,10,11,17.360000000000003,22.200000000000003,0.9564944444444444,0.44400000000000006,1.1482160075525853,0.21908902300206698,0.011852585571183322,0.004381780460041332,5,22.2,0.9463472222222222,0.444,15.8,40,238657604458,50,256.1706054210663,22.0,0.9553379629629628,0.44,17.4,41,232007654419,50,218.38882684707642,22.6,0.9784629629629631,0.452,16.6,42,391329423632,50,190.13749885559082,22.2,0.9457476851851853,0.444,17.8,43,383873523543,50,246.29089617729187,22.0,0.9565763888888889,0.44,19.2,44,590426276866,50,232.75332307815552,1143.741150379181,0.0008757114410400391
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.4752,0.9667375407127046,19.883700533807765,9,12,0,0,0,0,17.720000000000002,23.84,0.9722199074074075,0.4768,2.163700533807764,0.07999999999999972,0.005482366694702933,0.0016000000000000014,5,23.8,0.9689699074074074,0.476,16.0,20,238657604458,50,148.53990650177002,23.8,0.9677459490740742,0.476,16.2,21,232007654419,50,145.3992898464203,23.8,0.9716116898148148,0.476,21.6,22,391329423632,50,143.5722222328186,24.0,0.9828906249999999,0.48,18.6,23,383873523543,50,119.27455472946167,23.8,0.9698813657407408,0.476,16.2,24,590426276866,50,152.37296867370605,709.1589419841766,0.0006437301635742188
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,0.41380667409058086,0.9669499654977803,17.664127654157053,9,12,0,0,0,0,16.16,20.839999999999996,0.9724693287037038,0.4168,1.5041276541570532,0.14966629547095714,0.005519363205923553,0.002993325909419156,5,21.0,0.9787934027777778,0.42,17.0,60,238657604458,50,131.3941924571991,21.0,0.9772309027777777,0.42,14.0,61,232007654419,50,129.76458024978638,20.8,0.9655410879629629,0.416,17.0,62,391329423632,50,161.41990876197815,20.8,0.9744531249999999,0.416,14.8,63,383873523543,50,146.17971420288086,20.6,0.966328125,0.412,18.0,64,590426276866,50,167.29485273361206,736.0532484054565,167.43825602531433
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,0.3133212246173204,0.9617163848446153,11.788216007552585,11,13,0,0,0,0,10.639999999999999,15.959999999999999,0.971875,0.31920000000000004,1.148216007552586,0.29393876913398076,0.010158615155384765,0.005878775382679633,5,15.8,0.9541377314814816,0.316,9.6,65,238657604458,50,202.97044706344604,16.4,0.9815509259259259,0.328,10.2,66,232007654419,50,136.370849609375,15.8,0.9670804398148147,0.316,12.2,67,391329423632,50,191.54499125480652,16.2,0.9793344907407407,0.324,11.8,68,383873523543,50,151.25978302955627,15.6,0.9772714120370369,0.312,9.4,69,590426276866,50,146.92835640907288,829.0744273662567,202.97425413131714
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0.33330671978772736,0.9632170505387426,14.691714255958578,0,0,0,0,0,0,13.319999999999999,17.0,0.9680925925925926,0.33999999999999997,1.3717142559585798,0.3346640106136303,0.004875542053850025,0.00669328021227259,5,17.0,0.9740343915343914,0.34,14.2,70,238657604458,50,191.13051509857178,17.4,0.9728604497354498,0.348,15.4,71,232007654419,50,190.460786819458,17.0,0.9634689153439153,0.34,11.4,72,391329423632,50,188.47862148284912,17.2,0.9618154761904761,0.344,12.6,73,383873523543,50,210.0169596672058,16.4,0.96828373015873,0.328,13.0,74,590426276866,50,213.13193464279175,993.2188177108765,213.2807514667511
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0.18841334818116168,0.9453384080472111,9.014884608556317,0,0,0,0,0,0,8.040000000000001,9.72,0.9550013227513225,0.1944,0.9748846085563156,0.2993325909419156,0.009662914704111372,0.005986651818838311,5,10.0,0.9617923280423282,0.2,6.6,75,238657604458,50,188.13370728492737,10.0,0.9561507936507935,0.2,9.4,76,232007654419,50,223.7419729232788,9.2,0.9403373015873014,0.184,7.8,77,391329423632,50,240.17865443229675,9.8,0.9488293650793651,0.196,7.6,78,383873523543,50,227.5810739994049,9.6,0.9678968253968253,0.192,8.8,79,590426276866,50,175.6028983592987,1055.2383069992065,240.18482375144958
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0.2392,0.9560933375167756,9.770490117576719,0,0,0,0,0,0,8.24,12.12,0.9662577160493827,0.2424,1.530490117576719,0.16000000000000006,0.010164378532607073,0.0032000000000000028,5,12.0,0.9485185185185184,0.24,7.0,80,238657604458,50,181.38592219352722,12.4,0.9744521604938273,0.248,7.4,81,232007654419,50,120.89082288742065,12.2,0.9716589506172838,0.244,7.4,82,391329423632,50,153.41596698760986,12.0,0.9613657407407407,0.24,8.2,83,383873523543,50,182.09251999855042,12.0,0.9752932098765431,0.24,11.2,84,590426276866,50,141.52440309524536,779.3096351623535,182.26697850227356
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,0.35161821953995864,0.9473965576430303,15.883445717033215,9,11,10,14,0,0,13.559999999999999,17.8,0.9529634773662551,0.356,2.3234457170332163,0.21908902300206695,0.005566919723224798,0.004381780460041333,5,17.8,0.9533899176954732,0.356,10.4,85,238657604458,50,238.53506636619568,17.8,0.9421836419753087,0.356,17.4,86,232007654419,50,278.234637260437,18.0,0.955537551440329,0.36,14.2,87,391329423632,50,261.92169189453125,18.0,0.9577700617283951,0.36,13.6,88,383873523543,50,237.84787702560425,17.4,0.9559362139917693,0.348,12.2,89,590426276866,50,270.2537920475006,1286.7930645942688,278.24951243400574
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,0.3446862915010152,0.9479824800842024,14.407573844156186,9,10,0,0,0,0,12.080000000000002,17.8,0.9667251157407406,0.356,2.327573844156185,0.5656854249492372,0.01874263565653826,0.011313708498984752,5,17.6,0.9677488425925924,0.352,13.6,90,238657604458,50,182.32021355628967,18.4,0.9875405092592593,0.368,10.6,91,232007654419,50,138.1251494884491,18.0,0.9659259259259259,0.36,8.4,92,391329423632,50,165.18319249153137,18.2,0.9796585648148146,0.364,12.8,93,383873523543,50,153.3765549659729,16.8,0.932751736111111,0.336,15.0,94,590426276866,50,246.5314977169037,885.5366082191467,246.7188127040863
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,0.30764040820577343,0.960245095306585,13.799090674183681,10,14,0,0,0,0,12.04,15.48,0.9686157407407407,0.3096,1.7590906741836816,0.09797958971132678,0.008370645434155818,0.001959591794226544,5,15.6,0.9696180555555557,0.312,12.2,95,238657604458,50,211.9734787940979,15.4,0.9688049768518519,0.308,13.2,96,232007654419,50,220.88328647613525,15.6,0.9713165509259257,0.312,14.2,97,391329423632,50,208.75529193878174,15.4,0.953738425925926,0.308,9.0,98,383873523543,50,230.75275993347168,15.4,0.9796006944444445,0.308,11.6,99,590426276866,50,189.85078263282776,1062.2155997753143,231.05933141708374
22,34,3.4,5,1,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0.24888081641154694,0.9655982663684178,10.497209924376234,0,0,0,0,0,0,9.28,12.64,0.970775462962963,0.2528,1.217209924376235,0.1959591794226542,0.005177196594545153,0.003919183588453088,5,12.6,0.9667708333333332,0.252,7.2,100,238657604458,50,142.8847620487213,13.0,0.9781751543209874,0.26,11.0,101,232007654419,50,131.18353486061096,12.6,0.9633757716049383,0.252,9.4,102,391329423632,50,152.42814254760742,12.6,0.9732523148148148,0.252,9.2,103,383873523543,50,135.67894673347473,12.4,0.9723032407407408,0.248,9.6,104,590426276866,50,137.7946014404297,699.9699876308441,152.605366230011
23,65,6.5,5,1,12,14,12,13,9,12,10,13,12,14,11,12,9,12,0.30764040820577343,0.9425592587592159,11.795162326255491,9,10,11,14,0,0,10.64,15.48,0.9506450617283951,0.3096,1.1551623262554915,0.09797958971132678,0.008085802969179228,0.001959591794226544,5,15.6,0.9620781893004116,0.312,12.2,105,238657604458,50,211.85763025283813,15.4,0.9434979423868312,0.308,11.2,106,232007654419,50,254.9310462474823,15.6,0.9432150205761316,0.312,11.0,107,391329423632,50,251.71310591697693,15.4,0.9456995884773663,0.308,10.0,108,383873523543,50,261.33624839782715,15.4,0.9587345679012346,0.308,8.8,109,590426276866,50,244.85176634788513,1224.6897971630096,261.7045519351959
24,64,6.4,5,2,11,14,9,12,11,13,9,10,9,11,10,12,0,0,0.21128081641154692,0.9468815907413695,10.360952111156054,0,0,0,0,0,0,8.68,10.760000000000002,0.9539506172839506,0.2152,1.6809521111560553,0.19595917942265442,0.0070690265425811475,0.003919183588453088,5,10.6,0.9490200617283951,0.212,11.0,110,238657604458,50,221.43496680259705,10.6,0.9471064814814815,0.212,7.2,111,232007654419,50,210.56061601638794,11.0,0.9529089506172839,0.22,9.8,112,391329423632,50,207.68752789497375,11.0,0.953449074074074,0.22,6.4,113,383873523543,50,207.66850113868713,10.6,0.9672685185185186,0.212,9.0,114,590426276866,50,198.6159417629242,1045.96755361557,221.43998456001282
25,34,3.4,5,2,9,11,11,13,11,14,11,12,11,14,12,14,11,13,0.19297413601349978,0.9579885127345481,8.014884608556317,0,0,0,0,0,0,7.040000000000001,9.92,0.9614457671957671,0.1984,0.9748846085563152,0.2712931993250106,0.003457254461219034,0.005425863986500208,5,10.0,0.9649933862433863,0.2,5.2,115,238657604458,50,193.61552596092224,10.2,0.9639351851851851,0.204,7.6,116,232007654419,50,207.07121062278748,9.6,0.95505291005291,0.192,7.0,117,391329423632,50,211.52140760421753,10.2,0.9617791005291004,0.204,8.0,118,383873523543,50,206.95408606529236,9.6,0.9614682539682541,0.192,7.4,119,590426276866,50,206.68421745300293,1025.8464477062225,211.52867913246155
26,79,7.9,5,2,9,10,12,14,12,14,11,13,10,11,9,11,9,10,0.18580667409058085,0.9264523108753125,6.627814388593307,0,0,0,0,0,0,6.24,9.440000000000001,0.9415079365079364,0.1888,0.38781438859330636,0.1496662954709577,0.015055625632623835,0.0029933259094191557,5,9.6,0.9471031746031745,0.192,5.6,120,238657604458,50,207.10672664642334,9.4,0.9323214285714284,0.188,6.6,121,232007654419,50,234.784569978714,9.4,0.9173809523809522,0.188,6.4,122,391329423632,50,254.2148380279541,9.6,0.9502976190476188,0.192,6.0,123,383873523543,50,201.6532802581787,9.2,0.9604365079365077,0.184,6.6,124,590426276866,50,195.5864293575287,1093.3458442687988,254.43734860420227
27,64,6.4,5,2,11,14,9,12,11,13,11,12,12,14,11,14,0,0,0.22820667409058085,0.9580472689449837,8.342826420446915,0,0,0,0,0,0,7.280000000000001,11.56,0.9637345679012345,0.2312,1.062826420446914,0.1496662954709577,0.005687298956250788,0.0029933259094191466,5,11.8,0.9687037037037035,0.236,7.4,125,238657604458,50,156.64269375801086,11.4,0.9569598765432099,0.228,8.0,126,232007654419,50,189.8436782360077,11.6,0.9624691358024692,0.232,8.8,127,391329423632,50,170.1213505268097,11.6,0.9587577160493826,0.232,6.0,128,383873523543,50,176.81047677993774,11.4,0.9717824074074074,0.228,6.2,129,590426276866,50,159.51024198532104,852.928441286087,189.85112619400024
28,106,10.6,5,2,11,14,12,13,9,12,9,10,10,12,9,11,0,0,0.22232078438912578,0.9658980989202303,9.112922762023022,0,0,0,0,0,0,7.760000000000001,11.32,0.9724290123456789,0.22640000000000002,1.3529227620230213,0.20396078054371142,0.006530913425448688,0.004079215610874232,5,11.2,0.9632253086419752,0.224,7.4,130,238657604458,50,150.83852219581604,11.4,0.9718672839506172,0.228,7.4,131,232007654419,50,131.0555214881897,11.4,0.983179012345679,0.228,10.4,132,391329423632,50,123.40706205368042,11.6,0.9744058641975308,0.232,7.0,133,383873523543,50,144.72915601730347,11.0,0.9694675925925925,0.22,6.6,134,590426276866,50,157.81284618377686,707.8431079387665,158.00423789024353
29,51,5.1,5,2,9,10,9,10,12,13,9,11,10,14,9,11,10,12,0.19034314575050762,0.9328491856014353,9.3556470248934,0,0,0,0,0,0,7.519999999999999,9.799999999999999,0.9451825396825397,0.196,1.835647024893402,0.2828427124746188,0.012333354081104492,0.0056568542494923775,5,9.6,0.9335714285714285,0.192,10.6,135,238657604458,50,229.71500873565674,10.2,0.9644246031746031,0.204,5.2,136,232007654419,50,211.05535197257996,9.8,0.9534027777777777,0.196,7.6,137,391329423632,50,231.08000493049622,10.0,0.9316765873015872,0.2,6.2,138,383873523543,50,245.15226864814758,9.4,0.9428373015873015,0.188,8.0,139,590426276866,50,237.13369870185852,1154.136332988739,245.16209244728088
30,77,7.7,5,2,9,12,12,14,10,12,12,14,10,13,9,12,12,13,0.3069403557437306,0.9624415026568666,12.278460398859771,11,13,0,0,0,0,11.239999999999998,15.6,0.9694317129629629,0.312,1.0384603988597734,0.25298221281347083,0.006990210306096406,0.005059644256269411,5,15.4,0.9557523148148148,0.308,11.4,140,238657604458,50,205.0857675075531,15.8,0.9717592592592591,0.316,12.0,141,232007654419,50,178.83429789543152,15.8,0.9712268518518519,0.316,12.4,142,391329423632,50,169.80560994148254,15.8,0.9730092592592592,0.316,9.4,143,383873523543,50,173.86872267723083,15.2,0.9754108796296296,0.304,11.0,144,590426276866,50,178.40316343307495,905.997561454773,205.09830927848816
31,42,4.2,5,2,9,10,12,14,12,14,9,10,9,11,9,10,12,14,0.18041334818116167,0.9309249840616837,7.325977667184396,10,12,0,0,0,0,6.5200000000000005,9.320000000000002,0.9400173611111109,0.18639999999999998,0.8059776671843955,0.299332590941915,0.009092377049427199,0.005986651818838311,5,9.4,0.9357638888888887,0.188,6.4,145,238657604458,50,207.51284074783325,9.2,0.9281770833333332,0.184,7.2,146,232007654419,50,235.9540240764618,9.6,0.9541319444444443,0.192,7.0,147,391329423632,50,175.99122762680054,9.6,0.9461979166666664,0.192,5.0,148,383873523543,50,199.90262579917908,8.8,0.935815972222222,0.176,7.0,149,590426276866,50,214.5125391483307,1033.8732573986053,235.96111249923706
32,64,6.4,5,2,11,14,9,12,11,13,9,10,12,14,9,11,0,0,0.21242229123600037,0.9528643349365462,9.06717933554715,0,0,0,0,0,0,8.2,10.8,0.9596496913580246,0.21600000000000003,0.8671793355471519,0.17888543819998334,0.006785356421478425,0.0035777087639996667,5,11.0,0.9621141975308641,0.22,8.6,150,238657604458,50,171.9652829170227,11.0,0.965895061728395,0.22,8.2,151,232007654419,50,167.74023699760437,10.6,0.9502237654320987,0.212,9.2,152,391329423632,50,195.4026336669922,10.8,0.9530787037037037,0.216,6.6,153,383873523543,50,185.43725085258484,10.6,0.9669367283950616,0.212,8.4,154,590426276866,50,167.78445672988892,888.329861164093,195.58642864227295
33,108,10.8,5,2,10,11,9,12,12,13,9,12,9,12,10,11,9,12,0.4218934003354314,0.9444477275937019,15.767174264961135,10,13,9,13,10,11,14.760000000000002,21.36,0.9576236111111112,0.4272,1.007174264961134,0.2653299832284322,0.013175883517409242,0.005306599664568644,5,21.4,0.9534305555555556,0.428,13.8,155,238657604458,50,234.6585612297058,21.0,0.9482013888888886,0.42,14.0,156,232007654419,50,263.38975048065186,21.8,0.9826180555555556,0.436,14.4,157,391329423632,50,192.77493715286255,21.4,0.9459259259259258,0.428,16.6,158,383873523543,50,261.71879720687866,21.2,0.9579421296296295,0.424,15.0,159,590426276866,50,245.1135232448578,1197.6555693149567,263.395676612854
34,72,7.2,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.1968,0.9122384147118142,7.981488183675187,11,13,0,0,0,0,7.040000000000001,10.16,0.9315902777777776,0.2032,0.9414881836751857,0.3199999999999996,0.01935186306596341,0.006399999999999993,5,10.2,0.9322974537037035,0.204,8.4,160,238657604458,50,239.82496166229248,10.4,0.9194618055555555,0.208,6.2,161,232007654419,50,243.0868980884552,9.8,0.9023206018518517,0.196,7.6,162,391329423632,50,280.1167109012604,10.6,0.9474479166666664,0.212,5.8,163,383873523543,50,196.62534499168396,9.8,0.956423611111111,0.196,7.2,164,590426276866,50,226.51663994789124,1186.1705555915833,280.2824635505676
35,69,6.9,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.1968,0.9159894440094967,8.984582060213002,11,13,0,0,0,0,7.280000000000001,10.080000000000002,0.9342002314814813,0.2016,1.704582060213001,0.23999999999999963,0.01821078747198466,0.004799999999999991,5,10.2,0.9417129629629628,0.204,8.0,55,238657604458,50,184.6244921684265,10.4,0.9268865740740739,0.208,4.4,56,232007654419,50,196.8754847049713,9.8,0.9121932870370368,0.196,8.4,57,391329423632,50,243.419771194458,10.2,0.9247800925925925,0.204,6.4,58,383873523543,50,208.6486530303955,9.8,0.9654282407407405,0.196,9.2,59,590426276866,50,174.15560460090637,1007.7240056991577,0.0013234615325927734
