0.011640408205773455 0.9129652258408649 0.5098386676965934 
-1 -1 100000 
0.011640408205773455 0.9129652258408649 0.5098386676965934 
0.015200000000000002 0.8461196955137157 0.6799999999999999 
-1 -1 100000 
0.011640408205773455 0.8476441304136011 1.0230334761116089 
0.015200000000000002 0.8461196955137157 0.6799999999999999 
0.011640408205773455 0.8756758008011226 0.5239607805437114 
0.011640408205773455 0.861111047107057 0.7339387691339814 
0.011640408205773455 0.8756758008011226 0.5239607805437114 
0.011640408205773455 0.8476441304136011 1.0230334761116089 
0.011640408205773455 0.9129652258408649 0.5098386676965934 
