,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,168,16.8,5,0,11,14,9,10,10,14,11,14,11,14,10,13,11,12,12,13,12,14,0.42,0.9543589794633303,16.2,0,0,15.8,21.0,0.9578348765432099,0.42000000000000004,0.39999999999999986,0.0,0.0034758970798796306,5.551115123125783e-17,5,21.0,0.9528935185185183,0.42,15.6,0.0,998528766714.0,50.0,144.33504819869995,21.0,0.9568415637860083,0.42,15.8,1.0,246549576131.0,50.0,141.89292907714844,21.0,0.9633590534979424,0.42,16.0,2.0,384821585325.0,50.0,135.39770936965942,21.0,0.9595241769547324,0.42,16.4,3.0,484473857846.0,50.0,131.21690559387207,21.0,0.9565560699588477,0.42,15.2,4.0,762328448421.0,50.0,143.672509431839,696.5151016712189,144.71635937690735
1,33,3.3,5,0,9,11,9,13,12,14,10,13,11,14,9,11,10,13,0,0,0,0,0.2449741360134998,0.9520576951351684,9.59547561691844,0,0,8.36,12.52,0.9632003968253968,0.2504,1.2354756169184402,0.27129319932501134,0.011142701690228471,0.00542586398650022,5,12.6,0.9662896825396824,0.252,10.4,5.0,998528766714.0,50.0,167.09347367286682,12.8,0.9789880952380953,0.256,9.0,6.0,246549576131.0,50.0,142.18199372291565,12.2,0.9449603174603174,0.244,7.8,7.0,384821585325.0,50.0,194.2648561000824,12.8,0.9666964285714286,0.256,7.8,8.0,484473857846.0,50.0,159.74752497673035,12.2,0.9590674603174604,0.244,6.8,9.0,762328448421.0,50.0,173.76565098762512,837.0534994602203,194.40193891525269
2,169,16.9,5,0,9,13,11,13,9,11,9,13,11,14,10,12,9,13,0,0,0,0,0.42,0.9622218062629934,19.42381817510952,0,0,16.96,21.0,0.9662275132275131,0.42000000000000004,2.463818175109519,0.0,0.004005706964519751,5.551115123125783e-17,5,21.0,0.9690046296296295,0.42,14.0,10.0,998528766714.0,50.0,126.3924503326416,21.0,0.9609953703703703,0.42,14.6,11.0,246549576131.0,50.0,135.16972708702087,21.0,0.9639682539682538,0.42,18.0,12.0,384821585325.0,50.0,128.80618691444397,21.0,0.9723875661375659,0.42,20.8,13.0,484473857846.0,50.0,118.64618110656738,21.0,0.9647817460317459,0.42,17.4,14.0,762328448421.0,50.0,130.44094514846802,639.4554905891418,135.4054307937622
3,118,11.8,5,0,10,12,10,13,10,13,9,11,10,11,11,14,11,13,0,0,0,0,0.2985352384841238,0.9571398324589696,13.073312629199899,0,0,12.0,15.16,0.9667632275132275,0.3032,1.0733126291998991,0.23323807579381195,0.009623395054257876,0.004664761515876244,5,15.4,0.9760582010582011,0.308,10.2,15.0,998528766714.0,50.0,119.02318024635315,15.2,0.9510383597883598,0.304,11.4,16.0,246549576131.0,50.0,140.9841434955597,15.4,0.9776851851851853,0.308,12.4,17.0,384821585325.0,50.0,113.28333568572998,14.8,0.9645502645502645,0.296,13.0,18.0,484473857846.0,50.0,141.95273089408875,15.0,0.9644841269841269,0.3,13.0,19.0,762328448421.0,50.0,142.15210938453674,657.3954997062683,142.15949773788452
4,156,15.6,5,0,11,13,12,13,10,12,9,11,9,13,10,11,10,14,11,12,0,0,0.33440000000000003,0.9482363886572771,13.384929020492716,0,0,11.8,16.880000000000003,0.9610833333333332,0.3376,1.5849290204927158,0.15999999999999942,0.012846944676056056,0.0032000000000000028,5,17.0,0.9535416666666665,0.34,8.8,20.0,998528766714.0,50.0,132.81957960128784,17.0,0.9715711805555554,0.34,13.4,21.0,246549576131.0,50.0,114.24283909797668,16.8,0.9645138888888888,0.336,12.6,22.0,384821585325.0,50.0,117.64945483207703,17.0,0.9755902777777776,0.34,11.8,23.0,484473857846.0,50.0,108.6481773853302,16.6,0.9401996527777776,0.332,12.4,24.0,762328448421.0,50.0,153.64171624183655,627.0017671585083,153.7917037010193
5,123,12.3,5,0,12,13,11,14,10,12,11,14,9,10,0,0,0,0,0,0,0,0,0.18764040820577343,0.9610497809183353,9.097056274847715,0,0,7.4,9.48,0.9678277777777776,0.1896,1.6970562748477143,0.09797958971132678,0.00677799685944241,0.001959591794226544,5,9.4,0.9583425925925925,0.188,7.6,25.0,998528766714.0,50.0,107.25877809524536,9.4,0.9669999999999999,0.188,6.8,26.0,246549576131.0,50.0,122.0098659992218,9.4,0.9669537037037037,0.188,5.2,27.0,384821585325.0,50.0,117.20236825942993,9.6,0.9795740740740738,0.192,10.4,28.0,484473857846.0,50.0,99.13337516784668,9.6,0.9672685185185182,0.192,7.0,29.0,762328448421.0,50.0,102.55539631843567,548.1597838401794,122.2525007724762
6,195,19.5,5,0,10,13,10,11,10,12,9,13,10,13,9,13,12,14,0,0,0,0,0.3792,0.9450110286335598,17.362350909274113,0,0,16.0,19.04,0.950304894179894,0.38079999999999997,1.3623509092741117,0.07999999999999971,0.005293865546334256,0.0016000000000000014,5,19.0,0.9471891534391534,0.38,16.2,30.0,998528766714.0,50.0,149.60727405548096,19.2,0.9541435185185186,0.384,13.4,31.0,246549576131.0,50.0,133.66265892982483,19.0,0.950267857142857,0.38,17.4,32.0,384821585325.0,50.0,140.83596396446228,19.0,0.9575595238095237,0.38,16.6,33.0,484473857846.0,50.0,139.58538818359375,19.0,0.9423644179894178,0.38,16.4,34.0,762328448421.0,50.0,153.19821071624756,716.8894958496094,153.20657348632812
7,83,8.3,5,0,9,10,11,14,12,14,9,11,11,14,11,14,9,10,0,0,0,0,0.2615207843891258,0.9552602693603692,11.97657131648265,0,0,10.52,13.279999999999998,0.9668306878306877,0.2656,1.45657131648265,0.20396078054371145,0.011570418470318495,0.004079215610874232,5,13.2,0.9571097883597882,0.264,13.4,35.0,998528766714.0,50.0,144.26023173332214,13.2,0.9583796296296295,0.264,9.6,36.0,246549576131.0,50.0,146.61857986450195,13.4,0.9634854497354496,0.268,9.6,37.0,384821585325.0,50.0,129.4845027923584,13.0,0.9661706349206349,0.26,10.2,38.0,484473857846.0,50.0,135.06877541542053,13.6,0.9890079365079364,0.272,9.8,39.0,762328448421.0,50.0,103.11079454421997,658.542884349823,146.76236629486084
8,10,1.0,5,0,12,13,10,14,11,13,10,12,12,14,11,12,0,0,0,0,0,0,0.07380667409058085,0.9405085261060755,3.701889479639657,0,0,2.9600000000000004,3.84,0.9537083333333332,0.07680000000000001,0.7418894796396563,0.14966629547095764,0.013199807227257632,0.0029933259094191557,5,3.6,0.9658680555555553,0.072,2.2,40.0,998528766714.0,50.0,126.75166916847229,4.0,0.9495717592592591,0.08,2.6,41.0,246549576131.0,50.0,141.4474494457245,4.0,0.9462152777777776,0.08,2.4,42.0,384821585325.0,50.0,165.32000756263733,3.8,0.9714699074074072,0.076,4.2,43.0,484473857846.0,50.0,128.65260672569275,3.8,0.9354166666666665,0.076,3.4,44.0,762328448421.0,50.0,157.7562701702118,719.9280030727386,165.56130743026733
9,66,6.6,5,0,9,13,12,14,9,10,10,11,11,12,11,14,12,14,9,11,0,0,0.2579181397863659,0.9455932568494216,11.658282083020518,0,0,9.68,13.24,0.951165509259259,0.26480000000000004,1.9782820830205181,0.34409301068170517,0.0055722524098374224,0.006881860213634108,5,13.8,0.9527141203703702,0.276,10.4,45.0,998528766714.0,50.0,162.01435780525208,13.4,0.9557928240740741,0.268,6.0,46.0,246549576131.0,50.0,154.93705201148987,12.8,0.9444618055555554,0.256,11.6,47.0,384821585325.0,50.0,181.9249711036682,13.2,0.9448582175925925,0.264,9.4,48.0,484473857846.0,50.0,167.91207194328308,13.0,0.9580005787037036,0.26,11.0,49.0,762328448421.0,50.0,162.22573232650757,829.0141851902008,181.9390094280243
10,195,19.5,5,0,12,14,10,11,12,14,9,12,9,13,9,13,0,0,0,0,0,0,0.31964040820577344,0.9505099262087199,15.345332902948094,0,0,13.280000000000001,16.080000000000002,0.9545547839506172,0.3216,2.065332902948094,0.09797958971132678,0.004044857741897375,0.001959591794226544,5,16.2,0.9610956790123456,0.324,14.0,50.0,998528766714.0,50.0,115.80275249481201,16.2,0.9521064814814815,0.324,10.8,51.0,246549576131.0,50.0,125.92159652709961,16.0,0.955775462962963,0.32,11.8,52.0,384821585325.0,50.0,128.20954513549805,16.0,0.9548495370370369,0.32,16.8,53.0,484473857846.0,50.0,129.06117129325867,16.0,0.9489467592592592,0.32,13.0,54.0,762328448421.0,50.0,136.61178159713745,635.6068470478058,136.83898758888245
11,16,1.6,5,0,10,14,11,12,12,14,10,12,10,12,12,13,0,0,0,0,0,0,0.10431813978636591,0.9304590465990006,4.1171355310873645,0,0,3.56,5.5600000000000005,0.9424861111111109,0.11120000000000001,0.5571355310873646,0.344093010681705,0.012027064512110297,0.0068818602136341,5,5.0,0.9558217592592592,0.1,3.6,55.0,998528766714.0,50.0,132.12392115592957,5.4,0.9361574074074074,0.108,3.0,56.0,246549576131.0,50.0,165.11356019973755,5.6,0.9564699074074072,0.112,3.2,57.0,384821585325.0,50.0,120.809330701828,5.8,0.9253009259259258,0.116,3.4,58.0,484473857846.0,50.0,159.85283374786377,6.0,0.9386805555555555,0.12,4.6,59.0,762328448421.0,50.0,151.6764965057373,729.5761423110962,165.1280243396759
12,195,19.5,5,1,11,14,10,11,10,12,9,11,10,14,9,13,0,0,0,0,0,0,0.32044040820577346,0.9515420498306039,15.759591794226543,0,0,13.8,16.119999999999997,0.9567037037037036,0.3224,1.959591794226542,0.09797958971132678,0.00516165387309971,0.001959591794226544,5,16.2,0.9598263888888888,0.324,13.0,60.0,998528766714.0,50.0,124.6819589138031,16.2,0.9516435185185186,0.324,11.8,61.0,246549576131.0,50.0,131.2367458343506,16.2,0.9652970679012346,0.324,17.4,62.0,384821585325.0,50.0,117.0140495300293,16.0,0.9543402777777777,0.32,12.6,63.0,484473857846.0,50.0,126.99941873550415,16.0,0.9524112654320986,0.32,14.2,64.0,762328448421.0,50.0,136.1280164718628,636.0601894855499,136.36424350738525
13,10,1.0,5,1,9,10,10,13,11,13,10,13,12,14,11,14,0,0,0,0,0,0,0.08462002227174253,0.9261588148869963,4.538614646459834,0,0,3.2399999999999998,4.68,0.9429151234567901,0.09359999999999999,1.298614646459834,0.44899888641287306,0.016756308569793824,0.008979977728257461,5,3.8,0.959344135802469,0.076,4.6,65.0,998528766714.0,50.0,178.67189860343933,4.8,0.9223225308641974,0.096,2.0,66.0,246549576131.0,50.0,242.94501733779907,4.8,0.9227932098765431,0.096,2.6,67.0,384821585325.0,50.0,242.1134066581726,5.0,0.9528086419753085,0.1,2.0,68.0,484473857846.0,50.0,203.42053079605103,5.0,0.9573070987654321,0.1,5.0,69.0,762328448421.0,50.0,168.96337819099426,1036.1142315864563,242.96009182929993
14,196,19.6,5,1,10,14,11,12,9,10,10,12,10,14,9,11,9,10,0,0,0,0,0.2992,0.9389651256305278,12.76266371026983,0,0,11.559999999999999,15.040000000000001,0.9466726190476189,0.3008,1.2026637102698325,0.07999999999999971,0.00770749341709105,0.0016000000000000014,5,15.2,0.9536507936507935,0.304,12.2,70.0,998528766714.0,50.0,138.525776386261,15.0,0.9348015873015872,0.3,9.8,71.0,246549576131.0,50.0,158.12314653396606,15.0,0.9426388888888889,0.3,13.4,72.0,384821585325.0,50.0,146.88064241409302,15.0,0.9562003968253967,0.3,11.4,73.0,484473857846.0,50.0,137.4069893360138,15.0,0.9460714285714283,0.3,11.0,74.0,762328448421.0,50.0,150.82835054397583,731.7649052143097,158.36869502067566
15,14,1.4,5,1,10,12,11,14,9,11,10,14,12,13,12,14,0,0,0,0,0,0,0.11641334818116168,0.9304597344210169,3.9171355310873652,0,0,3.3600000000000003,6.12,0.9472206790123454,0.1224,0.5571355310873647,0.2993325909419153,0.016760944591328493,0.005986651818838306,5,5.8,0.9718094135802469,0.116,4.0,75.0,998528766714.0,50.0,149.31191182136536,6.2,0.9217592592592592,0.124,3.2,76.0,246549576131.0,50.0,214.24987125396729,5.8,0.9448842592592591,0.116,3.8,77.0,384821585325.0,50.0,153.05888438224792,6.2,0.9404243827160492,0.124,3.4,78.0,484473857846.0,50.0,185.82160878181458,6.6,0.9572260802469135,0.132,2.4,79.0,762328448421.0,50.0,146.5587341785431,849.0010104179382,214.26445269584656
16,122,12.2,5,1,9,13,10,12,11,14,9,12,9,11,0,0,0,0,0,0,0,0,0.2618066740905809,0.949953597855402,10.868711915483257,0,0,10.520000000000001,13.239999999999998,0.9649583333333333,0.26480000000000004,0.34871191548325436,0.1496662954709579,0.015004735477931188,0.0029933259094191557,5,13.2,0.9659814814814816,0.264,10.8,80.0,998528766714.0,50.0,119.83813691139221,13.2,0.9524212962962963,0.264,10.8,81.0,246549576131.0,50.0,132.54477977752686,13.4,0.9796203703703703,0.268,10.0,82.0,384821585325.0,50.0,102.64528250694275,13.4,0.9827175925925925,0.268,10.8,83.0,484473857846.0,50.0,94.16247177124023,13.0,0.944050925925926,0.26,10.2,84.0,762328448421.0,50.0,140.0238378047943,589.2145087718964,140.264301776886
17,33,3.3,5,1,9,11,11,13,9,12,11,14,11,12,10,12,0,0,0,0,0,0,0.16240000000000002,0.9500898878197427,6.533563184232548,0,0,5.76,8.28,0.9578086419753087,0.16560000000000002,0.7735631842325488,0.16000000000000025,0.00771875415556604,0.0032000000000000028,5,8.0,0.9637499999999998,0.16,7.0,85.0,998528766714.0,50.0,138.73197269439697,8.4,0.9601311728395062,0.168,5.6,86.0,246549576131.0,50.0,156.68221282958984,8.4,0.967554012345679,0.168,5.6,87.0,384821585325.0,50.0,132.33633089065552,8.2,0.9486265432098765,0.164,6.0,88.0,484473857846.0,50.0,148.31610822677612,8.4,0.9489814814814813,0.168,4.6,89.0,762328448421.0,50.0,141.35122299194336,717.4178476333618,156.6977081298828
18,199,19.9,5,1,9,10,11,14,11,13,10,11,9,10,10,13,10,13,9,10,0,0,0.30044040820577345,0.9385743176905481,12.430861642283089,0,0,11.559999999999999,15.12,0.9452662037037036,0.3024,0.8708616422830896,0.09797958971132678,0.006691886013155491,0.001959591794226544,5,15.2,0.9335706018518517,0.304,10.0,90.0,998528766714.0,50.0,164.4574751853943,15.2,0.9483101851851852,0.304,11.8,91.0,246549576131.0,50.0,148.2889838218689,15.0,0.9497106481481481,0.3,12.0,92.0,384821585325.0,50.0,152.728422164917,15.0,0.9424074074074074,0.3,11.4,93.0,484473857846.0,50.0,158.37162446975708,15.2,0.9523321759259258,0.304,12.6,94.0,762328448421.0,50.0,146.63959574699402,770.4861013889313,164.61506915092468
19,72,7.2,5,1,10,13,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0,0,0.2832,0.9590751157915586,14.300598214132448,0,0,11.96,14.320000000000002,0.9650648148148147,0.2864,2.340598214132447,0.16000000000000023,0.005989699023256024,0.003200000000000003,5,14.6,0.9669020061728396,0.292,14.0,95.0,998528766714.0,50.0,124.9670057296753,14.2,0.956929012345679,0.284,8.0,96.0,246549576131.0,50.0,139.42257523536682,14.2,0.9656983024691357,0.284,11.2,97.0,384821585325.0,50.0,130.92179226875305,14.2,0.9747299382716049,0.284,12.0,98.0,484473857846.0,50.0,127.522714138031,14.4,0.9610648148148146,0.288,14.6,99.0,762328448421.0,50.0,129.8867757320404,652.7208631038666,139.6917223930359
20,10,1.0,5,1,12,13,9,12,11,13,10,12,11,12,0,0,0,0,0,0,0,0,0.056206674090580847,0.9316729971126165,1.72,0,0,1.48,2.96,0.9477685185185184,0.059199999999999996,0.24000000000000005,0.1496662954709578,0.016095521405901887,0.0029933259094191526,5,2.8,0.918398148148148,0.056,1.8,100.0,998528766714.0,50.0,175.1546642780304,3.2,0.9637407407407406,0.064,1.2,101.0,246549576131.0,50.0,120.10883522033691,2.8,0.9600092592592591,0.056,1.6,102.0,384821585325.0,50.0,121.35296511650085,3.0,0.9446666666666665,0.06,1.2,103.0,484473857846.0,50.0,153.40937662124634,3.0,0.9520277777777777,0.06,1.6,104.0,762328448421.0,50.0,126.3104567527771,696.3362979888916,175.16193461418152
21,156,15.6,5,1,11,13,12,13,10,12,9,11,9,13,9,13,10,13,11,12,0,0,0.3764404082057734,0.9526630300024896,14.997135531087363,0,0,14.439999999999998,18.919999999999998,0.9633663194444443,0.37839999999999996,0.5571355310873647,0.09797958971132678,0.01070328944195459,0.001959591794226544,5,18.8,0.9480324074074074,0.376,14.6,105.0,998528766714.0,50.0,148.49264907836914,19.0,0.9729108796296295,0.38,14.4,106.0,246549576131.0,50.0,118.6272144317627,19.0,0.9738599537037035,0.38,14.8,107.0,384821585325.0,50.0,115.43601202964783,19.0,0.9689322916666665,0.38,13.4,108.0,484473857846.0,50.0,120.16163802146912,18.8,0.9530960648148148,0.376,15.0,109.0,762328448421.0,50.0,139.7534761428833,642.4709897041321,148.50627636909485
22,123,12.3,5,1,12,13,11,14,10,12,10,13,9,10,0,0,0,0,0,0,0,0,0.18580667409058083,0.9537317861312563,8.697899873292535,0,0,7.08,9.440000000000001,0.9648870370370369,0.1888,1.617899873292535,0.1496662954709577,0.011155250905780626,0.002993325909419156,5,9.2,0.9444444444444443,0.184,7.2,110.0,998528766714.0,50.0,128.94091081619263,9.4,0.9671203703703704,0.188,6.8,111.0,246549576131.0,50.0,117.78832006454468,9.4,0.9669537037037037,0.188,4.2,112.0,384821585325.0,50.0,114.97315287590027,9.6,0.978648148148148,0.192,8.8,113.0,484473857846.0,50.0,98.58298516273499,9.6,0.9672685185185184,0.192,8.4,114.0,762328448421.0,50.0,99.83700108528137,560.1223700046539,128.94846987724304
23,195,19.5,5,1,10,13,11,12,10,11,9,13,10,13,9,13,12,14,0,0,0,0,0.3596404082057734,0.9463187235439414,16.080799680255744,0,0,15.080000000000002,18.080000000000002,0.953079365079365,0.3616,1.000799680255744,0.09797958971132678,0.006760641535423501,0.001959591794226544,5,18.0,0.9516964285714286,0.36,16.0,115.0,998528766714.0,50.0,141.60360741615295,18.0,0.942959656084656,0.36,14.0,116.0,246549576131.0,50.0,146.5175187587738,18.0,0.9518088624338624,0.36,16.2,117.0,384821585325.0,50.0,137.86866283416748,18.2,0.963994708994709,0.364,13.8,118.0,484473857846.0,50.0,121.71970057487488,18.2,0.9549371693121691,0.364,15.4,119.0,762328448421.0,50.0,133.85835242271423,681.5678420066833,146.66212463378906
