,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,150,15.0,5,0,10,12,12,14,12,14,9,12,9,13,10,13,12,14,12,14,0.39220667409058085,0.9660674336456953,16.85195533436879,0,0,0,0,15.239999999999998,19.76,0.9720081018518518,0.3952,1.6119553343687905,0.14966629547095714,0.005940668206156556,0.0029933259094191557,5,20.0,0.9774537037037035,0.4,15.6,0,986762518570,50,145.72302412986755,19.6,0.9663686342592592,0.392,16.4,1,952039434492,50,180.11261916160583,19.8,0.98,0.396,17.4,2,345664075654,50,144.16724634170532,19.8,0.9713281249999999,0.396,13.2,3,460462409076,50,166.08514523506165,19.6,0.9648900462962963,0.392,13.6,4,732505190116,50,182.77978706359863,818.867821931839,183.8181402683258
1,172,17.2,5,0,12,14,10,11,12,13,11,12,10,12,9,10,11,13,11,13,0.24,0.9466401433771231,9.567664068296704,0,0,0,0,8.52,12.0,0.9526701388888886,0.24,1.0476640682967036,0.0,0.006029995511765575,0.0,5,12.0,0.9490104166666665,0.24,8.0,5,986762518570,50,171.25022387504578,12.0,0.9591666666666665,0.24,10.6,6,952039434492,50,146.62458324432373,12.0,0.9607986111111109,0.24,8.0,7,345664075654,50,158.50150275230408,12.0,0.9472743055555555,0.24,7.8,8,460462409076,50,181.43144154548645,12.0,0.9471006944444443,0.24,8.2,9,732505190116,50,176.20134973526,834.00910115242,181.8359980583191
2,73,7.3,5,0,11,14,12,14,10,12,12,13,12,13,11,13,10,13,9,11,0.2648808164115469,0.9389698517966417,11.332439553712282,0,0,0,0,10.040000000000001,13.440000000000001,0.9428240740740739,0.26880000000000004,1.2924395537122808,0.19595917942265464,0.0038542222774321927,0.003919183588453088,5,13.4,0.9382581018518517,0.268,11.2,10,986762518570,50,257.8092668056488,13.4,0.9457118055555555,0.268,9.4,11,952039434492,50,238.86988139152527,13.2,0.9445312499999998,0.264,11.6,12,345664075654,50,226.63165831565857,13.8,0.9474016203703702,0.276,8.0,13,460462409076,50,239.41975498199463,13.4,0.9382175925925925,0.268,10.0,14,732505190116,50,250.4494526386261,1213.1800141334534,257.81929326057434
3,143,14.3,5,0,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,0.4684222912360003,0.963237628583866,19.515328787452777,12,14,0,0,17.119999999999997,23.6,0.9710205761316871,0.472,2.3953287874527787,0.17888543819998415,0.00778294754782113,0.003577708763999642,5,23.8,0.9751774691358024,0.476,20.4,15,986762518570,50,170.82122111320496,23.8,0.972767489711934,0.476,17.0,16,952039434492,50,178.10628724098206,23.6,0.9807458847736625,0.472,13.4,17,345664075654,50,166.50631284713745,23.4,0.957469135802469,0.468,16.0,18,460462409076,50,227.36695432662964,23.4,0.968942901234568,0.468,18.8,19,732505190116,50,190.74724888801575,933.5480244159698,227.3712089061737
4,26,2.6,5,0,9,11,11,12,9,11,11,12,9,12,12,14,9,13,10,14,0.2129741360134998,0.9374271040173603,9.273009048429108,0,0,0,0,7.56,10.92,0.9456440972222222,0.2184,1.7130090484291085,0.2712931993250106,0.008216993204861914,0.00542586398650022,5,11.2,0.9528153935185184,0.224,8.4,20,986762518570,50,245.5331540107727,10.6,0.9536805555555555,0.212,8.2,21,952039434492,50,235.59383296966553,11.0,0.9376765046296295,0.22,8.0,22,345664075654,50,281.8102777004242,11.2,0.9501446759259258,0.224,4.2,23,460462409076,50,252.63168621063232,10.6,0.9339033564814814,0.212,9.0,24,732505190116,50,296.29808735847473,1311.8670382499695,296.4795491695404
5,190,19.0,5,0,10,11,10,14,10,14,11,14,11,13,10,11,12,14,12,14,0.4196404082057735,0.9402186329568947,16.120605921537535,10,12,0,0,14.8,21.080000000000002,0.9479799382716049,0.42160000000000003,1.3206059215375343,0.09797958971132678,0.0077613053147102045,0.001959591794226544,5,21.0,0.9373791152263374,0.42,15.4,25,986762518570,50,252.36842155456543,21.2,0.942957818930041,0.424,14.2,26,952039434492,50,240.1302194595337,21.0,0.957147633744856,0.42,16.8,27,345664075654,50,207.58084535598755,21.0,0.9457896090534977,0.42,14.8,28,460462409076,50,232.5471179485321,21.2,0.956625514403292,0.424,12.8,29,732505190116,50,213.429372549057,1146.0559768676758,252.37246537208557
6,158,15.8,5,0,11,12,12,14,11,12,11,12,11,12,12,14,10,11,12,14,0.25161821953995867,0.9378864393894542,8.521536192416212,12,14,0,0,8.0,12.8,0.9467253086419751,0.256,0.5215361924162119,0.2190890230020663,0.008838869252521022,0.004381780460041333,5,13.0,0.9576388888888887,0.26,7.2,30,986762518570,50,137.97382998466492,12.8,0.9351697530864195,0.256,8.2,31,952039434492,50,168.81351327896118,12.4,0.9473456790123456,0.248,7.6,32,345664075654,50,167.1011459827423,13.0,0.9550308641975307,0.26,8.4,33,460462409076,50,133.5554633140564,12.8,0.9384413580246912,0.256,8.6,34,732505190116,50,156.3275535106659,763.7715060710907,168.95797300338745
7,122,12.2,5,0,12,13,12,14,11,12,9,11,12,14,12,13,12,14,0,0,0.20294035574373062,0.9293380099264789,7.685977667184395,0,0,0,0,6.88,10.4,0.9466666666666665,0.20800000000000002,0.8059776671843952,0.25298221281347055,0.017328656740187635,0.0050596442562694036,5,10.4,0.954126984126984,0.208,8.0,35,986762518570,50,132.70423340797424,10.4,0.9528373015873015,0.208,6.6,36,952039434492,50,135.68364357948303,10.4,0.9376190476190474,0.208,6.4,37,345664075654,50,147.9507715702057,10.8,0.9700198412698412,0.216,7.6,38,460462409076,50,101.06252932548523,10.0,0.9187301587301586,0.2,5.8,39,732505190116,50,192.2222843170166,709.6234622001648,192.24133324623108
8,94,9.4,5,0,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0.26634314575050766,0.9467220572297982,12.915077000835907,0,0,0,0,10.48,13.6,0.9581944444444443,0.272,2.4350770008359075,0.2828427124746193,0.011472387214646199,0.005656854249492385,5,13.8,0.9598148148148148,0.276,13.0,40,986762518570,50,149.69111967086792,13.2,0.9544618055555555,0.264,9.2,41,952039434492,50,176.36934304237366,13.6,0.9629224537037036,0.272,9.4,42,345664075654,50,145.72351789474487,14.0,0.9744328703703702,0.28,7.2,43,460462409076,50,136.74422001838684,13.4,0.9393402777777776,0.268,13.6,44,732505190116,50,188.6793234348297,797.207524061203,188.80675315856934
9,172,17.2,5,0,12,14,9,11,12,14,10,13,11,14,9,13,12,14,11,13,0.4,0.9613612096377416,16.01475097130865,0,0,0,0,14.76,20.0,0.9660416666666667,0.4,1.254750971308649,0.0,0.004680457028925046,0.0,5,20.0,0.9618402777777778,0.4,12.8,45,986762518570,50,176.49002814292908,20.0,0.9683506944444444,0.4,14.0,46,952039434492,50,167.795494556427,20.0,0.9741319444444443,0.4,16.4,47,345664075654,50,152.09854388237,20.0,0.961970486111111,0.4,15.0,48,460462409076,50,180.88874340057373,20.0,0.9639149305555554,0.4,15.6,49,732505190116,50,178.29387736320496,855.5666873455048,180.9089195728302
10,157,15.7,5,0,12,14,11,14,11,14,10,14,11,14,11,13,11,14,12,14,0.47359999999999997,0.9570843591442992,19.71311574355727,12,14,0,0,17.16,23.759999999999998,0.9630468106995884,0.47519999999999996,2.553115743557272,0.07999999999999971,0.005962451555289211,0.0016000000000000014,5,23.8,0.9662757201646089,0.476,19.8,50,986762518570,50,183.41012907028198,23.8,0.9538271604938271,0.476,13.6,51,952039434492,50,211.1505057811737,23.8,0.9713477366255143,0.476,19.8,52,345664075654,50,160.08012104034424,23.6,0.9595730452674898,0.472,17.8,53,460462409076,50,190.70561456680298,23.8,0.964210390946502,0.476,14.8,54,732505190116,50,185.25157737731934,930.5979478359222,211.289391040802
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0.21949340033543138,0.9519215024356437,8.82514955353311,0,0,0,0,8.239999999999998,11.24,0.961491402116402,0.22480000000000003,0.5851495535331115,0.26532998322843176,0.0095698996807584,0.005306599664568645,5,11.2,0.9710515873015872,0.224,8.4,55,986762518570,50,249.33340406417847,11.4,0.9743320105820106,0.228,8.0,56,952039434492,50,221.3934121131897,10.8,0.954646164021164,0.216,7.4,57,345664075654,50,285.98312163352966,11.6,0.9578240740740739,0.232,8.2,58,460462409076,50,248.21025609970093,11.2,0.9496031746031744,0.224,9.2,59,732505190116,50,264.1743507385254,1269.0945446491241,286.0035734176636
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,0.44932122461732044,0.9610442798190493,18.49808886167143,12,14,0,0,16.72,22.759999999999998,0.9671455761316873,0.45520000000000005,1.7780888616714303,0.29393876913398165,0.006101296312637972,0.005878775382679633,5,23.0,0.9698148148148148,0.46,16.4,60,986762518570,50,153.271582365036,23.0,0.9762191358024691,0.46,14.4,61,952039434492,50,148.06618475914001,22.2,0.9574511316872427,0.444,17.6,62,345664075654,50,205.80808472633362,22.8,0.9655761316872429,0.456,15.6,63,460462409076,50,171.03575372695923,22.8,0.9666666666666666,0.456,19.6,64,732505190116,50,171.0462682247162,849.2278738021851,206.71277499198914
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0.1512,0.9449259997641024,6.748700122172297,0,0,0,0,5.4799999999999995,7.639999999999999,0.9591611111111108,0.1528,1.2687001221722967,0.08000000000000007,0.014235111347008392,0.0016000000000000014,5,7.6,0.9595833333333331,0.152,6.2,65,986762518570,50,118.62909865379333,7.6,0.966833333333333,0.152,4.0,66,952039434492,50,123.85611486434937,7.6,0.965111111111111,0.152,7.4,67,345664075654,50,136.25060987472534,7.6,0.9318888888888888,0.152,4.2,68,460462409076,50,138.88674068450928,7.8,0.9723888888888886,0.156,5.6,69,732505190116,50,112.76073789596558,630.3833019733429,139.2958664894104
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0.3505352384841237,0.9591748270102772,15.029608629055993,0,0,0,0,13.879999999999999,17.759999999999998,0.9638124999999998,0.35519999999999996,1.1496086290559933,0.23323807579381228,0.00463767298972257,0.004664761515876244,5,18.0,0.9655208333333332,0.36,12.2,70,986762518570,50,185.16957068443298,17.4,0.9558854166666665,0.348,14.6,71,952039434492,50,236.6095368862152,17.6,0.9633969907407406,0.352,14.8,72,345664075654,50,200.33984184265137,17.8,0.9639988425925927,0.356,12.8,73,460462409076,50,201.49666571617126,18.0,0.9702604166666665,0.36,15.0,74,732505190116,50,184.21817898750305,1007.8337941169739,236.82921695709229
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0.18479999999999996,0.9602742781982161,6.515541752799932,0,0,0,0,5.8,9.559999999999999,0.963739417989418,0.19119999999999998,0.7155417527999326,0.3200000000000004,0.0034651397912018565,0.0064000000000000055,5,10.0,0.9620502645502643,0.2,5.0,75,986762518570,50,204.55849194526672,9.6,0.9690839947089946,0.192,6.2,76,952039434492,50,206.8239085674286,9.2,0.9585780423280424,0.184,7.0,77,345664075654,50,207.3024024963379,9.8,0.9651421957671956,0.196,5.4,78,460462409076,50,216.11696815490723,9.2,0.9638425925925925,0.184,5.4,79,732505190116,50,219.669100522995,1054.4708716869354,219.67811155319214
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0.26634314575050766,0.9467220572297982,12.915077000835907,0,0,0,0,10.48,13.6,0.9581944444444443,0.272,2.4350770008359075,0.2828427124746193,0.011472387214646199,0.005656854249492385,5,13.8,0.9598148148148148,0.276,13.0,40,986762518570,50,149.69111967086792,13.2,0.9544618055555555,0.264,9.2,41,952039434492,50,176.36934304237366,13.6,0.9629224537037036,0.272,9.4,42,345664075654,50,145.72351789474487,14.0,0.9744328703703702,0.28,7.2,43,460462409076,50,136.74422001838684,13.4,0.9393402777777776,0.268,13.6,44,732505190116,50,188.6793234348297,797.207524061203,0.0007779598236083984
