9 0 9 0 9 0 12 0 10 0 12 4 10 0 9 0 10 3 10 0 11 
9 0 9 0 9 0 12 0 10 0 12 4 10 0 9 0 11 3 10 0 10 
9 1 9 0 9 0 12 2 9 2 12 4 10 0 9 0 11 3 10 2 18 
9 0 9 0 9 0 12 0 10 0 12 4 10 0 9 0 11 3 10 0 10 
9 1 9 0 9 0 12 2 9 2 12 4 10 0 9 0 11 3 10 2 18 
9 0 9 0 9 0 12 2 10 0 12 4 10 0 9 0 9 3 10 0 25 
9 1 9 0 9 0 12 1 9 1 12 4 10 0 9 0 10 3 10 0 11 
9 0 9 0 9 0 12 1 10 0 12 4 10 0 9 0 11 3 10 0 11 
9 0 9 0 9 0 12 2 10 0 12 4 10 0 9 0 9 3 10 0 25 
9 1 9 0 9 0 12 2 9 1 12 4 10 0 9 0 10 3 10 1 11 
9 1 9 0 9 0 12 2 9 1 12 4 10 0 9 0 10 3 10 1 11 
9 1 10 0 9 0 12 0 11 1 12 4 10 0 9 0 10 3 10 0 10 
