,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0.23333333333333334,0.9582631649440422,10.460413781157898,0,0,9.708333333333332,11.833333333333334,0.9655234053497942,0.23666666666666666,0.752080447824566,0.16666666666666652,0.007260240405751996,0.003333333333333337,10,11.75,0.9608266460905348,0.235,9.75,0,507243782939,50,664.0116226673126,11.833333333333334,0.9684506172839504,0.23666666666666666,9.666666666666666,1,773011093847,50,585.2300708293915,11.666666666666666,0.9631183127572016,0.23333333333333334,10.583333333333334,2,547683245187,50,591.4434056282043,12.0,0.9610509259259258,0.24,9.083333333333334,3,640395380422,50,605.3017597198486,12.0,0.9799063786008229,0.24,10.916666666666666,4,879040384379,50,491.0947699546814,11.75,0.9526409465020576,0.235,8.833333333333334,5,200954193244,50,667.5465168952942,11.583333333333334,0.9738482510288065,0.23166666666666666,8.583333333333334,6,713257696361,50,587.2916696071625,11.833333333333334,0.9624393004115223,0.23666666666666666,10.666666666666666,7,704707533766,50,624.500766992569,11.75,0.9694120370370369,0.235,9.5,8,500483994515,50,581.0414633750916,12.166666666666666,0.9635406378600823,0.24333333333333335,9.5,9,431484127431,50,569.0763115882874,5966.538357257843,668.7100574970245
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,0.438,0.9687108360160197,18.36444161538547,9,11,17.491666666666667,22.01666666666667,0.9747587971981722,0.44033333333333335,0.8727749487188038,0.11666666666666704,0.006047961182152452,0.0023333333333333413,10,22.166666666666668,0.9830416907166907,0.44333333333333336,18.333333333333332,10,507243782939,50,603.19291639328,21.916666666666668,0.9637607353294854,0.43833333333333335,18.166666666666668,11,773011093847,50,711.0939483642578,22.0,0.9733078282828282,0.44,18.5,12,547683245187,50,672.7274353504181,22.166666666666668,0.9804198983886483,0.44333333333333336,16.166666666666668,13,640395380422,50,608.4841227531433,22.083333333333332,0.9783724326599327,0.44166666666666665,18.75,14,879040384379,50,651.7063345909119,22.0,0.9669943241943241,0.44,17.833333333333332,15,200954193244,50,688.2583088874817,21.833333333333332,0.9807488425925925,0.43666666666666665,16.75,16,713257696361,50,594.7061531543732,22.083333333333332,0.9779987433862434,0.44166666666666665,16.75,17,704707533766,50,652.6794867515564,21.833333333333332,0.9708682208994708,0.43666666666666665,16.916666666666668,18,500483994515,50,702.6304247379303,22.083333333333332,0.9720752555315055,0.44166666666666665,16.75,19,431484127431,50,716.6566696166992,6602.135800600052,716.7781779766083
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,0.26453970154930967,0.9652583334007121,10.880611109091054,18,21,10.116666666666665,13.558333333333334,0.9731822853535353,0.27116666666666667,0.7639444424243896,0.33134825586785055,0.007923951952823244,0.006626965117357014,10,13.75,0.9649172278338944,0.275,10.333333333333334,20,507243782939,50,736.1079089641571,13.666666666666666,0.9622503717732883,0.2733333333333333,9.916666666666666,21,773011093847,50,864.8640122413635,13.416666666666666,0.9753671717171717,0.2683333333333333,10.166666666666666,22,547683245187,50,646.8271305561066,13.916666666666666,0.9805079124579124,0.2783333333333333,9.666666666666666,23,640395380422,50,657.5814185142517,13.666666666666666,0.9780660423681257,0.2733333333333333,10.916666666666666,24,879040384379,50,677.7454626560211,13.5,0.9834097081930413,0.27,10.833333333333334,25,200954193244,50,654.939227104187,13.0,0.979464274691358,0.26,8.916666666666666,26,713257696361,50,679.7758677005768,13.333333333333334,0.9660940867003367,0.26666666666666666,9.166666666666666,27,704707533766,50,753.7129282951355,13.166666666666666,0.9621320005611672,0.2633333333333333,11.5,28,500483994515,50,752.6977071762085,14.166666666666666,0.9796140572390571,0.2833333333333333,9.75,29,431484127431,50,632.7740292549133,7057.025692462921,864.9878008365631
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,0.3301155626895137,0.9659859442082844,14.062984213522034,16,20,12.933333333333332,16.574999999999996,0.9708797398589063,0.3315,1.1296508801887029,0.06922186552431772,0.0048937956506218214,0.0013844373104863316,10,16.666666666666668,0.9737416225749559,0.3333333333333333,12.5,30,507243782939,50,536.6324105262756,16.583333333333332,0.9682743606701937,0.33166666666666667,12.333333333333334,31,773011093847,50,505.4994819164276,16.583333333333332,0.9770314153439152,0.33166666666666667,13.833333333333334,32,547683245187,50,507.0797190666199,16.583333333333332,0.9692366622574953,0.33166666666666667,12.833333333333334,33,640395380422,50,549.0691246986389,16.666666666666668,0.9694654982363315,0.3333333333333333,12.416666666666666,34,879040384379,50,509.06251978874207,16.5,0.9664507275132275,0.33,12.916666666666666,35,200954193244,50,575.3356037139893,16.5,0.9810573192239855,0.33,13.166666666666666,36,713257696361,50,457.6834452152252,16.5,0.9692613536155201,0.33,14.666666666666666,37,704707533766,50,559.5587391853333,16.5,0.9708921957671957,0.33,14.25,38,500483994515,50,518.6795735359192,16.666666666666668,0.9633862433862432,0.3333333333333333,10.416666666666666,39,431484127431,50,585.8072056770325,5304.4078233242035,585.9374935626984
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0.21374322346191033,0.9603431453996182,9.258957943195853,0,0,8.758333333333333,10.866666666666665,0.9682163662918871,0.21733333333333332,0.5006246098625197,0.17950549357115025,0.007873220892268927,0.003590109871423005,10,10.666666666666666,0.9650269372795413,0.21333333333333335,8.916666666666666,40,507243782939,50,636.6532621383667,11.0,0.9626786403218694,0.22,8.666666666666666,41,773011093847,50,598.6504321098328,10.5,0.9694637345679012,0.21,8.666666666666666,42,547683245187,50,575.481431722641,11.083333333333334,0.952847015542328,0.22166666666666668,7.583333333333333,43,640395380422,50,615.089138507843,10.75,0.9735014329805995,0.215,8.666666666666666,44,879040384379,50,632.9128265380859,11.0,0.983438877865961,0.22,8.666666666666666,45,200954193244,50,489.01671385765076,10.75,0.9709257192460315,0.215,8.75,46,713257696361,50,542.0894784927368,10.916666666666666,0.9745845045194002,0.21833333333333332,8.75,47,704707533766,50,607.2426166534424,11.0,0.9625002755731921,0.22,9.25,48,500483994515,50,523.8783915042877,11.0,0.9671965250220458,0.22,9.666666666666666,49,431484127431,50,584.6557824611664,5805.6700739860535,636.6572749614716
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,0.46591833400053395,0.9722412860167459,18.703851832893747,13,20,18.125000000000004,23.4,0.9757231095679014,0.4680000000000001,0.5788518328937422,0.10408329997330658,0.003481823551155597,0.002081665999466131,10,23.583333333333332,0.9707855379188711,0.4716666666666667,18.166666666666668,50,507243782939,50,442.9207329750061,23.333333333333332,0.9726275903880071,0.4666666666666667,18.583333333333332,51,773011093847,50,418.0168879032135,23.416666666666668,0.9735538249559083,0.4683333333333333,18.416666666666668,52,547683245187,50,405.04020738601685,23.25,0.9731590277777779,0.465,18.333333333333332,53,640395380422,50,435.41212701797485,23.583333333333332,0.9738099206349207,0.4716666666666667,18.666666666666668,54,879040384379,50,423.31427550315857,23.333333333333332,0.9780307208994709,0.4666666666666667,16.583333333333332,55,200954193244,50,409.70310711860657,23.333333333333332,0.9828809082892416,0.4666666666666667,17.916666666666668,56,713257696361,50,356.0449216365814,23.416666666666668,0.9764344576719575,0.4683333333333333,18.166666666666668,57,704707533766,50,406.15727138519287,23.333333333333332,0.979575385802469,0.4666666666666667,18.583333333333332,58,500483994515,50,413.31306982040405,23.416666666666668,0.976373721340388,0.4683333333333333,17.833333333333332,59,431484127431,50,408.5138838291168,4118.436484575272,442.9249458312988
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,0.26200877801299655,0.9647883926515929,11.281493604832914,9,20,10.150000000000002,13.416666666666668,0.9733022853535355,0.2683333333333333,1.1314936048329118,0.31622776601683783,0.00851389270194262,0.006324555320336759,10,13.666666666666666,0.9777999999999999,0.2733333333333333,9.666666666666666,60,507243782939,50,599.9770889282227,13.583333333333334,0.9743690656565656,0.27166666666666667,11.083333333333334,61,773011093847,50,731.4723796844482,13.25,0.9572111111111109,0.265,9.833333333333334,62,547683245187,50,812.2293317317963,13.833333333333334,0.9856744949494948,0.27666666666666667,11.083333333333334,63,640395380422,50,562.0132038593292,13.25,0.9709749999999998,0.265,9.833333333333334,64,879040384379,50,795.6838700771332,13.25,0.9777035353535354,0.265,10.916666666666666,65,200954193244,50,591.3745572566986,12.833333333333334,0.9712239898989898,0.25666666666666665,11.416666666666666,66,713257696361,50,705.8566155433655,13.416666666666666,0.962713005050505,0.2683333333333333,7.333333333333333,67,704707533766,50,716.1981589794159,13.166666666666666,0.9701931818181817,0.2633333333333333,9.666666666666666,68,500483994515,50,685.4703788757324,13.916666666666666,0.9851594696969699,0.2783333333333333,10.666666666666666,69,431484127431,50,511.0601096153259,6711.335694551468,812.3277747631073
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,0.22311584138583382,0.9610810744573658,9.032692070451105,17,21,8.166666666666666,11.416666666666668,0.9701068672839505,0.22833333333333333,0.8660254037844387,0.2608745973749756,0.009025792826584677,0.005217491947499507,10,11.416666666666666,0.9598019731040562,0.22833333333333333,7.5,70,507243782939,50,905.5805976390839,11.583333333333334,0.9594157297178129,0.23166666666666666,10.0,71,773011093847,50,849.0293128490448,11.5,0.9852150022045854,0.23,8.416666666666666,72,547683245187,50,674.2287378311157,11.75,0.9588616071428572,0.235,6.916666666666667,73,640395380422,50,877.7750887870789,11.666666666666666,0.969066082451499,0.23333333333333334,8.666666666666666,74,879040384379,50,774.8430168628693,11.166666666666666,0.9623778108465608,0.22333333333333333,7.666666666666667,75,200954193244,50,933.3182229995728,11.0,0.9744578924162257,0.22,8.583333333333334,76,713257696361,50,701.3322710990906,11.166666666666666,0.9764615299823631,0.22333333333333333,7.833333333333333,77,704707533766,50,849.3822185993195,11.166666666666666,0.9763212081128747,0.22333333333333333,7.25,78,500483994515,50,706.7771377563477,11.75,0.9790898368606701,0.235,8.833333333333334,79,431484127431,50,736.2637779712677,8008.530382394791,933.4384586811066
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0.35374322346191034,0.9745522793161145,15.48812392385211,0,0,14.5,17.866666666666667,0.9769004605134235,0.35733333333333334,0.9881239238521095,0.17950549357115028,0.002348181197308974,0.0035901098714230043,10,18.083333333333332,0.977278439153439,0.3616666666666667,14.416666666666666,80,507243782939,50,548.8981409072876,17.916666666666668,0.9764555653537135,0.35833333333333334,14.75,81,773011093847,50,526.5396926403046,18.0,0.9815364613952576,0.36,13.166666666666666,82,547683245187,50,431.8606028556824,18.0,0.9743411718596904,0.36,13.666666666666666,83,640395380422,50,543.4830186367035,17.833333333333332,0.9784162992357436,0.3566666666666667,14.916666666666666,84,879040384379,50,488.6682562828064,17.916666666666668,0.9791651601998824,0.35833333333333334,16.166666666666668,85,200954193244,50,459.26195669174194,17.583333333333332,0.9767127302567117,0.3516666666666667,14.416666666666666,86,713257696361,50,524.7396337985992,17.833333333333332,0.9770755805408583,0.3566666666666667,14.583333333333334,87,704707533766,50,528.3322312831879,17.5,0.9728774250440916,0.35,15.916666666666666,88,500483994515,50,549.6513795852661,18.0,0.975145772094846,0.36,13.0,89,431484127431,50,491.20497584342957,5092.639888525009,549.7822098731995
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,0.22771314296683604,0.9675310847650506,9.599130039914495,18,21,8.641666666666667,11.683333333333334,0.9746392195767195,0.23366666666666663,0.9574633732478288,0.29767618499152904,0.0071081348116689,0.005953523699830586,10,11.916666666666666,0.972940873015873,0.23833333333333334,9.333333333333334,90,507243782939,50,687.8869950771332,11.833333333333334,0.9681574625220456,0.23666666666666666,8.25,91,773011093847,50,738.6414568424225,11.416666666666666,0.9807473655202822,0.22833333333333333,8.0,92,547683245187,50,712.116715669632,11.916666666666666,0.9754874999999998,0.23833333333333334,9.916666666666666,93,640395380422,50,654.267059803009,11.916666666666666,0.9844707231040564,0.23833333333333334,9.75,94,879040384379,50,610.113648891449,11.583333333333334,0.976500782627866,0.23166666666666666,8.0,95,200954193244,50,688.971887588501,11.25,0.9813658289241621,0.225,6.666666666666667,96,713257696361,50,689.6545858383179,11.583333333333334,0.9732423611111111,0.23166666666666666,9.583333333333334,97,704707533766,50,711.7595086097717,11.25,0.9754056878306876,0.225,8.5,98,500483994515,50,706.4765176773071,12.166666666666666,0.958073611111111,0.24333333333333335,8.416666666666666,99,431484127431,50,733.7917859554291,6933.680161952972,738.7757337093353
