,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,21,2.1,12,0,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0.13874744977595627,0.9558056120022888,5.931322377873353,0,0,0,0,5.241666666666667,7.1416666666666675,0.9605565476190474,0.14283333333333334,0.689655711206686,0.20429417786885432,0.004750935616758623,0.004085883557377087,10,7.166666666666667,0.9672172619047616,0.14333333333333334,5.083333333333333,0,562064844504,50,709.7320890426636,6.75,0.9547532242063491,0.135,6.166666666666667,1,876689368220,50,691.2534699440002,7.333333333333333,0.9651965525793648,0.14666666666666667,4.666666666666667,2,800145632683,50,641.4724023342133,7.166666666666667,0.9654418816137564,0.14333333333333334,6.083333333333333,3,994952131968,50,675.4920284748077,7.25,0.9546538111772485,0.145,4.25,4,765280939687,50,651.9890558719635,7.166666666666667,0.9576636904761902,0.14333333333333334,5.5,5,493379270686,50,670.5391356945038,6.916666666666667,0.9540883349867723,0.13833333333333334,4.666666666666667,6,684899425519,50,700.5794126987457,7.416666666666667,0.9645882936507937,0.14833333333333334,5.5,7,792283261917,50,662.7577805519104,7.333333333333333,0.9604290674603172,0.14666666666666667,6.083333333333333,8,747679609592,50,643.9714729785919,6.916666666666667,0.9615333581349204,0.13833333333333334,4.416666666666667,9,377955474566,50,644.1209914684296,6691.90783905983,710.9191362857819
1,159,15.9,12,0,11,12,14,21,12,16,19,21,9,18,15,20,17,21,11,16,0.3404029040508407,0.9704753281215218,13.794720392762443,17,21,0,0,12.508333333333335,17.058333333333334,0.9737695473251028,0.3411666666666667,1.2863870594291078,0.038188130791298125,0.003294219203580979,0.0007637626158259655,10,17.083333333333332,0.9747177640603566,0.3416666666666667,12.083333333333334,10,562064844504,50,562.2682149410248,17.083333333333332,0.9801159367038996,0.3416666666666667,12.416666666666666,11,876689368220,50,542.2888414859772,17.0,0.9676225014697236,0.34,11.25,12,800145632683,50,619.1218919754028,17.083333333333332,0.9770571232608268,0.3416666666666667,14.583333333333334,13,994952131968,50,559.5385484695435,17.083333333333332,0.9720423525377228,0.3416666666666667,10.75,14,765280939687,50,535.2087306976318,17.083333333333332,0.9732090926905739,0.3416666666666667,12.25,15,493379270686,50,591.1911036968231,17.083333333333332,0.9755655006858708,0.3416666666666667,11.333333333333334,16,684899425519,50,557.1772892475128,17.0,0.9745494317068393,0.34,14.666666666666666,17,792283261917,50,558.6718401908875,17.083333333333332,0.9718889378796786,0.3416666666666667,12.166666666666666,18,747679609592,50,612.7122735977173,17.0,0.9709268322555358,0.34,13.583333333333334,19,377955474566,50,601.4824993610382,5739.661233663559,619.2565631866455
2,91,9.1,12,0,10,20,16,18,9,13,15,21,9,11,19,21,18,21,13,21,0.32656112506988155,0.9629058186029378,13.668874566435882,10,17,0,0,12.85,16.383333333333336,0.9701679416519692,0.32766666666666666,0.8188745664358831,0.05527707983925748,0.007262123049031359,0.0011055415967851337,10,16.333333333333332,0.9707622721928276,0.32666666666666666,13.166666666666666,20,562064844504,50,683.9304420948029,16.416666666666668,0.9728262419165197,0.3283333333333333,11.583333333333334,21,876689368220,50,690.6399071216583,16.416666666666668,0.9645678277483832,0.3283333333333333,13.166666666666666,22,800145632683,50,711.9470555782318,16.416666666666668,0.9802308568489122,0.3283333333333333,13.083333333333334,23,994952131968,50,636.2344522476196,16.5,0.976317203115814,0.33,12.916666666666666,24,765280939687,50,713.801961183548,16.416666666666668,0.9640399029982363,0.3283333333333333,11.25,25,493379270686,50,745.5378272533417,16.333333333333332,0.9628471854791297,0.32666666666666666,13.333333333333334,26,684899425519,50,761.4096064567566,16.333333333333332,0.9830800264550265,0.32666666666666666,13.583333333333334,27,792283261917,50,582.4988641738892,16.333333333333332,0.9646959509112286,0.32666666666666666,12.416666666666666,28,747679609592,50,728.3820915222168,16.333333333333332,0.9623119488536156,0.32666666666666666,14.0,29,377955474566,50,751.8259286880493,7006.208136320114,761.5518231391907
3,184,18.4,12,0,12,14,18,21,15,21,19,21,18,21,18,21,13,19,9,17,0.29300000000000004,0.9579004430498169,12.238748988126696,19,21,0,0,11.466666666666665,14.725,0.9629715792181068,0.29450000000000004,0.7720823214600311,0.07500000000000019,0.005071136168289967,0.0015000000000000007,10,14.75,0.9667309670781891,0.295,11.333333333333334,30,562064844504,50,519.5828778743744,14.666666666666666,0.9585043724279834,0.29333333333333333,11.333333333333334,31,876689368220,50,574.3011882305145,14.583333333333334,0.9536548353909464,0.2916666666666667,10.666666666666666,32,800145632683,50,622.0579199790955,14.75,0.9676826131687241,0.295,11.5,33,994952131968,50,546.6574749946594,14.833333333333334,0.9649138374485595,0.2966666666666667,11.25,34,765280939687,50,540.3390467166901,14.666666666666666,0.9567386831275719,0.29333333333333333,12.083333333333334,35,493379270686,50,590.616635799408,14.75,0.9620113168724278,0.295,10.083333333333334,36,684899425519,50,555.4816763401031,14.666666666666666,0.9709735082304527,0.29333333333333333,13.166666666666666,37,792283261917,50,513.3865284919739,14.833333333333334,0.9629835390946501,0.2966666666666667,11.666666666666666,38,747679609592,50,553.6826825141907,14.75,0.9655221193415636,0.295,11.583333333333334,39,377955474566,50,536.1000783443451,5552.206109285355,622.2003598213196
4,114,11.4,12,0,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,15,0.3665470336854864,0.9688199997602498,16.279135385032756,16,20,15,16,14.891666666666666,18.400000000000002,0.9736073302469135,0.368,1.3874687183660916,0.07264831572567824,0.004787330486663654,0.001452966314513565,10,18.416666666666668,0.9775162037037035,0.36833333333333335,16.5,40,562064844504,50,564.9860682487488,18.5,0.9779498456790124,0.37,14.25,41,876689368220,50,509.54855728149414,18.416666666666668,0.9724899691358024,0.36833333333333335,16.333333333333332,42,800145632683,50,582.7405481338501,18.416666666666668,0.9807415123456791,0.36833333333333335,15.583333333333334,43,994952131968,50,518.69824051857,18.333333333333332,0.9695910493827158,0.36666666666666664,13.5,44,765280939687,50,622.7921848297119,18.416666666666668,0.973775848765432,0.36833333333333335,13.166666666666666,45,493379270686,50,613.390382528305,18.416666666666668,0.9661956018518516,0.36833333333333335,16.916666666666668,46,684899425519,50,566.7104606628418,18.25,0.9748672839506172,0.365,14.25,47,792283261917,50,583.4522647857666,18.333333333333332,0.9659452160493824,0.36666666666666664,15.5,48,747679609592,50,600.2879457473755,18.5,0.9770007716049381,0.37,12.916666666666666,49,377955474566,50,562.8474988937378,5725.454151630402,622.9476795196533
5,98,9.8,12,0,15,21,17,21,14,21,10,16,11,13,11,20,13,21,14,19,0.35312225013976306,0.973254164490784,15.232533025897176,0,0,0,0,14.191666666666666,17.76666666666667,0.9757526110559965,0.35533333333333333,1.0408663592305105,0.11055415967851309,0.0024984465652125526,0.0022110831935702783,10,17.666666666666668,0.9793283730158729,0.35333333333333333,15.166666666666666,50,562064844504,50,579.6006820201874,17.75,0.9748922095458553,0.355,13.166666666666666,51,876689368220,50,646.4650597572327,17.833333333333332,0.9782666721781305,0.3566666666666667,14.75,52,800145632683,50,661.8182423114777,17.916666666666668,0.9769060708774249,0.35833333333333334,16.166666666666668,53,994952131968,50,660.9193797111511,17.833333333333332,0.9733339395943562,0.3566666666666667,12.666666666666666,54,765280939687,50,689.0536208152771,17.833333333333332,0.973781677138448,0.3566666666666667,13.083333333333334,55,493379270686,50,660.9299027919769,17.833333333333332,0.9705685626102292,0.3566666666666667,14.916666666666666,56,684899425519,50,684.8585894107819,17.5,0.977726273148148,0.35,13.5,57,792283261917,50,646.8421244621277,17.75,0.9763676421957672,0.355,14.083333333333334,58,747679609592,50,629.9967749118805,17.75,0.9763546902557318,0.355,14.416666666666666,59,377955474566,50,681.2740786075592,6541.758454799652,689.1957759857178
6,155,15.5,12,0,13,18,19,20,9,19,18,21,17,18,11,20,14,16,18,21,0.33850928801500013,0.9658815916185454,14.653831923126596,13,20,0,0,13.383333333333335,17.0,0.9700316872427983,0.33999999999999997,1.2704985897932617,0.07453559924999273,0.0041500956242529335,0.0014907119849998634,10,17.0,0.9665264060356651,0.34,12.75,60,562064844504,50,420.8909840583801,17.0,0.970214922594552,0.34,12.666666666666666,61,876689368220,50,421.4528844356537,16.916666666666668,0.9637785616304133,0.3383333333333333,12.166666666666666,62,800145632683,50,481.0795543193817,16.916666666666668,0.9698949147560258,0.3383333333333333,14.166666666666666,63,994952131968,50,461.317449092865,17.083333333333332,0.9744633548892807,0.3416666666666667,11.25,64,765280939687,50,402.98503947257996,17.166666666666668,0.9786993925142071,0.3433333333333333,12.166666666666666,65,493379270686,50,391.2697477340698,17.0,0.9700053889868703,0.34,14.25,66,684899425519,50,454.04873919487,17.0,0.9727584264158337,0.34,14.833333333333334,67,792283261917,50,399.2806429862976,17.0,0.9671556927297666,0.34,14.416666666666666,68,747679609592,50,435.70911478996277,16.916666666666668,0.9668198118753671,0.3383333333333333,15.166666666666666,69,377955474566,50,433.67982482910156,4301.713980913162,481.22305607795715
7,44,4.4,12,0,18,21,10,17,11,13,13,21,17,18,12,21,17,19,0,0,0.18844702982278727,0.9665250829002935,8.844524723686416,0,0,0,0,7.883333333333335,9.541666666666668,0.970469986142605,0.19083333333333333,0.9611913903530811,0.11931517552730335,0.003944903242311523,0.0023863035105460605,10,9.416666666666666,0.969725529100529,0.18833333333333332,9.583333333333334,70,562064844504,50,520.496838092804,9.416666666666666,0.9688878653313174,0.18833333333333332,6.833333333333333,71,876689368220,50,543.8633563518524,9.583333333333334,0.9679178476946333,0.19166666666666668,7.666666666666667,72,800145632683,50,502.21252250671387,9.5,0.9647364732930208,0.19,8.166666666666666,73,994952131968,50,524.4501008987427,9.583333333333334,0.9766846182917611,0.19166666666666668,8.416666666666666,74,765280939687,50,473.9725995063782,9.833333333333334,0.9678571428571427,0.19666666666666666,8.083333333333334,75,493379270686,50,572.906768321991,9.5,0.9729489480977573,0.19,8.083333333333334,76,684899425519,50,498.6583857536316,9.583333333333334,0.97447869425548,0.19166666666666668,8.333333333333334,77,792283261917,50,515.20539021492,9.583333333333334,0.9754946932476692,0.19166666666666668,7.916666666666667,78,747679609592,50,493.2783682346344,9.416666666666666,0.9659680492567395,0.18833333333333332,5.75,79,377955474566,50,562.3361949920654,5207.3805248737335,573.0522124767303
8,180,18.0,12,0,12,17,15,19,17,21,15,20,15,21,11,21,10,20,11,13,0.3850563493683849,0.9686151526322316,16.61787376262194,0,0,0,0,15.466666666666665,19.35,0.972220949074074,0.387,1.1512070959552752,0.09718253158075515,0.0036057964418423068,0.001943650631615089,10,19.25,0.9681689814814813,0.385,16.416666666666668,80,562064844504,50,669.7039136886597,19.166666666666668,0.9731660879629629,0.38333333333333336,13.25,81,876689368220,50,586.2408072948456,19.416666666666668,0.9671990740740739,0.3883333333333333,16.833333333333332,82,800145632683,50,620.3296167850494,19.5,0.9704693287037035,0.39,15.416666666666666,83,994952131968,50,634.8595998287201,19.333333333333332,0.970622685185185,0.38666666666666666,15.666666666666666,84,765280939687,50,619.8015303611755,19.416666666666668,0.9745978009259259,0.3883333333333333,15.166666666666666,85,493379270686,50,591.804224729538,19.416666666666668,0.977028935185185,0.3883333333333333,14.416666666666666,86,684899425519,50,547.7227125167847,19.333333333333332,0.9776973379629629,0.38666666666666666,14.75,87,792283261917,50,564.8021335601807,19.416666666666668,0.9749768518518518,0.3883333333333333,15.333333333333334,88,747679609592,50,581.204576253891,19.25,0.9682824074074073,0.385,17.416666666666668,89,377955474566,50,640.1422114372253,6056.61132645607,672.5673658847809
9,158,15.8,12,0,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,0.4463670068381445,0.9700483892497348,19.428279391185036,13,19,13,21,18.166666666666664,22.400000000000002,0.9748951565255732,0.44799999999999995,1.2616127245183708,0.08164965809277297,0.004846767275838463,0.0016329931618554558,10,22.5,0.9801829585537918,0.45,15.083333333333334,90,562064844504,50,475.7061116695404,22.416666666666668,0.9732586860670193,0.4483333333333333,18.0,91,876689368220,50,561.8582291603088,22.416666666666668,0.9709356150793649,0.4483333333333333,18.333333333333332,92,800145632683,50,547.9115126132965,22.333333333333332,0.9779087962962965,0.44666666666666666,18.833333333333332,93,994952131968,50,517.6476020812988,22.25,0.9708355268959435,0.445,19.416666666666668,94,765280939687,50,577.9343402385712,22.5,0.979725782627866,0.45,20.0,95,493379270686,50,480.79810309410095,22.416666666666668,0.9794294642857142,0.4483333333333333,17.416666666666668,96,684899425519,50,524.9872179031372,22.333333333333332,0.9641569664902999,0.44666666666666666,18.166666666666668,97,792283261917,50,594.1628706455231,22.5,0.9760255070546735,0.45,17.75,98,747679609592,50,528.6562187671661,22.333333333333332,0.9764922619047617,0.44666666666666666,18.666666666666668,99,377955474566,50,531.5491898059845,5341.211395978928,594.3146517276764
