,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,21,2.1,12,0,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0.06783889507548403,0.9378034313840963,6.197595931304144,0,0,0,0,5.216666666666667,7.033333333333333,0.9541461640211638,0.07033333333333333,0.49046463231873866,0.12472191289246494,0.008171366318533768,0.001247219128924649,5,7.0,0.9638351521164019,0.07,5.333333333333333,0,562064844504,100,1055.5621175765991,7.166666666666667,0.9415447255291005,0.07166666666666667,4.25,1,876689368220,100,1237.3114862442017,7.0,0.9493592923280421,0.07,5.416666666666667,2,800145632683,100,1027.3360192775726,6.833333333333333,0.9542123429232803,0.06833333333333333,5.583333333333333,3,994952131968,100,1137.6441659927368,7.166666666666667,0.9617793072089944,0.07166666666666667,5.5,4,765280939687,100,941.3730511665344,5399.226840257645,1237.6493346691132
1,159,15.9,12,0,11,12,14,21,12,16,19,21,9,18,15,20,17,21,11,16,0.16951683675240564,0.9679032956121847,15.98273085809663,17,21,0,0,13.216666666666665,17.03333333333333,0.9758261659807955,0.17033333333333336,1.3830320957149829,0.04082482904638572,0.003961435184305415,0.0004082482904638588,5,17.0,0.9755727513227512,0.17,15.416666666666666,5,562064844504,100,693.1290376186371,17.083333333333332,0.9790703017832646,0.17083333333333334,14.166666666666666,6,876689368220,100,752.9493780136108,17.0,0.9813694150499706,0.17,11.916666666666666,7,800145632683,100,739.7622032165527,17.0,0.9721650989613951,0.17,12.75,8,994952131968,100,785.959391117096,17.083333333333332,0.970953262786596,0.17083333333333334,11.833333333333334,9,765280939687,100,761.7086741924286,3733.508684158325,786.090859413147
2,91,9.1,12,0,10,20,16,18,9,13,15,21,9,11,19,21,18,21,13,21,0.16275278087107536,0.9632622153681035,14.42771672587354,10,17,0,0,13.416666666666666,16.4,0.9718074588477364,0.164,0.5055250296034368,0.062360956446233,0.004272621739816449,0.0006236095644623261,5,16.333333333333332,0.9706606775426219,0.16333333333333333,13.666666666666666,10,562064844504,100,892.6672794818878,16.333333333333332,0.9648746325690768,0.16333333333333333,13.833333333333334,11,876689368220,100,958.8011136054993,16.5,0.9754663433274544,0.165,12.5,12,800145632683,100,844.5879499912262,16.416666666666668,0.977078740446796,0.16416666666666666,13.25,13,994952131968,100,863.9496879577637,16.416666666666668,0.9709569003527334,0.16416666666666666,13.833333333333334,14,765280939687,100,976.090674161911,4536.096705198288,976.230818271637
3,184,18.4,12,0,12,14,18,21,15,21,19,21,18,21,18,21,13,19,9,17,0.14608611420440867,0.9531508148941991,14.817074557170818,19,21,0,0,12.433333333333334,14.73333333333333,0.9628104423868311,0.14733333333333332,1.1918706119187419,0.06236095644623281,0.00482981374631602,0.0006236095644623261,5,14.75,0.9701761831275719,0.1475,13.583333333333334,15,562064844504,100,694.9843757152557,14.666666666666666,0.9583037551440329,0.14666666666666667,10.166666666666666,16,876689368220,100,818.117639541626,14.833333333333334,0.9662885802469133,0.14833333333333334,12.5,17,800145632683,100,698.4373805522919,14.666666666666666,0.9618659979423866,0.14666666666666667,13.166666666666666,18,994952131968,100,801.671754360199,14.75,0.9574176954732511,0.1475,12.75,19,765280939687,100,885.0251657962799,3898.2363159656525,885.1624808311462
4,114,11.4,12,0,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,15,0.1835,0.9614701441662845,16.58443920334701,16,20,15,16,14.7,18.550000000000004,0.9747694444444444,0.1855,0.9422196016735045,0.10000000000000024,0.006649650139079949,0.0010000000000000026,5,18.666666666666668,0.9772229938271604,0.18666666666666668,14.416666666666666,20,562064844504,100,606.9978947639465,18.5,0.9794826388888888,0.185,16.083333333333332,21,876689368220,100,689.4539272785187,18.666666666666668,0.9764375,0.18666666666666668,14.916666666666666,22,800145632683,100,608.6444034576416,18.416666666666668,0.9790424382716048,0.18416666666666667,13.166666666666666,23,994952131968,100,660.7307276725769,18.5,0.9616616512345676,0.185,14.916666666666666,24,765280939687,100,777.8876099586487,3343.7145631313324,778.0185976028442
5,98,9.8,12,0,15,21,17,21,14,21,10,16,11,13,11,20,13,21,14,19,0.17683333333333331,0.9706973598596259,15.137992248018342,0,0,0,0,14.45,17.883333333333333,0.9811681272045855,0.17883333333333332,0.3439961240091715,0.10000000000000024,0.005235383672479796,0.0009999999999999972,5,17.833333333333332,0.9874331321649029,0.17833333333333334,14.75,25,562064844504,100,623.2051594257355,18.0,0.9787710262345678,0.18,14.0,26,876689368220,100,708.7346496582031,17.833333333333332,0.9789023230820105,0.17833333333333334,14.416666666666666,27,800145632683,100,807.2923383712769,18.0,0.9869104938271605,0.18,14.916666666666666,28,994952131968,100,591.6817207336426,17.75,0.9738236607142856,0.1775,14.166666666666666,29,765280939687,100,817.3943793773651,3548.308247566223,817.5301239490509
6,155,15.5,12,0,13,18,19,20,9,19,18,21,17,18,11,20,14,16,18,21,0.1677003401714779,0.9577818580665329,16.61798900166327,13,20,0,0,14.51666666666667,16.93333333333333,0.9686569174995098,0.16933333333333334,1.0506611674982993,0.08164965809277232,0.005437529716488443,0.0008164965809277279,5,16.916666666666668,0.9771849402312363,0.16916666666666666,14.583333333333334,30,562064844504,100,501.3590145111084,16.916666666666668,0.9637026259063295,0.16916666666666666,14.833333333333334,31,876689368220,100,698.6323971748352,16.916666666666668,0.9704901528512637,0.16916666666666666,16.25,32,800145632683,100,668.942624092102,16.833333333333332,0.9619171565745638,0.16833333333333333,13.166666666666666,33,994952131968,100,663.1219642162323,17.083333333333332,0.9699897119341563,0.17083333333333334,13.75,34,765280939687,100,577.6395056247711,3109.695505619049,698.7671096324921
7,44,4.4,12,0,18,21,10,17,11,13,13,21,17,18,12,21,17,19,0,0,0.09226732032427148,0.9481371590637738,9.066296250560267,0,0,0,0,7.566666666666667,9.566666666666666,0.9725055744520027,0.09566666666666668,0.7498147919467999,0.16996731711975946,0.012184207694114449,0.0016996731711975963,5,9.583333333333334,0.9610556027966739,0.09583333333333334,7.25,35,562064844504,100,689.9596724510193,9.333333333333334,0.955363205467372,0.09333333333333334,8.583333333333334,36,876689368220,100,807.8499789237976,9.75,0.9854995748299319,0.0975,7.75,37,800145632683,100,608.7319982051849,9.416666666666666,0.9766432035777273,0.09416666666666666,7.916666666666667,38,994952131968,100,737.4110929965973,9.75,0.9839662855883091,0.0975,6.333333333333333,39,765280939687,100,601.2469389438629,3445.199681520462,807.9838478565216
8,180,18.0,12,0,12,17,15,19,17,21,15,20,15,21,11,21,10,20,11,13,0.19227924077994388,0.9667181722052173,18.723448273421575,0,0,0,0,16.01666666666667,19.333333333333332,0.9704395833333332,0.19333333333333333,1.3533908033774533,0.05270462766947336,0.0018607055640579599,0.0005270462766947245,5,19.333333333333332,0.9721446759259258,0.19333333333333333,15.5,40,562064844504,100,783.3698256015778,19.333333333333332,0.9675266203703703,0.19333333333333333,15.25,41,876689368220,100,847.9741611480713,19.416666666666668,0.9725908564814815,0.19416666666666665,18.666666666666668,42,800145632683,100,762.3579289913177,19.25,0.9706180555555555,0.1925,14.916666666666666,43,994952131968,100,812.3323040008545,19.333333333333332,0.9693177083333333,0.19333333333333333,15.75,44,765280939687,100,759.235458612442,3965.2696783542633,848.0990459918976
9,158,15.8,12,0,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,0.22308611420440866,0.9683176074526694,21.406654637779976,13,19,13,21,17.25,22.433333333333334,0.9745521715167547,0.22433333333333333,2.0783273188899876,0.062360956446232615,0.003117282032042652,0.000623609564462329,5,22.333333333333332,0.9721158840388007,0.22333333333333333,18.833333333333332,45,562064844504,100,780.7163977622986,22.5,0.9744273037918869,0.225,14.833333333333334,46,876689368220,100,824.3644778728485,22.416666666666668,0.9717583002645502,0.22416666666666665,16.583333333333332,47,800145632683,100,771.162184715271,22.416666666666668,0.9804306437389771,0.22416666666666665,20.416666666666668,48,994952131968,100,692.3356177806854,22.5,0.974028725749559,0.225,15.583333333333334,49,765280939687,100,811.5685839653015,3880.147262096405,824.5046026706696
