16 5 16 2 16 0 13 0 16 0 11 0 9 0 15 3 9 1 9 7 16 
10 5 16 1 17 0 13 0 15 9 15 0 10 8 15 2 18 1 12 6 21 
16 5 16 2 16 0 13 4 16 0 14 0 9 0 15 3 9 1 9 7 17 
12 5 15 2 16 0 10 4 9 0 14 0 10 0 15 3 9 1 9 9 15 
18 5 16 2 16 0 13 0 16 7 15 0 9 8 15 2 17 1 12 7 20 
10 5 16 6 17 3 13 4 15 9 14 0 9 9 15 3 17 4 12 0 21 
18 9 11 0 15 2 11 2 17 4 16 0 11 6 15 2 16 1 9 9 17 
18 9 11 2 16 2 11 3 17 5 16 0 11 7 15 9 9 1 9 9 17 
18 5 16 2 16 0 13 0 16 8 11 0 9 8 15 3 16 1 12 7 16 
10 5 9 6 17 0 12 0 10 5 14 0 9 0 15 3 17 5 12 0 21 
10 5 15 2 16 2 11 0 14 9 14 0 10 8 15 9 9 1 12 7 21 
10 5 9 2 17 0 12 0 10 8 15 0 10 0 15 8 17 2 12 9 21 
