10 3 12 1 13 3 16 1 12 0 9 4 9 1 10 2 9 0 14 1 171 
9 1 11 2 14 4 17 1 14 3 15 4 15 2 9 5 11 4 12 8 163 
10 3 12 1 14 3 16 1 13 1 9 4 10 1 10 0 13 0 14 1 167 
10 1 12 1 14 3 16 1 12 0 9 4 10 1 10 2 10 0 14 1 167 
10 0 12 1 14 3 16 1 12 0 9 4 10 1 11 2 10 0 14 1 167 
10 3 11 1 14 0 16 1 13 0 9 4 9 0 10 0 13 0 14 1 167 
11 0 13 2 14 4 18 3 15 1 15 4 15 2 9 5 12 4 12 8 152 
10 0 17 1 13 0 10 1 12 0 9 4 9 0 9 0 13 0 17 1 167 
9 1 18 5 15 3 17 1 15 3 15 4 9 1 9 4 13 0 17 5 160 
10 0 17 6 14 0 16 1 13 0 9 4 9 0 9 0 17 7 14 1 169 
10 3 17 1 14 0 16 1 12 0 9 4 9 0 10 0 13 0 14 1 171 
11 4 18 0 15 0 13 2 14 0 9 4 12 1 13 0 12 0 15 3 61 
