12 0 11 9 14 1 12 3 11 0 15 3 17 0 18 0 12 0 13 0 75 
11 0 11 7 15 1 11 4 11 0 15 0 16 0 12 1 15 0 13 0 11 
11 0 11 9 14 0 12 0 11 0 15 4 17 0 18 0 12 0 13 0 74 
11 0 11 8 13 0 11 3 16 0 14 0 16 0 18 0 12 0 13 1 183 
9 0 13 8 14 0 12 4 11 0 15 4 14 0 17 0 14 0 12 0 74 
9 0 11 7 9 1 11 0 9 0 14 0 9 0 18 0 14 1 13 0 183 
9 5 13 8 11 0 11 0 17 9 14 0 9 4 18 0 14 0 13 3 183 
11 0 13 8 15 0 12 5 11 0 15 0 17 0 17 1 15 0 12 0 11 
9 0 11 9 13 1 12 0 11 0 15 4 14 0 17 0 14 0 9 0 74 
11 0 11 9 14 2 12 3 11 0 15 3 17 0 18 0 12 0 13 0 75 
11 0 11 9 15 1 13 2 9 0 15 5 17 0 17 0 12 0 13 0 11 
11 0 14 9 15 0 13 5 11 0 15 0 17 0 17 1 15 0 12 0 11 
