0.019916666666666666 0.9545935185185183 1.3250000000000002 0.0011456439237389601 0.012015096421152872 0.16007810593582125 
0.01908333333333333 0.9667006172839505 1.2 0.0008700255424092119 0.017647760857054655 0.4381146476031639 
0.020999999999999998 0.9531898148148145 1.5666666666666669 0.0015723301886761006 0.023562973294031644 0.12247448713915893 
0.018 0.9543740740740738 1.2333333333333334 0.0009279607271383364 0.016901197695403086 0.43429380735984613 
0.05525 0.9383975694444441 3.791666666666667 0.001973786547054502 0.012839192543655212 0.5930734449552696 
0.020583333333333332 0.9345018518518515 1.4333333333333333 0.0012936812246883349 0.015192732033869104 0.36855573979159967 
0.0115 0.9553125 0.975 0.0006236095644623237 0.031217189565729865 0.19737865470545018 
0.01675 0.9474444444444442 0.9916666666666668 0.0006922186552431727 0.03015140700164211 0.1685312368013057 
0.041416666666666664 0.9527124999999996 2.916666666666667 0.001238839062276542 0.01387136433292666 0.665624184923862 
0.03191666666666667 0.9560685185185183 2.275 0.0014457792977414557 0.011673483054283921 0.31191612120354834 
0.019083333333333334 0.977239583333333 1.4333333333333331 0.0004487637339278752 0.01517418163778952 0.37601713908928264 
0.058833333333333335 0.9434841145833331 4.641666666666667 0.0014529663145135573 0.006468800963117324 0.2982588361362213 
