0.0955 0.9638913690476189 6.9416666666666655 0.0005527707983925702 0.008297985503439803 0.5677073776750365 
0.07158333333333333 0.9611365740740739 5.508333333333334 0.0017658016750347577 0.012835080761300303 0.7026240499410447 
0.125 0.9726349826388887 9.608333333333334 0.000527046276694729 0.005428929376446437 0.6982617306171409 
0.1398333333333333 0.9636341033635676 10.633333333333335 0.0007264831572567843 0.0046416173854760745 0.7112196097783954 
0.10991666666666669 0.9575009920634919 8.491666666666667 0.0008700255424092128 0.006831398646066 1.1905005949879517 
0.12883333333333333 0.9687118055555552 9.958333333333332 0.0005527707983925727 0.005003559644472009 0.9077215064838627 
0.07466666666666666 0.9553503637566136 5.824999999999999 0.0016329931618554521 0.010715959804188041 0.6856161057358882 
0.07333333333333333 0.9593063368055553 5.225 0.00117851130197758 0.010068149427695352 0.6466258578188782 
0.11658333333333333 0.9684331349206348 8.908333333333335 0.00025000000000000163 0.00792048113080026 0.5075129992861704 
0.09625 0.9661031084656084 7.424999999999999 0.001356568383008307 0.007192550777573788 0.7767900474245134 
0.14383333333333334 0.9581189236111107 11.608333333333333 0.0005527707983925677 0.0038558053705435576 0.6750000000000002 
0.10974999999999999 0.9546118386243384 8.85 0.000650854139658889 0.004099183870588728 1.260401170703642 
