17 1 11 6 14 0 10 0 14 6 12 4 14 2 17 0 13 1 18 7 15 
16 3 10 0 14 0 11 4 15 3 13 6 17 4 11 2 19 0 18 2 18 
16 3 10 0 13 0 10 0 15 7 11 5 17 4 11 1 18 1 18 6 18 
16 2 12 1 14 0 10 0 10 2 13 4 15 2 12 1 17 2 18 3 18 
10 2 9 5 14 0 10 0 13 6 12 4 16 1 17 0 17 1 18 7 15 
10 1 10 6 14 0 10 0 13 7 12 4 14 4 17 0 16 1 14 6 15 
17 2 12 0 14 0 9 0 10 2 12 4 15 3 12 1 16 2 18 3 18 
15 3 10 0 13 0 10 0 15 6 11 6 17 0 11 1 11 1 18 5 18 
11 3 11 0 14 0 9 0 15 3 13 6 17 0 12 1 11 1 18 5 16 
10 3 11 0 14 0 10 0 15 3 13 6 17 0 11 0 11 1 18 5 17 
16 2 11 0 14 0 9 0 15 3 13 3 14 0 12 0 11 1 18 6 16 
17 0 11 0 14 0 9 0 14 2 12 2 13 1 13 1 12 1 18 5 14 
