18 0 11 0 15 2 9 0 19 7 9 5 11 1 9 1 16 2 10 0 20 
9 0 11 0 12 2 9 0 19 6 9 5 11 0 9 0 12 1 9 0 16 
9 1 11 0 12 2 10 0 17 8 9 6 11 0 9 2 11 0 9 0 21 
9 0 11 0 12 2 11 0 11 6 9 4 11 1 9 1 12 1 11 0 16 
19 0 11 0 15 2 9 0 18 7 9 4 11 1 9 1 16 2 10 0 189 
16 1 11 4 15 2 12 0 17 8 9 5 11 1 9 1 15 2 10 0 179 
9 0 11 0 12 2 9 0 19 7 9 5 11 1 9 0 16 0 10 0 12 
19 0 11 0 12 2 9 0 19 7 9 5 11 1 9 1 16 0 10 0 189 
9 0 11 0 16 2 12 0 11 4 9 6 11 1 9 0 12 1 11 0 16 
19 0 11 0 15 2 9 0 18 7 9 4 11 1 9 1 15 2 10 0 189 
16 0 11 0 12 2 9 0 18 5 9 5 11 0 9 0 11 0 9 0 39 
9 0 11 0 12 2 9 0 19 6 9 4 11 1 9 1 12 1 11 0 16 
